Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"10,3",0,21.2,28.8,1.0,0.9896687711502119
"10,3",0,21.4,27.0,0.9969818913480886,0.9875152808332033
"10,3",1,21.3,27.0,0.993963782696177,0.9853710017339168
"10,3",2,21.3,27.3,0.9909456740442656,0.9832358944528108
"10,3",3,21.5,27.4,0.9889336016096579,0.9811099197588684
"10,3",4,21.6,27.1,0.9869215291750503,0.9789930385888781
"10,3",5,21.8,26.9,0.9849094567404426,0.9768852120467142
"10,3",6,21.8,26.8,0.9818913480885312,0.9747864014026242
"10,3",7,21.8,26.7,0.9798792756539235,0.9726965680925148
"10,3",8,21.8,26.5,0.9768611670020121,0.9706156737172457
"10,3",9,21.7,26.5,0.9748490945674044,0.9685436800419222
"10,3",10,21.6,26.3,0.9728370221327968,0.9664805489951935
"10,3",11,21.5,26.1,0.9698189134808853,0.9644262426685535
"10,3",12,21.4,26.0,0.9678068410462777,0.9623807233156432
"10,3",13,21.3,25.8,0.96579476861167,0.960343953351558
"10,3",14,21.2,25.9,0.9627766599597586,0.9583158953521569
"10,3",15,21.1,25.7,0.9607645875251509,0.9562965120533746
"10,3",16,21.0,25.5,0.9577464788732394,0.9542857663505374
"10,3",17,20.9,25.5,0.9557344064386318,0.9522836212976806
"10,3",18,20.8,25.5,0.9537223340040242,0.9502900401068703
"10,3",19,20.7,25.4,0.9517102615694165,0.9483049861475272
"10,3",20,20.5,25.3,0.9486921529175051,0.9463284229457535
"10,3",21,20.4,25.5,0.9466800804828974,0.9443603141836628
"10,3",22,20.3,25.4,0.9446680080482898,0.9424006236987131
"10,3",23,20.2,25.3,0.9416498993963782,0.9404493154830414
"10,3",24,20.1,24.9,0.9396378269617707,0.9385063536828033
"10,3",25,20.0,24.8,0.937625754527163,0.9365717025975131
"10,3",26,20.0,24.6,0.9356136820925554,0.9346453266793887
"10,3",27,19.9,24.6,0.9336016096579477,0.9327271905326979
"10,3",28,19.9,24.8,0.93158953722334,0.9308172589131083
"10,3",29,19.8,24.7,0.9295774647887324,0.9289154967270397
"10,3",30,19.8,24.6,0.9275653923541247,0.9270218690310187
"10,3",31,19.7,24.5,0.9255533199195171,0.9251363410310378
"10,3",32,19.6,24.5,0.9225352112676056,0.923258878081915
"10,3",33,19.8,24.4,0.920523138832998,0.9213894456866578
"10,3",34,19.7,24.6,0.9195171026156942,0.9195280094958291
"10,3",35,19.6,24.7,0.9175050301810865,0.9176745353069163
"10,3",36,19.5,24.7,0.9154929577464789,0.9158289890637026
"10,3",37,19.5,24.8,0.9134808853118712,0.913991336855641
"10,3",38,19.5,24.8,0.9114688128772636,0.9121615449172322
"10,3",39,19.5,24.9,0.9094567404426559,0.9103395796274032
"10,3",40,19.6,24.8,0.9074446680080482,0.9085254075088898
