Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"1,5",0,18.8,25.9,1.0,0.9917028561695531
"1,5",1,18.5,26.1,0.9951219512195122,0.9878824293945296
"1,5",2,18.4,26.1,0.9902439024390244,0.9840940776048415
"1,5",3,18.4,26.2,0.9853658536585366,0.9803375315099763
"1,5",4,18.8,26.2,0.9804878048780488,0.9766125240802918
"1,5",5,18.9,26.1,0.975609756097561,0.9729187905280343
"1,5",6,18.6,26.6,0.9707317073170731,0.9692560682885173
"1,5",7,18.7,26.6,0.9658536585365853,0.9656240970014561
"1,5",8,18.8,26.6,0.9609756097560975,0.9620226184924618
"1,5",9,18.7,26.8,0.9609756097560975,0.9584513767546882
"1,5",10,18.8,26.7,0.9560975609756097,0.9549101179306343
"1,5",11,18.8,26.6,0.9512195121951219,0.9513985902940993
"1,5",12,19.1,26.2,0.9463414634146341,0.9479165442322888
"1,5",13,19.4,26.1,0.9414634146341463,0.9444637322280709
"1,5",14,19.0,26.2,0.9414634146341463,0.9410399088423826
"1,5",15,19.3,25.7,0.9365853658536586,0.9376448306967825
"1,5",16,19.2,25.7,0.9317073170731708,0.9342782564561504
"1,5",17,19.0,25.6,0.926829268292683,0.9309399468115327
"1,5",18,19.2,25.1,0.926829268292683,0.9276296644631314
"1,5",19,18.7,25.8,0.9219512195121952,0.9243471741034354
"1,5",20,19.0,25.1,0.9170731707317074,0.9210922424004945
"1,5",21,18.6,25.4,0.9170731707317074,0.9178646379813331
"1,5",22,18.6,25.2,0.9121951219512195,0.9146641314155031
"1,5",23,18.5,25.3,0.9073170731707317,0.9114904951987755
"1,5",24,18.7,25.1,0.9073170731707317,0.9083435037369683
"1,5",25,18.6,25.2,0.9024390243902439,0.9052229333299101
"1,5",26,18.6,25.1,0.8975609756097561,0.9021285621555395
"1,5",27,18.5,25.0,0.8975609756097561,0.8990601702541364
"1,5",28,18.4,25.0,0.8926829268292683,0.8960175395126864
"1,5",29,18.4,24.9,0.8878048780487805,0.8930004536493772
"1,5",30,18.3,24.9,0.8878048780487805,0.8900086981982234
"1,5",31,18.1,25.2,0.8829268292682927,0.8870420604938223
"1,5",32,18.1,25.5,0.8829268292682927,0.8841003296562371
"1,5",33,18.1,25.6,0.8780487804878049,0.8811832965760051
"1,5",34,18.0,25.7,0.8780487804878049,0.8782907538992756
"1,5",35,17.8,25.6,0.8731707317073171,0.8754224960130685
"1,5",36,17.8,25.5,0.8731707317073171,0.8725783190306601
"1,5",37,18.0,24.9,0.8682926829268293,0.8697580207770884
"1,5",38,17.6,25.1,0.8634146341463415,0.8669614007747835
"1,5",39,17.5,24.9,0.8634146341463415,0.8641882602293154
"1,5",40,17.5,24.8,0.8634146341463415,0.8614384020152639
