Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"20,2",0,16.9,26.0,1.0,0.9842092864865141
"20,2",0,17.2,25.2,0.9886039886039886,0.9812072662618814
"20,2",1,16.9,24.9,0.9857549857549858,0.9782235494390595
"20,2",2,16.9,24.7,0.98005698005698,0.9752580244216924
"20,2",3,16.9,24.3,0.9772079772079773,0.9723105802938299
"20,2",4,16.9,24.4,0.9743589743589743,0.96938110681578
"20,2",5,16.9,24.4,0.9715099715099715,0.9664694944199849
"20,2",6,17.0,24.5,0.9686609686609686,0.9635756342069233
"20,2",7,17.0,24.3,0.9629629629629629,0.9606994179410373
"20,2",8,17.1,24.2,0.9601139601139601,0.9578407380466845
"20,2",9,17.5,23.6,0.9572649572649573,0.9549994876041138
"20,2",10,17.1,24.4,0.9544159544159544,0.9521755603454674
"20,2",11,17.1,24.1,0.9515669515669516,0.949368850650805
"20,2",12,17.1,24.1,0.9487179487179487,0.9465792535441546
"20,2",13,17.1,24.1,0.9458689458689459,0.9438066646895853
"20,2",14,17.1,24.2,0.9430199430199431,0.9410509803873053
"20,2",15,17.1,24.0,0.9401709401709402,0.9383120975697836
"20,2",16,17.1,23.9,0.9373219373219374,0.9355899137978947
"20,2",17,17.0,24.1,0.9344729344729344,0.9328843272570874
"20,2",18,17.0,24.1,0.9287749287749287,0.9301952367535763
"20,2",19,16.9,24.2,0.9259259259259259,0.9275225417105579
"20,2",20,17.0,24.0,0.9230769230769231,0.9248661421644482
"20,2",21,16.9,23.9,0.9202279202279202,0.9222259387611437
"20,2",22,16.9,23.9,0.9173789173789174,0.9196018327523057
"20,2",23,16.8,23.9,0.9173789173789174,0.9169937259916673
"20,2",24,16.8,23.9,0.9145299145299145,0.9144015209313616
"20,2",25,16.8,23.9,0.9116809116809117,0.9118251206182744
"20,2",26,17.1,23.2,0.9088319088319088,0.9092644286904168
"20,2",27,16.7,23.8,0.905982905982906,0.9067193493733219
"20,2",28,16.6,23.7,0.9031339031339032,0.9041897874764624
"20,2",29,16.7,23.7,0.9002849002849003,0.9016756483896905
"20,2",30,16.6,23.6,0.8974358974358975,0.8991768380796988
"20,2",31,16.5,24.0,0.8974358974358975,0.8966932630865039
"20,2",32,16.6,23.3,0.8945868945868946,0.8942248305199505
"20,2",33,16.5,23.3,0.8917378917378918,0.8917714480562369
"20,2",34,16.5,23.4,0.8888888888888888,0.8893330239344627
"20,2",35,16.5,23.5,0.8888888888888888,0.886909466953196
"20,2",36,16.5,23.5,0.8831908831908832,0.8845006864670624
"20,2",37,16.6,23.5,0.8831908831908832,0.8821065923833555
"20,2",38,16.8,23.6,0.8774928774928775,0.8797270951586661
"20,2",39,16.8,23.7,0.8774928774928775,0.8773621057955339
"20,2",40,16.9,23.8,0.8746438746438746,0.8750115358391187
"20,2",41,16.9,23.5,0.8717948717948718,0.8726752973738918
"20,2",42,16.9,23.5,0.8689458689458689,0.8703533030203481
"20,2",43,17.4,23.1,0.8660968660968661,0.8680454659317377
"20,2",44,17.0,23.5,0.8632478632478633,0.8657516997908177
"20,2",45,16.9,23.7,0.8632478632478633,0.863471918806624
"20,2",46,16.9,23.9,0.8603988603988604,0.8612060377112625
"20,2",47,17.0,23.5,0.8575498575498576,0.8589539717567196
"20,2",48,17.0,23.4,0.8547008547008547,0.856715636711693
"20,2",49,17.0,23.5,0.8518518518518519,0.8544909488584408
"20,2",50,17.0,23.6,0.8490028490028491,0.8522798249896506
"20,2",51,16.9,23.7,0.8490028490028491,0.8500821824053272
"20,2",52,17.0,23.4,0.8461538461538461,0.8478979389096999
"20,2",53,17.0,23.4,0.8433048433048433,0.8457270128081478
"20,2",54,17.4,22.9,0.8404558404558404,0.8435693229041443
"20,2",55,17.0,23.5,0.8404558404558404,0.8414247884962204
"20,2",56,17.0,23.6,0.8376068376068376,0.839293329374946
"20,2",57,17.0,23.6,0.8347578347578347,0.8371748658199307
"20,2",58,17.0,23.5,0.8319088319088319,0.835069318596841
"20,2",59,16.9,23.5,0.8290598290598291,0.8329766089544375
"20,2",60,17.1,23.3,0.8290598290598291,0.8308966586216296
"20,2",61,16.9,23.5,0.8262108262108262,0.8288293898045476
"20,2",62,16.9,23.4,0.8233618233618234,0.8267747251836328
"20,2",63,16.9,23.5,0.8233618233618234,0.8247325879107468
"20,2",64,16.9,23.6,0.8205128205128205,0.8227029016062958
"20,2",65,16.8,23.4,0.8176638176638177,0.8206855903563748
"20,2",66,16.9,23.2,0.8148148148148148,0.818680578709928
