Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"4,1",0,20.7,31.5,1.0,1.003686035500574
"4,1",0,21.0,31.5,0.9972714870395635,1.000523086653257
"4,1",1,21.3,31.8,0.9945429740791268,0.997377618898861
"4,1",2,21.2,32.2,0.9918144611186903,0.9942495356222889
"4,1",3,21.3,32.0,0.9890859481582538,0.9911387407424195
"4,1",4,21.4,31.3,0.9863574351978172,0.9880451387091553
"4,1",5,21.6,30.5,0.9836289222373806,0.9849686345004893
"4,1",6,21.0,30.8,0.9809004092769441,0.9819091336195847
"4,1",7,20.6,31.2,0.9768076398362893,0.9788665420918732
"4,1",8,20.5,31.1,0.9740791268758526,0.9758407664621682
"4,1",9,20.4,31.1,0.9713506139154161,0.9728317137917943
"4,1",10,20.3,30.9,0.9686221009549796,0.9698392916557335
"4,1",11,20.3,30.8,0.965893587994543,0.9668634081397844
"4,1",12,20.2,30.7,0.9618008185538881,0.9639039718377409
"4,1",13,20.1,30.8,0.9590723055934516,0.9609608918485837
"4,1",14,20.0,30.8,0.956343792633015,0.958034077773688
"4,1",15,19.9,30.7,0.9536152796725784,0.9551234397140473
"4,1",16,19.8,30.7,0.9508867667121419,0.9522288882675125
"4,1",17,19.7,30.5,0.9481582537517054,0.9493503345260446
"4,1",18,19.8,30.3,0.9454297407912687,0.946487690072985
"4,1",19,19.7,30.6,0.9427012278308322,0.9436408669803391
"4,1",20,19.7,30.4,0.9399727148703957,0.9408097778060758
"4,1",21,19.7,30.3,0.937244201909959,0.9379943355914415
"4,1",22,19.9,30.1,0.9345156889495225,0.9351944538582895
"4,1",23,19.8,30.5,0.931787175989086,0.9324100466064229
"4,1",24,19.7,30.4,0.9290586630286494,0.9296410283109541
"4,1",25,19.7,30.8,0.9263301500682128,0.926887313919677
"4,1",26,20.2,29.8,0.9236016371077762,0.9241488188504552
"4,1",27,19.8,30.7,0.9208731241473397,0.9214254589886237
"4,1",28,19.7,30.7,0.9181446111869032,0.9187171506844048
"4,1",29,19.8,30.9,0.9154160982264665,0.91602381075034
"4,1",30,19.8,30.8,0.91268758526603,0.9133453564587335
"4,1",31,20.0,30.6,0.9099590723055935,0.9106817055391119
"4,1",32,19.8,30.9,0.9072305593451568,0.908032776175697
"4,1",33,19.9,30.9,0.9058663028649386,0.905398487004893
"4,1",34,19.9,31.0,0.903137789904502,0.9027787571127869
"4,1",35,20.0,31.0,0.9004092769440655,0.9001735060326637
"4,1",36,19.9,31.1,0.897680763983629,0.8975826537425343
"4,1",37,20.0,31.3,0.8949522510231923,0.8950061206626783
"4,1",38,20.3,30.7,0.8922237380627558,0.8924438276531986
"4,1",39,20.2,31.0,0.8908594815825375,0.8898956960115916
"4,1",40,20.1,31.2,0.888130968622101,0.8873616474703294
"4,1",41,20.1,31.3,0.8854024556616644,0.8848416041944552
"4,1",42,20.1,31.3,0.8826739427012278,0.8823354887791938
"4,1",43,20.4,30.9,0.8813096862210096,0.8798432242475727
"4,1",44,20.3,31.2,0.878581173260573,0.8773647340480588
"4,1",45,20.1,31.4,0.8758526603001364,0.8748999420522063
"4,1",46,20.2,31.4,0.8731241473396999,0.872448772552319
"4,1",47,20.6,30.6,0.8717598908594816,0.8700111502591242
"4,1",48,20.3,31.3,0.869031377899045,0.8675870002994606
"4,1",49,20.3,31.3,0.8663028649386084,0.8651762482139786
"4,1",50,20.3,31.4,0.8649386084583902,0.8627788199548532
"4,1",51,20.3,31.3,0.8622100954979536,0.8603946418835087
"4,1",52,20.3,31.3,0.859481582537517,0.8580236407683584
"4,1",53,20.3,31.4,0.8567530695770805,0.8556657437825539
"4,1",54,20.2,31.3,0.8553888130968622,0.853320878501749
"4,1",55,20.2,31.3,0.8526603001364257,0.8509889729018746
"4,1",56,20.2,31.1,0.8512960436562074,0.8486699553569268
"4,1",57,20.2,31.0,0.8485675306957708,0.8463637546367666
"4,1",58,20.1,31.1,0.8458390177353342,0.8440702999049325
"4,1",59,20.1,31.0,0.844474761255116,0.841789520716464
"4,1",60,20.1,30.8,0.8417462482946794,0.8395213470157381
"4,1",61,20.0,30.8,0.8403819918144612,0.837265709134318
"4,1",62,19.9,30.7,0.8376534788540245,0.8350225377888125
"4,1",63,19.9,30.6,0.834924965893588,0.8327917640787481
"4,1",64,20.1,30.1,0.8335607094133697,0.8305733194844533
"4,1",65,19.8,30.4,0.8308321964529332,0.8283671358649529
"4,1",66,19.8,30.4,0.8294679399727148,0.8261731454558755
"4,1",67,19.8,30.1,0.8267394270122783,0.8239912808673726
"4,1",68,19.9,29.9,0.82537517053206,0.8218214750820481
"4,1",69,19.8,30.0,0.8226466575716235,0.8196636614528994
"4,1",70,19.8,29.8,0.819918144611187,0.8175177737012713
"4,1",71,19.8,29.8,0.8185538881309686,0.8153837459148199
"4,1",72,19.8,29.8,0.8158253751705321,0.8132615125454872
"4,1",73,20.1,29.4,0.8144611186903138,0.811151008407489
"4,1",74,20.4,29.9,0.8117326057298773,0.8090521686753118
"4,1",75,20.5,29.2,0.810368349249659,0.8069649288817222
"4,1",76,20.5,29.4,0.8076398362892224,0.8048892249157862
"4,1",77,20.9,28.9,0.8062755798090041,0.8028249930209006
"4,1",78,20.9,29.5,0.8035470668485676,0.800772169792834
"4,1",79,21.1,29.4,0.800818553888131,0.7987306921777799
"4,1",80,21.1,29.5,0.7994542974079127,0.7967004974704199
"4,1",81,21.3,29.3,0.7967257844474761,0.7946815233119968
"4,1",82,21.5,29.3,0.7953615279672579,0.7926737076884007
"4,1",83,21.5,29.3,0.7926330150068213,0.7906769889282629
"4,1",84,21.7,29.2,0.791268758526603,0.7886913057010622
"4,1",85,21.7,29.3,0.7885402455661664,0.786716597015241
"4,1",86,21.8,29.3,0.7871759890859482,0.7847528022163319
"4,1",87,21.7,29.5,0.7844474761255116,0.782799860985095
"4,1",88,21.8,29.5,0.7830832196452933,0.7808577133356642
"4,1",89,21.9,29.5,0.7803547066848567,0.7789262996137057
"4,1",90,22.0,29.3,0.7789904502046384,0.7770055604945854
"4,1",91,22.0,29.3,0.7762619372442019,0.7750954369815464
"4,1",92,22.1,29.3,0.7748976807639836,0.7731958704038969
"4,1",93,22.1,29.6,0.772169167803547,0.7713068024152088
"4,1",94,22.2,29.6,0.7708049113233287,0.7694281749915244
"4,1",95,22.0,29.9,0.7680763983628922,0.7675599304295753
"4,1",96,22.0,29.9,0.7667121418826739,0.765702011345009
"4,1",97,21.9,30.0,0.7639836289222374,0.7638543606706274
"4,1",98,22.1,29.5,0.762619372442019,0.7620169216546329
