Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"10,5",0,21.2,28.8,1.0,0.987202968367326
"10,5",0,21.4,27.0,0.9918319719953326,0.984792736048158
"10,5",1,21.3,27.0,0.9871645274212368,0.9823946305948781
"10,5",2,21.3,27.3,0.9848308051341891,0.9800085909922576
"10,5",3,21.5,27.4,0.9813302217036173,0.9776345565320606
"10,5",4,21.6,27.1,0.9789964994165694,0.9752724668114985
"10,5",5,21.8,26.9,0.9754959159859977,0.9729222617316948
"10,5",6,21.8,26.8,0.9731621936989499,0.9705838814961545
"10,5",7,21.8,26.7,0.970828471411902,0.9682572666092432
"10,5",8,21.8,26.5,0.9673278879813302,0.9659423578746735
"10,5",9,21.7,26.5,0.9649941656942824,0.9636390963939991
"10,5",10,21.6,26.3,0.9626604434072346,0.9613474235651154
"10,5",11,21.5,26.1,0.9603267211201867,0.9590672810807691
"10,5",12,21.4,26.0,0.9579929988331388,0.956798610927075
"10,5",13,21.3,25.8,0.9544924154025671,0.9545413553820388
"10,5",14,21.2,25.9,0.9521586931155193,0.9522954570140899
"10,5",15,21.1,25.7,0.9498249708284714,0.9500608586806191
"10,5",16,21.0,25.5,0.9474912485414235,0.947837503526525
"10,5",17,20.9,25.5,0.9451575262543758,0.9456253349827676
"10,5",18,20.8,25.5,0.9428238039673279,0.9434242967649289
"10,5",19,20.7,25.4,0.94049008168028,0.941234332871781
"10,5",20,20.5,25.3,0.9381563593932322,0.939055387583861
"10,5",21,20.4,25.5,0.9358226371061844,0.9368874054620533
"10,5",22,20.3,25.4,0.9334889148191365,0.9347303313461792
"10,5",23,20.2,25.3,0.9311551925320887,0.9325841103535938
"10,5",24,20.1,24.9,0.9288214702450408,0.9304486878777889
"10,5",25,20.0,24.8,0.926487747957993,0.9283240095870043
"10,5",26,20.0,24.6,0.9241540256709452,0.9262100214228448
"10,5",27,19.9,24.6,0.9218203033838973,0.9241066695989053
"10,5",28,19.9,24.8,0.9194865810968494,0.9220139005994021
"10,5",29,19.8,24.7,0.9183197199533255,0.9199316611778117
"10,5",30,19.8,24.6,0.9159859976662778,0.9178598983555148
"10,5",31,19.7,24.5,0.9136522753792299,0.9157985594204501
"10,5",32,19.6,24.5,0.911318553092182,0.9137475919257718
"10,5",33,19.8,24.4,0.9101516919486581,0.9117069436885159
"10,5",34,19.7,24.6,0.9078179696616102,0.9096765627882719
"10,5",35,19.6,24.7,0.9054842473745625,0.9076563975658627
"10,5",36,19.5,24.7,0.9031505250875146,0.905646396622029
"10,5",37,19.5,24.8,0.9008168028004667,0.9036465088161229
"10,5",38,19.5,24.8,0.8996499416569428,0.9016566832648055
"10,5",39,19.5,24.9,0.897316219369895,0.8996768693407533
"10,5",40,19.6,24.8,0.8949824970828472,0.8977070166713692
"10,5",41,19.6,24.8,0.8938156359393232,0.8957470751375015
"10,5",42,19.6,25.0,0.8914819136522754,0.8937969948721682
"10,5",43,19.6,25.1,0.8891481913652275,0.891856726259289
"10,5",44,19.7,25.2,0.8879813302217037,0.8899262199324219
"10,5",45,19.8,25.5,0.8856476079346558,0.888005426773508
"10,5",46,19.9,25.6,0.8844807467911319,0.8860942979116213
"10,5",47,19.9,25.7,0.882147024504084,0.8841927847217257
"10,5",48,20.0,25.7,0.8809801633605601,0.8823008388234372
"10,5",49,20.0,25.6,0.8786464410735122,0.8804184120797935
"10,5",50,20.3,25.5,0.8774795799299884,0.8785454565960295
"10,5",51,20.2,25.9,0.8751458576429405,0.8766819247183573
"10,5",52,20.2,25.9,0.8728121353558926,0.8748277690327556
"10,5",53,20.3,25.9,0.8716452742123687,0.8729829423637621
"10,5",54,20.4,25.9,0.8693115519253208,0.8711473977732737
"10,5",55,20.4,26.0,0.868144690781797,0.8693210885593519
"10,5",56,20.5,26.0,0.8658109684947491,0.867503968255035
"10,5",57,20.5,26.0,0.8646441073512252,0.8656959906271555
"10,5",58,20.5,25.9,0.8634772462077013,0.863897109675164
"10,5",59,20.5,25.9,0.8611435239206534,0.8621072796299587
"10,5",60,20.5,25.8,0.8599766627771295,0.8603264549527205
"10,5",61,20.5,25.8,0.8576429404900817,0.8585545903337556
"10,5",62,20.5,25.7,0.8564760793465578,0.856791640691341
"10,5",63,20.5,25.6,0.8541423570595099,0.8550375611705785
"10,5",64,20.4,25.5,0.852975495915986,0.8532923071422537
"10,5",65,20.4,25.4,0.8506417736289381,0.8515558342016996
"10,5",66,20.4,25.4,0.8494749124854143,0.8498280981676671
"10,5",67,20.4,25.3,0.8471411901983664,0.8481090550812019
"10,5",68,20.3,25.2,0.8459743290548425,0.8463986612045244
"10,5",69,20.3,25.2,0.8448074679113186,0.844696873019918
"10,5",70,20.2,25.1,0.8424737456242707,0.8430036472286213
"10,5",71,20.2,25.0,0.8413068844807468,0.8413189407497272
"10,5",72,20.2,24.9,0.838973162193699,0.8396427107190858
"10,5",73,20.2,24.8,0.8378063010501751,0.8379749144882146
"10,5",74,20.2,24.9,0.8366394399066511,0.8363155096232129
"10,5",75,20.2,24.9,0.8343057176196033,0.8346644539036823
"10,5",76,20.2,25.0,0.8331388564760793,0.8330217053216528
"10,5",77,20.2,24.8,0.8308051341890315,0.8313872220805134
"10,5",78,20.2,24.8,0.8296382730455076,0.829760962593949
"10,5",79,20.4,24.7,0.8284714119019837,0.8281428854848827
"10,5",80,20.5,24.7,0.8261376896149358,0.8265329495844218
"10,5",81,20.6,24.6,0.8249708284714119,0.824931113930812
"10,5",82,20.7,24.6,0.822637106184364,0.8233373377683939
"10,5",83,20.9,24.7,0.8214702450408401,0.8217515805465667
"10,5",84,20.9,24.9,0.8203033838973163,0.820173801918756
"10,5",85,20.9,25.2,0.8179696616102684,0.8186039617413878
"10,5",86,20.9,25.4,0.8168028004667445,0.817042020072867
"10,5",87,21.0,25.6,0.8144690781796966,0.8154879371725605
