Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"22,1",0,19.5,29.0,1.0,0.9697797041185727
"22,1",0,19.4,25.7,0.9989615784008308,0.9679831175545037
"22,1",1,19.2,25.7,0.995846313603323,0.9661929104412526
"22,1",2,19.0,25.9,0.9937694704049844,0.9644090601261996
"22,1",3,19.0,25.9,0.9916926272066459,0.9626315440371611
"22,1",4,19.2,26.6,0.9896157840083074,0.9608603396821049
"22,1",5,20.0,26.3,0.9865005192107996,0.9590954246488647
"22,1",6,19.8,26.8,0.9844236760124611,0.957336776604857
"22,1",7,19.7,26.3,0.9823468328141225,0.955584373296799
"22,1",8,19.5,26.6,0.980269989615784,0.9538381925504258
"22,1",9,19.9,26.0,0.9771547248182763,0.9520982122702109
"22,1",10,19.4,26.6,0.9750778816199377,0.950364410439086
"22,1",11,19.4,26.5,0.9730010384215991,0.9486367651181629
"22,1",12,19.4,26.6,0.9709241952232607,0.9469152544464551
"22,1",13,19.5,26.5,0.9688473520249221,0.9451998566406024
"22,1",14,19.8,27.1,0.9667705088265836,0.9434905499945938
"22,1",15,19.9,26.8,0.9636552440290758,0.9417873128794942
"22,1",16,20.4,27.4,0.9626168224299065,0.9400901237431698
"22,1",17,20.9,27.8,0.9595015576323987,0.9383989611100158
"22,1",18,20.9,28.5,0.9574247144340602,0.9367138035806841
"22,1",19,21.2,27.2,0.9553478712357217,0.935034629831814
"22,1",20,21.7,26.7,0.9532710280373832,0.9333614186157602
"22,1",21,21.5,27.0,0.9511941848390446,0.9316941487603256
"22,1",22,21.3,27.3,0.9491173416407062,0.9300327991684934
"22,1",23,21.5,27.1,0.9470404984423676,0.9283773488181584
"22,1",24,21.4,27.5,0.944963655244029,0.9267277767618634
"22,1",25,21.1,26.8,0.9428868120456906,0.9250840621265324
"22,1",26,21.1,26.3,0.940809968847352,0.9234461841132069
"22,1",27,20.6,26.6,0.9387331256490135,0.9218141219967835
"22,1",28,20.5,26.6,0.936656282450675,0.9201878551257504
"22,1",29,20.3,26.4,0.9345794392523364,0.9185673629219269
"22,1",30,20.3,26.2,0.9314641744548287,0.9169526248802028
"22,1",31,20.2,26.2,0.9304257528556594,0.915343620568279
"22,1",32,20.2,26.0,0.9283489096573209,0.9137403296264088
"22,1",33,20.0,26.0,0.9262720664589823,0.9121427317671406
"22,1",34,19.8,26.0,0.9241952232606438,0.9105508067750605
"22,1",35,19.8,25.9,0.9210799584631361,0.9089645345065376
"22,1",36,19.9,25.5,0.9190031152647975,0.9073838948894679
"22,1",37,19.5,26.0,0.9179646936656283,0.9058088679230214
"22,1",38,19.4,25.8,0.9158878504672897,0.9042394336773879
"22,1",39,19.7,25.3,0.9138110072689511,0.902675572293526
"22,1",40,19.4,25.7,0.9117341640706127,0.901117263982911
"22,1",41,19.2,25.6,0.9096573208722741,0.8995644890272846
"22,1",42,19.2,25.5,0.9075804776739356,0.8980172277784058
"22,1",43,19.1,25.7,0.9055036344755971,0.8964754606578018
"22,1",44,19.1,25.3,0.9034267912772586,0.8949391681565209
"22,1",45,19.1,25.2,0.90134994807892,0.8934083308348844
"22,1",46,19.3,24.8,0.9003115264797508,0.891882929322242
"22,1",47,19.0,25.1,0.8982346832814122,0.8903629443167261
"22,1",48,18.9,25.0,0.8961578400830738,0.8888483565850076
"22,1",49,18.8,25.1,0.8940809968847352,0.8873391469620524
"22,1",50,18.8,25.0,0.8920041536863966,0.8858352963508789
"22,1",51,18.7,25.1,0.8909657320872274,0.8843367857223166
"22,1",52,18.7,24.9,0.8888888888888888,0.882843596114765
"22,1",53,19.0,24.6,0.8868120456905504,0.8813557086339543
"22,1",54,18.6,24.8,0.8847352024922118,0.8798731044527053
"22,1",55,18.5,25.0,0.8836967808930426,0.8783957648106921
"22,1",56,18.5,25.1,0.881619937694704,0.8769236710142041
"22,1",57,18.5,25.2,0.8795430944963655,0.8754568044359097
"22,1",58,18.4,25.0,0.877466251298027,0.8739951465146207
"22,1",59,18.5,25.0,0.8764278296988577,0.8725386787550575
"22,1",60,18.5,24.9,0.8743509865005192,0.8710873827276145
"22,1",61,18.8,25.2,0.8722741433021807,0.8696412400681276
"22,1",62,18.6,25.2,0.8701973001038421,0.8682002324776412
"22,1",63,18.5,25.6,0.8691588785046729,0.8667643417221773
"22,1",64,18.5,25.6,0.8670820353063343,0.8653335496325043
"22,1",65,18.5,25.3,0.8660436137071651,0.8639078381039073
"22,1",66,18.6,25.5,0.8639667705088265,0.8624871890959587
"22,1",67,18.6,25.1,0.8618899273104881,0.8610715846322903
"22,1",68,18.5,25.5,0.8598130841121495,0.8596610068003661
"22,1",69,18.8,25.5,0.8587746625129803,0.8582554377512546
"22,1",70,19.2,24.9,0.8566978193146417,0.856854859699404
"22,1",71,19.0,24.8,0.8556593977154725,0.8554592549224165
"22,1",72,18.9,25.0,0.8535825545171339,0.8540686057608247
"22,1",73,18.7,24.9,0.8515057113187954,0.8526828946178668
"22,1",74,18.6,24.9,0.8504672897196262,0.8513021039592663
"22,1",75,18.4,25.0,0.8483904465212876,0.8499262163130074
"22,1",76,18.3,25.1,0.8473520249221184,0.8485552142691157
"22,1",77,18.2,25.1,0.8452751817237798,0.8471890804794375
"22,1",78,18.1,25.0,0.8431983385254413,0.8458277976574202
"22,1",79,18.1,25.0,0.842159916926272,0.8444713485778932
"22,1",80,18.0,25.1,0.8400830737279336,0.8431197160768509
"22,1",81,18.0,25.1,0.8390446521287642,0.8417728830512342
"22,1",82,17.9,25.1,0.8369678089304258,0.8404308324587153
"22,1",83,17.9,25.1,0.8359293873312564,0.8390935473174814
"22,1",84,17.8,25.3,0.833852544132918,0.8377610107060198
"22,1",85,17.8,25.2,0.8328141225337488,0.8364332057629044
"22,1",86,17.7,25.4,0.8307372793354102,0.8351101156865812
"22,1",87,17.9,25.3,0.829698857736241,0.8337917237351571
"22,1",88,17.9,25.3,0.8276220145379024,0.8324780132261866
"22,1",89,17.7,25.7,0.8265835929387332,0.8311689675364623
"22,1",90,17.6,25.9,0.8245067497403946,0.8298645701018029
