Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"22,4",0,19.5,29.0,1.0,0.9621042908005433
"22,4",0,19.4,25.7,0.9892183288409704,0.9589416770996251
"22,4",1,19.2,25.7,0.9838274932614556,0.9557973403994393
"22,4",2,19.0,25.9,0.9784366576819407,0.9526711750757182
"22,4",3,19.0,25.9,0.9757412398921833,0.9495630761146052
"22,4",4,19.2,26.6,0.9703504043126685,0.946472939109128
"22,4",5,20.0,26.3,0.967654986522911,0.9434006602556899
"22,4",6,19.8,26.8,0.9649595687331537,0.9403461363505836
"22,4",7,19.7,26.3,0.9622641509433962,0.9373092647865251
"22,4",8,19.5,26.6,0.9595687331536388,0.9342899435492054
"22,4",9,19.9,26.0,0.954177897574124,0.9312880712138649
"22,4",10,19.4,26.6,0.9514824797843666,0.9283035469418859
"22,4",11,19.4,26.5,0.9487870619946092,0.9253362704774051
"22,4",12,19.4,26.6,0.9433962264150944,0.9223861421439457
"22,4",13,19.5,26.5,0.9407008086253369,0.91945306284107
"22,4",14,19.8,27.1,0.9380053908355795,0.9165369340410492
"22,4",15,19.9,26.8,0.9353099730458221,0.9136376577855545
"22,4",16,20.4,27.4,0.9326145552560647,0.9107551366823659
"22,4",17,20.9,27.8,0.9326145552560647,0.9078892739021014
"22,4",18,20.9,28.5,0.9299191374663073,0.9050399731749634
"22,4",19,21.2,27.2,0.9272237196765498,0.9022071387875057
"22,4",20,21.7,26.7,0.9245283018867925,0.8993906755794172
"22,4",21,21.5,27.0,0.921832884097035,0.8965904889403267
"22,4",22,21.3,27.3,0.9191374663072777,0.8938064848066236
"22,4",23,21.5,27.1,0.9164420485175202,0.8910385696582983
"22,4",24,21.4,27.5,0.9137466307277629,0.8882866505158016
"22,4",25,21.1,26.8,0.9083557951482479,0.88555063493692
"22,4",26,21.1,26.3,0.9056603773584906,0.8828304310136711
"22,4",27,20.6,26.6,0.9002695417789758,0.8801259473692165
"22,4",28,20.5,26.6,0.8975741239892183,0.8774370931547919
"22,4",29,20.3,26.4,0.8921832884097035,0.8747637780466552
"22,4",30,20.3,26.2,0.889487870619946,0.8721059122430523
"22,4",31,20.2,26.2,0.8840970350404312,0.8694634064612015
"22,4",32,20.2,26.0,0.8814016172506739,0.8668361719342925
"22,4",33,20.0,26.0,0.876010781671159,0.8642241204085066
"22,4",34,19.8,26.0,0.8733153638814016,0.8616271641400501
"22,4",35,19.8,25.9,0.8706199460916442,0.8590452158922086
"22,4",36,19.9,25.5,0.8652291105121294,0.8564781889324151
"22,4",37,19.5,26.0,0.862533692722372,0.8539259970293378
"22,4",38,19.4,25.8,0.8598382749326146,0.851388554449982
"22,4",39,19.7,25.3,0.8544474393530997,0.8488657759568115
"22,4",40,19.4,25.7,0.8517520215633423,0.8463575768048845
"22,4",41,19.2,25.6,0.8490566037735849,0.8438638727390071
"22,4",42,19.2,25.5,0.8463611859838275,0.841384579990903
"22,4",43,19.1,25.7,0.8409703504043127,0.8389196152763996
"22,4",44,19.1,25.3,0.8382749326145552,0.8364688957926301
"22,4",45,19.1,25.2,0.8355795148247979,0.8340323392152523
"22,4",46,19.3,24.8,0.8328840970350404,0.8316098636956832
"22,4",47,19.0,25.1,0.8301886792452831,0.8292013878583491
"22,4",48,18.9,25.0,0.8274932614555256,0.8268068307979526
"22,4",49,18.8,25.1,0.8247978436657682,0.8244261120767543
"22,4",50,18.8,25.0,0.8221024258760108,0.8220591517218712
"22,4",51,18.7,25.1,0.8194070080862533,0.8197058702225899
"22,4",52,18.7,24.9,0.8140161725067385,0.8173661885276962
"22,4",53,19.0,24.6,0.8113207547169812,0.8150400280428187
"22,4",54,18.6,24.8,0.8086253369272237,0.8127273106277899
"22,4",55,18.5,25.0,0.8059299191374663,0.8104279585940202
"22,4",56,18.5,25.1,0.8032345013477089,0.8081418947018888
"22,4",57,18.5,25.2,0.8005390835579514,0.8058690421581488
"22,4",58,18.4,25.0,0.7978436657681941,0.8036093246133479
"22,4",59,18.5,25.0,0.7951482479784366,0.8013626661592633
"22,4",60,18.5,24.9,0.7924528301886793,0.7991289913263522
"22,4",61,18.8,25.2,0.7897574123989218,0.7969082250812161
"22,4",62,18.6,25.2,0.7870619946091644,0.7947002928240806
"22,4",63,18.5,25.6,0.784366576819407,0.7925051203862898
"22,4",64,18.5,25.6,0.7816711590296496,0.790322634027814
"22,4",65,18.5,25.3,0.7789757412398922,0.7881527604347736
"22,4",66,18.6,25.5,0.7789757412398922,0.7859954267169754
"22,4",67,18.6,25.1,0.7762803234501348,0.7838505604054647
"22,4",68,18.5,25.5,0.7735849056603774,0.781718089450091
"22,4",69,18.8,25.5,0.77088948787062,0.7795979422170869
"22,4",70,19.2,24.9,0.77088948787062,0.7774900474866628
"22,4",71,19.0,24.8,0.7681940700808625,0.775394334450614
"22,4",72,18.9,25.0,0.7654986522911051,0.773310732709942
"22,4",73,18.7,24.9,0.7628032345013477,0.7712391722724898
"22,4",74,18.6,24.9,0.7601078167115903,0.7691795835505909
"22,4",75,18.4,25.0,0.7574123989218329,0.7671318973587314
"22,4",76,18.3,25.1,0.7547169811320755,0.7650960449112263
"22,4",77,18.2,25.1,0.7520215633423181,0.7630719578199083
"22,4",78,18.1,25.0,0.7493261455525606,0.7610595680918311
"22,4",79,18.1,25.0,0.7466307277628033,0.7590588081269853
"22,4",80,18.0,25.1,0.7439353099730458,0.7570696107160271
"22,4",81,18.0,25.1,0.7412398921832885,0.755091909038021
"22,4",82,17.9,25.1,0.738544474393531,0.7531256366581954
"22,4",83,17.9,25.1,0.7358490566037735,0.7511707275257102
"22,4",84,17.8,25.3,0.7331536388140162,0.7492271159714388
"22,4",85,17.8,25.2,0.7331536388140162,0.7472947367057616
"22,4",86,17.7,25.4,0.7304582210242587,0.745373524816373
"22,4",87,17.9,25.3,0.7277628032345014,0.743463415766101
"22,4",88,17.9,25.3,0.7250673854447439,0.741564345390739
"22,4",89,17.7,25.7,0.7223719676549866,0.7396762498968907
"22,4",90,17.6,25.9,0.7223719676549866,0.7377990658598269
"22,4",91,17.6,25.9,0.7196765498652291,0.7359327302213551
"22,4",92,17.6,26.0,0.7169811320754716,0.7340771802877011
"22,4",93,17.8,25.8,0.7169811320754716,0.7322323537274034
