Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"19,4",0,20.3,32.6,1.0,0.994144608072173
"19,4",0,20.3,30.4,0.9950331125827815,0.9913052368961037
"19,4",1,19.9,30.8,0.9900662251655629,0.9884825405559361
"19,4",2,19.8,30.9,0.9867549668874173,0.9856764211250046
"19,4",3,19.7,31.5,0.9834437086092715,0.9828867812517394
"19,4",4,19.8,31.3,0.9801324503311258,0.9801135241562893
"19,4",5,19.8,31.6,0.9784768211920529,0.977356553627164
"19,4",6,19.9,31.5,0.9751655629139073,0.974615774017897
"19,4",7,19.7,32.0,0.9735099337748344,0.9718910902437266
"19,4",8,19.7,32.1,0.9701986754966887,0.9691824077782971
"19,4",9,19.7,32.4,0.9668874172185431,0.9664896326503803
"19,4",10,19.9,31.7,0.9652317880794702,0.9638126714406146
"19,4",11,19.7,32.3,0.9619205298013245,0.961151431278264
"19,4",12,19.7,32.2,0.9602649006622517,0.9585058198379969
"19,4",13,19.8,32.2,0.956953642384106,0.9558757453366824
"19,4",14,19.7,32.2,0.9552980132450332,0.9532611165302067
"19,4",15,19.8,32.0,0.9536423841059603,0.9506618427103067
"19,4",16,19.8,31.6,0.9503311258278145,0.9480778337014242
"19,4",17,19.7,31.2,0.9486754966887417,0.9455089998575764
"19,4",18,19.7,30.6,0.945364238410596,0.9429552520592469
"19,4",19,19.5,30.8,0.9437086092715232,0.9404165017102931
"19,4",20,19.4,30.9,0.9403973509933775,0.937892660734873
"19,4",21,19.5,30.3,0.9370860927152318,0.9353836415743892
"19,4",22,19.3,30.5,0.9354304635761589,0.932889357184452
"19,4",23,19.2,30.5,0.9321192052980133,0.9304097210318587
"19,4",24,19.1,30.5,0.9304635761589404,0.9279446470915924
"19,4",25,19.2,29.8,0.9271523178807947,0.9254940498438369
"19,4",26,19.1,30.4,0.9254966887417219,0.92305784427101
"19,4",27,18.9,30.3,0.9221854304635762,0.9206359458548143
"19,4",28,18.8,30.2,0.9205298013245033,0.9182282705733048
"19,4",29,18.8,30.2,0.9172185430463576,0.9158347348979737
"19,4",30,18.7,30.2,0.9155629139072847,0.9134552557908533
"19,4",31,18.6,30.1,0.9122516556291391,0.911089750701634
"19,4",32,19.1,29.0,0.9105960264900662,0.9087381375648023
"19,4",33,18.7,29.4,0.9072847682119205,0.9064003347967915
"19,4",34,18.5,29.9,0.9056291390728477,0.904076261293153
"19,4",35,18.4,29.8,0.902317880794702,0.9017658364257422
"19,4",36,18.4,29.8,0.9006622516556292,0.8994689800399205
"19,4",37,18.3,29.7,0.8973509933774835,0.8971856124517759
"19,4",38,18.4,29.4,0.8956953642384106,0.8949156544453571
"19,4",39,18.2,29.5,0.8923841059602649,0.8926590272699267
"19,4",40,18.1,29.6,0.890728476821192,0.890415652637228
"19,4",41,18.1,29.5,0.8874172185430463,0.8881854527187696
"19,4",42,18.1,29.2,0.8857615894039735,0.885968350143125
"19,4",43,18.1,29.3,0.8841059602649006,0.8837642679932486
"19,4",44,18.2,29.0,0.8807947019867549,0.8815731298038072
"19,4",45,18.1,29.0,0.8791390728476821,0.8793948595585273
"19,4",46,18.3,28.6,0.8758278145695364,0.8772293816875576
"19,4",47,18.1,28.9,0.8741721854304636,0.8750766210648477
"19,4",48,18.1,28.9,0.8725165562913907,0.8729365030055413
"19,4",49,18.3,28.3,0.8692052980132451,0.8708089532633856
"19,4",50,17.9,28.8,0.8675496688741722,0.8686938980281556
"19,4",51,17.9,28.7,0.8658940397350994,0.8665912639230926
"19,4",52,17.8,28.6,0.8625827814569537,0.8645009780023598
"19,4",53,17.8,29.0,0.8609271523178808,0.8624229677485105
"19,4",54,17.8,28.1,0.8576158940397351,0.860357161069973
"19,4",55,17.8,27.9,0.8559602649006622,0.8583034862985491
"19,4",56,17.5,28.1,0.8543046357615894,0.8562618721869286
"19,4",57,17.5,28.1,0.8509933774834437,0.8542322479062159
"19,4",58,17.4,28.2,0.8493377483443708,0.8522145430434747
"19,4",59,17.4,27.8,0.847682119205298,0.8502086875992836
"19,4",60,17.7,27.4,0.8460264900662252,0.8482146119853088
"19,4",61,17.3,28.0,0.8427152317880795,0.8462322470218888
"19,4",62,17.2,28.1,0.8410596026490066,0.8442615239356358
"19,4",63,17.2,28.3,0.8394039735099338,0.8423023743570481
"19,4",64,17.2,28.0,0.8377483443708609,0.8403547303181396
"19,4",65,17.2,28.0,0.8360927152317881,0.8384185242500811
"19,4",66,17.3,27.8,0.8327814569536424,0.8364936889808562
"19,4",67,17.1,28.2,0.8311258278145696,0.8345801577329313
"19,4",68,17.3,27.9,0.8294701986754967,0.832677864120938
"19,4",69,17.0,27.9,0.8278145695364238,0.8307867421493716
"19,4",70,17.0,28.0,0.8261589403973509,0.8289067262103001
"19,4",71,17.1,27.9,0.8245033112582781,0.8270377510810886
"19,4",72,17.1,27.8,0.8228476821192053,0.8251797519221366
"19,4",73,17.0,27.6,0.8211920529801324,0.8233326642746285
"19,4",74,17.0,27.5,0.8178807947019867,0.8214964240582976
"19,4",75,16.9,27.8,0.8162251655629139,0.8196709675692022
"19,4",76,16.9,27.9,0.8145695364238411,0.8178562314775168
"19,4",77,17.1,27.8,0.8129139072847682,0.8160521528253339
"19,4",78,16.8,27.4,0.8112582781456954,0.8142586690244804
"19,4",79,16.8,27.4,0.8096026490066225,0.812475717854346
"19,4",80,16.7,27.3,0.8079470198675497,0.8107032374597246
"19,4",81,16.7,27.4,0.8062913907284768,0.8089411663486687
"19,4",82,16.6,27.4,0.804635761589404,0.8071894433903561
"19,4",83,16.9,26.7,0.8029801324503312,0.8054480078129682
"19,4",84,16.6,27.3,0.8013245033112583,0.8037167992015831
"19,4",85,16.5,27.3,0.7980132450331126,0.8019957574960785
"19,4",86,16.4,27.6,0.7963576158940397,0.8002848229890484
"19,4",87,16.4,27.2,0.7947019867549668,0.7985839363237319
"19,4",88,16.4,27.1,0.793046357615894,0.796893038491954
"19,4",89,16.5,26.9,0.7913907284768212,0.7952120708320781
"19,4",90,16.5,27.4,0.7897350993377483,0.7935409750269709
"19,4",91,16.5,27.3,0.7880794701986755,0.7918796931019796
"19,4",92,16.5,27.1,0.7864238410596026,0.7902281674229203
"19,4",93,16.7,26.5,0.7864238410596026,0.7885863406940786
"19,4",94,16.8,26.4,0.7847682119205298,0.786954155956222
"19,4",95,16.7,26.6,0.7831125827814569,0.7853315565846234
"19,4",96,16.6,26.8,0.7814569536423841,0.7837184862870974
"19,4",97,16.9,26.4,0.7798013245033113,0.7821148891020462
"19,4",98,16.7,26.6,0.7781456953642384,0.7805207093965197
"19,4",99,16.7,26.7,0.7764900662251656,0.7789358918642844
