Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"21,5",0,17.6,21.4,1.0,1.000292435901652
"21,5",0,17.6,20.8,0.9975757575757576,0.9976938814460135
"21,5",1,17.0,20.9,0.9939393939393939,0.9951079164679724
"21,5",2,16.9,20.8,0.9927272727272727,0.9925344799740229
"21,5",3,16.7,21.0,0.9903030303030304,0.9899735112661606
"21,5",4,16.5,21.1,0.9878787878787879,0.9874249499404509
"21,5",5,16.5,21.0,0.9854545454545455,0.9848887358856042
"21,5",6,16.4,21.3,0.9818181818181818,0.9823648092815578
"21,5",7,16.4,21.5,0.9793939393939394,0.9798531105980656
"21,5",8,16.5,21.4,0.9769696969696969,0.9773535805932935
"21,5",9,16.4,21.5,0.9745454545454545,0.9748661603124221
"21,5",10,16.4,21.7,0.9721212121212122,0.9723907910862569
"21,5",11,16.6,21.4,0.9696969696969697,0.9699274145298432
"21,5",12,16.8,21.7,0.9672727272727273,0.9674759725410904
"21,5",13,17.0,21.7,0.9648484848484848,0.9650364072994003
"21,5",14,17.0,21.9,0.9624242424242424,0.9626086612643048
"21,5",15,17.0,22.1,0.96,0.960192677174107
"21,5",16,17.4,21.5,0.9575757575757575,0.9577883980445316
"21,5",17,17.1,21.8,0.9551515151515152,0.9553957671673816
"21,5",18,17.1,21.7,0.9527272727272728,0.9530147281091992
"21,5",19,17.0,21.9,0.9503030303030303,0.9506452247099351
"21,5",20,17.0,21.9,0.9478787878787879,0.948287201081625
"21,5",21,16.9,21.9,0.9454545454545454,0.9459406016070704
"21,5",22,16.8,22.2,0.943030303030303,0.9436053709385266
"21,5",23,16.8,21.8,0.9406060606060606,0.9412814539963981
"21,5",24,16.7,21.8,0.9381818181818182,0.9389687959679391
"21,5",25,16.6,21.8,0.9357575757575758,0.9366673423059603
"21,5",26,16.6,21.6,0.9345454545454546,0.9343770387275427
"21,5",27,16.9,21.2,0.9321212121212121,0.9320978312127575
"21,5",28,16.9,21.3,0.9296969696969697,0.9298296660033913
"21,5",29,16.6,21.7,0.9272727272727272,0.927572489601679
"21,5",30,16.5,21.5,0.9248484848484848,0.9253262487690408
"21,5",31,16.5,21.7,0.9224242424242424,0.9230908905248276
"21,5",32,16.5,21.6,0.9212121212121213,0.9208663621450712
"21,5",33,16.5,21.6,0.9187878787878788,0.9186526111612399
"21,5",34,16.6,22.4,0.9163636363636364,0.9164495853590022
"21,5",35,16.5,22.0,0.9139393939393939,0.9142572327769941
"21,5",36,16.5,22.0,0.9127272727272727,0.9120755017055944
"21,5",37,16.5,22.0,0.9103030303030303,0.9099043406857044
"21,5",38,16.5,22.2,0.9078787878787878,0.9077436985075347
"21,5",39,16.6,22.0,0.9066666666666666,0.9055935242093969
"21,5",40,16.6,21.7,0.9042424242424243,0.9034537670765019
"21,5",41,16.5,21.9,0.9018181818181819,0.9013243766397638
"21,5",42,16.4,22.0,0.8993939393939394,0.899205302674609
"21,5",43,16.4,22.1,0.8981818181818182,0.8970964951997924
"21,5",44,16.4,22.3,0.8957575757575758,0.8949979044762174
"21,5",45,16.8,21.5,0.8933333333333333,0.8929094810057641
"21,5",46,16.5,22.0,0.8909090909090909,0.8908311755301205
"21,5",47,16.5,22.0,0.8896969696969697,0.8887629390296217
"21,5",48,16.5,21.7,0.8872727272727273,0.8867047227220932
"21,5",49,16.4,21.8,0.8860606060606061,0.8846564780617003
"21,5",50,16.5,21.8,0.8836363636363637,0.8826181567378033
"21,5",51,16.5,21.7,0.8812121212121212,0.8805897106738177
"21,5",52,16.5,21.8,0.88,0.8785710920260807
"21,5",53,16.5,21.9,0.8775757575757576,0.8765622531827224
"21,5",54,16.6,21.6,0.8751515151515151,0.8745631467625428
"21,5",55,16.7,21.7,0.8739393939393939,0.8725737256138946
"21,5",56,16.7,21.7,0.8715151515151515,0.8705939428135704
"21,5",57,16.8,21.6,0.8690909090909091,0.8686237516656969
"21,5",58,17.2,21.7,0.8678787878787879,0.8666631057006327
"21,5",59,17.3,21.5,0.8654545454545455,0.8647119586738723
"21,5",60,17.1,21.8,0.8642424242424243,0.8627702645649562
"21,5",61,17.1,21.9,0.8618181818181818,0.8608379775763841
"21,5",62,17.6,21.4,0.8606060606060606,0.8589150521325364
"21,5",63,17.3,21.9,0.8581818181818182,0.8570014428785973
"21,5",64,17.2,22.1,0.8557575757575757,0.8550971046794865
"21,5",65,17.3,22.2,0.8545454545454545,0.8532019926187943
"21,5",66,17.3,22.2,0.8521212121212122,0.8513160619977216
"21,5",67,17.2,22.2,0.850909090909091,0.8494392683340264
"21,5",68,17.3,21.9,0.8484848484848485,0.8475715673609742
"21,5",69,17.2,22.1,0.8472727272727273,0.8457129150262939
