Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"22,3",0,19.5,29.0,1.0,0.9631223022405085
"22,3",0,19.4,25.7,0.9976442873969376,0.9611308506341454
"22,3",1,19.2,25.7,0.9941107184923439,0.9591475053853069
"22,3",2,19.0,25.9,0.9917550058892816,0.957172233496439
"22,3",3,19.0,25.9,0.9893992932862191,0.9552050021043064
"22,3",4,19.2,26.6,0.9858657243816255,0.9532457784794464
"22,3",5,20.0,26.3,0.983510011778563,0.9512945300256239
"22,3",6,19.8,26.8,0.9811542991755006,0.9493512242792896
"22,3",7,19.7,26.3,0.9787985865724381,0.9474158289090394
"22,3",8,19.5,26.6,0.9764428739693758,0.9454883117150767
"22,3",9,19.9,26.0,0.9740871613663133,0.9435686406286765
"22,3",10,19.4,26.6,0.9705535924617197,0.9416567837116523
"22,3",11,19.4,26.5,0.9681978798586572,0.9397527091558242
"22,3",12,19.4,26.6,0.9658421672555948,0.9378563852824902
"22,3",13,19.5,26.5,0.9634864546525324,0.9359677805418988
"22,3",14,19.8,27.1,0.9611307420494699,0.934086863512724
"22,3",15,19.9,26.8,0.9575971731448764,0.932213602901543
"22,3",16,20.4,27.4,0.9564193168433451,0.9303479675423152
"22,3",17,20.9,27.8,0.9528857479387515,0.9284899263958637
"22,3",18,20.9,28.5,0.9517078916372202,0.9266394485493592
"22,3",19,21.2,27.2,0.9481743227326266,0.9247965032158052
"22,3",20,21.7,26.7,0.9458186101295641,0.9229610597335263
"22,3",21,21.5,27.0,0.9434628975265018,0.9211330875656574
"22,3",22,21.3,27.3,0.9411071849234394,0.9193125562996364
"22,3",23,21.5,27.1,0.9387514723203769,0.9174994356466979
"22,3",24,21.4,27.5,0.9363957597173145,0.9156936954413691
"22,3",25,21.1,26.8,0.9328621908127208,0.9138953056409682
"22,3",26,21.1,26.3,0.9316843345111896,0.9121042363251045
"22,3",27,20.6,26.6,0.928150765606596,0.9103204576951802
"22,3",28,20.5,26.6,0.9257950530035336,0.9085439400738957
"22,3",29,20.3,26.4,0.9234393404004712,0.9067746539047543
"22,3",30,20.3,26.2,0.9210836277974087,0.9050125697515718
"22,3",31,20.2,26.2,0.9187279151943463,0.9032576582979863
"22,3",32,20.2,26.0,0.9163722025912838,0.9015098903469703
"22,3",33,20.0,26.0,0.9128386336866903,0.8997692368203448
"22,3",34,19.8,26.0,0.911660777385159,0.8980356687582962
"22,3",35,19.8,25.9,0.9081272084805654,0.8963091573188938
"22,3",36,19.9,25.5,0.9057714958775029,0.8945896737776105
"22,3",37,19.5,26.0,0.9034157832744405,0.8928771895268439
"22,3",38,19.4,25.8,0.901060070671378,0.8911716760754419
"22,3",39,19.7,25.3,0.8987043580683156,0.8894731050482274
"22,3",40,19.4,25.7,0.8963486454652533,0.8877814481855266
"22,3",41,19.2,25.6,0.8951707891637221,0.8860966773426993
"22,3",42,19.2,25.5,0.8928150765606596,0.8844187644896695
"22,3",43,19.1,25.7,0.8904593639575972,0.8827476817104605
"22,3",44,19.1,25.3,0.8881036513545347,0.8810834012027295
"22,3",45,19.1,25.2,0.8857479387514723,0.8794258952773051
"22,3",46,19.3,24.8,0.8833922261484098,0.877775136357727
"22,3",47,19.0,25.1,0.8810365135453475,0.8761310969797869
"22,3",48,18.9,25.0,0.8798586572438163,0.8744937497910719
"22,3",49,18.8,25.1,0.8775029446407538,0.8728630675505089
"22,3",50,18.8,25.0,0.8751472320376914,0.8712390231279119
"22,3",51,18.7,25.1,0.872791519434629,0.8696215895035304
"22,3",52,18.7,24.9,0.8716136631330977,0.8680107397675998
"22,3",53,19.0,24.6,0.8692579505300353,0.8664064471198938
"22,3",54,18.6,24.8,0.866902237926973,0.8648086848692784
"22,3",55,18.5,25.0,0.8645465253239105,0.8632174264332684
"22,3",56,18.5,25.1,0.8633686690223793,0.8616326453375839
"22,3",57,18.5,25.2,0.8610129564193169,0.8600543152157111
"22,3",58,18.4,25.0,0.8586572438162544,0.8584824098084631
"22,3",59,18.5,25.0,0.8574793875147232,0.8569169029635428
"22,3",60,18.5,24.9,0.8551236749116607,0.8553577686351084
"22,3",61,18.8,25.2,0.8527679623085983,0.8538049808833394
"22,3",62,18.6,25.2,0.8515901060070671,0.8522585138740055
"22,3",63,18.5,25.6,0.8492343934040048,0.8507183418780366
"22,3",64,18.5,25.6,0.8480565371024735,0.8491844392710948
"22,3",65,18.5,25.3,0.8457008244994111,0.8476567805331479
"22,3",66,18.6,25.5,0.8433451118963486,0.8461353402480449
"22,3",67,18.6,25.1,0.8421672555948174,0.8446200931030938
"22,3",68,18.5,25.5,0.8409893992932862,0.8431110138886392
"22,3",69,18.8,25.5,0.8386336866902238,0.8416080774976438
"22,3",70,19.2,24.9,0.8362779740871613,0.8401112589252704
"22,3",71,19.0,24.8,0.8351001177856302,0.8386205332684659
"22,3",72,18.9,25.0,0.8327444051825678,0.837135875725547
"22,3",73,18.7,24.9,0.8315665488810365,0.8356572615957879
"22,3",74,18.6,24.9,0.8292108362779741,0.8341846662790084
"22,3",75,18.4,25.0,0.8280329799764429,0.8327180652751657
"22,3",76,18.3,25.1,0.8268551236749117,0.8312574341839463
"22,3",77,18.2,25.1,0.8244994110718492,0.8298027487043594
"22,3",78,18.1,25.0,0.823321554770318,0.8283539846343344
"22,3",79,18.1,25.0,0.8209658421672555,0.8269111178703161
"22,3",80,18.0,25.1,0.8197879858657244,0.8254741244068653
"22,3",81,18.0,25.1,0.817432273262662,0.8240429803362586
"22,3",82,17.9,25.1,0.8162544169611308,0.8226176618480905
"22,3",83,17.9,25.1,0.8138987043580683,0.8211981452288779
"22,3",84,17.8,25.3,0.8127208480565371,0.8197844068616655
"22,3",85,17.8,25.2,0.8115429917550059,0.8183764232256324
"22,3",86,17.7,25.4,0.8091872791519434,0.8169741708957008
"22,3",87,17.9,25.3,0.8080094228504122,0.8155776265421468
"22,3",88,17.9,25.3,0.806831566548881,0.8141867669302119
"22,3",89,17.7,25.7,0.8044758539458187,0.8128015689197161
"22,3",90,17.6,25.9,0.8032979976442874,0.8114220094646741
"22,3",91,17.6,25.9,0.8021201413427562,0.8100480656129102
"22,3",92,17.6,26.0,0.7997644287396938,0.8086797145056779
"22,3",93,17.8,25.8,0.7985865724381626,0.8073169333772785
"22,3",94,17.7,26.0,0.7974087161366313,0.8059596995546834
"22,3",95,17.7,26.1,0.7962308598351001,0.8046079904571559
"22,3",96,17.7,26.2,0.7938751472320377,0.8032617835958759
"22,3",97,17.7,26.2,0.7926972909305064,0.801921056573566
"22,3",98,17.7,26.3,0.7915194346289752,0.8005857870841188
"22,3",99,17.8,26.3,0.790341578327444,0.7992559529122251
"22,3",100,17.7,26.5,0.7879858657243817,0.7979315319330053
"22,3",101,18.0,26.1,0.7868080094228505,0.7966125021116406
"22,3",102,17.7,26.5,0.7856301531213192,0.7952988415030067
"22,3",103,17.7,26.6,0.784452296819788,0.7939905282513086
"22,3",104,17.8,26.5,0.7832744405182568,0.7926875405897171
"22,3",105,17.8,26.6,0.7820965842167256,0.7913898568400064
"22,3",106,17.7,26.8,0.7809187279151943,0.7900974554121938
"22,3",107,17.7,26.8,0.7785630153121319,0.7888103148041798
"22,3",108,17.8,26.6,0.7773851590106007,0.7875284136013918
"22,3",109,17.7,26.8,0.7762073027090695,0.7862517304764259
"22,3",110,18.1,26.1,0.7750294464075382,0.7849802441886935
"22,3",111,17.9,26.6,0.773851590106007,0.7837139335840675
"22,3",112,17.7,26.7,0.7726737338044759,0.7824527775945299
"22,3",113,17.7,26.8,0.7703180212014135,0.7811967552378223
"22,3",114,17.7,26.7,0.7703180212014135,0.7799458456170958
"22,3",115,17.8,26.6,0.767962308598351,0.7787000279205638
"22,3",116,17.8,26.5,0.7667844522968198,0.7774592814211557
"22,3",117,17.6,26.8,0.7656065959952886,0.7762235854761721
"22,3",118,17.7,26.7,0.7644287396937574,0.7749929195269414
"22,3",119,17.6,26.8,0.7632508833922261,0.7737672630984773
"22,3",120,17.6,26.8,0.7620730270906949,0.7725465957991388
"22,3",121,17.6,26.7,0.7608951707891637,0.7713308973202905
"22,3",122,17.7,26.5,0.7597173144876325,0.7701201474359651
"22,3",123,18.1,25.9,0.7573616018845701,0.7689143260025264
"22,3",124,17.7,26.4,0.7561837455830389,0.7677134129583347
"22,3",125,17.6,26.6,0.7550058892815077,0.7665173883234124
"22,3",126,17.6,26.5,0.7538280329799765,0.7653262321991123
"22,3",127,17.9,26.1,0.7526501766784452,0.7641399247677858
"22,3",128,17.5,26.4,0.751472320376914,0.7629584462924539
"22,3",129,17.6,26.0,0.7502944640753828,0.7617817771164785
"22,3",130,17.5,26.1,0.7491166077738516,0.7606098976632351
"22,3",131,17.5,26.0,0.7479387514723204,0.7594427884357875
"22,3",132,17.3,26.0,0.7467608951707891,0.7582804300165633
"22,3",133,17.5,25.5,0.7455830388692579,0.7571228030670307
"22,3",134,17.2,25.8,0.7444051825677267,0.7559698883273773
"22,3",135,17.1,25.7,0.7432273262661955,0.7548216666161887
"22,3",136,17.3,25.0,0.7420494699646644,0.7536781188301303
"22,3",137,17.0,25.1,0.7408716136631331,0.752539225943629
"22,3",138,16.9,25.4,0.7396937573616019,0.7514049690085565
"22,3",139,16.8,25.2,0.7373380447585395,0.7502753291539149
"22,3",140,16.7,25.1,0.7373380447585395,0.7491502875855216
"22,3",141,16.6,25.0,0.734982332155477,0.7480298255856976
"22,3",142,16.6,24.9,0.7338044758539458,0.7469139245129552
"22,3",143,16.5,24.8,0.7326266195524146,0.7458025658016887
"22,3",144,16.6,24.6,0.7326266195524146,0.7446957309618649
"22,3",145,16.4,24.8,0.7314487632508834,0.743593401578716
"22,3",146,16.3,24.8,0.7290930506478209,0.7424955593124327
"22,3",147,16.2,24.5,0.7279151943462897,0.741402185897859
"22,3",148,16.2,24.7,0.7279151943462897,0.7403132631441893
"22,3",149,16.5,24.0,0.7255594817432274,0.7392287729346648
"22,3",150,16.2,24.2,0.7243816254416962,0.7381486972262721
"22,3",151,16.2,24.2,0.7243816254416962,0.7370730180494436
"22,3",152,16.0,24.3,0.7220259128386337,0.7360017175077582
"22,3",153,16.0,24.3,0.7220259128386337,0.7349347777776434
"22,3",154,16.0,24.4,0.7208480565371025,0.7338721811080787
"22,3",155,15.9,24.3,0.7196702002355713,0.7328139098203013
"22,3",156,16.0,24.4,0.71849234393404,0.7317599463075104
"22,3",157,16.1,24.2,0.7173144876325088,0.7307102730345755
"22,3",158,16.1,24.1,0.7161366313309776,0.7296648725377437
"22,3",159,16.2,24.1,0.7149587750294464,0.7286237274243502
"22,3",160,16.0,24.3,0.7137809187279152,0.7275868203725282
"22,3",161,16.0,24.3,0.7126030624263839,0.7265541341309205
"22,3",162,16.2,24.1,0.7126030624263839,0.7255256515183938
"22,3",163,16.1,24.1,0.7114252061248527,0.7245013554237508
"22,3",164,15.9,24.4,0.7102473498233216,0.7234812288054475
"22,3",165,16.0,24.3,0.7090694935217904,0.7224652546913086
"22,3",166,16.0,24.2,0.7078916372202592,0.7214534161782451
"22,3",167,16.0,24.2,0.7067137809187279,0.7204456964319736
"22,3",168,16.2,23.9,0.7055359246171967,0.7194420786867358
"22,3",169,15.9,24.4,0.7043580683156655,0.7184425462450199
"22,3",170,15.8,24.4,0.7043580683156655,0.7174470824772823
"22,3",171,15.8,24.3,0.7031802120141343,0.7164556708216716
"22,3",172,15.9,24.2,0.702002355712603,0.7154682947837525
"22,3",173,16.1,23.9,0.7008244994110718,0.7144849379362315
"22,3",174,16.1,23.8,0.7008244994110718,0.7135055839186837
"22,3",175,16.1,24.0,0.6996466431095406,0.7125302164372809
"22,3",176,15.8,24.3,0.6984687868080094,0.7115588192645196
"22,3",177,15.8,24.5,0.6972909305064782,0.7105913762389522
"22,3",178,15.8,24.5,0.696113074204947,0.7096278712649171
"22,3",179,16.0,24.3,0.6949352179034158,0.7086682883122715
"22,3",180,16.0,24.2,0.6937573616018846,0.7077126114161245
"22,3",181,15.8,24.6,0.6937573616018846,0.7067608246765716
"22,3",182,15.8,24.6,0.6925795053003534,0.70581291225843
"22,3",183,15.8,24.7,0.6914016489988222,0.7048688583909752
"22,3",184,15.9,24.6,0.690223792697291,0.7039286473676787
"22,3",185,15.9,24.7,0.690223792697291,0.7029922635459468
"22,3",186,15.9,24.9,0.6890459363957597,0.7020596913468599
"22,3",187,15.9,25.0,0.6878680800942285,0.7011309152549137
"22,3",188,16.0,24.9,0.6866902237926973,0.700205919817761
"22,3",189,15.9,25.2,0.6866902237926973,0.6992846896459546
"22,3",190,15.9,25.3,0.6855123674911661,0.6983672094126911
"22,3",191,15.9,25.4,0.6843345111896348,0.6974534638535564
"22,3",192,16.1,25.4,0.6831566548881036,0.6965434377662709
"22,3",193,16.1,25.6,0.6831566548881036,0.6956371160104371
"22,3",194,16.1,25.7,0.6819787985865724,0.6947344835072881
"22,3",195,16.1,26.0,0.6808009422850412,0.6938355252394358
"22,3",196,16.1,26.1,0.6796230859835101,0.6929402262506219
"22,3",197,16.3,25.9,0.6796230859835101,0.6920485716454683
"22,3",198,16.3,26.1,0.6784452296819788,0.6911605465892302
"22,3",199,16.3,26.3,0.6772673733804476,0.6902761363075484
"22,3",200,16.3,26.3,0.6772673733804476,0.6893953260862038
"22,3",201,16.5,26.2,0.6760895170789164,0.6885181012708731
"22,3",202,16.4,26.5,0.6749116607773852,0.6876444472668841
"22,3",203,16.4,26.4,0.6749116607773852,0.6867743495389736
"22,3",204,16.4,26.5,0.673733804475854,0.6859077936110454
"22,3",205,16.4,26.4,0.6725559481743227,0.6850447650659288
"22,3",206,16.4,26.5,0.6725559481743227,0.6841852495451402
"22,3",207,16.5,26.3,0.6713780918727915,0.6833292327486424
"22,3",208,16.5,26.4,0.6702002355712603,0.6824767004346083
"22,3",209,16.9,25.8,0.6690223792697291,0.681627638419183
"22,3",210,16.5,26.3,0.6690223792697291,0.6807820325762478
"22,3",211,16.4,26.3,0.6678445229681979,0.679939868837186
"22,3",212,16.4,26.3,0.6666666666666666,0.679101133190648
"22,3",213,16.4,26.3,0.6666666666666666,0.6782658116823184
"22,3",214,16.4,26.1,0.6654888103651354,0.677433890414684
