Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"1,3",0,18.8,25.9,1.0,0.9875467735911312
"1,3",1,18.5,26.1,0.992831541218638,0.9841974677166387
"1,3",2,18.4,26.1,0.989247311827957,0.9808742948867875
"1,3",3,18.4,26.2,0.985663082437276,0.977577051197829
"1,3",4,18.8,26.2,0.982078853046595,0.9743055343369793
"1,3",5,18.9,26.1,0.978494623655914,0.9710595435700047
"1,3",6,18.6,26.6,0.974910394265233,0.9678388797289057
"1,3",7,18.7,26.6,0.9713261648745519,0.9646433451996963
"1,3",8,18.8,26.6,0.967741935483871,0.9614727439102785
"1,3",9,18.7,26.8,0.96415770609319,0.958326881318412
"1,3",10,18.8,26.7,0.9605734767025089,0.9552055643997771
"1,3",11,18.8,26.6,0.956989247311828,0.9521086016361315
"1,3",12,19.1,26.2,0.953405017921147,0.9490358030035589
"1,3",13,19.4,26.1,0.9498207885304659,0.9459869799608092
"1,3",14,19.0,26.2,0.946236559139785,0.9429619454377304
"1,3",15,19.3,25.7,0.942652329749104,0.9399605138237901
"1,3",16,19.2,25.7,0.9390681003584229,0.9369825009566868
"1,3",17,19.0,25.6,0.9354838709677419,0.9340277241110502
"1,3",18,19.2,25.1,0.931899641577061,0.931096001987229
"1,3",19,18.7,25.8,0.9283154121863799,0.9281871547001677
"1,3",20,19.0,25.1,0.9247311827956989,0.9253010037683678
"1,3",21,18.6,25.4,0.921146953405018,0.922437372102938
"1,3",22,18.6,25.2,0.9175627240143369,0.9195960839967268
"1,3",23,18.5,25.3,0.9139784946236559,0.9167769651135429
"1,3",24,18.7,25.1,0.910394265232975,0.9139798424774572
"1,3",25,18.6,25.2,0.910394265232975,0.91120454446219
"1,3",26,18.6,25.1,0.9068100358422939,0.9084509007805799
"1,3",27,18.5,25.0,0.9032258064516129,0.9057187424741351
"1,3",28,18.4,25.0,0.899641577060932,0.9030079019026671
"1,3",29,18.4,24.9,0.8960573476702509,0.9003182127340046
"1,3",30,18.3,24.9,0.8960573476702509,0.8976495099337864
"1,3",31,18.1,25.2,0.8924731182795699,0.895001629755337
"1,3",32,18.1,25.5,0.8888888888888888,0.892374409729618
"1,3",33,18.1,25.6,0.8853046594982079,0.8897676886552601
"1,3",34,18.0,25.7,0.8817204301075269,0.8871813065886713
"1,3",35,17.8,25.6,0.8817204301075269,0.8846151048342246
"1,3",36,17.8,25.5,0.8781362007168458,0.8820689259345182
"1,3",37,18.0,24.9,0.8745519713261649,0.8795426136607172
"1,3",38,17.6,25.1,0.8745519713261649,0.8770360130029651
"1,3",39,17.5,24.9,0.8709677419354839,0.8745489701608744
"1,3",40,17.5,24.8,0.8673835125448028,0.8720813325340887
"1,3",41,17.4,24.7,0.8673835125448028,0.86963294871292
"1,3",42,17.4,24.3,0.8637992831541219,0.8672036684690578
"1,3",43,18.0,23.4,0.8602150537634409,0.8647933427463526
"1,3",44,17.4,24.3,0.8602150537634409,0.8624018236516686
"1,3",45,17.3,24.8,0.8566308243727598,0.8600289644458106
"1,3",46,17.4,24.2,0.8530465949820788,0.8576746195345191
