Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"10,4",0,21.2,28.8,1.0,0.9929833768022163
"10,4",0,21.4,27.0,0.9944547134935305,0.98969051981148
"10,4",1,21.3,27.0,0.9907578558225508,0.9864199433464991
"10,4",2,21.3,27.3,0.9870609981515711,0.9831714966500948
"10,4",3,21.5,27.4,0.9833641404805915,0.9799450299851606
"10,4",4,21.6,27.1,0.9815157116451017,0.9767403946277592
"10,4",5,21.8,26.9,0.977818853974122,0.9735574428602667
"10,4",6,21.8,26.8,0.9741219963031423,0.9703960279645643
"10,4",7,21.8,26.7,0.9722735674676525,0.9672560042152749
"10,4",8,21.8,26.5,0.9685767097966729,0.9641372268730459
"10,4",9,21.7,26.5,0.9648798521256932,0.9610395521778781
"10,4",10,21.6,26.3,0.9611829944547134,0.9579628373424975
"10,4",11,21.5,26.1,0.9574861367837338,0.9549069405457757
"10,4",12,21.4,26.0,0.9537892791127541,0.951871720926191
"10,4",13,21.3,25.8,0.9519408502772643,0.9488570385753355
"10,4",14,21.2,25.9,0.9463955637707948,0.9458627545314671
"10,4",15,21.1,25.7,0.944547134935305,0.942888730773103
"10,4",16,21.0,25.5,0.9408502772643254,0.939934830212658
"10,4",17,20.9,25.5,0.9371534195933456,0.9370009166901259
"10,4",18,20.8,25.5,0.933456561922366,0.9340868549668018
"10,4",19,20.7,25.4,0.9297597042513863,0.9311925107190502
"10,4",20,20.5,25.3,0.9279112754158965,0.9283177505321119
"10,4",21,20.4,25.5,0.9242144177449169,0.9254624418939545
"10,4",22,20.3,25.4,0.9205175600739371,0.9226264531891653
"10,4",23,20.2,25.3,0.9168207024029574,0.9198096536928825
"10,4",24,20.1,24.9,0.9131238447319778,0.9170119135647716
"10,4",25,20.0,24.8,0.911275415896488,0.9142331038430391
"10,4",26,20.0,24.6,0.9075785582255084,0.9114730964384881
"10,4",27,19.9,24.6,0.9057301293900185,0.9087317641286143
"10,4",28,19.9,24.8,0.9020332717190388,0.9060089805517422
"10,4",29,19.8,24.7,0.8983364140480592,0.9033046202011991
"10,4",30,19.8,24.6,0.8964879852125693,0.9006185584195312
"10,4",31,19.7,24.5,0.8927911275415896,0.8979506713927567
"10,4",32,19.6,24.5,0.8909426987060998,0.8953008361446593
"10,4",33,19.8,24.4,0.8872458410351202,0.8926689305311186
"10,4",34,19.7,24.6,0.8853974121996303,0.8900548332344809
"10,4",35,19.6,24.7,0.8817005545286506,0.8874584237579664
"10,4",36,19.5,24.7,0.8798521256931608,0.8848795824201154
"10,4",37,19.5,24.8,0.8761552680221811,0.882318190349271
"10,4",38,19.5,24.8,0.8743068391866913,0.8797741294781003
"10,4",39,19.5,24.9,0.8724584103512015,0.8772472825381515
"10,4",40,19.6,24.8,0.8706099815157117,0.8747375330544491
"10,4",41,19.6,24.8,0.866913123844732,0.8722447653401242
"10,4",42,19.6,25.0,0.8650646950092421,0.8697688644910828
"10,4",43,19.6,25.1,0.8632162661737524,0.8673097163807084
"10,4",44,19.7,25.2,0.8613678373382625,0.8648672076546022
"10,4",45,19.8,25.5,0.8576709796672828,0.8624412257253571
"10,4",46,19.9,25.6,0.8558225508317929,0.8600316587673688
"10,4",47,19.9,25.7,0.8539741219963032,0.8576383957116809
"10,4",48,20.0,25.7,0.8521256931608133,0.8552613262408648
"10,4",49,20.0,25.6,0.8502772643253235,0.8529003407839355
"10,4",50,20.3,25.5,0.8484288354898336,0.8505553305113001
"10,4",51,20.2,25.9,0.8465804066543438,0.8482261873297414
"10,4",52,20.2,25.9,0.844731977818854,0.8459128038774362
"10,4",53,20.3,25.9,0.8428835489833642,0.8436150735190051
"10,4",54,20.4,25.9,0.8410351201478743,0.8413328903405983
"10,4",55,20.4,26.0,0.8391866913123844,0.8390661491450129
"10,4",56,20.5,26.0,0.8373382624768947,0.8368147454468438
"10,4",57,20.5,26.0,0.833641404805915,0.834578575467668
"10,4",58,20.5,25.9,0.8317929759704251,0.8323575361312605
"10,4",59,20.5,25.9,0.8299445471349353,0.8301515250588428
"10,4",60,20.5,25.8,0.8280961182994455,0.8279604405643644
"10,4",61,20.5,25.8,0.8262476894639557,0.8257841816498147
"10,4",62,20.5,25.7,0.8243992606284658,0.8236226480005686
"10,4",63,20.5,25.6,0.822550831792976,0.8214757399807617
"10,4",64,20.4,25.5,0.8207024029574861,0.8193433586286974
"10,4",65,20.4,25.4,0.8170055452865065,0.8172254056522863
"10,4",66,20.4,25.4,0.8151571164510166,0.8151217834245144
"10,4",67,20.4,25.3,0.8133086876155268,0.8130323949789431
"10,4",68,20.3,25.2,0.8114602587800369,0.8109571440052405
"10,4",69,20.3,25.2,0.8096118299445472,0.8088959348447408
"10,4",70,20.2,25.1,0.8077634011090573,0.8068486724860353
"10,4",71,20.2,25.0,0.8040665434380776,0.8048152625605935
"10,4",72,20.2,24.9,0.8022181146025879,0.8027956113384119
"10,4",73,20.2,24.8,0.800369685767098,0.8007896257236948
"10,4",74,20.2,24.9,0.7985212569316081,0.7987972132505622
"10,4",75,20.2,24.9,0.7966728280961183,0.796818282078788
"10,4",76,20.2,25.0,0.7948243992606284,0.7948527409895665
"10,4",77,20.2,24.8,0.7929759704251387,0.7929004993813076
"10,4",78,20.2,24.8,0.7911275415896488,0.7909614672654606
"10,4",79,20.4,24.7,0.789279112754159,0.7890355552623664
"10,4",80,20.5,24.7,0.7874306839186691,0.7871226745971369
"10,4",81,20.6,24.6,0.7855822550831792,0.7852227370955638
"10,4",82,20.7,24.6,0.7837338262476895,0.7833356551800532
"10,4",83,20.9,24.7,0.7818853974121996,0.78146134186559
"10,4",84,20.9,24.9,0.7800369685767098,0.7795997107557271
"10,4",85,20.9,25.2,0.7781885397412199,0.7777506760386035
"10,4",86,20.9,25.4,0.7763401109057301,0.7759141524829887
"10,4",87,21.0,25.6,0.7744916820702403,0.7740900554343543
"10,4",88,21.0,25.8,0.7744916820702403,0.7722783008109713
"10,4",89,21.0,26.0,0.7726432532347505,0.7704788051000345
"10,4",90,21.0,26.1,0.7707948243992606,0.7686914853538138
"10,4",91,21.1,26.2,0.7689463955637708,0.7669162591858292
"10,4",92,21.1,26.4,0.767097966728281,0.7651530447670545
"10,4",93,21.1,26.4,0.7652495378927912,0.7634017608221447
"10,4",94,21.2,26.6,0.7634011090573013,0.7616623266256901
"10,4",95,21.2,26.6,0.7615526802218114,0.7599346619984948
"10,4",96,21.2,26.8,0.7597042513863216,0.7582186873038809
"10,4",97,21.3,26.9,0.7597042513863216,0.7565143234440181
"10,4",98,21.3,26.9,0.7578558225508318,0.7548214918562771
"10,4",99,21.3,27.1,0.756007393715342,0.7531401145096087
"10,4",100,21.3,27.0,0.7541589648798521,0.7514701139009469
"10,4",101,21.3,27.0,0.7523105360443623,0.7498114130516359
"10,4",102,21.4,27.1,0.7504621072088724,0.7481639355038824
"10,4",103,21.4,27.0,0.7486136783733827,0.7465276053172311
"10,4",104,21.4,27.1,0.7486136783733827,0.744902347065064
"10,4",105,21.3,27.0,0.7467652495378928,0.7432880858311239
"10,4",106,21.3,27.0,0.744916820702403,0.7416847472060609
"10,4",107,21.3,26.9,0.7430683918669131,0.7400922572840027
"10,4",108,21.2,26.9,0.7412199630314233,0.7385105426591477
"10,4",109,21.2,26.9,0.7393715341959335,0.7369395304223818
"10,4",110,21.2,26.8,0.7375231053604436,0.7353791481579166
"10,4",111,21.1,26.8,0.7356746765249538,0.7338293239399531
"10,4",112,21.1,26.8,0.7338262476894639,0.7322899863293647
"10,4",113,21.1,26.8,0.7338262476894639,0.7307610643704049
"10,4",114,21.0,26.8,0.7319778188539742,0.7292424875874366
"10,4",115,21.0,26.8,0.7301293900184843,0.7277341859816833
"10,4",116,20.9,26.8,0.7282809611829945,0.7262360900280029
"10,4",117,20.9,26.9,0.7264325323475046,0.7247481306716828
"10,4",118,20.9,27.0,0.7245841035120147,0.7232702393252561
