Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"21,3",0,17.6,21.4,1.0,0.9979600169701901
"21,3",0,17.6,20.8,0.9975845410628019,0.9942715887588431
"21,3",1,17.0,20.9,0.9951690821256038,0.9906092193379124
"21,3",2,16.9,20.8,0.9903381642512077,0.9869727246017244
"21,3",3,16.7,21.0,0.9855072463768116,0.9833619217453151
"21,3",4,16.5,21.1,0.9830917874396136,0.9797766292552401
"21,3",5,16.5,21.0,0.9782608695652174,0.9762166669004491
"21,3",6,16.4,21.3,0.9758454106280193,0.9726818557232262
"21,3",7,16.4,21.5,0.9710144927536232,0.9691720180301949
"21,3",8,16.5,21.4,0.9685990338164251,0.9656869773833838
"21,3",9,16.4,21.5,0.9637681159420289,0.962226558591358
"21,3",10,16.4,21.7,0.9589371980676329,0.9587905877004125
"21,3",11,16.6,21.4,0.9565217391304348,0.955378891985827
"21,3",12,16.8,21.7,0.9541062801932367,0.9519912999431841
"21,3",13,17.0,21.7,0.9492753623188406,0.9486276412797464
"21,3",14,17.0,21.9,0.9468599033816425,0.9452877469058973
"21,3",15,17.0,22.1,0.9420289855072463,0.9419714489266402
"21,3",16,17.4,21.5,0.9396135265700483,0.938678580633159
"21,3",17,17.1,21.8,0.9371980676328503,0.9354089764944368
"21,3",18,17.1,21.7,0.9323671497584541,0.932162472148936
"21,3",19,17.0,21.9,0.9299516908212561,0.928938904396335
"21,3",20,17.0,21.9,0.9251207729468599,0.9257381111893245
"21,3",21,16.9,21.9,0.9227053140096618,0.9225599316254612
"21,3",22,16.8,22.2,0.9178743961352657,0.9194042059390801
"21,3",23,16.8,21.8,0.9154589371980676,0.916270775493262
"21,3",24,16.7,21.8,0.9130434782608695,0.9131594827718598
"21,3",25,16.6,21.8,0.9082125603864735,0.9100701713715795
"21,3",26,16.6,21.6,0.9057971014492754,0.907002685994119
"21,3",27,16.9,21.2,0.9033816425120773,0.90395687243836
"21,3",28,16.9,21.3,0.9009661835748792,0.9009325775926171
"21,3",29,16.6,21.7,0.8961352657004831,0.897929649426941
"21,3",30,16.5,21.5,0.893719806763285,0.8949479369854757
"21,3",31,16.5,21.7,0.8913043478260869,0.8919872903788701
"21,3",32,16.5,21.6,0.8864734299516909,0.8890475607767437
"21,3",33,16.5,21.6,0.8840579710144928,0.8861286004002038
"21,3",34,16.6,22.4,0.8816425120772947,0.8832302625144177
"21,3",35,16.5,22.0,0.8792270531400966,0.8803524014212359
"21,3",36,16.5,22.0,0.8768115942028986,0.8774948724518685
"21,3",37,16.5,22.0,0.8719806763285024,0.8746575319596122
"21,3",38,16.5,22.2,0.8695652173913043,0.8718402373126289
"21,3",39,16.6,22.0,0.8671497584541062,0.869042846886777
