Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"9,2",0,20.1,27.0,1.0,0.9885107882037283
"9,2",1,20.0,26.7,0.9953051643192489,0.9858749791452903
"9,2",2,19.8,27.2,0.9929577464788732,0.9832518828097387
"9,2",3,19.7,27.4,0.9906103286384976,0.9806414378825701
"9,2",4,19.8,27.6,0.9859154929577465,0.9780435833450063
"9,2",5,20.1,27.2,0.9835680751173709,0.9754582584725675
"9,2",6,19.8,27.8,0.9812206572769953,0.9728854028336529
"9,2",7,19.8,27.9,0.9788732394366197,0.970324956288128
"9,2",8,19.8,27.9,0.9741784037558685,0.9677768589859199
"9,2",9,19.8,27.8,0.971830985915493,0.9652410513656169
"9,2",10,19.8,27.9,0.9694835680751174,0.9627174741530768
"9,2",11,19.7,28.0,0.9671361502347418,0.9602060683600417
"9,2",11,19.7,28.1,0.9647887323943662,0.957706775282759
"9,2",12,19.6,28.1,0.960093896713615,0.9552195365006091
"9,2",13,19.6,28.1,0.9577464788732394,0.9527442938747392
"9,2",14,19.6,28.2,0.9553990610328639,0.9502809895467057
"9,2",15,19.5,28.2,0.9530516431924883,0.9478295659371208
"9,2",16,19.5,28.2,0.9507042253521126,0.9453899657443063
"9,2",17,19.5,28.1,0.9483568075117371,0.9429621319429555
"9,2",18,19.5,28.1,0.9436619718309859,0.9405460077827992
"9,2",19,19.5,28.1,0.9413145539906104,0.9381415367872789
"9,2",20,19.4,28.1,0.9389671361502347,0.9357486627522276
"9,2",21,19.4,27.9,0.9366197183098591,0.9333673297445553
"9,2",22,19.3,28.0,0.9342723004694836,0.9309974821009424
"9,2",23,19.3,28.0,0.931924882629108,0.9286390644265377
"9,2",24,19.3,27.8,0.9295774647887324,0.9262920215936636
"9,2",25,19.5,27.7,0.9272300469483568,0.9239562987405284
"9,2",26,19.3,28.0,0.9248826291079812,0.9216318412699429
"9,2",27,19.4,28.0,0.92018779342723,0.9193185948480449
"9,2",28,19.4,28.0,0.9178403755868545,0.9170165054030286
"9,2",29,19.7,27.4,0.9154929577464789,0.9147255191238811
"9,2",30,19.3,28.0,0.9131455399061033,0.9124455824591243
"9,2",31,19.2,28.2,0.9107981220657277,0.9101766421155635
"9,2",32,19.2,28.2,0.9084507042253521,0.9079186450570411
"9,2",33,19.1,28.2,0.9061032863849765,0.9056715385031977
"9,2",34,19.1,28.2,0.903755868544601,0.9034352699282373
"9,2",35,19.1,28.2,0.9014084507042254,0.9012097870597005
"9,2",36,19.1,28.2,0.8990610328638498,0.8989950378772423
"9,2",37,19.1,28.4,0.8967136150234741,0.8967909706114159
"9,2",38,19.1,28.4,0.8943661971830986,0.8945975337424628
"9,2",39,19.1,28.5,0.892018779342723,0.8924146759991085
"9,2",40,19.1,28.4,0.8896713615023474,0.8902423463573643
"9,2",41,19.1,28.5,0.8873239436619719,0.8880804940393341
"9,2",42,19.3,28.3,0.8849765258215962,0.8859290685120278
"9,2",43,19.2,28.6,0.8826291079812206,0.88378801948618
"9,2",44,19.3,28.5,0.8802816901408451,0.8816572969150749
"9,2",45,19.5,28.5,0.8779342723004695,0.8795368509933754
"9,2",46,20.1,28.4,0.8755868544600939,0.8774266321559605
"9,2",47,19.9,28.7,0.8732394366197183,0.8753265910767651
"9,2",48,19.9,28.6,0.8708920187793427,0.8732366786676282
"9,2",49,20.0,28.9,0.8685446009389671,0.8711568460771446
"9,2",50,20.4,29.3,0.8661971830985915,0.869087044689524
"9,2",51,20.2,28.7,0.863849765258216,0.8670272261234537
"9,2",52,20.0,28.8,0.8615023474178404,0.8649773422309679
"9,2",53,20.2,28.8,0.8591549295774648,0.8629373450963225
"9,2",54,20.2,28.8,0.8568075117370892,0.8609071870348752
"9,2",55,20.2,28.8,0.8544600938967136,0.8588868205919702
"9,2",56,20.1,28.8,0.852112676056338,0.8568761985418298
"9,2",57,20.3,28.8,0.8497652582159625,0.8548752738864498
"9,2",59,20.1,28.7,0.8474178403755869,0.8528839998545014
"9,2",60,20.0,28.7,0.8450704225352113,0.8509023299002375
"9,2",61,20.0,28.8,0.8450704225352113,0.8489302177024054
"9,2",62,19.9,28.9,0.8427230046948356,0.846967617163163
"9,2",63,19.8,29.1,0.8403755868544601,0.8450144824070027
"9,2",64,19.8,29.0,0.8380281690140845,0.8430707677796772
"9,2",65,19.7,29.1,0.8356807511737089,0.841136427847134
"9,2",66,19.6,29.3,0.8356807511737089,0.8392114173944529
"9,2",67,19.6,29.3,0.8333333333333334,0.8372956914247884
"9,2",68,19.7,28.9,0.8309859154929577,0.8353892051583192
"9,2",69,19.4,29.3,0.8286384976525821,0.8334919140311998
"9,2",70,19.4,29.2,0.8286384976525821,0.8316037736945205
"9,2",71,19.3,29.2,0.8262910798122066,0.8297247400132699
"9,2",72,19.6,28.3,0.823943661971831,0.8278547690653033
"9,2",73,19.2,28.3,0.8215962441314554,0.825993817140316
"9,2",74,19.2,28.1,0.8215962441314554,0.8241418407388217
"9,2",75,19.2,28.1,0.8192488262910798,0.8222987965711359
"9,2",76,19.2,27.9,0.8169014084507042,0.8204646415563637
"9,2",77,19.1,28.0,0.8145539906103286,0.8186393328213926
"9,2",78,19.1,28.1,0.8145539906103286,0.8168228276998911
"9,2",79,19.0,28.2,0.812206572769953,0.8150150837313105
"9,2",80,19.0,28.3,0.8098591549295775,0.8132160586598931
"9,2",81,19.0,28.3,0.8075117370892019,0.8114257104336839
"9,2",82,18.9,28.5,0.8075117370892019,0.8096439972035483
"9,2",83,18.9,28.5,0.8051643192488263,0.8078708773221931
"9,2",84,18.9,28.6,0.8028169014084507,0.8061063093431935
"9,2",85,19.0,28.4,0.8028169014084507,0.8043502520200245
"9,2",86,18.9,28.6,0.8004694835680751,0.8026026643050963
"9,2",87,18.8,28.8,0.7981220657276995,0.8008635053487945
"9,2",88,18.8,28.8,0.7981220657276995,0.7991327344985266
