Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"13,2",0,25.4,46.7,1.0,0.9865484402534177
"13,2",0,25.1,47.6,0.9972067039106145,0.9850610813630865
"13,2",1,24.5,48.0,0.994413407821229,0.9835787071307814
"13,2",2,24.3,48.7,0.9916201117318436,0.9821013008511763
"13,2",3,24.2,49.2,0.9902234636871509,0.9806288458749299
"13,2",4,24.2,49.6,0.9888268156424581,0.9791613256084994
"13,2",5,24.2,49.5,0.9860335195530726,0.9776987235139523
"13,2",6,24.4,49.3,0.9846368715083799,0.97624102310878
"13,2",7,24.3,49.6,0.9832402234636871,0.9747882079657135
"13,2",8,24.7,49.0,0.9818435754189944,0.9733402617125366
"13,2",9,24.9,49.1,0.979050279329609,0.9718971680319026
"13,2",10,25.0,50.1,0.9776536312849162,0.9704589106611494
"13,2",11,25.0,51.2,0.9762569832402235,0.9690254733921171
"13,2",12,25.2,51.5,0.973463687150838,0.9675968400709649
"13,2",13,25.1,51.4,0.9720670391061452,0.9661729945979891
"13,2",14,25.3,51.6,0.9706703910614525,0.9647539209274418
"13,2",15,25.2,51.4,0.9692737430167597,0.9633396030673501
"13,2",16,25.2,51.0,0.9678770949720671,0.9619300250793354
"13,2",17,25.2,51.1,0.9664804469273743,0.9605251710784346
"13,2",18,25.5,50.2,0.9650837988826816,0.9591250252329202
"13,2",19,25.1,51.1,0.9622905027932961,0.957729571764123
"13,2",20,25.1,51.3,0.9608938547486033,0.9563387949462527
"13,2",21,25.1,51.6,0.9594972067039106,0.9549526791062224
"13,2",22,25.1,50.8,0.9581005586592178,0.9535712086234707
"13,2",23,25.2,50.3,0.9567039106145251,0.9521943679297866
"13,2",24,25.1,50.4,0.9553072625698324,0.9508221415091331
"13,2",25,25.2,50.1,0.9539106145251397,0.9494545138974733
"13,2",26,25.1,50.4,0.952513966480447,0.9480914696825951
"13,2",27,25.1,50.2,0.9511173184357542,0.9467329935039387
"13,2",28,25.0,50.3,0.9497206703910615,0.9453790700524225
"13,2",29,25.0,50.1,0.9483240223463687,0.9440296840702713
"13,2",30,25.0,50.1,0.9483240223463687,0.9426848203508438
"13,2",31,25.4,48.8,0.946927374301676,0.9413444637384613
"13,2",32,25.1,49.5,0.9455307262569832,0.9400085991282373
"13,2",33,25.2,49.4,0.9441340782122905,0.938677211465907
"13,2",34,25.2,49.1,0.9427374301675978,0.9373502857476579
"13,2",35,25.4,48.6,0.9413407821229051,0.9360278070199599
"13,2",36,25.1,49.6,0.9399441340782123,0.9347097603793979
"13,2",37,25.0,49.6,0.9399441340782123,0.9333961309725034
"13,2",38,24.9,49.8,0.9385474860335196,0.9320869039955866
"13,2",39,25.1,49.1,0.9371508379888268,0.9307820646945704
"13,2",40,24.8,50.0,0.9357541899441341,0.9294815983648237
"13,2",41,24.8,50.1,0.9343575418994413,0.9281854903509954
"13,2",42,24.8,50.1,0.9329608938547486,0.9268937260468503
"13,2",43,24.8,49.6,0.9315642458100558,0.9256062908951029
"13,2",44,24.8,49.4,0.9315642458100558,0.924323170387255
"13,2",45,24.7,49.5,0.9301675977653632,0.923044350063431
"13,2",46,24.9,49.2,0.9287709497206704,0.9217698155122156
"13,2",47,24.7,49.6,0.9273743016759777,0.9204995523704909
"13,2",48,24.7,49.5,0.9259776536312849,0.919233546323275
"13,2",49,24.8,49.4,0.9245810055865922,0.9179717831035608
"13,2",50,24.8,49.5,0.9231843575418994,0.9167142484921543
"13,2",51,24.9,49.4,0.9217877094972067,0.9154609283175155
"13,2",52,25.1,48.8,0.9203910614525139,0.9142118084555977
"13,2",53,25.0,49.5,0.9189944134078212,0.9129668748296891
"13,2",54,25.0,49.6,0.9175977653631285,0.9117261134102539
"13,2",55,24.9,50.0,0.9175977653631285,0.9104895102147741
"13,2",56,25.3,49.1,0.9162011173184358,0.909257051307592
"13,2",57,25.0,50.3,0.914804469273743,0.908028722799753
"13,2",58,25.0,50.5,0.9134078212290503,0.9068045108488494
"13,2",59,25.0,50.6,0.9120111731843575,0.9055844016588642
"13,2",60,25.1,50.5,0.9106145251396648,0.9043683814800156
"13,2",61,25.2,50.6,0.909217877094972,0.9031564366086022
"13,2",62,25.2,51.0,0.9078212290502793,0.9019485533868483
"13,2",63,25.2,51.0,0.9064245810055865,0.9007447182027506
"13,2",64,25.2,51.2,0.9050279329608939,0.8995449174899237
"13,2",65,25.4,51.0,0.9050279329608939,0.8983491377274484
"13,2",66,25.4,51.2,0.9036312849162011,0.8971573654397187
"13,2",67,25.5,51.1,0.9022346368715084,0.89596958719629
"13,2",68,25.5,51.4,0.9008379888268156,0.8947857896117277
"13,2",69,25.7,50.9,0.8994413407821229,0.8936059593454568
"13,2",70,25.6,51.4,0.8994413407821229,0.8924300831016109
"13,2",71,25.6,52.0,0.8980446927374302,0.8912581476288826
"13,2",72,25.5,49.9,0.8966480446927374,0.8900901397203747
