Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"14,3",0,22.3,37.0,1.0,1.010963178280071
"14,3",0,22.5,35.9,1.0,1.0078680462368788
"14,3",1,22.7,35.4,0.9979674796747967,1.004788950826177
"14,3",2,22.5,36.5,0.9959349593495935,1.0017258089582686
"14,3",3,22.4,36.7,0.9939024390243902,0.998678537973966
"14,3",4,22.7,36.2,0.9898373983739838,0.9956470556423576
"14,3",5,22.5,36.6,0.9878048780487805,0.992631280158591
"14,3",6,22.4,37.0,0.9857723577235772,0.9896311301416643
"14,3",7,22.3,37.0,0.9817073170731707,0.9866465246322305
"14,3",8,22.2,37.3,0.9796747967479674,0.9836773830904126
"14,3",9,22.2,37.3,0.975609756097561,0.9807236253936304
"14,3",10,22.2,37.3,0.9735772357723578,0.9777851718344384
"14,3",11,22.1,37.4,0.9715447154471545,0.9748619431183743
"14,3",12,22.7,36.4,0.967479674796748,0.9719538603618201
"14,3",13,22.0,37.6,0.9654471544715447,0.9690608450898732
"14,3",14,22.0,37.6,0.9634146341463414,0.9661828192342281
"14,3",15,21.9,37.8,0.959349593495935,0.9633197051310705
"14,3",16,21.9,37.7,0.9573170731707317,0.9604714255189812
"14,3",17,22.0,37.6,0.9532520325203252,0.9576379035368512
"14,3",18,22.0,37.4,0.9512195121951219,0.9548190627218074
"14,3",19,21.8,37.7,0.9491869918699187,0.9520148270071498
"14,3",20,21.7,38.1,0.9451219512195121,0.9492251207202982
"14,3",21,21.8,37.6,0.943089430894309,0.9464498685807508
"14,3",22,21.8,37.7,0.9410569105691057,0.9436889956980519
"14,3",23,21.9,37.6,0.9390243902439024,0.9409424275697718
"14,3",24,22.0,37.5,0.9349593495934959,0.9382100900794963
"14,3",25,22.0,37.7,0.9329268292682927,0.9354919094948257
"14,3",26,22.0,38.0,0.9308943089430894,0.9327878124653866
"14,3",27,22.0,38.0,0.9288617886178862,0.930097726020851
"14,3",28,22.0,38.2,0.926829268292683,0.927421577568968
"14,3",29,22.6,36.8,0.9227642276422764,0.9247592948936056
"14,3",30,22.0,38.3,0.9207317073170732,0.9221108061528005
"14,3",31,22.0,38.3,0.9186991869918699,0.9194760398768203
"14,3",32,22.3,37.8,0.9166666666666666,0.9168549249662343
"14,3",33,22.0,38.4,0.9146341463414634,0.9142473906899957
"14,3",34,22.0,38.4,0.9105691056910569,0.9116533666835323
"14,3",35,22.0,38.5,0.9085365853658537,0.909072782946848
"14,3",36,22.1,38.3,0.9065040650406504,0.9065055698426338
"14,3",37,22.0,38.6,0.9044715447154471,0.903951658094388
"14,3",38,22.0,38.9,0.9024390243902439,0.9014109787845479
"14,3",39,22.0,39.0,0.9004065040650406,0.8988834633526293
"14,3",40,22.0,39.3,0.8983739837398373,0.8963690435933764
"14,3",41,22.2,38.8,0.8943089430894309,0.8938676516549217
"14,3",42,22.3,38.8,0.8922764227642277,0.8913792200369544
"14,3",43,22.1,39.3,0.8902439024390244,0.8889036815888995
"14,3",44,22.1,39.4,0.8882113821138211,0.8864409695081055
"14,3",45,22.2,39.7,0.8861788617886179,0.8839910173380416
"14,3",46,22.6,38.9,0.8841463414634146,0.8815537589665043
"14,3",47,22.3,39.7,0.8821138211382114,0.8791291286238339
"14,3",48,22.3,39.9,0.8800813008130082,0.876717060881139
"14,3",49,22.5,39.9,0.8780487804878049,0.8743174906485311
"14,3",50,22.9,39.2,0.8760162601626016,0.8719303531733689
"14,3",51,22.8,40.2,0.8739837398373984,0.8695555840385096
"14,3",52,23.0,39.7,0.8719512195121951,0.8671931191605715
"14,3",53,22.8,40.2,0.8699186991869918,0.8648428947882048
"14,3",54,22.6,40.3,0.8678861788617886,0.8625048475003705
"14,3",55,22.7,40.1,0.8658536585365854,0.8601789142046297
"14,3",56,22.4,40.5,0.8617886178861789,0.8578650321354406
"14,3",57,22.5,40.1,0.8597560975609756,0.8555631388524656
"14,3",58,22.4,40.1,0.8577235772357723,0.8532731722388847
"14,3",59,22.3,39.9,0.8556910569105691,0.8509950704997208
"14,3",60,22.3,39.8,0.8536585365853658,0.8487287721601717
"14,3",61,22.3,39.4,0.8495934959349594,0.846474216063951
"14,3",62,22.2,39.3,0.8475609756097561,0.8442313413716378
"14,3",63,22.7,38.0,0.8455284552845529,0.8420000875590351
"14,3",64,22.3,38.5,0.8434959349593496,0.8397803944155365
"14,3",65,22.0,39.2,0.8414634146341463,0.8375722020425016
"14,3",66,21.9,39.1,0.8394308943089431,0.8353754508516391
"14,3",67,21.8,39.0,0.8373983739837398,0.8331900815633995
"14,3",68,21.8,38.7,0.8333333333333334,0.8310160352053746
"14,3",69,22.0,38.1,0.8313008130081301,0.8288532531107071
"14,3",70,22.1,38.2,0.8292682926829268,0.8267016769165066
"14,3",71,22.1,38.2,0.8272357723577236,0.8245612485622755
"14,3",72,22.2,38.0,0.8252032520325203,0.8224319102883411
"14,3",73,22.3,38.0,0.823170731707317,0.8203136046342981
"14,3",74,22.3,38.2,0.8211382113821138,0.8182062744374576
"14,3",75,22.3,38.0,0.8191056910569106,0.8161098628313042
"14,3",76,22.4,37.8,0.8170731707317073,0.814024313243962
"14,3",77,22.3,38.1,0.8150406504065041,0.8119495693966674
"14,3",78,22.3,38.4,0.8130081300813008,0.8098855753022512
"14,3",79,22.4,38.5,0.8109756097560976,0.8078322752636273
"14,3",80,23.1,37.0,0.8089430894308943,0.8057896138722895
"14,3",81,22.8,37.5,0.806910569105691,0.8037575360068165
"14,3",82,23.0,37.0,0.8048780487804879,0.8017359868313851
"14,3",83,22.5,38.2,0.8028455284552846,0.7997249117942894
"14,3",84,22.5,38.4,0.8008130081300813,0.7977242566264688
"14,3",85,22.5,38.4,0.8008130081300813,0.7957339673400448
"14,3",86,22.5,38.5,0.7967479674796748,0.7937539902268624
"14,3",87,22.8,37.7,0.7967479674796748,0.7917842718570423
"14,3",88,23.0,37.5,0.7947154471544715,0.789824759077538
"14,3",89,23.1,37.4,0.7926829268292683,0.7878753990107017
"14,3",90,23.1,37.5,0.790650406504065,0.7859361390528583
"14,3",91,23.0,37.9,0.7886178861788617,0.7840069268728842
"14,3",92,23.0,38.1,0.7865853658536586,0.7820877104107968
"14,3",93,23.0,38.2,0.7845528455284553,0.7801784378763489
"14,3",94,23.0,38.5,0.782520325203252,0.7782790577476307
"14,3",95,22.9,38.6,0.7804878048780488,0.7763895187696803
"14,3",96,23.0,38.5,0.7784552845528455,0.7745097699531003
"14,3",97,23.8,36.9,0.7764227642276422,0.7726397605726815
"14,3",98,23.3,38.0,0.774390243902439,0.7707794401660346
"14,3",99,23.3,38.2,0.7723577235772358,0.7689287585322281
"14,3",100,23.5,37.4,0.7703252032520326,0.7670876657304337
"14,3",101,23.2,38.0,0.7682926829268293,0.7652561120785789
"14,3",102,23.3,37.8,0.7682926829268293,0.7634340481520059
"14,3",103,23.1,38.0,0.766260162601626,0.7616214247821382
"14,3",104,22.9,38.1,0.7642276422764228,0.7598181930551536
"14,3",105,22.7,38.2,0.7621951219512195,0.7580243043106644
"14,3",106,22.7,38.0,0.7601626016260162,0.7562397101404039
"14,3",107,22.5,37.9,0.758130081300813,0.754464362386921
"14,3",108,22.5,37.9,0.7560975609756098,0.7526982131422796
"14,3",109,22.4,37.7,0.7540650406504065,0.7509412147467662
"14,3",110,22.3,37.6,0.7520325203252033,0.7491933197876046
"14,3",111,22.3,37.4,0.75,0.7474544810976749
"14,3",112,22.2,37.4,0.7479674796747967,0.7457246517542417
"14,3",113,22.0,37.6,0.7459349593495935,0.7440037850776882
"14,3",114,22.5,36.4,0.7439024390243902,0.7422918346302554
"14,3",115,21.9,37.5,0.741869918699187,0.7405887542147902
"14,3",116,21.9,37.4,0.7398373983739838,0.7388944978734979
"14,3",117,22.0,37.5,0.7398373983739838,0.7372090198867025
"14,3",118,22.1,37.4,0.7378048780487805,0.7355322747716124
"14,3",119,22.2,37.2,0.7357723577235772,0.7338642172810939
"14,3",120,22.4,37.1,0.733739837398374,0.7322048024024492
"14,3",121,22.4,37.3,0.7317073170731707,0.7305539853562029
"14,3",122,22.3,37.6,0.7317073170731707,0.7289117215948921
"14,3",123,22.2,37.7,0.7296747967479674,0.7272779668018661
"14,3",124,22.2,37.7,0.7276422764227642,0.7256526768900886
"14,3",125,22.3,37.6,0.725609756097561,0.7240358080009499
"14,3",126,22.3,37.6,0.7235772357723578,0.7224273165030817
"14,3",127,22.3,37.7,0.7235772357723578,0.7208271589911808
"14,3",128,22.2,37.7,0.7215447154471545,0.7192352922848373
"14,3",129,22.2,37.8,0.7195121951219512,0.7176516734273697
"14,3",130,22.3,37.7,0.717479674796748,0.7160762596846653
"14,3",131,23.1,36.0,0.7154471544715447,0.7145090085440273
"14,3",132,22.6,37.1,0.7134146341463414,0.7129498777130278
"14,3",133,22.5,37.4,0.7134146341463414,0.7113988251183658
"14,3",134,22.4,37.4,0.7113821138211383,0.7098558089047324
"14,3",135,22.4,37.3,0.709349593495935,0.7083207874336819
"14,3",136,22.5,37.1,0.7073170731707317,0.7067937192825064
"14,3",137,22.6,36.9,0.7073170731707317,0.7052745632431203
"14,3",138,22.6,36.9,0.7052845528455285,0.7037632783209462
"14,3",139,22.6,37.1,0.7032520325203252,0.7022598237338099
"14,3",140,22.7,37.0,0.7012195121951219,0.7007641589108399
"14,3",141,22.9,36.8,0.7012195121951219,0.6992762434913717
"14,3",142,23.3,36.1,0.6991869918699187,0.6977960373238599
"14,3",143,23.2,36.6,0.6971544715447154,0.6963235004647932
"14,3",144,23.3,36.9,0.6951219512195121,0.6948585931776179
"14,3",145,23.3,37.2,0.693089430894309,0.6934012759316651
"14,3",146,23.2,37.3,0.693089430894309,0.6919515094010837
"14,3",147,23.2,37.2,0.6910569105691057,0.6905092544637794
"14,3",148,23.5,36.7,0.6890243902439024,0.689074472200359
"14,3",149,23.3,37.0,0.6869918699186992,0.6876471238930805
"14,3",150,23.3,37.0,0.6869918699186992,0.6862271710248073
"14,3",151,23.3,37.0,0.6849593495934959,0.6848145752779702
"14,3",152,23.2,37.2,0.6829268292682927,0.6834092985335318
"14,3",153,23.2,37.1,0.6808943089430894,0.6820113028699597
"14,3",154,23.1,37.0,0.6808943089430894,0.6806205505622012
"14,3",155,23.0,37.0,0.6788617886178862,0.679237004080667
"14,3",156,22.9,36.8,0.676829268292683,0.6778606260902176
"14,3",157,22.9,36.8,0.6747967479674797,0.6764913794491556
"14,3",158,22.9,36.5,0.6747967479674797,0.6751292272082241
"14,3",159,22.9,36.1,0.6727642276422764,0.6737741326096092
"14,3",160,22.6,36.5,0.6707317073170732,0.6724260590859481
"14,3",161,22.6,36.4,0.6707317073170732,0.6710849702593427
"14,3",162,22.5,36.4,0.6686991869918699,0.6697508299403772
"14,3",163,22.5,36.2,0.6666666666666666,0.6684236021271424
