Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"13,1",0,25.4,46.7,1.0,0.9991603335028376
"13,1",0,25.1,47.6,0.9976076555023924,0.9975490056726695
"13,1",1,24.5,48.0,0.9940191387559809,0.9959429476941011
"13,1",2,24.3,48.7,0.992822966507177,0.99434214233207
"13,1",3,24.2,49.2,0.9904306220095693,0.992746572407881
"13,1",4,24.2,49.6,0.9880382775119617,0.9911562207990218
"13,1",5,24.2,49.5,0.9868421052631579,0.9895710704389793
"13,1",6,24.4,49.3,0.9856459330143541,0.9879911043170568
"13,1",7,24.3,49.6,0.9832535885167464,0.9864163054781908
"13,1",8,24.7,49.0,0.9820574162679426,0.9848466570227693
"13,1",9,24.9,49.1,0.9808612440191388,0.9832821421064508
"13,1",10,25.0,50.1,0.9784688995215312,0.9817227439399832
"13,1",11,25.0,51.2,0.9772727272727273,0.9801684457890234
"13,1",12,25.2,51.5,0.9760765550239234,0.9786192309739585
"13,1",13,25.1,51.4,0.9748803827751196,0.9770750828697259
"13,1",14,25.3,51.6,0.9736842105263158,0.9755359849056355
"13,1",15,25.2,51.4,0.972488038277512,0.9740019205651917
"13,1",16,25.2,51.0,0.9712918660287081,0.972472873385916
"13,1",17,25.2,51.1,0.9700956937799043,0.9709488269591706
"13,1",18,25.5,50.2,0.9688995215311005,0.9694297649299822
"13,1",19,25.1,51.1,0.9677033492822966,0.9679156709968664
"13,1",20,25.1,51.3,0.9665071770334929,0.9664065289116527
"13,1",21,25.1,51.6,0.965311004784689,0.9649023224793106
"13,1",22,25.1,50.8,0.9641148325358851,0.9634030355577754
"13,1",23,25.2,50.3,0.9629186602870813,0.961908652057775
"13,1",24,25.1,50.4,0.9605263157894737,0.9604191559426571
"13,1",25,25.2,50.1,0.9593301435406698,0.9589345312282178
"13,1",26,25.1,50.4,0.9581339712918661,0.9574547619825291
"13,1",27,25.1,50.2,0.9569377990430622,0.9559798323257688
"13,1",28,25.0,50.3,0.9557416267942583,0.9545097264300493
"13,1",29,25.0,50.1,0.9545454545454546,0.9530444285192484
"13,1",30,25.0,50.1,0.9533492822966507,0.9515839228688396
"13,1",31,25.4,48.8,0.9521531100478469,0.950128193805724
"13,1",32,25.1,49.5,0.9509569377990431,0.9486772257080607
"13,1",33,25.2,49.4,0.9485645933014354,0.9472310030051008
"13,1",34,25.2,49.1,0.9473684210526315,0.9457895101770194
"13,1",35,25.4,48.6,0.9461722488038278,0.9443527317547491
"13,1",36,25.1,49.6,0.9449760765550239,0.942920652319814
"13,1",37,25.0,49.6,0.94377990430622,0.9414932565041649
"13,1",38,24.9,49.8,0.9425837320574163,0.9400705289900135
"13,1",39,25.1,49.1,0.9413875598086124,0.9386524545096679
"13,1",40,24.8,50.0,0.9401913875598086,0.9372390178453702
"13,1",41,24.8,50.1,0.9389952153110048,0.9358302038291315
"13,1",42,24.8,50.1,0.9366028708133971,0.93442599734257
"13,1",43,24.8,49.6,0.9354066985645934,0.9330263833167487
"13,1",44,24.8,49.4,0.9342105263157895,0.9316313467320136
"13,1",45,24.7,49.5,0.9330143540669856,0.9302408726178323
"13,1",46,24.9,49.2,0.9318181818181818,0.9288549460526339
"13,1",47,24.7,49.6,0.930622009569378,0.9274735521636482
"13,1",48,24.7,49.5,0.9294258373205742,0.9260966761267466
"13,1",49,24.8,49.4,0.9282296650717703,0.9247243031662831
"13,1",50,24.8,49.5,0.9270334928229665,0.9233564185549349
"13,1",51,24.9,49.4,0.9258373205741627,0.9219930076135454
"13,1",52,25.1,48.8,0.9234449760765551,0.9206340557109661
"13,1",53,25.0,49.5,0.9234449760765551,0.9192795482638997
"13,1",54,25.0,49.6,0.9222488038277512,0.9179294707367436
"13,1",55,24.9,50.0,0.9210526315789473,0.9165838086414337
"13,1",56,25.3,49.1,0.9198564593301436,0.9152425475372897
"13,1",57,25.0,50.3,0.9186602870813397,0.9139056730308591
"13,1",58,25.0,50.5,0.9174641148325359,0.9125731707757635
