Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"5,1",0,21.6,30.8,1.0,0.9779962909610556
"5,1",0,21.7,27.3,1.0,0.9736762566681334
"5,1",1,21.6,26.6,0.9962264150943396,0.9693897206905451
"5,1",2,21.3,26.9,0.9886792452830189,0.9651364232763873
"5,1",3,21.2,27.0,0.9849056603773585,0.9609161066879188
"5,1",4,21.1,27.0,0.9811320754716981,0.9567285151859435
"5,1",5,21.1,26.9,0.9735849056603774,0.9525733950143118
"5,1",6,21.0,26.9,0.969811320754717,0.9484504943845451
"5,1",7,20.9,26.9,0.9622641509433962,0.9443595634605773
"5,1",8,20.9,26.8,0.9584905660377359,0.9403003543436155
"5,1",9,20.8,26.8,0.9547169811320755,0.9362726210571182
"5,1",10,20.8,26.6,0.9471698113207547,0.9322761195318903
"5,1",11,20.7,26.6,0.9433962264150944,0.9283106075912919
"5,1",12,20.7,26.7,0.939622641509434,0.9243758449365647
"5,1",13,20.7,26.7,0.9358490566037736,0.9204715931322692
"5,1",14,20.6,26.8,0.9283018867924528,0.9165976155918372
"5,1",15,20.6,26.9,0.9245283018867925,0.9127536775632342
"5,1",16,20.5,26.8,0.9207547169811321,0.9089395461147357
"5,1",17,20.5,26.6,0.9169811320754717,0.9051549901208107
"5,1",18,20.4,26.6,0.9132075471698113,0.9013997802481166
"5,1",19,20.5,26.4,0.9056603773584906,0.897673688941603
"5,1",20,20.5,26.5,0.9018867924528302,0.8939764904107214
"5,1",21,20.6,26.4,0.8981132075471698,0.8903079606157435
"5,1",22,20.5,26.7,0.8943396226415095,0.8866678772541849
"5,1",23,20.5,26.9,0.8905660377358491,0.8830560197473347
"5,1",24,20.5,26.9,0.8867924528301887,0.8794721692268881
"5,1",25,20.7,26.7,0.8830188679245283,0.8759161085216842
"5,1",26,20.7,26.6,0.8754716981132076,0.8723876221445461
"5,1",27,20.6,26.8,0.8716981132075472,0.868886496279223
"5,1",28,20.6,26.9,0.8679245283018868,0.8654125187674331
"5,1",29,20.8,26.6,0.8641509433962264,0.8619654790960076
"5,1",30,20.8,26.7,0.8603773584905661,0.8585451683841347
"5,1",31,20.7,26.7,0.8566037735849057,0.8551513793707015
"5,1",32,20.8,26.7,0.8528301886792453,0.8517839064017345
"5,1",33,20.9,26.6,0.8490566037735849,0.8484425454179378
"5,1",34,21.2,26.2,0.8452830188679246,0.8451270939423278
"5,1",35,20.9,26.3,0.8415094339622642,0.8418373510679632
"5,1",36,20.9,26.5,0.8377358490566038,0.8385731174457712
"5,1",37,20.9,26.5,0.8339622641509434,0.8353341952724672
"5,1",38,21.0,26.5,0.8301886792452831,0.8321203882785682
"5,1",39,20.9,26.8,0.8264150943396227,0.8289315017164999
"5,1",40,21.0,26.8,0.8226415094339623,0.8257673423487955
"5,1",41,21.0,26.8,0.8226415094339623,0.8226277184363857
"5,1",42,21.1,26.7,0.8150943396226416,0.8195124397269804
"5,1",43,21.1,26.6,0.8113207547169812,0.8164213174435395
"5,1",44,21.2,26.5,0.8075471698113208,0.8133541642728332
"5,1",45,21.2,26.6,0.8075471698113208,0.8103107943540929
