Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"18,4",0,18.8,30.4,1.0,1.0057096198567623
"18,4",0,18.8,30.3,1.0,1.0016677480631366
"18,4",1,18.9,30.1,0.9961977186311787,0.997651083235164
"18,4",2,18.6,30.6,0.9923954372623575,0.9936594681706497
"18,4",3,18.6,30.8,0.9885931558935361,0.9896927466477835
"18,4",4,18.6,31.0,0.9847908745247148,0.9857507634190266
"18,4",5,18.6,31.1,0.9809885931558935,0.9818333642050346
"18,4",6,18.6,31.2,0.9771863117870723,0.97794039568862
"18,4",7,18.9,30.6,0.973384030418251,0.9740717055087514
"18,4",8,18.5,31.2,0.9695817490494296,0.9702271422545911
"18,4",9,18.7,31.7,0.9657794676806084,0.9664065554595681
"18,4",10,18.5,31.3,0.9619771863117871,0.9626097955954906
"18,4",11,18.5,31.2,0.9581749049429658,0.9588367140666929
"18,4",12,18.4,31.4,0.9543726235741445,0.9550871632042196
"18,4",13,18.5,31.1,0.9505703422053232,0.9513609962600474
"18,4",14,18.4,31.2,0.9467680608365019,0.9476580674013403
"18,4",15,18.5,30.9,0.9429657794676806,0.943978231704743
"18,4",16,18.3,31.1,0.9391634980988594,0.9403213451507089
"18,4",17,18.3,31.1,0.9315589353612167,0.9366872646178627
"18,4",18,18.2,31.1,0.9277566539923955,0.9330758478774002
"18,4",19,18.3,30.9,0.9239543726235742,0.929486953587521
"18,4",20,18.5,30.4,0.9201520912547528,0.9259204412878969
"18,4",21,18.2,31.0,0.9163498098859315,0.9223761713941749
"18,4",22,18.1,31.0,0.9125475285171103,0.918854005192514
"18,4",23,18.2,31.1,0.9125475285171103,0.9153538048341562
"18,4",24,18.1,31.6,0.908745247148289,0.9118754333300314
"18,4",25,18.1,31.8,0.9049429657794676,0.9084187545453966
"18,4",26,18.2,31.2,0.9011406844106464,0.904983633194507
"18,4",27,18.5,30.6,0.8973384030418251,0.9015699348353222
"18,4",28,18.3,32.6,0.8935361216730038,0.8981775258642436
"18,4",29,18.5,36.7,0.8935361216730038,0.894806273510886
"18,4",30,18.6,35.5,0.8935361216730038,0.8914560458328814
"18,4",31,18.8,34.2,0.8897338403041825,0.8881267117107146
"18,4",32,18.6,34.0,0.8859315589353612,0.884818140842592
"18,4",33,18.6,34.4,0.8821292775665399,0.8815302037393418
"18,4",34,18.6,33.9,0.8821292775665399,0.8782627717193457
"18,4",35,18.7,34.7,0.8783269961977186,0.8750157169035034
"18,4",36,18.6,34.5,0.8745247148288974,0.871788912210227
"18,4",37,19.0,33.6,0.870722433460076,0.8685822313504679
"18,4",38,18.7,34.1,0.8669201520912547,0.8653955488227736
"18,4",39,18.7,34.0,0.8669201520912547,0.8622287399083763
"18,4",40,18.7,34.2,0.8631178707224335,0.8590816806663119
"18,4",41,19.5,32.1,0.8593155893536122,0.8559542479285686
"18,4",42,19.6,32.0,0.8593155893536122,0.8528463192952669
"18,4",43,20.0,31.4,0.8593155893536122,0.8497577731298692
"18,4",44,20.4,31.1,0.8593155893536122,0.846688488554419
"18,4",45,20.5,31.5,0.8555133079847909,0.8436383454448103
"18,4",46,20.3,31.4,0.8517110266159695,0.8406072244260858
"18,4",47,20.0,31.7,0.8479087452471483,0.8375950068677656
"18,4",48,20.6,30.6,0.844106463878327,0.8346015748792033
"18,4",49,20.0,31.7,0.8403041825095057,0.8316268113049732
"18,4",50,19.9,32.0,0.8365019011406845,0.828670599720284
"18,4",51,19.8,32.1,0.8365019011406845,0.8257328244264235
"18,4",52,19.8,32.0,0.8326996197718631,0.8228133704462288
"18,4",53,19.7,32.2,0.8288973384030418,0.8199121235195881
"18,4",54,19.6,32.3,0.8250950570342205,0.8170289700989678
"18,4",55,20.0,31.4,0.8212927756653993,0.8141637973449684
"18,4",56,19.5,32.2,0.8174904942965779,0.8113164931219091
"18,4",57,19.3,32.3,0.8136882129277566,0.8084869459934385
"18,4",58,19.2,32.1,0.8098859315589354,0.8056750452181733
"18,4",59,19.4,31.5,0.8060836501901141,0.8028806807453642
"18,4",60,19.1,31.9,0.8022813688212928,0.8001037432105891
"18,4",61,19.2,31.5,0.7984790874524715,0.7973441239314721
"18,4",62,19.0,31.5,0.7984790874524715,0.794601714903431
"18,4",63,18.7,31.7,0.7946768060836502,0.7918764087954493
"18,4",64,18.7,31.7,0.7908745247148289,0.7891680989458759
"18,4",65,18.6,31.7,0.7870722433460076,0.7864766793582509
"18,4",66,18.4,31.7,0.7832699619771863,0.783802044697157
"18,4",67,18.5,31.4,0.779467680608365,0.7811440902840963
"18,4",68,18.5,31.0,0.779467680608365,0.7785027120933946
"18,4",69,18.3,31.2,0.7756653992395437,0.7758778067481293
"18,4",70,18.7,30.5,0.7718631178707225,0.7732692715160836
"18,4",71,18.4,31.1,0.7680608365019012,0.7706770043057259
"18,4",72,18.4,31.4,0.7680608365019012,0.7681009036622144
"18,4",73,18.4,31.4,0.7642585551330798,0.765540868763426
"18,4",74,18.4,31.5,0.7604562737642585,0.7629967994160107
"18,4",75,18.4,31.3,0.7604562737642585,0.7604685960514701
"18,4",76,18.5,31.2,0.7566539923954373,0.7579561597222606
"18,4",77,18.4,31.1,0.752851711026616,0.7554593920979209
"18,4",78,18.2,31.5,0.7490494296577946,0.7529781954612238
"18,4",79,18.3,31.3,0.7452471482889734,0.7505124727043508
"18,4",80,18.1,31.5,0.7452471482889734,0.7480621273250929
"18,4",81,18.4,31.0,0.7414448669201521,0.7456270634230732
"18,4",82,18.1,31.4,0.7376425855513308,0.743207185695993
"18,4",83,18.2,31.1,0.7376425855513308,0.7408023994359028
"18,4",84,18.0,31.5,0.7338403041825095,0.7384126105254951
"18,4",85,18.0,31.3,0.7300380228136882,0.7360377254344213
"18,4",86,18.0,31.3,0.7300380228136882,0.7336776512156308
"18,4",87,18.0,31.2,0.7262357414448669,0.7313322955017334
"18,4",88,17.9,31.3,0.7224334600760456,0.7290015665013845
"18,4",89,17.9,31.3,0.7224334600760456,0.7266853729956919
"18,4",90,18.1,31.0,0.7186311787072244,0.7243836243346469
"18,4",91,18.0,31.4,0.7186311787072244,0.7220962304335753
"18,4",92,18.1,31.4,0.714828897338403,0.7198231017696125
"18,4",93,18.3,31.3,0.7110266159695817,0.7175641493781997
"18,4",94,18.3,31.5,0.7110266159695817,0.7153192848496011
"18,4",95,18.4,31.7,0.7110266159695817,0.7130884203254455
"18,4",96,18.4,32.0,0.7072243346007605,0.7108714684952862
"18,4",97,18.9,31.2,0.7072243346007605,0.7086683425931846
"18,4",98,18.8,31.4,0.7034220532319392,0.7064789563943146
"18,4",99,18.6,32.0,0.7034220532319392,0.704303224211587
"18,4",100,18.6,32.4,0.6996197718631179,0.7021410608922971
"18,4",101,18.7,32.2,0.6996197718631179,0.6999923818147914
"18,4",102,18.7,32.3,0.6958174904942965,0.6978571028851558
"18,4",103,18.6,32.0,0.6958174904942965,0.6957351405339243
"18,4",104,18.7,31.7,0.6920152091254753,0.6936264117128084
"18,4",105,18.5,31.7,0.6920152091254753,0.691530833891447
"18,4",106,18.5,31.6,0.688212927756654,0.689448325054176
"18,4",107,18.4,31.6,0.6844106463878327,0.6873788036968187
"18,4",108,18.4,31.4,0.6844106463878327,0.6853221888234957
"18,4",109,18.8,30.5,0.6806083650190115,0.6832783999434553
"18,4",110,18.4,31.3,0.6806083650190115,0.6812473570679225
"18,4",111,18.3,31.2,0.6768060836501901,0.6792289807069696
"18,4",112,18.2,31.2,0.6730038022813688,0.677223191866404
"18,4",113,18.1,31.1,0.6730038022813688,0.6752299120446775
"18,4",114,18.1,30.9,0.6692015209125475,0.6732490632298134
"18,4",115,18.2,30.4,0.6692015209125475,0.6712805678963534
"18,4",116,17.9,30.8,0.6653992395437263,0.6693243490023235
"18,4",117,17.9,30.9,0.6615969581749049,0.6673803299862189
"18,4",118,18.4,30.1,0.6615969581749049,0.6654484347640073
"18,4",119,18.2,30.8,0.6615969581749049,0.6635285877261514
"18,4",120,18.3,30.9,0.6577946768060836,0.6616207137346497
