Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"12,1",0,26.2,49.5,1.0,1.0043361775445194
"12,1",0,26.0,49.6,1.0,1.0026090804526562
"12,1",1,25.6,50.7,1.0022988505747126,1.0008880214489828
"12,1",2,25.3,50.8,1.0011494252873563,0.9991729794237951
"12,1",3,25.5,50.3,1.0,0.9974639333411902
"12,1",4,25.3,50.3,0.9977011494252873,0.9957608622388086
"12,1",5,25.1,50.9,0.996551724137931,0.9940637452275769
"12,1",6,25.4,50.9,0.9942528735632183,0.9923725614914523
"12,1",7,26.0,48.9,0.993103448275862,0.9906872902871662
"12,1",8,25.9,49.0,0.9908045977011494,0.9890079109439711
"12,1",9,25.9,48.8,0.9896551724137931,0.9873344028633855
"12,1",10,26.0,48.7,0.9873563218390805,0.9856667455189425
"12,1",11,26.0,48.7,0.9862068965517241,0.9840049184559376
"12,1",12,26.2,48.5,0.9839080459770115,0.9823489012911777
"12,1",13,26.2,49.2,0.9827586206896551,0.980698673712731
"12,1",14,26.3,49.0,0.9816091954022989,0.9790542154796786
"12,1",15,26.3,48.9,0.9793103448275862,0.9774155064218653
"12,1",16,26.3,48.4,0.9781609195402299,0.9757825264396522
"12,1",17,26.3,48.3,0.9758620689655172,0.9741552555036717
"12,1",18,26.4,47.9,0.9747126436781609,0.9725336736545795
"12,1",19,26.5,47.3,0.9724137931034482,0.9709177610028117
"12,1",20,26.5,46.9,0.9712643678160919,0.9693074977283398
"12,1",21,26.5,47.1,0.9689655172413794,0.967702864080428
"12,1",22,26.5,46.5,0.9666666666666667,0.9661038403773912
"12,1",23,26.5,46.8,0.9655172413793104,0.9645104070063524
"12,1",24,26.8,46.1,0.9632183908045977,0.962922544423004
"12,1",25,26.5,46.5,0.9620689655172414,0.9613402331513663
"12,1",26,26.5,46.2,0.960919540229885,0.95976345378355
"12,1",27,26.3,46.4,0.9586206896551724,0.9581921869795169
"12,1",28,26.0,46.6,0.9563218390804598,0.956626413466844
"12,1",29,25.9,46.3,0.9551724137931035,0.9550661140404859
"12,1",30,25.8,46.2,0.9528735632183908,0.9535112695625401
"12,1",31,25.7,46.2,0.9517241379310345,0.9519618609620117
"12,1",32,25.8,45.6,0.9494252873563218,0.9504178692345802
"12,1",33,25.6,45.8,0.9482758620689655,0.9488792754423654
"12,1",34,25.5,45.8,0.9459770114942528,0.9473460607136956
"12,1",35,25.5,45.3,0.9448275862068966,0.9458182062428768
"12,1",36,25.2,45.6,0.9425287356321839,0.944295693289961
"12,1",37,25.2,45.3,0.9413793103448276,0.9427785031805166
"12,1",38,25.0,45.5,0.9390804597701149,0.9412666173053998
"12,1",39,25.0,45.3,0.9379310344827586,0.939760017120526
"12,1",40,24.9,45.5,0.9367816091954023,0.9382586841466423
"12,1",41,25.1,44.8,0.9344827586206896,0.9367625999691012
"12,1",42,24.8,45.7,0.9333333333333333,0.9352717462376339
"12,1",43,24.6,45.9,0.9310344827586207,0.9337861046661265
"12,1",44,24.6,46.1,0.9298850574712644,0.9323056570323947
"12,1",45,24.7,46.0,0.9287356321839081,0.9308303851779605
"12,1",46,24.7,46.4,0.9264367816091954,0.9293602710078298
"12,1",47,24.6,46.9,0.9252873563218391,0.92789529649027
"12,1",48,24.8,46.6,0.9241379310344827,0.9264354436565894
"12,1",49,24.7,47.1,0.9218390804597701,0.9249806946009163
"12,1",50,24.7,47.4,0.9206896551724137,0.9235310314799794
"12,1",51,24.7,47.9,0.9195402298850575,0.9220864365128894
"12,1",52,24.8,48.0,0.9183908045977012,0.9206468919809202
"12,1",53,25.2,47.1,0.9172413793103448,0.9192123802272925
"12,1",54,25.2,47.4,0.9160919540229885,0.9177828836569564
"12,1",55,25.0,48.5,0.9149425287356322,0.9163583847363757
"12,1",56,25.1,48.5,0.9137931034482759,0.9149388659933133
"12,1",57,25.4,48.1,0.9114942528735632,0.9135243100166168
"12,1",58,25.6,47.7,0.9103448275862069,0.9121146994560045
"12,1",59,25.2,49.1,0.9091954022988505,0.9107100170218527
"12,1",60,25.2,48.9,0.9080459770114943,0.9093102454849843
"12,1",61,25.3,48.9,0.906896551724138,0.9079153676764564
"12,1",62,25.4,48.7,0.9057471264367816,0.9065253664873507
"12,1",63,25.6,48.2,0.9045977011494253,0.9051402248685629
"12,1",64,25.5,48.4,0.903448275862069,0.9037599258305944
"12,1",65,25.6,48.0,0.9022988505747126,0.9023844524433429
"12,1",66,25.7,47.9,0.9011494252873563,0.9010137878358955
"12,1",67,25.7,47.9,0.8988505747126436,0.8996479151963217
"12,1",68,25.9,47.4,0.8977011494252873,0.8982868177714667
"12,1",69,25.9,47.8,0.896551724137931,0.8969304788667465
"12,1",70,25.7,48.4,0.8954022988505748,0.8955788818459429
"12,1",71,25.9,47.9,0.8942528735632184,0.8942320101309993
"12,1",72,26.2,47.1,0.8919540229885058,0.8928898472018173
"12,1",73,26.0,47.7,0.8908045977011494,0.8915523765960549
"12,1",74,25.8,48.2,0.8896551724137931,0.8902195819089231
"12,1",75,26.1,47.3,0.8885057471264368,0.8888914467929865
"12,1",76,25.8,47.9,0.8873563218390804,0.8875679549579607
"12,1",77,25.8,47.9,0.8850574712643678,0.8862490901705146
"12,1",78,25.7,48.0,0.8839080459770114,0.8849348362540697
"12,1",79,25.7,47.9,0.8827586206896552,0.8836251770886026
"12,1",80,25.7,47.7,0.8816091954022989,0.8823200966104467
"12,1",81,25.7,47.5,0.8804597701149425,0.8810195788120958
"12,1",82,25.6,47.6,0.8793103448275862,0.8797236077420071
"12,1",83,25.6,47.6,0.8770114942528736,0.8784321675044058
"12,1",84,25.6,47.4,0.8758620689655172,0.8771452422590904
"12,1",85,25.6,47.5,0.8747126436781609,0.875862816221238
"12,1",86,25.6,47.5,0.8735632183908046,0.874584873661211
"12,1",87,25.6,47.6,0.871264367816092,0.8733113989043639
"12,1",88,25.6,47.5,0.8701149425287357,0.8720423763308515
"12,1",89,25.6,47.7,0.8689655172413793,0.8707777903754365
"12,1",90,25.7,47.4,0.867816091954023,0.8695176255272994
"12,1",91,25.7,47.6,0.8666666666666667,0.8682618663298481
"12,1",92,25.8,47.5,0.864367816091954,0.8670104973805277
