Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"21,2",0,17.6,21.4,1.0,0.9951585649106442
"21,2",0,17.6,20.8,0.9974522292993631,0.9925845739927921
"21,2",1,17.0,20.9,0.9949044585987261,0.9900231618252509
"21,2",2,16.9,20.8,0.9923566878980892,0.9874742669373455
"21,2",3,16.7,21.0,0.9898089171974522,0.9849378281587999
"21,2",4,16.5,21.1,0.9872611464968153,0.9824137846182692
"21,2",5,16.5,21.0,0.9859872611464968,0.9799020757418779
"21,2",6,16.4,21.3,0.9821656050955414,0.9774026412517678
"21,2",7,16.4,21.5,0.9796178343949045,0.9749154211646502
"21,2",8,16.5,21.4,0.9770700636942675,0.9724403557903667
"21,2",9,16.4,21.5,0.9745222929936306,0.969977385730457
"21,2",10,16.4,21.7,0.9719745222929936,0.9675264518767327
"21,2",11,16.6,21.4,0.9681528662420382,0.9650874954098596
"21,2",12,16.8,21.7,0.9656050955414013,0.9626604577979457
"21,2",13,17.0,21.7,0.9630573248407643,0.9602452807951365
"21,2",14,17.0,21.9,0.9605095541401274,0.957841906440217
"21,2",15,17.0,22.1,0.9579617834394905,0.9554502770552213
"21,2",16,17.4,21.5,0.9554140127388535,0.9530703352440479
"21,2",17,17.1,21.8,0.9528662420382166,0.9507020238910824
"21,2",18,17.1,21.7,0.9503184713375796,0.9483452861598265
"21,2",19,17.0,21.9,0.9477707006369427,0.9460000654915347
"21,2",20,17.0,21.9,0.9452229299363057,0.9436663056038563
"21,2",21,16.9,21.9,0.9426751592356688,0.9413439504894852
"21,2",22,16.8,22.2,0.9401273885350319,0.9390329444148149
"21,2",23,16.8,21.8,0.9375796178343949,0.9367332319186026
"21,2",24,16.7,21.8,0.935031847133758,0.9344447578106364
"21,2",25,16.6,21.8,0.932484076433121,0.9321674671704119
"21,2",26,16.6,21.6,0.9299363057324841,0.9299013053458138
"21,2",27,16.9,21.2,0.9273885350318471,0.9276462179518044
"21,2",28,16.9,21.3,0.9261146496815287,0.9254021508691185
"21,2",29,16.6,21.7,0.9235668789808917,0.9231690502429645
"21,2",30,16.5,21.5,0.9210191082802548,0.9209468624817319
"21,2",31,16.5,21.7,0.9184713375796179,0.9187355342557055
"21,2",32,16.5,21.6,0.9159235668789809,0.916535012495785
"21,2",33,16.5,21.6,0.913375796178344,0.9143452443922118
"21,2",34,16.6,22.4,0.9121019108280255,0.9121661773933017
"21,2",35,16.5,22.0,0.9095541401273886,0.9099977592041835
"21,2",36,16.5,22.0,0.9070063694267516,0.9078399377855438
"21,2",37,16.5,22.0,0.9057324840764331,0.9056926613523788
"21,2",38,16.5,22.2,0.9031847133757962,0.903555878372751
"21,2",39,16.6,22.0,0.9006369426751593,0.9014295375665523
"21,2",40,16.6,21.7,0.8993630573248408,0.899313587904274
"21,2",41,16.5,21.9,0.8968152866242038,0.8972079786057816
"21,2",42,16.4,22.0,0.8942675159235669,0.8951126591390965
"21,2",43,16.4,22.1,0.89171974522293,0.8930275792191831
"21,2",44,16.4,22.3,0.8904458598726115,0.8909526888067419
"21,2",45,16.8,21.5,0.8878980891719745,0.888887938107009
"21,2",46,16.5,22.0,0.8853503184713376,0.8868332775685606
"21,2",47,16.5,22.0,0.8840764331210191,0.8847886578821245
"21,2",48,16.5,21.7,0.8815286624203822,0.8827540299793959
"21,2",49,16.4,21.8,0.8802547770700637,0.8807293450318607
"21,2",50,16.5,21.8,0.8777070063694268,0.8787145544496229
"21,2",51,16.5,21.7,0.8751592356687898,0.8767096098802387
"21,2",52,16.5,21.8,0.8738853503184714,0.8747144632075569
"21,2",53,16.5,21.9,0.8713375796178344,0.8727290665505628
"21,2",54,16.6,21.6,0.8687898089171975,0.8707533722622304
"21,2",55,16.7,21.7,0.867515923566879,0.8687873329283778
