Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"2,5",0,20.9,28.6,1.0,0.9928077214478712
"2,5",0,20.8,26.9,0.9920127795527156,0.9894839494106262
"2,5",1,20.6,27.2,0.987220447284345,0.9861810442126155
"2,5",2,20.5,27.6,0.9824281150159745,0.9828988748505776
"2,5",3,20.5,27.7,0.9792332268370607,0.9796373111436958
"2,5",4,20.4,27.8,0.9760383386581469,0.9763962237284376
"2,5",5,20.5,27.7,0.9728434504792333,0.9731754840534221
"2,5",6,20.4,27.7,0.9696485623003195,0.9699749643743212
"2,5",7,20.3,27.8,0.9664536741214057,0.9667945377487941
"2,5",8,20.3,27.7,0.963258785942492,0.963634078031451
"2,5",9,20.4,27.5,0.9600638977635783,0.9604934598688503
"2,5",10,20.2,27.4,0.9568690095846646,0.9573725586945274
"2,5",11,20.1,27.4,0.9536741214057508,0.9542712507240529
"2,5",12,20.1,27.5,0.950479233226837,0.9511894129501238
"2,5",13,20.1,27.2,0.9472843450479234,0.9481269231376839
"2,5",14,20.0,27.2,0.9440894568690096,0.945083659819076
"2,5",15,20.0,27.2,0.9424920127795527,0.9420595022892246
"2,5",16,19.9,27.0,0.939297124600639,0.9390543306008472
"2,5",17,19.9,26.9,0.9361022364217252,0.9360680255596981
"2,5",18,19.8,26.7,0.9329073482428115,0.9331004687198399
"2,5",19,20.1,26.2,0.9297124600638977,0.9301515423789455
"2,5",20,19.9,26.5,0.9281150159744409,0.9272211295736308
"2,5",21,19.7,26.6,0.9249201277955271,0.9243091140748144
"2,5",22,19.9,26.1,0.9217252396166135,0.9214153803831079
"2,5",23,19.5,26.5,0.9185303514376997,0.9185398137242351
"2,5",24,19.5,26.5,0.9153354632587859,0.9156823000444796
"2,5",25,19.5,26.6,0.9137380191693291,0.9128427260061609
"2,5",26,19.4,26.6,0.9105431309904153,0.9100209789831393
"2,5",27,19.8,27.3,0.9073482428115016,0.9072169470563488
"2,5",28,19.9,27.3,0.9041533546325878,0.9044305190093579
"2,5",29,20.1,27.3,0.902555910543131,0.9016615843239586
"2,5",30,20.3,26.7,0.8993610223642172,0.8989100331757824
"2,5",31,19.8,27.1,0.8961661341853036,0.8961757564299453
"2,5",32,19.7,27.4,0.8945686900958466,0.8934586456367184
"2,5",33,19.7,27.6,0.8913738019169329,0.8907585930272265
"2,5",34,20.0,27.2,0.8881789137380192,0.888075491509174
"2,5",35,20.2,27.5,0.8849840255591054,0.885409234662597
"2,5",36,20.4,27.4,0.8833865814696485,0.8827597167356429
"2,5",37,20.6,27.5,0.8801916932907349,0.8801268326403748
"2,5",38,21.0,27.0,0.8769968051118211,0.8775104779486048
"2,5",39,20.8,27.3,0.8738019169329073,0.8749105488877511
"2,5",40,20.9,27.3,0.8706070287539937,0.8723269423367226
"2,5",41,21.0,27.6,0.8690095846645367,0.869759555821828
"2,5",42,21.5,27.2,0.865814696485623,0.8672082875127125
"2,5",43,21.2,27.3,0.8642172523961661,0.8646730362183184
"2,5",44,21.0,27.6,0.8610223642172524,0.862153701382871
"2,5",45,21.0,27.8,0.8578274760383386,0.8596501830818911
"2,5",46,21.3,27.5,0.8562300319488818,0.8571623820182314
"2,5",47,21.0,28.0,0.853035143769968,0.8546901995181377
"2,5",48,20.9,28.0,0.8514376996805112,0.8522335375273358
"2,5",49,21.1,27.8,0.8482428115015974,0.849792298607142
"2,5",50,21.2,28.0,0.8466453674121406,0.8473663859305987
"2,5",51,21.0,28.1,0.8434504792332268,0.844955703278633
"2,5",52,21.0,28.1,0.84185303514377,0.8425601550362419
"2,5",53,21.0,28.1,0.8386581469648562,0.8401796461886988
"2,5",54,20.9,28.0,0.8370607028753994,0.8378140823177851
"2,5",55,20.9,28.0,0.8338658146964856,0.8354633695980455
"2,5",56,21.0,28.1,0.8322683706070287,0.8331274147930665
"2,5",57,20.9,27.8,0.8306709265175719,0.8308061252517784
"2,5",58,20.9,27.8,0.8274760383386581,0.8284994089047804
"2,5",59,20.8,28.0,0.8258785942492013,0.8262071742606891
"2,5",60,20.6,27.8,0.8226837060702875,0.823929330402509
"2,5",61,20.5,27.8,0.8210862619808307,0.8216657869840275
"2,5",62,20.6,27.9,0.8178913738019169,0.8194164542262303
"2,5",63,20.5,27.5,0.8162939297124601,0.8171812429137417
"2,5",64,20.4,27.6,0.8146964856230032,0.8149600643912853
"2,5",65,20.3,27.8,0.8115015974440895,0.8127528305601673
"2,5",66,20.2,27.5,0.8099041533546326,0.8105594538747836
"2,5",67,20.1,27.4,0.8083067092651757,0.8083798473391457
"2,5",68,20.0,27.6,0.8067092651757188,0.8062139245034321
"2,5",69,20.0,27.3,0.8035143769968051,0.8040615994605578
"2,5",70,20.0,27.5,0.8019169329073482,0.8019227868427674
"2,5",71,20.0,27.4,0.8003194888178914,0.7997974018182501
"2,5",72,19.9,27.5,0.7971246006389776,0.7976853600877738
"2,5",73,19.9,27.7,0.7955271565495208,0.7955865778813422
"2,5",74,19.9,27.5,0.7939297124600639,0.7935009719548717
"2,5",75,20.0,27.5,0.7907348242811502,0.7914284595868902
"2,5",76,20.0,27.7,0.7891373801916933,0.7893689585752564
"2,5",77,20.0,27.7,0.7875399361022364,0.7873223872338981
"2,5",78,19.9,27.9,0.7859424920127795,0.7852886643895739
"2,5",79,20.0,28.0,0.7827476038338658,0.7832677093786524
"2,5",80,19.9,28.3,0.7811501597444089,0.7812594420439134
"2,5",81,19.9,28.5,0.7795527156549521,0.7792637827313686
"2,5",82,19.9,28.7,0.7779552715654952,0.7772806522871021
"2,5",83,20.2,28.5,0.7763578274760383,0.775309972054131
"2,5",84,20.0,28.9,0.7731629392971247,0.7733516638692859
"2,5",85,20.1,28.9,0.7715654952076677,0.77140565006011
"2,5",86,20.3,28.8,0.7699680511182109,0.769471853441779
"2,5",87,20.7,28.1,0.768370607028754,0.7675501973140397
"2,5",88,20.3,28.7,0.7667731629392971,0.7656406054581677
"2,5",89,20.4,28.6,0.7651757188498403,0.7637430021339437
"2,5",90,20.4,28.5,0.7619808306709265,0.7618573120766509
"2,5",91,20.7,28.0,0.7603833865814696,0.7599834604940882
"2,5",92,20.5,28.4,0.7587859424920128,0.7581213730636046
"2,5",93,21.0,28.4,0.7571884984025559,0.7562709759291514
"2,5",94,21.0,27.9,0.755591054313099,0.7544321956983522
"2,5",95,20.8,27.8,0.7523961661341853,0.7526049594395925
"2,5",96,20.6,27.8,0.7507987220447284,0.750789194679127
"2,5",97,20.6,27.8,0.7492012779552716,0.7489848293982044
"2,5",98,20.7,27.6,0.7476038338658147,0.747191792030212
"2,5",99,20.5,27.6,0.7460063897763578,0.7454100114578361
