Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"15,2",0,21.5,35.4,1.0,0.9892243519687023
"15,2",0,21.6,34.1,0.9942748091603053,0.9861895677549666
"15,2",1,21.5,34.6,0.9885496183206107,0.9831780925903708
"15,2",2,21.5,34.8,0.9847328244274809,0.9801897474467753
"15,2",3,21.5,35.2,0.9809160305343512,0.9772243546710895
"15,2",4,21.7,34.8,0.9770992366412213,0.9742817379747091
"15,2",5,21.5,35.0,0.9751908396946565,0.9713617224230382
"15,2",6,21.4,35.3,0.9713740458015268,0.9684641344250876
"15,2",7,21.4,35.4,0.9694656488549618,0.9655888017231564
"15,2",8,21.4,35.4,0.9656488549618321,0.9627355533825909
"15,2",9,21.3,35.4,0.9637404580152672,0.959904219781623
"15,2",10,21.5,35.0,0.9599236641221374,0.9570946326012861
"15,2",11,21.3,35.3,0.9580152671755725,0.9543066248154095
"15,2",12,21.2,35.3,0.9541984732824428,0.9515400306806878
"15,2",13,21.3,35.0,0.950381679389313,0.9487946857268288
"15,2",14,21.2,35.0,0.9484732824427481,0.946070426746775
"15,2",15,21.2,34.9,0.9446564885496184,0.9433670917870021
"15,2",16,21.6,34.0,0.9427480916030534,0.9406845201378902
"15,2",17,21.1,34.7,0.9389312977099237,0.9380225523241705
"15,2",18,21.0,34.5,0.9370229007633588,0.9353810300954445
"15,2",19,20.9,34.4,0.933206106870229,0.9327597964167758
"15,2",20,20.8,34.3,0.9312977099236641,0.9301586954593553
"15,2",21,20.7,34.3,0.9274809160305344,0.9275775725912367
"15,2",22,20.7,34.1,0.9255725190839694,0.9250162743681448
"15,2",23,20.6,34.1,0.9217557251908397,0.9224746485243522
"15,2",24,20.5,34.2,0.9198473282442748,0.919952543963628
"15,2",25,20.4,34.2,0.9179389312977099,0.9174498107502559
"15,2",26,20.4,34.1,0.9141221374045801,0.9149663001001191
"15,2",27,20.3,34.2,0.9122137404580153,0.9125018643718572
"15,2",28,20.3,34.0,0.9083969465648855,0.9100563570580875
"15,2",29,20.2,34.2,0.9064885496183206,0.9076296327766966
"15,2",30,20.1,34.0,0.9026717557251909,0.9052215472621965
"15,2",31,20.2,34.2,0.9007633587786259,0.9028319573571493
"15,2",32,20.3,34.3,0.898854961832061,0.9004607210036557
"15,2",33,20.5,34.1,0.8950381679389313,0.8981076972349107
"15,2",34,20.4,34.3,0.8931297709923665,0.8957727461668226
"15,2",35,20.3,34.6,0.8912213740458015,0.8934557289896974
"15,2",36,20.3,34.7,0.8874045801526718,0.8911565079599871
"15,2",37,20.3,34.9,0.8854961832061069,0.8888749463921004
"15,2",38,20.3,35.1,0.8835877862595419,0.8866109086502773
"15,2",39,20.4,35.2,0.8797709923664122,0.8843642601405253
"15,2",40,20.6,34.9,0.8778625954198473,0.8821348673026188
"15,2",41,20.4,35.4,0.8759541984732825,0.8799225976021585
"15,2",42,20.7,35.0,0.8740458015267175,0.8777273195226925
"15,2",43,20.4,38.4,0.8721374045801527,0.8755489025578975
"15,2",44,20.5,37.2,0.8702290076335878,0.8733872172038213
"15,2",45,20.5,36.9,0.8683206106870229,0.8712421349511832
"15,2",46,20.6,36.8,0.8664122137404581,0.8691135282777345
"15,2",47,20.6,37.1,0.8645038167938931,0.8670012706406774
"15,2",48,20.6,36.9,0.8606870229007634,0.8649052364691424
"15,2",49,20.7,36.8,0.8587786259541985,0.8628253011567231
"15,2",50,20.8,37.1,0.8568702290076335,0.8607613410540685
"15,2",51,21.2,36.0,0.8549618320610687,0.8587132334615324
"15,2",52,20.8,37.0,0.8530534351145038,0.856680856621879
"15,2",53,20.8,37.1,0.851145038167939,0.8546640897130444
"15,2",54,20.9,37.1,0.8492366412213741,0.852662812840954
"15,2",55,20.9,37.1,0.8473282442748091,0.8506769070323954
"15,2",56,20.9,37.0,0.8454198473282443,0.8487062542279449
"15,2",57,21.4,36.1,0.8435114503816794,0.8467507372749492
"15,2",58,21.0,37.1,0.8416030534351145,0.8448102399205611
"15,2",59,20.9,37.2,0.8396946564885496,0.8428846468048287
"15,2",60,21.0,37.2,0.8377862595419847,0.8409738434538363
"15,2",61,20.9,37.4,0.8358778625954199,0.8390777162729004
"15,2",62,21.0,37.4,0.833969465648855,0.8371961525398155
"15,2",63,21.0,37.2,0.8320610687022901,0.8353290403981538
"15,2",64,21.0,37.6,0.8301526717557252,0.833476268850615
