Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"9,3",0,20.1,27.0,1.0,1.0008320693515458
"9,3",1,20.0,26.7,0.9985632183908046,0.9981995091437448
"9,3",2,19.8,27.2,0.9956896551724138,0.9955794695553268
"9,3",3,19.7,27.4,0.992816091954023,0.9929718910374508
"9,3",4,19.8,27.6,0.9913793103448276,0.9903767143244933
"9,3",5,20.1,27.2,0.9885057471264368,0.9877938804327022
"9,3",6,19.8,27.8,0.985632183908046,0.9852233306588557
"9,3",7,19.8,27.9,0.9827586206896551,0.9826650065789281
"9,3",8,19.8,27.9,0.9813218390804598,0.9801188500467618
"9,3",9,19.8,27.8,0.978448275862069,0.9775848031927462
"9,3",10,19.8,27.9,0.9755747126436781,0.9750628084225021
"9,3",11,19.7,28.0,0.9727011494252874,0.9725528084155728
"9,3",11,19.7,28.1,0.9698275862068966,0.970054746124121
"9,3",12,19.6,28.1,0.9683908045977011,0.9675685647716326
"9,3",13,19.6,28.1,0.9655172413793104,0.965094207851626
"9,3",14,19.6,28.2,0.9626436781609196,0.9626316191263682
"9,3",15,19.5,28.2,0.9612068965517241,0.9601807426255962
"9,3",16,19.5,28.2,0.9583333333333334,0.9577415226452447
"9,3",17,19.5,28.1,0.9554597701149425,0.955313903746181
"9,3",18,19.5,28.1,0.9525862068965517,0.952897830752944
"9,3",19,19.5,28.1,0.9497126436781609,0.9504932487524904
"9,3",20,19.4,28.1,0.9482758620689655,0.9481001030929471
"9,3",21,19.4,27.9,0.9454022988505747,0.9457183393823683
"9,3",22,19.3,28.0,0.9425287356321839,0.9433479034874999
"9,3",23,19.3,28.0,0.9410919540229885,0.9409887415325487
"9,3",24,19.3,27.8,0.9382183908045977,0.9386407998979586
"9,3",25,19.5,27.7,0.9353448275862069,0.9363040252191908
"9,3",26,19.3,28.0,0.9339080459770115,0.9339783643855119
"9,3",27,19.4,28.0,0.9310344827586207,0.9316637645387864
"9,3",28,19.4,28.0,0.9295977011494253,0.9293601730722753
"9,3",29,19.7,27.4,0.9267241379310345,0.9270675376294406
"9,3",30,19.3,28.0,0.9238505747126436,0.9247858061027552
"9,3",31,19.2,28.2,0.9224137931034483,0.9225149266325187
"9,3",32,19.2,28.2,0.9195402298850575,0.9202548476056782
"9,3",33,19.1,28.2,0.9181034482758621,0.9180055176546565
"9,3",34,19.1,28.2,0.9152298850574713,0.9157668856561831
"9,3",35,19.1,28.2,0.9137931034482759,0.9135389007301331
"9,3",36,19.1,28.2,0.9109195402298851,0.9113215122383707
"9,3",37,19.1,28.4,0.9094827586206896,0.9091146697835983
"9,3",38,19.1,28.4,0.9066091954022989,0.9069183232082108
"9,3",39,19.1,28.5,0.9051724137931034,0.9047324225931557
"9,3",40,19.1,28.4,0.9022988505747126,0.9025569182567988
"9,3",41,19.1,28.5,0.9008620689655172,0.900391760753795
"9,3",42,19.3,28.3,0.8979885057471264,0.8982369008739639
"9,3",43,19.2,28.6,0.896551724137931,0.8960922896411719
"9,3",44,19.3,28.5,0.8936781609195402,0.8939578783122191
"9,3",45,19.5,28.5,0.8922413793103449,0.8918336183757312
"9,3",46,20.1,28.4,0.889367816091954,0.8897194615510566
"9,3",47,19.9,28.7,0.8879310344827587,0.8876153597871703
"9,3",48,19.9,28.6,0.8850574712643678,0.8855212652615804
"9,3",49,20.0,28.9,0.8836206896551724,0.8834371303792417
"9,3",50,20.4,29.3,0.882183908045977,0.8813629077714739
