Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"20,5",0,16.9,26.0,1.0,0.9793043454538466
"20,5",0,17.2,25.2,0.9831932773109243,0.9746953883351341
"20,5",1,16.9,24.9,0.9747899159663865,0.9701400319223343
"20,5",2,16.9,24.7,0.9747899159663865,0.9656376528562796
"20,5",3,16.9,24.3,0.9663865546218487,0.9611876350272703
"20,5",4,16.9,24.4,0.957983193277311,0.9567893694907681
"20,5",5,16.9,24.4,0.957983193277311,0.9524422543840649
"20,5",6,17.0,24.5,0.9495798319327731,0.9481456948439251
"20,5",7,17.0,24.3,0.9495798319327731,0.9438991029251833
"20,5",8,17.1,24.2,0.9411764705882353,0.9397018975202893
"20,5",9,17.5,23.6,0.9411764705882353,0.9355535042797892
"20,5",10,17.1,24.4,0.9327731092436975,0.9314533555337305
"20,5",11,17.1,24.1,0.9327731092436975,0.9274008902139816
"20,5",12,17.1,24.1,0.9243697478991597,0.9233955537774554
"20,5",13,17.1,24.1,0.9243697478991597,0.9194367981302238
"20,5",14,17.1,24.2,0.9159663865546218,0.9155240815525175
"20,5",15,17.1,24.0,0.907563025210084,0.9116568686245956
"20,5",16,17.1,23.9,0.907563025210084,0.9078346301534786
"20,5",17,17.0,24.1,0.8991596638655462,0.9040568431005332
"20,5",18,17.0,24.1,0.8991596638655462,0.9003229905098988
"20,5",19,16.9,24.2,0.8907563025210085,0.8966325614377475
"20,5",20,17.0,24.0,0.8907563025210085,0.8929850508823653
"20,5",21,16.9,23.9,0.8907563025210085,0.889379959715048
"20,5",22,16.9,23.9,0.8823529411764706,0.8858167946117991
"20,5",23,16.8,23.9,0.8823529411764706,0.8822950679858235
"20,5",24,16.8,23.9,0.8739495798319328,0.8788142979208055
"20,5",25,16.8,23.9,0.8739495798319328,0.875374008104963
"20,5",26,17.1,23.2,0.8739495798319328,0.8719737277658683
"20,5",27,16.7,23.8,0.865546218487395,0.8686129916060279
"20,5",28,16.6,23.7,0.865546218487395,0.8652913397392092
"20,5",29,16.7,23.7,0.8571428571428571,0.8620083176275115
"20,5",30,16.6,23.6,0.8571428571428571,0.8587634760191643
"20,5",31,16.5,24.0,0.8487394957983193,0.8555563708870528
"20,5",32,16.6,23.3,0.8487394957983193,0.8523865633679566
"20,5",33,16.5,23.3,0.8487394957983193,0.8492536197024947
"20,5",34,16.5,23.4,0.8403361344537815,0.8461571111757697
"20,5",35,16.5,23.5,0.8403361344537815,0.8430966140587026
"20,5",36,16.5,23.5,0.8403361344537815,0.8400717095500485
"20,5",37,16.6,23.5,0.8319327731092437,0.8370819837190879
"20,5",38,16.8,23.6,0.8319327731092437,0.8341270274489838
"20,5",39,16.8,23.7,0.8319327731092437,0.8312064363807985
"20,5",40,16.9,23.8,0.8235294117647058,0.8283198108581593
"20,5",41,16.9,23.5,0.8235294117647058,0.8254667558725711
"20,5",42,16.9,23.5,0.8151260504201681,0.822646881009361
"20,5",43,17.4,23.1,0.8151260504201681,0.8198598003942554
"20,5",44,17.0,23.5,0.8151260504201681,0.8171051326405754
"20,5",45,16.9,23.7,0.8067226890756303,0.8143825007970479
"20,5",46,16.9,23.9,0.8067226890756303,0.8116915322962234
"20,5",47,17.0,23.5,0.8067226890756303,0.8090318589034934
"20,5",48,17.0,23.4,0.8067226890756303,0.8064031166667007
"20,5",49,17.0,23.5,0.7983193277310925,0.8038049458663362
"20,5",50,17.0,23.6,0.7983193277310925,0.8012369909663141
"20,5",51,16.9,23.7,0.7983193277310925,0.7986989005653201
"20,5",52,17.0,23.4,0.7899159663865546,0.7961903273487259
"20,5",53,17.0,23.4,0.7899159663865546,0.7937109280410616
"20,5",54,17.4,22.9,0.7899159663865546,0.7912603633590419
"20,5",55,17.0,23.5,0.7815126050420168,0.7888382979651383
"20,5",56,17.0,23.6,0.7815126050420168,0.7864444004216911
"20,5",57,17.0,23.6,0.7815126050420168,0.7840783431455552
"20,5",58,17.0,23.5,0.7815126050420168,0.7817398023632735
"20,5",59,16.9,23.5,0.773109243697479,0.7794284580667707
"20,5",60,17.1,23.3,0.773109243697479,0.7771439939695646
"20,5",61,16.9,23.5,0.773109243697479,0.7748860974634834
"20,5",62,16.9,23.4,0.773109243697479,0.7726544595758893
"20,5",63,16.9,23.5,0.773109243697479,0.7704487749273978
"20,5",64,16.9,23.6,0.7647058823529411,0.7682687416900902
"20,5",65,16.8,23.4,0.7647058823529411,0.7661140615462098
"20,5",66,16.9,23.2,0.7647058823529411,0.7639844396473408
"20,5",67,16.7,23.4,0.7563025210084033,0.7618795845740608
"20,5",68,16.7,23.3,0.7563025210084033,0.7597992082960626
"20,5",69,16.7,23.2,0.7563025210084033,0.75774302613274
"20,5",70,16.7,23.1,0.7563025210084033,0.7557107567142315
"20,5",71,17.1,22.4,0.7478991596638656,0.7537021219429179
"20,5",72,16.6,22.8,0.7478991596638656,0.7517168469553666
"20,5",73,16.5,22.8,0.7478991596638656,0.7497546600847195
"20,5",74,16.5,22.8,0.7478991596638656,0.7478152928235178
"20,5",75,16.4,23.0,0.7394957983193278,0.7458984797869588
"20,5",76,16.4,22.7,0.7394957983193278,0.7440039586765809
"20,5",77,16.5,22.4,0.7394957983193278,0.7421314702443701
"20,5",78,16.3,22.6,0.7394957983193278,0.7402807582572846
"20,5",79,16.5,22.3,0.7394957983193278,0.7384515694621909
"20,5",80,16.2,22.5,0.7394957983193278,0.7366436535512095
"20,5",81,16.1,22.5,0.7310924369747899,0.7348567631274616
"20,5",82,16.1,22.5,0.7310924369747899,0.7330906536712156
"20,5",83,16.2,22.4,0.7310924369747899,0.7313450835064266
"20,5",84,16.2,22.6,0.7310924369747899,0.7296198137676652
"20,5",85,16.2,22.6,0.7310924369747899,0.7279146083674309
"20,5",86,16.3,22.7,0.7226890756302521,0.7262292339638462
"20,5",87,16.3,22.7,0.7226890756302521,0.724563459928725
"20,5",88,16.4,22.7,0.7226890756302521,0.7229170583160137
"20,5",89,16.5,22.7,0.7226890756302521,0.7212898038305993
"20,5",90,16.9,23.4,0.7142857142857143,0.7196814737974786
"20,5",91,16.7,23.0,0.7142857142857143,0.7180918481312887
"20,5",92,16.6,22.9,0.7142857142857143,0.7165207093061888
"20,5",93,16.8,22.5,0.7142857142857143,0.7149678423260948
"20,5",94,16.9,22.3,0.7142857142857143,0.7134330346952589
"20,5",95,16.6,22.9,0.7142857142857143,0.7119160763891906
"20,5",96,16.7,22.8,0.7142857142857143,0.7104167598259182
"20,5",97,16.6,23.0,0.7058823529411765,0.7089348798375821
"20,5",98,16.7,22.9,0.7058823529411765,0.7074702336423593
"20,5",99,16.9,23.4,0.7058823529411765,0.7060226208167154
"20,5",100,17.0,24.5,0.7058823529411765,0.7045918432679779
"20,5",101,17.1,24.5,0.7058823529411765,0.7031777052072288
"20,5",102,17.6,24.0,0.6974789915966386,0.7017800131225133
"20,5",103,18.1,23.4,0.6974789915966386,0.7003985757523589
"20,5",104,18.0,23.1,0.6974789915966386,0.6990332040596035
"20,5",105,18.4,22.6,0.6974789915966386,0.6976837112055265
"20,5",106,17.8,23.3,0.6974789915966386,0.6963499125242831
"20,5",107,17.9,23.1,0.6890756302521008,0.6950316254976328
"20,5",108,17.6,23.0,0.6890756302521008,0.6937286697299645
"20,5",109,17.5,22.9,0.6890756302521008,0.6924408669236106
"20,5",110,17.4,22.9,0.6890756302521008,0.6911680408544489
"20,5",111,17.3,23.1,0.6890756302521008,0.6899100173477877
"20,5",112,17.2,23.0,0.6890756302521008,0.6886666242545311
"20,5",113,17.1,23.0,0.6890756302521008,0.687437691427623
"20,5",114,17.1,22.8,0.6890756302521008,0.6862230506987634
"20,5",115,17.0,22.7,0.6890756302521008,0.685022535855396
"20,5",116,17.0,22.6,0.680672268907563,0.6838359826179636
"20,5",117,16.9,22.6,0.680672268907563,0.6826632286174282
"20,5",118,16.8,22.6,0.680672268907563,0.6815041133730522
"20,5",119,16.8,22.5,0.680672268907563,0.6803584782704375
"20,5",120,16.7,22.5,0.680672268907563,0.6792261665398215
"20,5",121,16.8,22.4,0.680672268907563,0.6781070232346239
"20,5",122,16.8,22.3,0.680672268907563,0.6770008952102439
"20,5",123,16.6,22.5,0.680672268907563,0.6759076311031035
"20,5",124,16.5,22.5,0.6722689075630253,0.6748270813099353
"20,5",125,16.5,22.5,0.680672268907563,0.6737590979673103
"20,5",126,16.5,22.4,0.6722689075630253,0.6727035349314039
"20,5",127,16.5,22.6,0.6722689075630253,0.671660247757998
"20,5",128,16.6,22.3,0.6722689075630253,0.6706290936827147
"20,5",129,16.5,22.5,0.6722689075630253,0.6696099316014804
"20,5",130,16.5,22.6,0.6722689075630253,0.6686026220512172
"20,5",131,16.4,22.8,0.6722689075630253,0.6676070271907582
