Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"5,4",0,21.6,30.8,1.0,0.9796075798593418
"5,4",0,21.7,27.3,0.9932885906040269,0.9738940451177147
"5,4",1,21.6,26.6,0.9865771812080537,0.9682476509668777
"5,4",2,21.3,26.9,0.9798657718120806,0.96266760842783
"5,4",3,21.2,27.0,0.9664429530201343,0.9571531377929794
"5,4",4,21.1,27.0,0.959731543624161,0.9517034685171933
"5,4",5,21.1,26.9,0.9530201342281879,0.9463178391101281
"5,4",6,21.0,26.9,0.9463087248322147,0.9409954970298264
"5,4",7,20.9,26.9,0.9395973154362416,0.935735698577562
"5,4",8,20.9,26.8,0.9328859060402684,0.9305377087939223
"5,4",9,20.8,26.8,0.9261744966442953,0.9254008013561118
"5,4",10,20.8,26.6,0.9261744966442953,0.920324258476461
"5,4",11,20.7,26.6,0.9194630872483222,0.9153073708021295
"5,4",12,20.7,26.7,0.912751677852349,0.910349437315987
"5,4",13,20.7,26.7,0.9060402684563759,0.905449765238659
"5,4",14,20.6,26.8,0.8993288590604027,0.9006076699317238
"5,4",15,20.6,26.9,0.8926174496644296,0.8958224748020468
"5,4",16,20.5,26.8,0.8926174496644296,0.8910935112072393
"5,4",17,20.5,26.6,0.8859060402684564,0.8864201183622284
"5,4",18,20.4,26.6,0.8791946308724832,0.8818016432469238
"5,4",19,20.5,26.4,0.87248322147651,0.8772374405149708
"5,4",20,20.5,26.5,0.87248322147651,0.8727268724035753
"5,4",21,20.6,26.4,0.8657718120805369,0.8682693086443879
"5,4",22,20.5,26.7,0.8590604026845637,0.8638641263754356
"5,4",23,20.5,26.9,0.8590604026845637,0.8595107100540884
"5,4",24,20.5,26.9,0.8523489932885906,0.855208451371049
"5,4",25,20.7,26.7,0.8456375838926175,0.850956749165352
"5,4",26,20.7,26.6,0.8456375838926175,0.846755009340364
"5,4",27,20.6,26.8,0.8389261744966443,0.8426026447807682
"5,4",28,20.6,26.9,0.8389261744966443,0.8384990752705271
"5,4",29,20.8,26.6,0.8322147651006712,0.8344437274118073
"5,4",30,20.8,26.7,0.825503355704698,0.8304360345448583
"5,4",31,20.7,26.7,0.825503355704698,0.8264754366688316
"5,4",32,20.8,26.7,0.8187919463087249,0.8225613803635321
"5,4",33,20.9,26.6,0.8187919463087249,0.8186933187120864
"5,4",34,21.2,26.2,0.8120805369127517,0.8148707112245224
"5,4",35,20.9,26.3,0.8053691275167785,0.8110930237622459
"5,4",36,20.9,26.5,0.8053691275167785,0.8073597284634036
"5,4",37,20.9,26.5,0.7986577181208053,0.8036703036691252
"5,4",38,21.0,26.5,0.7986577181208053,0.8000242338506306
"5,4",39,20.9,26.8,0.7919463087248322,0.7964210095371949
"5,4",40,21.0,26.8,0.7919463087248322,0.7928601272449582
"5,4",41,21.0,26.8,0.785234899328859,0.7893410894065751
"5,4",42,21.1,26.7,0.785234899328859,0.7858634043016863
"5,4",43,21.1,26.6,0.7785234899328859,0.7824265859882118
"5,4",44,21.2,26.5,0.7785234899328859,0.7790301542344484
"5,4",45,21.2,26.6,0.7718120805369127,0.775673634451967
"5,4",46,21.2,26.4,0.7718120805369127,0.7723565576292969
"5,4",47,21.2,26.5,0.7651006711409396,0.7690784602663905
"5,4",48,21.0,26.5,0.7583892617449665,0.765838884309858
"5,4",49,21.0,26.5,0.7583892617449665,0.7626373770889624
"5,4",50,20.9,26.4,0.7516778523489933,0.7594734912523673
"5,4",51,20.9,26.3,0.7516778523489933,0.7563467847056283
"5,4",52,20.8,26.3,0.7449664429530202,0.7532568205494179
"5,4",53,20.8,26.3,0.738255033557047,0.750203167018477
"5,4",54,20.6,26.3,0.738255033557047,0.7471853974212843
"5,4",55,20.8,26.1,0.738255033557047,0.7442030900804331
"5,4",56,20.5,26.4,0.7315436241610739,0.7412558282737103
"5,4",57,20.7,26.0,0.7248322147651006,0.7383432001758675
"5,4",58,20.5,26.4,0.7248322147651006,0.7354647988010752
"5,4",59,20.8,25.7,0.7181208053691275,0.7326202219460545
"5,4",60,20.6,26.2,0.7181208053691275,0.729809072133877
"5,4",61,20.7,26.0,0.7114093959731543,0.7270309565584241
"5,4",62,20.6,26.4,0.7114093959731543,0.7242854870295
"5,4",63,20.6,26.5,0.7114093959731543,0.7215722799185893
"5,4",64,20.5,26.9,0.7046979865771812,0.7188909561052518
"5,4",65,20.5,26.9,0.7046979865771812,0.7162411409241478
"5,4",66,20.9,26.8,0.7046979865771812,0.7136224641126852
"5,4",67,20.8,26.9,0.7046979865771812,0.7110345597592824
"5,4",68,21.0,26.8,0.697986577181208,0.7084770662522388
"5,4",69,21.1,26.9,0.697986577181208,0.7059496262292064
"5,4",70,21.2,26.9,0.697986577181208,0.7034518865272549
"5,4",71,21.3,27.0,0.697986577181208,0.7009834981335237
"5,4",72,21.4,27.0,0.697986577181208,0.6985441161364538
