Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"11,2",0,22.8,34.6,1.0,0.9757750831878724
"11,2",0,22.8,31.8,0.9926578560939795,0.9737099921816761
"11,2",1,22.6,32.3,0.9882525697503671,0.9716529013370305
"11,2",2,22.6,32.7,0.9853157121879589,0.9696037796613144
"11,2",3,22.5,32.8,0.9823788546255506,0.9675625962819709
"11,2",4,22.5,33.0,0.9794419970631424,0.965529320446044
"11,2",5,22.6,33.2,0.9765051395007343,0.9635039215197141
"11,2",6,22.7,33.1,0.973568281938326,0.961486368987837
"11,2",7,22.5,33.5,0.9706314243759178,0.9594766324534851
"11,2",8,22.5,33.7,0.9676945668135095,0.9574746816374873
"11,2",9,22.5,33.8,0.9662261380323054,0.9554804863779744
"11,2",10,22.5,33.9,0.9632892804698973,0.9534940166299248
"11,2",11,22.5,33.9,0.960352422907489,0.9515152424647106
"11,2",12,22.5,34.0,0.9588839941262849,0.9495441340696478
"11,2",13,22.5,34.0,0.9559471365638766,0.9475806617475464
"11,2",14,22.5,34.2,0.9530102790014684,0.9456247959162636
"11,2",15,22.5,34.2,0.9515418502202643,0.9436765071082573
"11,2",16,22.5,34.2,0.9486049926578561,0.9417357659701437
"11,2",17,22.5,34.2,0.9456681350954479,0.9398025432622528
"11,2",18,22.4,34.3,0.9441997063142438,0.9378768098581898
"11,2",19,22.4,34.3,0.9412628487518355,0.935958536744395
"11,2",20,22.3,34.2,0.9397944199706314,0.9340476950197081
"11,2",21,22.2,34.1,0.9368575624082232,0.9321442558949308
"11,2",22,22.2,34.0,0.9353891336270191,0.930248190692395
"11,2",23,22.1,33.9,0.9324522760646109,0.9283594708455292
"11,2",24,22.1,33.7,0.9309838472834068,0.9264780678984295
"11,2",25,22.0,33.6,0.9280469897209985,0.9246039535054295
"11,2",26,21.9,33.5,0.9265785609397944,0.9227370994306743
"11,2",27,21.9,33.4,0.9251101321585903,0.9208774775476944
"11,2",28,21.8,33.3,0.922173274596182,0.9190250598389826
"11,2",29,21.7,33.2,0.920704845814978,0.9171798183955712
"11,2",30,21.6,33.1,0.9177679882525698,0.9153417254166119
"11,2",31,21.5,33.2,0.9162995594713657,0.913510753208957
"11,2",32,21.5,33.2,0.9148311306901615,0.9116868741867419
"11,2",33,21.4,33.1,0.9118942731277533,0.9098700608709694
"11,2",34,21.3,33.1,0.9104258443465492,0.9080602858890965
"11,2",35,21.2,33.0,0.9074889867841409,0.9062575219746212
"11,2",36,21.1,33.0,0.9060205580029369,0.9044617419666714
"11,2",37,21.0,33.0,0.9045521292217328,0.902672918809597
"11,2",38,21.0,32.9,0.9030837004405287,0.9008910255525611
"11,2",39,20.9,32.9,0.9001468428781204,0.899116035349134
"11,2",40,20.8,32.9,0.8986784140969163,0.8973479214568896
"11,2",41,20.7,32.9,0.895741556534508,0.8955866572370017
"11,2",42,20.6,32.8,0.8942731277533039,0.893832216153843
