Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"18,2",0,18.8,30.4,1.0,1.0050989145797515
"18,2",0,18.8,30.3,1.0,1.0010722563212475
"18,2",1,18.9,30.1,0.9954545454545455,0.9970785085066111
"18,2",2,18.6,30.6,0.9954545454545455,0.9931174021541592
"18,2",3,18.6,30.8,0.990909090909091,0.9891886704806341
"18,2",4,18.6,31.0,0.9863636363636363,0.9852920488832345
"18,2",5,18.6,31.1,0.9818181818181818,0.9814272749217956
"18,2",6,18.6,31.2,0.9772727272727273,0.9775940883011127
"18,2",7,18.9,30.6,0.9772727272727273,0.9737922308534103
"18,2",8,18.5,31.2,0.9727272727272728,0.9700214465209545
"18,2",9,18.7,31.7,0.9681818181818181,0.9662814813388074
"18,2",10,18.5,31.3,0.9636363636363636,0.962572083417722
"18,2",11,18.5,31.2,0.9590909090909091,0.9588930029271777
"18,2",12,18.4,31.4,0.9590909090909091,0.9552439920785537
"18,2",13,18.5,31.1,0.9545454545454546,0.9516248051084404
"18,2",14,18.4,31.2,0.95,0.9480351982620874
"18,2",15,18.5,30.9,0.9454545454545454,0.9444749297769857
"18,2",16,18.3,31.1,0.9409090909090909,0.9409437598665855
"18,2",17,18.3,31.1,0.9409090909090909,0.9374414507041464
"18,2",18,18.2,31.1,0.9363636363636364,0.9339677664067187
"18,2",19,18.3,30.9,0.9318181818181818,0.9305224730192581
"18,2",20,18.5,30.4,0.9318181818181818,0.9271053384988668
"18,2",21,18.2,31.0,0.9272727272727272,0.923716132699167
"18,2",22,18.1,31.0,0.9227272727272727,0.9203546273547992
"18,2",23,18.2,31.1,0.9181818181818182,0.9170205960660489
"18,2",24,18.1,31.6,0.9181818181818182,0.9137138142835981
"18,2",25,18.1,31.8,0.9136363636363637,0.9104340592934024
"18,2",26,18.2,31.2,0.9090909090909091,0.9071811102016898
"18,2",27,18.5,30.6,0.9090909090909091,0.9039547479200849
"18,2",28,18.3,32.6,0.9045454545454545,0.9007547551508519
"18,2",29,18.5,36.7,0.9,0.8975809163722605
"18,2",30,18.6,35.5,0.8954545454545455,0.8944330178240689
"18,2",31,18.8,34.2,0.8909090909090909,0.8913108474931286
"18,2",32,18.6,34.0,0.8909090909090909,0.888214195099104
"18,2",33,18.6,34.4,0.8863636363636364,0.8851428520803104
"18,2",34,18.6,33.9,0.8818181818181818,0.8820966115796669
"18,2",35,18.7,34.7,0.8818181818181818,0.8790752684307647
"18,2",36,18.6,34.5,0.8772727272727273,0.8760786191440487
"18,2",37,19.0,33.6,0.8727272727272727,0.8731064618931128
"18,2",38,18.7,34.1,0.8727272727272727,0.8701585965011065
"18,2",39,18.7,34.0,0.8681818181818182,0.8672348244272525
"18,2",40,18.7,34.2,0.8636363636363636,0.8643349487534755
"18,2",41,19.5,32.1,0.8636363636363636,0.861458774171139
"18,2",42,19.6,32.0,0.8545454545454545,0.858606106967892
"18,2",43,20.0,31.4,0.85,0.8557767550146209
"18,2",44,20.4,31.1,0.8454545454545455,0.8529705277525113
"18,2",45,20.5,31.5,0.8409090909090909,0.850187236180212
"18,2",46,20.3,31.4,0.8363636363636363,0.8474266928411067
"18,2",47,20.0,31.7,0.8363636363636363,0.8446887118106887
"18,2",48,20.6,30.6,0.8318181818181818,0.8419731086840379
"18,2",49,20.0,31.7,0.8318181818181818,0.8392797005634017
"18,2",50,19.9,32.0,0.8272727272727273,0.8366083060458767
"18,2",51,19.8,32.1,0.8272727272727273,0.8339587452111907
"18,2",52,19.8,32.0,0.8227272727272728,0.8313308396095853
"18,2",53,19.7,32.2,0.8227272727272728,0.828724412249797
"18,2",54,19.6,32.3,0.8181818181818182,0.826139287587137
"18,2",55,20.0,31.4,0.8181818181818182,0.8235752915116674
"18,2",56,19.5,32.2,0.8136363636363636,0.8210322513364758
"18,2",57,19.3,32.3,0.8136363636363636,0.818509995786044
"18,2",58,19.2,32.1,0.8136363636363636,0.8160083549847126
"18,2",59,19.4,31.5,0.8090909090909091,0.8135271604452401
"18,2",60,19.1,31.9,0.8090909090909091,0.8110662450574545
"18,2",61,19.2,31.5,0.8045454545454546,0.8086254430769991
"18,2",62,19.0,31.5,0.8045454545454546,0.8062045901141691
"18,2",63,18.7,31.7,0.8,0.8038035231228395
"18,2",64,18.7,31.7,0.8,0.8014220803894846
"18,2",65,18.6,31.7,0.8,0.7990601015222858
"18,2",66,18.4,31.7,0.7954545454545454,0.7967174274403297
"18,2",67,18.5,31.4,0.7954545454545454,0.794393900362893
"18,2",68,18.5,31.0,0.7909090909090909,0.7920893637988171
"18,2",69,18.3,31.2,0.7909090909090909,0.7898036625359672
"18,2",70,18.7,30.5,0.7863636363636364,0.787536642630779
"18,2",71,18.4,31.1,0.7863636363636364,0.7852881513978911
"18,2",72,18.4,31.4,0.7818181818181819,0.7830580373998606
"18,2",73,18.4,31.4,0.7818181818181819,0.7808461504369641
"18,2",74,18.4,31.5,0.7772727272727272,0.7786523415370818
"18,2",75,18.4,31.3,0.7772727272727272,0.776476462945664
"18,2",76,18.5,31.2,0.7727272727272727,0.7743183681157796
"18,2",77,18.4,31.1,0.7727272727272727,0.7721779116982462
"18,2",78,18.2,31.5,0.7727272727272727,0.7700549495318406
"18,2",79,18.3,31.3,0.7681818181818182,0.7679493386335898
"18,2",80,18.1,31.5,0.7681818181818182,0.7658609371891404
"18,2",81,18.4,31.0,0.7636363636363637,0.7637896045432079
"18,2",82,18.1,31.4,0.7636363636363637,0.7617352011901031
"18,2",83,18.2,31.1,0.7636363636363637,0.7596975887643364
"18,2",84,18.0,31.5,0.759090909090909,0.7576766300312987
"18,2",85,18.0,31.3,0.759090909090909,0.7556721888780189
"18,2",86,18.0,31.3,0.7545454545454545,0.7536841303039962
"18,2",87,18.0,31.2,0.7545454545454545,0.7517123204121078
