Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"19,3",0,20.3,32.6,1.0,1.004066098970522
"19,3",0,20.3,30.4,0.9976190476190476,1.0012150093770233
"19,3",1,19.9,30.8,0.9952380952380953,0.9983773284297002
"19,3",2,19.8,30.9,0.9928571428571429,0.9955529930678215
"19,3",3,19.7,31.5,0.9904761904761905,0.9927419405272311
"19,3",4,19.8,31.3,0.9880952380952381,0.989944108338952
"19,3",5,19.8,31.6,0.9845238095238096,0.9871594343277976
"19,3",6,19.9,31.5,0.9821428571428571,0.9843878566109914
"19,3",7,19.7,32.0,0.9797619047619047,0.98162931359679
"19,3",8,19.7,32.1,0.9773809523809524,0.9788837439831162
"19,3",9,19.7,32.4,0.975,0.9761510867561958
"19,3",10,19.9,31.7,0.9726190476190476,0.973431281189201
"19,3",11,19.7,32.3,0.9702380952380952,0.9707242668409024
"19,3",12,19.7,32.2,0.9678571428571429,0.9680299835543251
"19,3",13,19.8,32.2,0.9654761904761905,0.9653483714554116
"19,3",14,19.7,32.2,0.9630952380952381,0.9626793709516914
"19,3",15,19.8,32.0,0.9607142857142857,0.9600229227309571
"19,3",16,19.8,31.6,0.9583333333333334,0.957378967759946
"19,3",17,19.7,31.2,0.955952380952381,0.954747447283028
"19,3",18,19.7,30.6,0.9535714285714286,0.9521283028209004
"19,3",19,19.5,30.8,0.9511904761904761,0.9495214761692878
"19,3",20,19.4,30.9,0.9476190476190476,0.9469269093976493
"19,3",21,19.5,30.3,0.9452380952380952,0.9443445448478907
"19,3",22,19.3,30.5,0.9428571428571428,0.9417743251330826
"19,3",23,19.2,30.5,0.9404761904761905,0.9392161931361867
"19,3",24,19.1,30.5,0.9380952380952381,0.9366700920087849
"19,3",25,19.2,29.8,0.9357142857142857,0.9341359651698171
"19,3",26,19.1,30.4,0.9333333333333333,0.9316137563043232
"19,3",27,18.9,30.3,0.930952380952381,0.9291034093621915
"19,3",28,18.8,30.2,0.9285714285714286,0.9266048685569142
"19,3",29,18.8,30.2,0.9261904761904762,0.9241180783643457
"19,3",30,18.7,30.2,0.9238095238095239,0.9216429835214708
"19,3",31,18.6,30.1,0.9214285714285714,0.9191795290251759
"19,3",32,19.1,29.0,0.919047619047619,0.9167276601310257
"19,3",33,18.7,29.4,0.9166666666666666,0.9142873223520478
"19,3",34,18.5,29.9,0.9142857142857143,0.9118584614575218
"19,3",35,18.4,29.8,0.9119047619047619,0.9094410234717734
"19,3",36,18.4,29.8,0.9095238095238095,0.9070349546729755
"19,3",37,18.3,29.7,0.905952380952381,0.9046402015919544
"19,3",38,18.4,29.4,0.9035714285714286,0.9022567110110014
"19,3",39,18.2,29.5,0.9011904761904762,0.8998844299626894
"19,3",40,18.1,29.6,0.8988095238095238,0.8975233057286978
"19,3",41,18.1,29.5,0.8964285714285715,0.895173285838639
"19,3",42,18.1,29.2,0.8940476190476191,0.8928343180688929
"19,3",43,18.1,29.3,0.8916666666666667,0.8905063504414474
"19,3",44,18.2,29.0,0.8892857142857142,0.8881893312227418
"19,3",45,18.1,29.0,0.8869047619047619,0.8858832089225179
"19,3",46,18.3,28.6,0.8845238095238095,0.8835879322926761
"19,3",47,18.1,28.9,0.8821428571428571,0.8813034503261354
"19,3",48,18.1,28.9,0.8797619047619047,0.8790297122557014
"19,3",49,18.3,28.3,0.8773809523809524,0.8767666675529365
