Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"19,2",0,20.3,32.6,1.0,1.0020207854647183
"19,2",0,20.3,30.4,0.9947368421052631,0.9976807322347101
"19,2",1,19.9,30.8,0.9947368421052631,0.9933697238584314
"19,2",2,19.8,30.9,0.9894736842105263,0.9890875659595728
"19,2",3,19.7,31.5,0.9842105263157894,0.9848340654626464
"19,2",4,19.8,31.3,0.9842105263157894,0.980609030584279
"19,2",5,19.8,31.6,0.9789473684210527,0.9764122708245655
"19,2",6,19.9,31.5,0.9736842105263158,0.97224359695848
"19,2",7,19.7,32.0,0.968421052631579,0.9681028210273437
"19,2",8,19.7,32.1,0.9631578947368421,0.9639897563303494
"19,2",9,19.7,32.4,0.9578947368421052,0.9599042174161445
"19,2",10,19.9,31.7,0.9526315789473684,0.9558460200744687
"19,2",11,19.7,32.3,0.9526315789473684,0.9518149813278487
"19,2",12,19.7,32.2,0.9473684210526315,0.9478109194233473
"19,2",13,19.8,32.2,0.9421052631578948,0.9438336538243697
"19,2",14,19.7,32.2,0.9368421052631579,0.9398830052025215
"19,2",15,19.8,32.0,0.9368421052631579,0.9359587954295256
"19,2",16,19.8,31.6,0.9315789473684211,0.9320608475691881
"19,2",17,19.7,31.2,0.9263157894736842,0.9281889858694226
"19,2",18,19.7,30.6,0.9210526315789473,0.9243430357543241
"19,2",19,19.5,30.8,0.9210526315789473,0.9205228238162995
"19,2",20,19.4,30.9,0.9157894736842105,0.9167281778082474
"19,2",21,19.5,30.3,0.9105263157894737,0.9129589266357925
"19,2",22,19.3,30.5,0.9105263157894737,0.9092149003495706
"19,2",23,19.2,30.5,0.9052631578947369,0.9054959301375671
"19,2",24,19.1,30.5,0.9,0.9018018483175041
"19,2",25,19.2,29.8,0.9,0.8981324883292809
"19,2",26,19.1,30.4,0.8947368421052632,0.8944876847274636
"19,2",27,18.9,30.3,0.8894736842105263,0.8908672731738256
"19,2",28,18.8,30.2,0.8894736842105263,0.8872710904299379
"19,2",29,18.8,30.2,0.8842105263157894,0.8836989743498087
"19,2",30,18.7,30.2,0.8842105263157894,0.8801507638725723
"19,2",31,18.6,30.1,0.8789473684210526,0.8766262990152285
"19,2",32,19.1,29.0,0.8736842105263158,0.8731254208654273
"19,2",33,18.7,29.4,0.8736842105263158,0.8696479715743053
"19,2",34,18.5,29.9,0.868421052631579,0.8661937943493674
"19,2",35,18.4,29.8,0.8631578947368421,0.8627627334474184
"19,2",36,18.4,29.8,0.8631578947368421,0.8593546341675398
"19,2",37,18.3,29.7,0.8578947368421053,0.8559693428441157
"19,2",38,18.4,29.4,0.8526315789473684,0.8526067068399028
"19,2",39,18.2,29.5,0.8526315789473684,0.8492665745391497
"19,2",40,18.1,29.6,0.8473684210526315,0.8459487953407597
"19,2",41,18.1,29.5,0.8421052631578947,0.8426532196515013
"19,2",42,18.1,29.2,0.8421052631578947,0.8393796988792623
"19,2",43,18.1,29.3,0.8368421052631579,0.8361280854263515
"19,2",44,18.2,29.0,0.8315789473684211,0.8328982326828417
"19,2",45,18.1,29.0,0.8315789473684211,0.8296899950199614
"19,2",46,18.3,28.6,0.8263157894736842,0.8265032277835274
"19,2",47,18.1,28.9,0.8210526315789474,0.8233377872874226
"19,2",48,18.1,28.9,0.8210526315789474,0.820193530807118
"19,2",49,18.3,28.3,0.8157894736842105,0.8170703165732373
"19,2",50,17.9,28.8,0.8157894736842105,0.8139680037651642
"19,2",51,17.9,28.7,0.8105263157894737,0.8108864525046939
"19,2",52,17.8,28.6,0.8052631578947368,0.8078255238497254
"19,2",53,17.8,29.0,0.8052631578947368,0.8047850797879977
"19,2",54,17.8,28.1,0.8,0.8017649832308662
"19,2",55,17.8,27.9,0.8,0.7987650980071219
"19,2",56,17.5,28.1,0.7947368421052632,0.7957852888568522
"19,2",57,17.5,28.1,0.7947368421052632,0.7928254214253412
"19,2",58,17.4,28.2,0.7894736842105263,0.7898853622570128
"19,2",59,17.4,27.8,0.7894736842105263,0.786964978789413
"19,2",60,17.7,27.4,0.7842105263157895,0.7840641393472328
"19,2",61,17.3,28.0,0.7789473684210526,0.7811827131363716
"19,2",62,17.2,28.1,0.7789473684210526,0.7783205702380394
"19,2",63,17.2,28.3,0.7736842105263158,0.7754775816028989
"19,2",64,17.2,28.0,0.7736842105263158,0.772653619045248
"19,2",65,17.2,28.0,0.7684210526315789,0.7698485552372383
"19,2",66,17.3,27.8,0.7631578947368421,0.7670622637031358
"19,2",67,17.1,28.2,0.7631578947368421,0.7642946188136172
"19,2",68,17.3,27.9,0.7578947368421053,0.761545495780106
"19,2",69,17.0,27.9,0.7578947368421053,0.7588147706491459
"19,2",70,17.0,28.0,0.7578947368421053,0.756102320296812
"19,2",71,17.1,27.9,0.7526315789473684,0.7534080224231591
"19,2",72,17.1,27.8,0.7473684210526316,0.7507317555467073
"19,2",73,17.0,27.6,0.7473684210526316,0.7480733989989653
"19,2",74,17.0,27.5,0.7421052631578947,0.745432832918989
"19,2",75,16.9,27.8,0.7421052631578947,0.7428099382479771
"19,2",76,16.9,27.9,0.7421052631578947,0.7402045967239039
"19,2",77,17.1,27.8,0.7368421052631579,0.7376166908761856
"19,2",78,16.8,27.4,0.7315789473684211,0.7350461040203848
"19,2",79,16.8,27.4,0.7315789473684211,0.7324927202529493
"19,2",80,16.7,27.3,0.7315789473684211,0.7299564244459855
"19,2",81,16.7,27.4,0.7263157894736842,0.7274371022420685
