Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"4,3",0,20.7,31.5,1.0,1.0068550986033316
"4,3",0,21.0,31.5,1.0,1.003158279084875
"4,3",1,21.3,31.8,0.9975186104218362,0.9994845081666524
"4,3",2,21.2,32.2,0.9950372208436724,0.9958336421473092
"4,3",3,21.3,32.0,0.9900744416873449,0.9922055382214271
"4,3",4,21.4,31.3,0.9875930521091811,0.9886000544739384
"4,3",5,21.6,30.5,0.9851116625310173,0.9850170498745746
"4,3",6,21.0,30.8,0.9801488833746899,0.9814563842723503
"4,3",7,20.6,31.2,0.9776674937965261,0.9779179183900807
"4,3",8,20.5,31.1,0.9751861042183623,0.9744015138189341
"4,3",9,20.4,31.1,0.9702233250620348,0.9709070330130181
"4,3",10,20.3,30.9,0.967741935483871,0.9674343392839985
"4,3",11,20.3,30.8,0.9627791563275434,0.9639832967957539
"4,3",12,20.2,30.7,0.9602977667493796,0.9605537705590615
"4,3",13,20.1,30.8,0.9553349875930521,0.9571456264263176
"4,3",14,20.0,30.8,0.9528535980148883,0.9537587310862895
"4,3",15,19.9,30.7,0.9503722084367245,0.9503929520589018
"4,3",16,19.8,30.7,0.9454094292803971,0.9470481576900542
"4,3",17,19.7,30.5,0.9429280397022333,0.9437242171464713
"4,3",18,19.8,30.3,0.9404466501240695,0.9404210004105853
"4,3",19,19.7,30.6,0.9354838709677419,0.9371383782754507
"4,3",20,19.7,30.4,0.9330024813895782,0.9338762223396893
"4,3",21,19.7,30.3,0.9305210918114144,0.9306344050024691
"4,3",22,19.9,30.1,0.9255583126550868,0.9274127994585118
"4,3",23,19.8,30.5,0.9230769230769231,0.9242112796931338
"4,3",24,19.7,30.4,0.9205955334987593,0.921029720477316
"4,3",25,19.7,30.8,0.9181141439205955,0.9178679973628066
"4,3",26,20.2,29.8,0.913151364764268,0.9147259866772521
"4,3",27,19.8,30.7,0.9106699751861043,0.911603565519361
"4,3",28,19.7,30.7,0.9081885856079405,0.908500611754095
"4,3",29,19.8,30.9,0.9057071960297767,0.9054170040078933
"4,3",30,19.8,30.8,0.9032258064516129,0.9023526216639234
"4,3",31,20.0,30.6,0.8982630272952854,0.8993073448573643
"4,3",32,19.8,30.9,0.8957816377171216,0.8962810544707172
"4,3",33,19.9,30.9,0.8933002481389578,0.8932736321291466
"4,3",34,19.9,31.0,0.890818858560794,0.89028496019585
"4,3",35,20.0,31.0,0.8883374689826302,0.8873149217674561
"4,3",36,19.9,31.1,0.8858560794044665,0.8843634006694524
"4,3",37,20.0,31.3,0.8808933002481389,0.8814302814516407
"4,3",38,20.3,30.7,0.8784119106699751,0.8785154493836216
"4,3",39,20.2,31.0,0.8759305210918115,0.8756187904503065
"4,3",40,20.1,31.2,0.8734491315136477,0.8727401913474582
"4,3",41,20.1,31.3,0.8709677419354839,0.8698795394772577
"4,3",42,20.1,31.3,0.8684863523573201,0.8670367229439018
"4,3",43,20.4,30.9,0.8660049627791563,0.8642116305492249
"4,3",44,20.3,31.2,0.8635235732009926,0.8614041517883498
"4,3",45,20.1,31.4,0.8610421836228288,0.8586141768453652
"4,3",46,20.2,31.4,0.8560794044665012,0.8558415965890304
"4,3",47,20.6,30.6,0.8535980148883374,0.853086302568506
"4,3",48,20.3,31.3,0.8511166253101737,0.8503481870091129
"4,3",49,20.3,31.3,0.8486352357320099,0.8476271428081152
"4,3",50,20.3,31.4,0.8461538461538461,0.8449230635305323
"4,3",51,20.3,31.3,0.8436724565756824,0.842235843404974
"4,3",52,20.3,31.3,0.8411910669975186,0.8395653773195052
