Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"12,3",0,26.2,49.5,1.0,1.0041739314465314
"12,3",0,26.0,49.6,1.0,1.0026716632504997
"12,3",1,25.6,50.7,1.0021231422505308,1.0011735046300567
"12,3",2,25.3,50.8,1.0021231422505308,0.9996794443431278
"12,3",3,25.5,50.3,1.0010615711252655,0.9981894711783914
"12,3",4,25.3,50.3,1.0,0.9967035739551957
"12,3",5,25.1,50.9,0.9989384288747346,0.9952217415234748
"12,3",6,25.4,50.9,0.9978768577494692,0.993743962763664
"12,3",7,26.0,48.9,0.9968152866242038,0.9922702265866177
"12,3",8,25.9,49.0,0.9957537154989384,0.9908005219335254
"12,3",9,25.9,48.8,0.9936305732484076,0.9893348377758284
"12,3",10,26.0,48.7,0.9925690021231423,0.9878731631151383
"12,3",11,26.0,48.7,0.9904458598726115,0.986415486983153
"12,3",12,26.2,48.5,0.9893842887473461,0.9849617984415755
"12,3",13,26.2,49.2,0.9872611464968153,0.9835120865820308
"12,3",14,26.3,49.0,0.9861995753715499,0.9820663405259857
"12,3",15,26.3,48.9,0.9851380042462845,0.980624549424665
"12,3",16,26.3,48.4,0.9840764331210191,0.979186702458972
"12,3",17,26.3,48.3,0.9819532908704883,0.9777527888394058
"12,3",18,26.4,47.9,0.9808917197452229,0.9763227978059814
"12,3",19,26.5,47.3,0.9787685774946921,0.9748967186281492
"12,3",20,26.5,46.9,0.9766454352441614,0.9734745406047127
"12,3",21,26.5,47.1,0.975583864118896,0.9720562530637502
"12,3",22,26.5,46.5,0.9745222929936306,0.9706418453625338
"12,3",23,26.5,46.8,0.9723991507430998,0.9692313068874496
"12,3",24,26.8,46.1,0.9713375796178344,0.9678246270539177
"12,3",25,26.5,46.5,0.9692144373673036,0.9664217953063137
"12,3",26,26.5,46.2,0.9670912951167728,0.9650228011178887
"12,3",27,26.3,46.4,0.9660297239915074,0.9636276339906908
"12,3",28,26.0,46.6,0.964968152866242,0.9622362834554856
"12,3",29,25.9,46.3,0.9628450106157113,0.9608487390716787
"12,3",30,25.8,46.2,0.9607218683651805,0.9594649904272365
"12,3",31,25.7,46.2,0.9596602972399151,0.9580850271386083
"12,3",32,25.8,45.6,0.9575371549893843,0.9567088388506486
"12,3",33,25.6,45.8,0.9564755838641189,0.9553364152365393
"12,3",34,25.5,45.8,0.9543524416135881,0.9539677459977118
"12,3",35,25.5,45.3,0.9532908704883227,0.9526028208637703
"12,3",36,25.2,45.6,0.9511677282377919,0.9512416295924147
"12,3",37,25.2,45.3,0.9501061571125266,0.949884161969363
"12,3",38,25.0,45.5,0.9479830148619958,0.9485304078082756
"12,3",39,25.0,45.3,0.9469214437367304,0.9471803569506785
"12,3",40,24.9,45.5,0.9447983014861996,0.9458339992658866
"12,3",41,25.1,44.8,0.9437367303609342,0.9444913246509287
"12,3",42,24.8,45.7,0.9416135881104034,0.9431523230304704
"12,3",43,24.6,45.9,0.940552016985138,0.9418169843567399
"12,3",44,24.6,46.1,0.9394904458598726,0.9404852986094514
