Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"8,1",0,18.0,23.7,1.0,1.0002411403247882
"8,1",0,18.1,21.2,1.0,0.9966096897239513
"8,1",1,17.6,21.5,0.9937888198757764,0.9930043933018122
"8,1",2,17.5,22.0,0.9906832298136646,0.9894250626925803
"8,1",3,17.4,21.8,0.9875776397515528,0.9858715108871
"8,1",4,17.9,21.3,0.984472049689441,0.9823435522230797
"8,1",5,17.4,22.0,0.9782608695652174,0.9788410023753917
"8,1",6,17.3,22.1,0.9751552795031055,0.9753636783464424
"8,1",7,17.2,22.3,0.9720496894409938,0.9719113984566099
"8,1",8,17.2,21.9,0.968944099378882,0.9684839823347527
"8,1",9,17.2,22.2,0.9658385093167702,0.965081250908786
"8,1",10,17.1,22.2,0.9627329192546584,0.9617030263963251
"8,1",11,17.1,22.2,0.9596273291925466,0.9583491322953972
"8,1",12,17.1,22.2,0.953416149068323,0.9550193933752196
"8,1",13,17.1,22.0,0.9503105590062112,0.9517136356670446
"8,1",14,16.9,22.2,0.9472049689440993,0.9484316864550697
"8,1",15,16.8,22.0,0.9440993788819876,0.9451733742674143
"8,1",16,16.8,22.0,0.9409937888198758,0.9419385288671605
"8,1",17,17.3,21.3,0.937888198757764,0.9387269812434587
"8,1",18,16.7,22.0,0.9347826086956522,0.9355385636026974
"8,1",19,16.5,22.1,0.9316770186335404,0.9323731093597365
"8,1",20,16.5,21.8,0.9285714285714286,0.9292304531292037
"8,1",21,16.5,21.9,0.9254658385093167,0.9261104307168538
"8,1",22,16.5,21.8,0.922360248447205,0.9230128791109896
"8,1",23,16.5,21.7,0.9192546583850931,0.9199376364739453
"8,1",24,16.5,21.7,0.9161490683229814,0.9168845421336311
"8,1",25,16.5,21.6,0.9130434782608695,0.9138534365751387
"8,1",26,16.9,21.3,0.9099378881987578,0.9108441614324063
"8,1",27,16.5,21.9,0.906832298136646,0.9078565594799455
"8,1",28,16.5,22.2,0.9037267080745341,0.9048904746246262
"8,1",29,16.4,22.1,0.9037267080745341,0.9019457518975211
"8,1",30,16.4,22.1,0.8975155279503105,0.8990222374458094
"8,1",31,16.5,22.1,0.8975155279503105,0.8961197785247383
