Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"10,2",0,21.2,28.8,1.0,0.9497541018548302
"10,2",0,21.4,27.0,0.9956427015250545,0.9480643318138886
"10,2",1,21.3,27.0,0.9934640522875817,0.9463813591916546
"10,2",2,21.3,27.3,0.9891067538126361,0.9447051566442292
"10,2",3,21.5,27.4,0.9869281045751634,0.9430356969377094
"10,2",4,21.6,27.1,0.9825708061002179,0.9413729529477461
"10,2",5,21.8,26.9,0.9782135076252724,0.9397168976591028
"10,2",6,21.8,26.8,0.9760348583877996,0.9380675041652168
"10,2",7,21.8,26.7,0.9738562091503268,0.9364247456677619
"10,2",8,21.8,26.5,0.9694989106753813,0.9347885954762138
"10,2",9,21.7,26.5,0.9673202614379085,0.9331590270074155
"10,2",10,21.6,26.3,0.9651416122004357,0.9315360137851456
"10,2",11,21.5,26.1,0.9607843137254902,0.9299195294396887
"10,2",12,21.4,26.0,0.9586056644880174,0.9283095477074064
"10,2",13,21.3,25.8,0.9564270152505446,0.9267060424303106
"10,2",14,21.2,25.9,0.954248366013072,0.9251089875556389
"10,2",15,21.1,25.7,0.9520697167755992,0.9235183571354307
"10,2",16,21.0,25.5,0.9477124183006536,0.9219341253261063
"10,2",17,20.9,25.5,0.9455337690631809,0.9203562663880466
"10,2",18,20.8,25.5,0.9433551198257081,0.9187847546851746
"10,2",19,20.7,25.4,0.9411764705882353,0.91721956468454
"10,2",20,20.5,25.3,0.9389978213507625,0.9156606709559029
"10,2",21,20.4,25.5,0.9368191721132898,0.9141080481713216
"10,2",22,20.3,25.4,0.934640522875817,0.912561671104741
"10,2",23,20.2,25.3,0.9324618736383442,0.9110215146315822
"10,2",24,20.1,24.9,0.9302832244008714,0.909487553728335
"10,2",25,20.0,24.8,0.9281045751633987,0.9079597634721508
"10,2",26,20.0,24.6,0.9259259259259259,0.906438119040438
"10,2",27,19.9,24.6,0.9237472766884531,0.9049225957104583
"10,2",28,19.9,24.8,0.9215686274509803,0.9034131688589255
"10,2",29,19.8,24.7,0.9172113289760349,0.9019098139616053
"10,2",30,19.8,24.6,0.9150326797385621,0.9004125065929163
"10,2",31,19.7,24.5,0.9128540305010894,0.8989212224255343
"10,2",32,19.6,24.5,0.9106753812636166,0.8974359372299956
"10,2",33,19.8,24.4,0.9084967320261438,0.8959566268743047
"10,2",34,19.7,24.6,0.906318082788671,0.8944832673235412
"10,2",35,19.6,24.7,0.9041394335511983,0.8930158346394701
"10,2",36,19.5,24.7,0.9019607843137255,0.891554304980152
"10,2",37,19.5,24.8,0.8997821350762527,0.8900986545995565
"10,2",38,19.5,24.8,0.8976034858387799,0.888648859847176
"10,2",39,19.5,24.9,0.8954248366013072,0.8872048971676416
"10,2",40,19.6,24.8,0.8932461873638344,0.8857667431003402
"10,2",41,19.6,24.8,0.8910675381263616,0.8843343742790335
"10,2",42,19.6,25.0,0.8910675381263616,0.8829077674314784
"10,2",43,19.6,25.1,0.8867102396514162,0.8814868993790486
"10,2",44,19.7,25.2,0.8845315904139434,0.880071747036358
"10,2",45,19.8,25.5,0.8823529411764706,0.8786622874108866
"10,2",46,19.9,25.6,0.8801742919389978,0.8772584976026053
"10,2",47,19.9,25.7,0.8779956427015251,0.8758603548036052
"10,2",48,20.0,25.7,0.8758169934640523,0.8744678362977263
