Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"14,4",0,22.3,37.0,1.0,1.008873635519556
"14,4",0,22.5,35.9,0.9985734664764622,1.0059075697766562
"14,4",1,22.7,35.4,0.9971469329529244,1.002955300227696
"14,4",2,22.5,36.5,0.9942938659058488,1.0000167627018226
"14,4",3,22.4,36.7,0.992867332382311,0.9970918933266646
"14,4",4,22.7,36.2,0.9900142653352354,0.9941806285269424
"14,4",5,22.5,36.6,0.9871611982881597,0.9912829050230875
"14,4",6,22.4,37.0,0.9843081312410842,0.9883986598298661
"14,4",7,22.3,37.0,0.9814550641940085,0.9855278302550103
"14,4",8,22.2,37.3,0.978601997146933,0.9826703538978562
"14,4",9,22.2,37.3,0.9757489300998573,0.9798261686479861
"14,4",10,22.2,37.3,0.9728958630527818,0.9769952126838799
"14,4",11,22.1,37.4,0.9700427960057061,0.9741774244715702
"14,4",12,22.7,36.4,0.9671897289586305,0.9713727427633057
"14,4",13,22.0,37.6,0.9643366619115549,0.968581106596219
"14,4",14,22.0,37.6,0.9614835948644793,0.9658024552910027
"14,4",15,21.9,37.8,0.9586305278174037,0.9630367284505891
"14,4",16,21.9,37.7,0.9557774607703281,0.9602838659588385
"14,4",17,22.0,37.6,0.9529243937232525,0.9575438079792319
"14,4",18,22.0,37.4,0.9500713266761769,0.9548164949535706
"14,4",19,21.8,37.7,0.9472182596291013,0.9521018676006815
"14,4",20,21.7,38.1,0.9457917261055635,0.949399866915129
"14,4",21,21.8,37.6,0.9429386590584878,0.9467104341659319
"14,4",22,21.8,37.7,0.9400855920114123,0.9440335108952869
"14,4",23,21.9,37.6,0.9372325249643366,0.9413690389172982
"14,4",24,22.0,37.5,0.9358059914407989,0.9387169603167128
"14,4",25,22.0,37.7,0.9329529243937232,0.9360772174476613
"14,4",26,22.0,38.0,0.9300998573466477,0.9334497529324052
"14,4",27,22.0,38.0,0.9286733238231099,0.9308345096600896
"14,4",28,22.0,38.2,0.9258202567760342,0.9282314307855019
"14,4",29,22.6,36.8,0.9229671897289586,0.9256404597278362
"14,4",30,22.0,38.3,0.9215406562054208,0.9230615401694633
"14,4",31,22.0,38.3,0.9186875891583453,0.9204946160547067
"14,4",32,22.3,37.8,0.9158345221112696,0.9179396315886246
