Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"18,1",0,18.8,30.4,1.0,1.003728287631318
"18,1",0,18.8,30.3,1.0,1.0013525753603196
"18,1",1,18.9,30.1,0.9977973568281938,0.9989855563243937
"18,1",2,18.6,30.6,0.9955947136563876,0.9966271987131494
"18,1",3,18.6,30.8,0.9933920704845814,0.994277470832597
"18,1",4,18.6,31.0,0.9911894273127754,0.9919363411047215
"18,1",5,18.6,31.1,0.9889867841409692,0.9896037780670585
"18,1",6,18.6,31.2,0.986784140969163,0.9872797503722718
"18,1",7,18.9,30.6,0.9845814977973568,0.9849642267877313
"18,1",8,18.5,31.2,0.9823788546255506,0.9826571761950942
"18,1",9,18.7,31.7,0.9801762114537445,0.9803585675898858
"18,1",10,18.5,31.3,0.9779735682819384,0.9780683700810838
"18,1",11,18.5,31.2,0.9757709251101322,0.9757865528907024
"18,1",12,18.4,31.4,0.973568281938326,0.9735130853533792
"18,1",13,18.5,31.1,0.9702643171806168,0.9712479369159627
"18,1",14,18.4,31.2,0.9680616740088106,0.9689910771371016
"18,1",15,18.5,30.9,0.9669603524229075,0.9667424756868369
"18,1",16,18.3,31.1,0.9647577092511013,0.9645021023461923
"18,1",17,18.3,31.1,0.961453744493392,0.9622699270067696
"18,1",18,18.2,31.1,0.960352422907489,0.9600459196703438
"18,1",19,18.3,30.9,0.9570484581497798,0.9578300504484593
"18,1",20,18.5,30.4,0.9548458149779736,0.955622289562029
"18,1",21,18.2,31.0,0.9526431718061674,0.9534226073409339
"18,1",22,18.1,31.0,0.9504405286343612,0.951230974223624
"18,1",23,18.2,31.1,0.9493392070484582,0.9490473607567214
"18,1",24,18.1,31.6,0.9460352422907489,0.9468717375946243
"18,1",25,18.1,31.8,0.9449339207048458,0.9447040754991128
"18,1",26,18.2,31.2,0.9427312775330396,0.9425443453389559
"18,1",27,18.5,30.6,0.9405286343612335,0.9403925180895195
"18,1",28,18.3,32.6,0.9383259911894273,0.9382485648323773
"18,1",29,18.5,36.7,0.9361233480176211,0.9361124567549215
"18,1",30,18.6,35.5,0.933920704845815,0.9339841651499757
"18,1",31,18.8,34.2,0.9328193832599119,0.9318636614154091
"18,1",32,18.6,34.0,0.9306167400881057,0.9297509170537523
"18,1",33,18.6,34.4,0.9284140969162996,0.9276459036718141
"18,1",34,18.6,33.9,0.9273127753303965,0.9255485929803
"18,1",35,18.7,34.7,0.9251101321585903,0.923458956793432
"18,1",36,18.6,34.5,0.9229074889867841,0.9213769670285699
"18,1",37,19.0,33.6,0.920704845814978,0.919302595705834
"18,1",38,18.7,34.1,0.9196035242290749,0.9172358149477284
"18,1",39,18.7,34.0,0.9174008810572687,0.9151765969787675
"18,1",40,18.7,34.2,0.9151982378854625,0.9131249141251018
"18,1",41,19.5,32.1,0.9129955947136564,0.9110807388141461
"18,1",42,19.6,32.0,0.9118942731277533,0.9090440435742094
"18,1",43,20.0,31.4,0.9096916299559471,0.9070148010341255
"18,1",44,20.4,31.1,0.9074889867841409,0.9049929839228846
"18,1",45,20.5,31.5,0.9052863436123348,0.9029785650692681
"18,1",46,20.3,31.4,0.9030837004405287,0.9009715174014822
"18,1",47,20.0,31.7,0.9008810572687225,0.8989718139467943
"18,1",48,20.6,30.6,0.8986784140969163,0.896979427831171
"18,1",49,20.0,31.7,0.8964757709251101,0.894994332278917
"18,1",50,19.9,32.0,0.8942731277533039,0.8930165006123145
"18,1",51,19.8,32.1,0.8920704845814978,0.8910459062512652
"18,1",52,19.8,32.0,0.8909691629955947,0.8890825227129333
"18,1",53,19.7,32.2,0.8887665198237885,0.8871263236113889
"18,1",54,19.6,32.3,0.8865638766519823,0.885177282657254
"18,1",55,20.0,31.4,0.8843612334801763,0.8832353736573493
"18,1",56,19.5,32.2,0.8821585903083701,0.8813005705143413
"18,1",57,19.3,32.3,0.8799559471365639,0.8793728472263928
"18,1",58,19.2,32.1,0.8777533039647577,0.8774521778868124
"18,1",59,19.4,31.5,0.8766519823788547,0.8755385366837068
"18,1",60,19.1,31.9,0.8744493392070485,0.8736318978996344
"18,1",61,19.2,31.5,0.8722466960352423,0.8717322359112585
"18,1",62,19.0,31.5,0.8700440528634361,0.8698395251890039
"18,1",63,18.7,31.7,0.8678414096916299,0.8679537402967136
"18,1",64,18.7,31.7,0.8667400881057269,0.8660748558913068
"18,1",65,18.6,31.7,0.8645374449339207,0.8642028467224386
"18,1",66,18.4,31.7,0.8623348017621145,0.8623376876321601
"18,1",67,18.5,31.4,0.8601321585903083,0.8604793535545812
"18,1",68,18.5,31.0,0.8579295154185022,0.8586278195155325
"18,1",69,18.3,31.2,0.8568281938325991,0.856783060632231
"18,1",70,18.7,30.5,0.8546255506607929,0.8549450521129447
"18,1",71,18.4,31.1,0.8524229074889867,0.8531137692566602
"18,1",72,18.4,31.4,0.8502202643171806,0.85128918745275
"18,1",73,18.4,31.4,0.8491189427312775,0.849471282180642
"18,1",74,18.4,31.5,0.8469162995594713,0.8476600290094907
"18,1",75,18.4,31.3,0.8447136563876652,0.8458554035978474
"18,1",76,18.5,31.2,0.8436123348017621,0.8440573816933347
"18,1",77,18.4,31.1,0.8414096916299559,0.8422659391323193
"18,1",78,18.2,31.5,0.8392070484581498,0.8404810518395879
"18,1",79,18.3,31.3,0.8381057268722467,0.8387026958280235
"18,1",80,18.1,31.5,0.8359030837004405,0.8369308471982831
"18,1",81,18.4,31.0,0.8348017621145375,0.8351654821384766
"18,1",82,18.1,31.4,0.8325991189427313,0.8334065769238461
"18,1",83,18.2,31.1,0.8303964757709251,0.8316541079164483
"18,1",84,18.0,31.5,0.829295154185022,0.829908051564836
"18,1",85,18.0,31.3,0.8270925110132159,0.8281683844037413
"18,1",86,18.0,31.3,0.8248898678414097,0.826435083053761
"18,1",87,18.0,31.2,0.8237885462555066,0.8247081242210421
"18,1",88,17.9,31.3,0.8215859030837004,0.8229874846969689
"18,1",89,17.9,31.3,0.8204845814977973,0.8212731413578508
"18,1",90,18.1,31.0,0.8182819383259912,0.8195650711646114
"18,1",91,18.0,31.4,0.8171806167400881,0.8178632511624797
"18,1",92,18.1,31.4,0.8149779735682819,0.8161676584806805
"18,1",93,18.3,31.3,0.8127753303964758,0.8144782703321285
"18,1",94,18.3,31.5,0.8116740088105727,0.8127950640131199
"18,1",95,18.4,31.7,0.8094713656387665,0.8111180169030299
"18,1",96,18.4,32.0,0.8083700440528634,0.8094471064640062
"18,1",97,18.9,31.2,0.8072687224669604,0.8077823102406682
"18,1",98,18.8,31.4,0.8050660792951542,0.8061236058598038
"18,1",99,18.6,32.0,0.8039647577092511,0.8044709710300693
"18,1",100,18.6,32.4,0.801762114537445,0.8028243835416898
"18,1",101,18.7,32.2,0.8006607929515418,0.8011838212661608
"18,1",102,18.7,32.3,0.7984581497797357,0.7995492621559505
"18,1",103,18.6,32.0,0.7973568281938326,0.7979206842442037
"18,1",104,18.7,31.7,0.7962555066079295,0.7962980656444469
"18,1",105,18.5,31.7,0.7940528634361234,0.7946813845502934
"18,1",106,18.5,31.6,0.7918502202643172,0.7930706192351507
"18,1",107,18.4,31.6,0.7907488986784141,0.7914657480519289
"18,1",108,18.4,31.4,0.789647577092511,0.7898667494327494
"18,1",109,18.8,30.5,0.7874449339207048,0.7882736018886546
"18,1",110,18.4,31.3,0.7863436123348018,0.7866862840093198
"18,1",111,18.3,31.2,0.7841409691629956,0.7851047744627652
"18,1",112,18.2,31.2,0.7830396475770925,0.7835290519950693
"18,1",113,18.1,31.1,0.7808370044052864,0.7819590954300831
"18,1",114,18.1,30.9,0.7797356828193832,0.7803948836691459
"18,1",115,18.2,30.4,0.7775330396475771,0.7788363956908009
"18,1",116,17.9,30.8,0.776431718061674,0.7772836105505138
"18,1",117,17.9,30.9,0.775330396475771,0.7757365073803906
"18,1",118,18.4,30.1,0.7731277533039648,0.7741950653888974
"18,1",119,18.2,30.8,0.7720264317180616,0.7726592638605807
"18,1",120,18.3,30.9,0.7698237885462555,0.7711290821557898
"18,1",121,18.2,31.2,0.7687224669603524,0.7696044997103981
"18,1",122,18.3,31.0,0.7676211453744494,0.7680854960355281
"18,1",123,18.1,31.4,0.7654185022026432,0.7665720507172753
"18,1",124,18.1,31.4,0.76431718061674,0.7650641434164338
"18,1",125,18.2,31.2,0.763215859030837,0.7635617538682233
"18,1",126,18.4,30.9,0.7610132158590308,0.7620648618820169
"18,1",127,18.2,31.2,0.7599118942731278,0.7605734473410689
"18,1",128,18.0,31.4,0.7588105726872246,0.7590874902022455
"18,1",129,17.9,31.5,0.7566079295154186,0.7576069704957549
"18,1",130,18.0,31.4,0.7555066079295154,0.7561318683248789
"18,1",131,18.0,31.4,0.7544052863436124,0.7546621638657056
"18,1",132,18.4,31.4,0.7522026431718062,0.7531978373668633
"18,1",133,18.5,31.2,0.751101321585903,0.7517388691492541
"18,1",134,18.4,31.2,0.75,0.750285239605791
"18,1",135,18.4,31.6,0.748898678414097,0.7488369292011327
"18,1",136,18.4,31.2,0.7477973568281938,0.7473939184714221
"18,1",137,18.8,30.9,0.7455947136563876,0.7459561880240247
"18,1",138,18.8,31.4,0.7444933920704846,0.7445237185372677
"18,1",139,19.2,30.5,0.7433920704845814,0.74309649076018
"18,1",140,18.5,31.6,0.7411894273127754,0.7416744855122344
"18,1",141,18.5,31.7,0.7400881057268722,0.7402576836830891
"18,1",142,18.5,31.5,0.7389867841409692,0.7388460662323311
"18,1",143,18.6,31.5,0.737885462555066,0.7374396141892201
"18,1",144,18.5,31.7,0.73568281938326,0.7360383086524342
"18,1",145,18.5,31.5,0.7345814977973568,0.7346421307898152
"18,1",146,18.6,31.4,0.7334801762114538,0.7332510618381157
"18,1",147,18.7,31.2,0.7323788546255506,0.7318650831027471
"18,1",148,18.7,31.4,0.7301762114537445,0.7304841759575282
"18,1",149,18.6,31.4,0.7290748898678414,0.7291083218444352
"18,1",150,18.7,31.5,0.7279735682819384,0.7277375022733517
"18,1",151,18.8,31.1,0.7268722466960352,0.7263716988218205
"18,1",152,18.6,31.3,0.7257709251101322,0.7250108931347965
"18,1",153,18.6,31.0,0.723568281938326,0.7236550669243993
"18,1",154,18.6,30.9,0.7224669603524229,0.7223042019696678
"18,1",155,18.5,31.0,0.7213656387665198,0.7209582801163152
"18,1",156,18.4,30.9,0.7202643171806168,0.7196172832764856
"18,1",157,18.4,30.8,0.7191629955947136,0.7182811934285093
"18,1",158,18.3,30.8,0.7169603524229075,0.7169499926166627
"18,1",159,18.7,30.1,0.7158590308370044,0.7156236629509257
"18,1",160,18.4,30.3,0.7147577092511013,0.7143021866067415
"18,1",161,18.2,30.5,0.7136563876651982,0.7129855458247771
"18,1",162,18.1,30.5,0.7125550660792952,0.711673722910685
"18,1",163,18.1,30.2,0.710352422907489,0.7103667002348645
"18,1",164,18.0,30.3,0.7092511013215859,0.7090644602322258
"18,1",165,17.9,30.2,0.7081497797356828,0.7077669854019533
"18,1",166,17.8,30.2,0.7070484581497798,0.7064742583072707
"18,1",167,17.9,29.8,0.7059471365638766,0.7051862615752067
"18,1",168,17.7,30.0,0.7037444933920705,0.7039029778963608
"18,1",169,17.7,29.9,0.7026431718061674,0.702624390024672
"18,1",170,17.7,30.3,0.7015418502202643,0.7013504807771859
"18,1",171,18.0,29.6,0.7004405286343612,0.7000812330338241
"18,1",172,17.9,30.1,0.6993392070484582,0.6988166297371544
"18,1",173,17.9,30.3,0.698237885462555,0.6975566538921614
"18,1",174,18.6,31.1,0.6960352422907489,0.6963012885660177
"18,1",175,18.9,31.2,0.6949339207048458,0.6950505168878572
"18,1",176,18.9,30.9,0.6938325991189427,0.6938043220485477
"18,1",177,18.8,30.9,0.6927312775330396,0.6925626873004649
"18,1",178,18.8,30.5,0.6916299559471366,0.6913255959572681
"18,1",179,18.7,30.7,0.6905286343612335,0.690093031393675
"18,1",180,18.8,30.5,0.6894273127753304,0.6888649770452389
"18,1",181,18.7,30.5,0.6883259911894273,0.687641416408126
"18,1",182,18.6,30.6,0.6872246696035242,0.6864223330388937
"18,1",183,19.3,29.6,0.6850220264317181,0.6852077105542689
"18,1",184,18.7,30.6,0.683920704845815,0.6839975326309289
"18,1",185,18.7,31.0,0.6828193832599119,0.6827917830052812
"18,1",186,18.6,30.8,0.6817180616740088,0.6815904454732453
"18,1",187,18.6,30.8,0.6806167400881057,0.6803935038900351
"18,1",188,18.7,31.0,0.6795154185022027,0.6792009421699412
"18,1",189,18.9,30.7,0.6784140969162996,0.6780127442861157
"18,1",190,18.7,31.0,0.6773127753303965,0.6768288942703562
"18,1",191,18.8,31.1,0.6762114537444934,0.6756493762128912
"18,1",192,18.8,31.1,0.6751101321585903,0.6744741742621665
"18,1",193,19.0,31.3,0.6740088105726872,0.6733032726246322
"18,1",194,19.0,30.9,0.6729074889867841,0.6721366555645303
"18,1",195,19.1,30.7,0.6718061674008811,0.670974307403683
"18,1",196,19.0,30.9,0.670704845814978,0.6698162125212828
"18,1",197,19.0,30.9,0.6696035242290749,0.6686623553536817
"18,1",198,19.0,30.8,0.6685022026431718,0.6675127203941824
"18,1",199,18.9,30.9,0.6662995594713657,0.6663672921928299
"18,1",200,19.0,30.8,0.6651982378854625,0.6652260553562039
"18,1",201,18.9,30.8,0.6651982378854625,0.6640889945472123
"18,1",202,19.2,30.0,0.6629955947136564,0.6629560944848838
"18,1",203,18.8,30.8,0.6618942731277533,0.661827339944164
"18,1",204,18.7,30.7,0.6607929515418502,0.6607027157557102
"18,1",205,18.8,30.4,0.6607929515418502,0.6595822068056874
"18,1",206,18.6,30.6,0.6585903083700441,0.6584657980355653
"18,1",207,18.5,30.6,0.6574889867841409,0.6573534744419163
"18,1",208,18.4,30.5,0.6563876651982379,0.6562452210762127
"18,1",209,18.5,30.3,0.6563876651982379,0.6551410230446277
"18,1",210,18.7,29.6,0.6552863436123348,0.6540408655078336
"18,1",211,18.5,29.8,0.6530837004405287,0.6529447336808026
"18,1",212,18.2,30.1,0.6519823788546255,0.6518526128326092
"18,1",213,18.1,30.1,0.6508810572687225,0.6507644882862311
"18,1",214,18.2,29.8,0.6497797356828194,0.6496803454183522
"18,1",215,18.0,30.0,0.6486784140969163,0.6486001696591666
"18,1",216,18.0,29.8,0.6475770925110133,0.647523946492182
"18,1",217,18.1,29.2,0.6464757709251101,0.6464516614540253
"18,1",218,17.9,29.4,0.6453744493392071,0.6453833001342479
"18,1",219,17.9,29.4,0.6453744493392071,0.6443188481751321
"18,1",220,18.0,29.6,0.6431718061674009,0.6432582912714978
"18,1",221,18.1,29.6,0.6420704845814978,0.6422016151705112
"18,1",222,18.2,29.7,0.6420704845814978,0.6411488056714922
"18,1",223,18.2,29.6,0.6409691629955947,0.6400998486257242
"18,1",224,18.5,29.6,0.6398678414096917,0.6390547299362636
"18,1",225,18.5,30.6,0.6387665198237885,0.6380134355577505
"18,1",226,18.9,29.9,0.6376651982378855,0.6369759514962201
"18,1",227,19.7,30.7,0.6365638766519823,0.6359422638089145
"18,1",228,20.0,30.5,0.6354625550660793,0.6349123586040951
"18,1",229,20.4,30.2,0.6343612334801763,0.6338862220408563
"18,1",230,20.6,30.2,0.6332599118942731,0.6328638403289394
"18,1",231,21.0,30.1,0.6321585903083701,0.6318451997285468
"18,1",232,21.0,29.6,0.6310572687224669,0.630830286550158
"18,1",233,21.0,29.5,0.6299559471365639,0.6298190871543454
"18,1",234,20.8,29.1,0.6288546255506607,0.6288115879515909
"18,1",235,21.0,28.7,0.6277533039647577,0.6278077754021032
"18,1",236,21.0,29.2,0.6277533039647577,0.6268076360156363
"18,1",237,20.8,29.2,0.6266519823788547,0.6258111563513074
"18,1",238,20.8,28.7,0.6255506607929515,0.6248183230174171
"18,1",239,20.5,29.0,0.6244493392070485,0.623829122671269
"18,1",240,20.4,29.2,0.6233480176211453,0.6228435420189904
"18,1",241,20.6,28.6,0.6222466960352423,0.6218615678153536
"18,1",242,20.8,27.9,0.6211453744493393,0.6208831868635984
"18,1",243,20.6,28.1,0.6200440528634361,0.6199083860152538
"18,1",244,20.2,28.6,0.6189427312775331,0.6189371521699621
"18,1",245,19.9,28.7,0.6178414096916299,0.6179694722753029
"18,1",246,19.8,28.7,0.6167400881057269,0.6170053333266166
