Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"3,5",0,20.4,28.7,1.0,1.0010463395162381
"3,5",0,20.5,33.4,0.9976931949250288,0.9981432846344863
"3,5",1,20.6,28.9,0.9930795847750865,0.9952560752840026
"3,5",2,20.8,27.2,0.9896193771626297,0.9923846249762874
"3,5",3,21.1,27.0,0.986159169550173,0.9895288476949148
"3,5",4,21.2,27.2,0.9826989619377162,0.9866886578929561
"3,5",5,21.4,27.0,0.9792387543252595,0.9838639704904171
"3,5",6,21.2,26.7,0.9769319492502884,0.9810547008716896
"3,5",7,21.3,26.2,0.9734717416378316,0.9782607648830163
"3,5",8,21.3,26.1,0.9711649365628604,0.9754820788299705
"3,5",9,20.9,26.6,0.9688581314878892,0.9727185594749485
"3,5",10,20.9,26.5,0.9653979238754326,0.9699701240346761
"3,5",11,20.9,26.4,0.9630911188004614,0.9672366901777292
"3,5",12,20.9,26.4,0.9607843137254902,0.9645181760220674
"3,5",13,20.7,26.8,0.9573241061130334,0.9618145001325806
"3,5",14,21.3,25.8,0.9550173010380623,0.9591255815186503
"3,5",15,21.3,25.6,0.9527104959630911,0.9564513396317231
"3,5",16,21.3,25.7,0.9504036908881199,0.9537916943628979
"3,5",17,21.3,25.7,0.9480968858131488,0.951146566040526
"3,5",18,21.3,25.6,0.9446366782006921,0.9485158754278245
"3,5",19,21.2,25.7,0.9423298731257209,0.9458995437205031
"3,5",20,21.2,25.6,0.9400230680507498,0.9432974925444031
"3,5",21,21.3,25.6,0.9377162629757786,0.9407096439531495
"3,5",22,21.2,25.7,0.9354094579008074,0.9381359204258166
"3,5",23,21.2,25.7,0.9331026528258363,0.9355762448646052
"3,5",24,21.2,25.7,0.9307958477508651,0.9330305405925337
"3,5",25,21.2,25.7,0.9284890426758939,0.9304987313511403
"3,5",26,21.1,25.7,0.9261822376009228,0.9279807412981995
"3,5",27,21.1,25.7,0.9238754325259516,0.9254764950054499
"3,5",28,21.1,25.7,0.9215686274509803,0.9229859174563346
"3,5",29,21.0,25.6,0.9192618223760092,0.9205089340437541
"3,5",30,21.0,25.5,0.916955017301038,0.9180454705678309
"3,5",31,20.9,25.5,0.9146482122260668,0.9155954532336881
"3,5",32,20.8,25.5,0.9123414071510957,0.913158808649237
"3,5",33,20.7,25.4,0.9100346020761245,0.9107354638229803
"3,5",34,20.6,25.4,0.9077277970011534,0.9083253461618246
"3,5",35,20.6,25.5,0.9054209919261822,0.9059283834689058
"3,5",36,20.5,25.3,0.903114186851211,0.9035445039414269
"3,5",37,20.4,25.2,0.9008073817762399,0.901173636168507
"3,5",38,20.3,25.2,0.8985005767012687,0.8988157091290414
"3,5",39,20.2,25.2,0.8961937716262975,0.8964706521895751
"3,5",40,20.2,25.1,0.8938869665513264,0.8941383951021866
"3,5",41,20.2,25.0,0.8927335640138409,0.8918188680023831
"3,5",42,20.2,25.1,0.8904267589388697,0.8895120014070084
"3,5",43,20.2,25.0,0.8881199538638985,0.8872177262121607
"3,5",44,20.2,25.0,0.8858131487889274,0.8849359736911234
"3,5",45,20.2,25.0,0.8835063437139562,0.8826666754923056
"3,5",46,20.3,25.1,0.881199538638985,0.8804097636371948
"3,5",47,20.3,25.1,0.8788927335640139,0.8781651705183211
"3,5",48,20.3,25.2,0.8765859284890427,0.8759328288972308
"3,5",49,20.3,25.3,0.8754325259515571,0.8737126719024735
"3,5",50,20.4,25.4,0.8731257208765859,0.871504633027598
"3,5",51,20.5,25.5,0.8708189158016147,0.8693086461291604
"3,5",52,20.5,25.5,0.8685121107266436,0.867124645424743
"3,5",53,20.6,25.5,0.8662053056516724,0.864952565490983
"3,5",54,20.6,25.5,0.8650519031141869,0.8627923412616134
"3,5",55,20.7,25.8,0.8627450980392157,0.8606439080255137
"3,5",56,20.8,25.8,0.8604382929642446,0.858507201424771
"3,5",57,20.9,25.9,0.8581314878892734,0.8563821574527529
"3,5",58,21.0,25.9,0.8558246828143022,0.8542687124521895
"3,5",59,21.0,25.9,0.8546712802768166,0.8521668031132668
"3,5",60,21.1,25.9,0.8523644752018454,0.8500763664717297
"3,5",61,21.2,26.4,0.8500576701268743,0.8479973399069967
"3,5",62,21.5,25.9,0.8477508650519031,0.8459296611402838
"3,5",63,21.3,26.0,0.8465974625144176,0.843873268232738
"3,5",64,21.4,25.9,0.8442906574394463,0.8418280995835832
"3,5",65,21.4,25.9,0.8419838523644751,0.8397940939282742
"3,5",66,21.3,26.0,0.839677047289504,0.8377711903366614
"3,5",67,21.4,26.1,0.8385236447520185,0.8357593282111657
"3,5",68,21.4,26.0,0.8362168396770473,0.8337584472849637
"3,5",69,21.4,25.9,0.8339100346020761,0.8317684876201815
"3,5",70,21.4,25.9,0.8327566320645905,0.8297893896061002
"3,5",71,21.5,25.8,0.8304498269896193,0.8278210939573689
"3,5",72,21.5,25.8,0.8281430219146482,0.8258635417122306
"3,5",73,21.4,25.8,0.8269896193771626,0.8239166742307544
"3,5",74,21.4,25.6,0.8246828143021915,0.8219804331930793
"3,5",75,21.4,25.6,0.8223760092272203,0.8200547605976677
"3,5",76,21.4,25.4,0.8212226066897347,0.818139598759567
"3,5",77,21.3,25.4,0.8189158016147635,0.8162348903086825
"3,5",78,21.2,25.3,0.8166089965397924,0.8143405781880586
"3,5",79,21.2,25.2,0.8143021914648212,0.8124566056521694
"3,5",80,21.1,25.2,0.8131487889273357,0.8105829162652185
"3,5",81,21.1,25.0,0.8108419838523645,0.8087194538994495
"3,5",82,21.0,24.9,0.8096885813148789,0.8068661627334637
"3,5",83,20.9,24.9,0.8073817762399077,0.8050229872505481
