Jerky_ID,Time,Temp,Humidity,Weight,fitted_weights
"11,4",0,22.8,34.6,1.0,0.9912492153680472
"11,4",0,22.8,31.8,0.9967948717948718,0.9873575303061946
"11,4",1,22.6,32.3,0.9935897435897436,0.9834922471697123
"11,4",2,22.6,32.7,0.9871794871794872,0.9796531868429594
"11,4",3,22.5,32.8,0.9807692307692307,0.9758401714254499
"11,4",4,22.5,33.0,0.9775641025641025,0.9720530242236076
"11,4",5,22.6,33.2,0.9743589743589743,0.9682915697425791
"11,4",6,22.7,33.1,0.967948717948718,0.9645556336781012
"11,4",7,22.5,33.5,0.9647435897435898,0.9608450429084234
"11,4",8,22.5,33.7,0.9615384615384616,0.9571596254862864
"11,4",9,22.5,33.8,0.9583333333333334,0.953499210630953
"11,4",10,22.5,33.9,0.9551282051282052,0.9498636287202951
"11,4",11,22.5,33.9,0.9519230769230769,0.9462527112829326
"11,4",12,22.5,34.0,0.9455128205128205,0.9426662909904275
"11,4",13,22.5,34.0,0.9423076923076923,0.9391042016495295
"11,4",14,22.5,34.2,0.9391025641025641,0.935566278194474
"11,4",15,22.5,34.2,0.9358974358974359,0.9320523566793346
"11,4",16,22.5,34.2,0.9326923076923077,0.9285622742704243
"11,4",17,22.5,34.2,0.9294871794871795,0.9250958692387508
"11,4",18,22.4,34.3,0.9262820512820513,0.9216529809525218
"11,4",19,22.4,34.3,0.9230769230769231,0.9182334498697011
"11,4",20,22.3,34.2,0.9166666666666666,0.9148371175306163
"11,4",21,22.2,34.1,0.9134615384615384,0.9114638265506148
"11,4",22,22.2,34.0,0.9102564102564102,0.9081134206127712
"11,4",23,22.1,33.9,0.907051282051282,0.9047857444606439
"11,4",24,22.1,33.7,0.9038461538461539,0.9014806438910801
"11,4",25,22.0,33.6,0.9006410256410257,0.8981979657470704
"11,4",26,21.9,33.5,0.8974358974358975,0.8949375579106511
"11,4",27,21.9,33.4,0.8942307692307693,0.891699269295856
"11,4",28,21.8,33.3,0.8878205128205128,0.8884829498417139
"11,4",29,21.7,33.2,0.8846153846153846,0.885288450505296
"11,4",30,21.6,33.1,0.8814102564102564,0.882115623254809
"11,4",31,21.5,33.2,0.8782051282051282,0.8789643210627346
"11,4",32,21.5,33.2,0.875,0.8758343978990173
"11,4",33,21.4,33.1,0.8717948717948718,0.872725708724297
"11,4",34,21.3,33.1,0.8685897435897436,0.869638109483188
"11,4",35,21.2,33.0,0.8653846153846154,0.8665714570976035
"11,4",36,21.1,33.0,0.8621794871794872,0.8635256094601254
"11,4",37,21.0,33.0,0.8557692307692307,0.8605004254274187
"11,4",38,21.0,32.9,0.8525641025641025,0.8574957648136923
"11,4",39,20.9,32.9,0.8493589743589743,0.8545114883842011
"11,4",40,20.8,32.9,0.8461538461538461,0.8515474578487954
"11,4",41,20.7,32.9,0.842948717948718,0.8486035358555113
"11,4",42,20.6,32.8,0.8397435897435898,0.8456795859842074
"11,4",43,20.6,32.8,0.8365384615384616,0.8427754727402412
"11,4",44,20.5,32.8,0.8333333333333334,0.8398910615481925
"11,4",45,20.4,32.7,0.8301282051282052,0.837026218745625
"11,4",46,20.3,32.7,0.8269230769230769,0.8341808115768947
"11,4",47,20.2,32.6,0.8237179487179487,0.8313547081869961
"11,4",48,20.2,32.5,0.8205128205128205,0.8285477776154535
"11,4",49,20.1,32.5,0.8173076923076923,0.8257598897902511
"11,4",50,20.0,32.5,0.8141025641025641,0.8229909155218067
"11,4",51,20.0,32.5,0.8108974358974359,0.8202407264969847
"11,4",52,19.9,32.4,0.8108974358974359,0.8175091952731492
"11,4",53,19.9,32.4,0.8076923076923077,0.8147961952722604
"11,4",54,19.8,32.4,0.8044871794871795,0.8121016007750068
"11,4",55,19.8,32.4,0.8012820512820513,0.8094252869149807
"11,4",56,19.7,32.4,0.7980769230769231,0.806767129672892
"11,4",57,19.7,32.3,0.7948717948717948,0.8041270058708201
"11,4",58,19.7,32.3,0.7916666666666666,0.8015047931665075
"11,4",59,19.6,32.2,0.7916666666666666,0.7989003700476891
"11,4",60,19.6,32.3,0.7884615384615384,0.796313615826462
"11,4",61,19.6,32.3,0.7852564102564102,0.7937444106336929
"11,4",62,19.6,32.3,0.782051282051282,0.7911926354134635
"11,4",63,19.6,32.3,0.7788461538461539,0.7886581719175527
"11,4",64,19.6,32.3,0.7788461538461539,0.7861409026999582
"11,4",65,19.5,32.2,0.7756410256410257,0.7836407111114534
"11,4",66,19.5,32.2,0.7724358974358975,0.7811574812941818
"11,4",67,19.5,32.2,0.7724358974358975,0.7786910981762889
"11,4",68,19.5,32.3,0.7692307692307693,0.7762414474665887
"11,4",69,19.5,32.4,0.7660256410256411,0.7738084156492688
"11,4",70,19.5,32.5,0.7628205128205128,0.7713918899786294
"11,4",71,19.5,32.6,0.7596153846153846,0.7689917584738581
"11,4",72,19.5,32.7,0.7596153846153846,0.7666079099138425
"11,4",73,19.5,32.8,0.7564102564102564,0.7642402338320144
"11,4",74,19.4,32.8,0.7564102564102564,0.7618886205112321
"11,4",75,19.4,32.9,0.7532051282051282,0.7595529609786952
"11,4",76,19.4,32.9,0.75,0.7572331470008957
"11,4",77,19.4,32.8,0.7467948717948718,0.7549290710786023
"11,4",78,19.3,32.9,0.7467948717948718,0.7526406264418781
"11,4",79,19.3,32.9,0.7435897435897436,0.7503677070451342
"11,4",80,19.2,32.9,0.7403846153846154,0.7481102075622148
"11,4",81,19.2,32.9,0.7403846153846154,0.7458680233815164
"11,4",82,19.2,32.8,0.7371794871794872,0.7436410506011405
"11,4",83,19.1,32.9,0.7339743589743589,0.7414291860240789
"11,4",84,19.1,32.8,0.7339743589743589,0.7392323271534311
"11,4",85,19.0,32.8,0.7307692307692307,0.7370503721876547
"11,4",86,19.0,32.7,0.7275641025641025,0.7348832200158486
"11,4",87,18.9,32.7,0.7243589743589743,0.732730770213067
"11,4",88,18.9,32.7,0.7243589743589743,0.7305929230356656
"11,4",89,18.8,32.7,0.7211538461538461,0.7284695794166802
"11,4",90,18.8,32.6,0.717948717948718,0.7263606409612352
"11,4",91,18.7,32.5,0.717948717948718,0.7242660099419846
"11,4",92,18.6,32.6,0.7147435897435898,0.7221855892945832
"11,4",93,18.6,32.6,0.7115384615384616,0.7201192826131884
"11,4",94,18.6,32.7,0.7115384615384616,0.7180669941459932
"11,4",95,18.6,32.8,0.7083333333333334,0.7160286287907889
"11,4",96,18.6,32.7,0.7083333333333334,0.7140040920905579
"11,4",97,18.6,32.7,0.7051282051282052,0.7119932902290971
"11,4",98,18.6,32.7,0.7019230769230769,0.7099961300266702
"11,4",99,18.6,32.7,0.7019230769230769,0.7080125189356896
"11,4",100,18.7,32.7,0.6987179487179487,0.706042365036428
"11,4",101,18.7,32.7,0.6987179487179487,0.7040855770327592
"11,4",102,18.7,32.8,0.6955128205128205,0.7021420642479268
"11,4",103,18.7,32.9,0.6955128205128205,0.7002117366203426
"11,4",104,18.8,32.8,0.6923076923076923,0.6982945046994136
"11,4",105,18.8,32.9,0.6923076923076923,0.6963902796413958
"11,4",106,18.8,33.0,0.6891025641025641,0.6944989732052786
"11,4",107,18.9,33.0,0.6891025641025641,0.6926204977486947
"11,4",108,18.9,33.0,0.6858974358974359,0.6907547662238593
"11,4",109,18.9,33.0,0.6858974358974359,0.6889016921735361
"11,4",110,19.0,33.0,0.6826923076923077,0.6870611897270309
"11,4",111,19.0,32.9,0.6826923076923077,0.6852331735962127
"11,4",112,19.0,32.9,0.6794871794871795,0.6834175590715611
"11,4",113,19.1,32.9,0.6794871794871795,0.6816142620182412
"11,4",114,19.2,32.9,0.6762820512820513,0.6798231988722044
"11,4",115,19.2,33.0,0.6762820512820513,0.6780442866363168
"11,4",116,19.2,33.0,0.6730769230769231,0.6762774428765124
"11,4",117,19.3,33.1,0.6730769230769231,0.6745225857179733
"11,4",118,19.4,33.2,0.6730769230769231,0.6727796338413363
"11,4",119,19.4,33.2,0.6698717948717948,0.671048506478924
"11,4",120,19.5,33.3,0.6698717948717948,0.6693291234110015
"11,4",121,19.5,33.4,0.6666666666666666,0.6676214049620606
"11,4",122,19.5,33.4,0.6666666666666666,0.6659252719971261
"11,4",123,19.5,33.4,0.6666666666666666,0.6642406459180898
"11,4",124,19.6,33.5,0.6634615384615384,0.6625674486600677
"11,4",125,19.6,33.5,0.6634615384615384,0.6609056026877828
"11,4",126,19.6,33.6,0.6602564102564102,0.6592550309919719
"11,4",127,19.6,33.6,0.6602564102564102,0.6576156570858173
"11,4",128,19.6,33.6,0.657051282051282,0.6559874050014022
"11,4",129,19.6,33.5,0.657051282051282,0.6543701992861906
"11,4",130,19.5,33.5,0.6538461538461539,0.6527639649995305
"11,4",131,19.5,33.5,0.6538461538461539,0.6511686277091818
"11,4",132,19.5,33.4,0.6506410256410257,0.6495841134878664
"11,4",133,19.5,33.4,0.6506410256410257,0.6480103489098428
"11,4",134,19.4,33.3,0.6474358974358975,0.6464472610475038
"11,4",135,19.4,33.2,0.6474358974358975,0.6448947774679968
"11,4",136,19.4,33.1,0.6442307692307693,0.6433528262298672
"11,4",137,19.3,33.0,0.6442307692307693,0.6418213358797249
"11,4",138,19.3,32.9,0.6410256410256411,0.6403002354489329
"11,4",139,19.2,32.9,0.6378205128205128,0.6387894544503192
"11,4",140,19.2,32.8,0.6378205128205128,0.6372889228749095
"11,4",141,19.2,32.9,0.6378205128205128,0.6357985711886842
"11,4",142,19.2,33.0,0.6346153846153846,0.6343183303293551
"11,4",143,19.2,33.0,0.6346153846153846,0.632848131703166
"11,4",144,19.2,33.0,0.6314102564102564,0.6313879071817132
"11,4",145,19.3,33.0,0.6314102564102564,0.6299375890987894
"11,4",146,19.3,33.1,0.6282051282051282,0.6284971102472474
"11,4",147,19.3,33.2,0.6282051282051282,0.627066403875886
"11,4",148,19.4,33.2,0.625,0.6256454036863566
"11,4",149,19.4,33.3,0.625,0.6242340438300913
"11,4",150,19.4,33.4,0.625,0.6228322589052513
"11,4",151,19.5,33.4,0.6217948717948718,0.6214399839536959
"11,4",152,19.5,33.4,0.6217948717948718,0.6200571544579732
"11,4",153,19.5,33.5,0.6217948717948718,0.6186837063383293
"11,4",154,19.6,33.6,0.6185897435897436,0.6173195759497397
"11,4",155,19.6,33.7,0.6185897435897436,0.6159647000789601
"11,4",156,19.7,33.7,0.6185897435897436,0.6146190159415961
"11,4",157,19.7,33.7,0.6153846153846154,0.6132824611791949
"11,4",158,19.8,33.8,0.6153846153846154,0.611954973856355
"11,4",159,19.8,33.8,0.6153846153846154,0.6106364924578567
"11,4",160,19.8,33.9,0.6121794871794872,0.6093269558858105
"11,4",161,19.9,33.8,0.6121794871794872,0.6080263034568272
"11,4",162,19.9,33.9,0.6121794871794872,0.6067344748992046
"11,4",163,19.9,33.8,0.6089743589743589,0.6054514103501357
"11,4",164,19.9,33.9,0.6089743589743589,0.6041770503529333
"11,4",165,20.0,34.0,0.6089743589743589,0.6029113358542765
"11,4",166,20.0,34.1,0.6057692307692307,0.6016542082014722
"11,4",167,20.0,34.2,0.6057692307692307,0.6004056091397392
"11,4",168,20.0,34.3,0.6025641025641025,0.5991654808095072
"11,4",169,20.0,34.5,0.6025641025641025,0.5979337657437361
