7C:DF:A1:E0:91:AC,1726358403,2024-09-15T00:00:03Z,23.5,C,39.4,%,99724,hPa,id,1,-1,g,id,2,2,g,id,3,0,g,id,4,-6,g,id,5,-1,g
7C:DF:A1:E0:91:AC,1726360200,2024-09-15T00:30:00Z,23.5,C,39.4,%,99708,hPa,id,1,-1,g,id,2,2,g,id,3,0,g,id,4,-6,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726362000,2024-09-15T01:00:00Z,23.4,C,39.5,%,99666,hPa,id,1,-1,g,id,2,3,g,id,3,0,g,id,4,-6,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726363800,2024-09-15T01:30:00Z,23.4,C,39.4,%,99659,hPa,id,1,-1,g,id,2,2,g,id,3,0,g,id,4,-6,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726365600,2024-09-15T02:00:00Z,23.3,C,39.4,%,99628,hPa,id,1,-1,g,id,2,3,g,id,3,0,g,id,4,-6,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726367400,2024-09-15T02:30:00Z,23.3,C,39.4,%,99611,hPa,id,1,-1,g,id,2,3,g,id,3,0,g,id,4,-6,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726369200,2024-09-15T03:00:00Z,23.6,C,38.6,%,99602,hPa,id,1,-1,g,id,2,3,g,id,3,0,g,id,4,-6,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726371000,2024-09-15T03:30:00Z,23.2,C,39.3,%,99605,hPa,id,1,-1,g,id,2,3,g,id,3,0,g,id,4,-6,g,id,5,-1,g
7C:DF:A1:E0:91:AC,1726372800,2024-09-15T04:00:00Z,23.2,C,39.2,%,99598,hPa,id,1,-1,g,id,2,3,g,id,3,0,g,id,4,-6,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726374600,2024-09-15T04:30:00Z,23.1,C,39.3,%,99602,hPa,id,1,-1,g,id,2,3,g,id,3,0,g,id,4,-6,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726376400,2024-09-15T05:00:00Z,23.3,C,38.7,%,99620,hPa,id,1,-1,g,id,2,3,g,id,3,0,g,id,4,-6,g,id,5,-1,g
7C:DF:A1:E0:91:AC,1726378200,2024-09-15T05:30:00Z,23.1,C,39.0,%,99639,hPa,id,1,-1,g,id,2,3,g,id,3,0,g,id,4,-6,g,id,5,-1,g
7C:DF:A1:E0:91:AC,1726380000,2024-09-15T06:00:00Z,23.1,C,38.6,%,99654,hPa,id,1,-1,g,id,2,3,g,id,3,0,g,id,4,-7,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726381800,2024-09-15T06:30:00Z,23.1,C,38.6,%,99693,hPa,id,1,-1,g,id,2,3,g,id,3,0,g,id,4,-7,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726383600,2024-09-15T07:00:00Z,22.9,C,38.8,%,99710,hPa,id,1,-1,g,id,2,3,g,id,3,0,g,id,4,-7,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726385400,2024-09-15T07:30:00Z,22.9,C,38.6,%,99749,hPa,id,1,-1,g,id,2,3,g,id,3,0,g,id,4,-7,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726387200,2024-09-15T08:00:00Z,22.9,C,38.4,%,99779,hPa,id,1,-1,g,id,2,3,g,id,3,0,g,id,4,-7,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726389000,2024-09-15T08:30:00Z,22.8,C,38.5,%,99825,hPa,id,1,-1,g,id,2,3,g,id,3,0,g,id,4,-7,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726390800,2024-09-15T09:00:00Z,22.8,C,38.6,%,99863,hPa,id,1,-1,g,id,2,4,g,id,3,0,g,id,4,-7,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726392600,2024-09-15T09:30:00Z,22.7,C,38.8,%,99875,hPa,id,1,-1,g,id,2,3,g,id,3,0,g,id,4,-7,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726394400,2024-09-15T10:00:00Z,22.7,C,38.7,%,99878,hPa,id,1,-1,g,id,2,3,g,id,3,0,g,id,4,-7,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726396200,2024-09-15T10:30:00Z,22.6,C,38.7,%,99866,hPa,id,1,-1,g,id,2,3,g,id,3,0,g,id,4,-7,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726398000,2024-09-15T11:00:00Z,22.7,C,38.5,%,99874,hPa,id,1,-1,g,id,2,4,g,id,3,0,g,id,4,-7,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726399800,2024-09-15T11:30:00Z,22.9,C,38.1,%,99877,hPa,id,1,-1,g,id,2,3,g,id,3,0,g,id,4,-7,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726401600,2024-09-15T12:00:00Z,22.6,C,38.5,%,99885,hPa,id,1,-1,g,id,2,4,g,id,3,0,g,id,4,-7,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726403400,2024-09-15T12:30:00Z,22.6,C,38.6,%,99855,hPa,id,1,-1,g,id,2,3,g,id,3,0,g,id,4,-7,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726405200,2024-09-15T13:00:00Z,22.6,C,38.6,%,99842,hPa,id,1,-1,g,id,2,3,g,id,3,0,g,id,4,-7,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726407000,2024-09-15T13:30:00Z,22.6,C,38.6,%,99838,hPa,id,1,-1,g,id,2,3,g,id,3,0,g,id,4,-7,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726408800,2024-09-15T14:00:00Z,22.6,C,38.6,%,99805,hPa,id,1,-1,g,id,2,3,g,id,3,0,g,id,4,-7,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726410600,2024-09-15T14:30:00Z,23.1,C,37.7,%,99827,hPa,id,1,-1,g,id,2,4,g,id,3,0,g,id,4,-7,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726412400,2024-09-15T15:00:00Z,23.0,C,37.5,%,99807,hPa,id,1,-1,g,id,2,4,g,id,3,0,g,id,4,-7,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726414200,2024-09-15T15:30:00Z,23.0,C,38.6,%,99799,hPa,id,1,-1,g,id,2,3,g,id,3,0,g,id,4,-7,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726416000,2024-09-15T16:00:00Z,23.1,C,41.3,%,99785,hPa,id,1,-1,g,id,2,3,g,id,3,0,g,id,4,-7,g,id,5,0,g
7C:DF:A1:E0:91:AC,1726417800,2024-09-15T16:30:00Z,23.5,C,39.1,%,99795,hPa,id,1,-1,g,id,2,3,g,id,3,0,g,id,4,-7,g,id,5,-1,g
7C:DF:A1:E0:91:AC,1726419600,2024-09-15T17:00:00Z,24.0,C,38.7,%,99788,hPa,id,1,-1,g,id,2,3,g,id,3,0,g,id,4,-6,g,id,5,-1,g
7C:DF:A1:E0:91:AC,1726421400,2024-09-15T17:30:00Z,24.3,C,38.0,%,99788,hPa,id,1,-1,g,id,2,2,g,id,3,1,g,id,4,-6,g,id,5,-1,g
7C:DF:A1:E0:91:AC,1726423200,2024-09-15T18:00:00Z,24.1,C,38.2,%,99787,hPa,id,1,-1,g,id,2,2,g,id,3,1,g,id,4,-6,g,id,5,-1,g
7C:DF:A1:E0:91:AC,1726425000,2024-09-15T18:30:00Z,23.8,C,38.7,%,99792,hPa,id,1,-1,g,id,2,2,g,id,3,1,g,id,4,-5,g,id,5,-1,g
7C:DF:A1:E0:91:AC,1726426800,2024-09-15T19:00:00Z,23.8,C,38.8,%,99767,hPa,id,1,-1,g,id,2,2,g,id,3,1,g,id,4,-6,g,id,5,-1,g
7C:DF:A1:E0:91:AC,1726428600,2024-09-15T19:30:00Z,23.7,C,38.9,%,99802,hPa,id,1,-1,g,id,2,2,g,id,3,1,g,id,4,-6,g,id,5,-1,g
7C:DF:A1:E0:91:AC,1726430400,2024-09-15T20:00:00Z,23.9,C,38.3,%,99795,hPa,id,1,-1,g,id,2,2,g,id,3,0,g,id,4,-6,g,id,5,-1,g
7C:DF:A1:E0:91:AC,1726432200,2024-09-15T20:30:00Z,23.6,C,38.8,%,99826,hPa,id,1,-1,g,id,2,2,g,id,3,1,g,id,4,-6,g,id,5,-1,g
7C:DF:A1:E0:91:AC,1726434000,2024-09-15T21:00:00Z,23.6,C,38.6,%,99824,hPa,id,1,-1,g,id,2,2,g,id,3,1,g,id,4,-6,g,id,5,-1,g
7C:DF:A1:E0:91:AC,1726435800,2024-09-15T21:30:00Z,23.5,C,38.8,%,99801,hPa,id,1,-1,g,id,2,2,g,id,3,1,g,id,4,-6,g,id,5,-1,g
7C:DF:A1:E0:91:AC,1726437600,2024-09-15T22:00:00Z,23.5,C,38.8,%,99774,hPa,id,1,-1,g,id,2,2,g,id,3,1,g,id,4,-6,g,id,5,-1,g
7C:DF:A1:E0:91:AC,1726439400,2024-09-15T22:30:00Z,23.5,C,38.7,%,99774,hPa,id,1,-1,g,id,2,3,g,id,3,1,g,id,4,-6,g,id,5,-1,g
7C:DF:A1:E0:91:AC,1726441200,2024-09-15T23:00:00Z,23.5,C,38.6,%,99753,hPa,id,1,-1,g,id,2,3,g,id,3,1,g,id,4,-6,g,id,5,-1,g
7C:DF:A1:E0:91:AC,1726443000,2024-09-15T23:30:00Z,23.5,C,38.3,%,99752,hPa,id,1,-1,g,id,2,3,g,id,3,1,g,id,4,-6,g,id,5,-1,g
