7C:DF:A1:E0:91:AC,1680739201,2023-04-06T00:00:01Z,19.6,C,23.7,%,99916,hPa,id,1,1,g,id,2,9,g,id,3,47,g,id,4,22,g,id,5,455,g
7C:DF:A1:E0:91:AC,1680741000,2023-04-06T00:30:00Z,19.6,C,23.6,%,99895,hPa,id,1,1,g,id,2,9,g,id,3,47,g,id,4,21,g,id,5,454,g
7C:DF:A1:E0:91:AC,1680742800,2023-04-06T01:00:00Z,19.5,C,23.5,%,99907,hPa,id,1,1,g,id,2,9,g,id,3,47,g,id,4,21,g,id,5,454,g
7C:DF:A1:E0:91:AC,1680744600,2023-04-06T01:30:00Z,19.4,C,23.4,%,99842,hPa,id,1,1,g,id,2,9,g,id,3,47,g,id,4,21,g,id,5,454,g
7C:DF:A1:E0:91:AC,1680746400,2023-04-06T02:00:00Z,19.3,C,23.4,%,99845,hPa,id,1,1,g,id,2,9,g,id,3,47,g,id,4,21,g,id,5,454,g
7C:DF:A1:E0:91:AC,1680748200,2023-04-06T02:30:00Z,19.2,C,23.3,%,99840,hPa,id,1,1,g,id,2,9,g,id,3,47,g,id,4,21,g,id,5,453,g
7C:DF:A1:E0:91:AC,1680750000,2023-04-06T03:00:00Z,19.1,C,23.3,%,99811,hPa,id,1,1,g,id,2,10,g,id,3,47,g,id,4,21,g,id,5,453,g
7C:DF:A1:E0:91:AC,1680751800,2023-04-06T03:30:00Z,19.0,C,23.2,%,99840,hPa,id,1,1,g,id,2,10,g,id,3,47,g,id,4,21,g,id,5,453,g
7C:DF:A1:E0:91:AC,1680753600,2023-04-06T04:00:00Z,19.0,C,23.1,%,99818,hPa,id,1,1,g,id,2,10,g,id,3,47,g,id,4,20,g,id,5,453,g
7C:DF:A1:E0:91:AC,1680755400,2023-04-06T04:30:00Z,18.9,C,23.1,%,99784,hPa,id,1,1,g,id,2,10,g,id,3,47,g,id,4,20,g,id,5,453,g
7C:DF:A1:E0:91:AC,1680757200,2023-04-06T05:00:00Z,18.8,C,23.1,%,99804,hPa,id,1,1,g,id,2,10,g,id,3,47,g,id,4,20,g,id,5,453,g
7C:DF:A1:E0:91:AC,1680759000,2023-04-06T05:30:00Z,18.8,C,22.8,%,99797,hPa,id,1,1,g,id,2,10,g,id,3,47,g,id,4,20,g,id,5,452,g
