7C:DF:A1:E0:91:AC,1697846401,2023-10-21T00:00:01Z,24.1,C,35.8,%,98897,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697848200,2023-10-21T00:30:00Z,24.1,C,35.8,%,98850,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697850000,2023-10-21T01:00:00Z,24.2,C,35.8,%,98835,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,7,g
7C:DF:A1:E0:91:AC,1697851800,2023-10-21T01:30:00Z,24.1,C,35.8,%,98824,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697853600,2023-10-21T02:00:00Z,24.2,C,35.9,%,98826,hPa,id,1,5,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697855400,2023-10-21T02:30:00Z,24.2,C,35.9,%,98820,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697857200,2023-10-21T03:00:00Z,24.1,C,35.9,%,98822,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697859000,2023-10-21T03:30:00Z,24.1,C,35.9,%,98785,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697860800,2023-10-21T04:00:00Z,24.1,C,35.9,%,98751,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697862600,2023-10-21T04:30:00Z,24.1,C,35.9,%,98723,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,7,g
7C:DF:A1:E0:91:AC,1697864400,2023-10-21T05:00:00Z,24.1,C,35.8,%,98687,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697866200,2023-10-21T05:30:00Z,24.1,C,35.7,%,98654,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697868000,2023-10-21T06:00:00Z,24.0,C,35.7,%,98602,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697869800,2023-10-21T06:30:00Z,24.0,C,35.7,%,98555,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697871600,2023-10-21T07:00:00Z,24.0,C,35.7,%,98510,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697873400,2023-10-21T07:30:00Z,24.0,C,35.8,%,98498,hPa,id,1,6,g,id,2,5,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697875200,2023-10-21T08:00:00Z,24.0,C,35.8,%,98443,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697877000,2023-10-21T08:30:00Z,24.0,C,35.9,%,98408,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697878800,2023-10-21T09:00:00Z,24.1,C,36.4,%,98371,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697880600,2023-10-21T09:30:00Z,24.1,C,36.9,%,98337,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697882400,2023-10-21T10:00:00Z,24.1,C,37.1,%,98243,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697884200,2023-10-21T10:30:00Z,24.1,C,37.3,%,98143,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697886000,2023-10-21T11:00:00Z,24.2,C,37.2,%,98065,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697887800,2023-10-21T11:30:00Z,24.2,C,37.1,%,97993,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697889600,2023-10-21T12:00:00Z,24.2,C,37.4,%,97860,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697891400,2023-10-21T12:30:00Z,24.2,C,37.5,%,97743,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697893200,2023-10-21T13:00:00Z,24.3,C,37.4,%,97637,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697895000,2023-10-21T13:30:00Z,24.3,C,37.5,%,97501,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697896800,2023-10-21T14:00:00Z,24.3,C,37.8,%,97369,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697898600,2023-10-21T14:30:00Z,24.3,C,37.8,%,97194,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697900400,2023-10-21T15:00:00Z,24.3,C,38.0,%,97067,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,7,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697902200,2023-10-21T15:30:00Z,24.3,C,38.2,%,96983,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,7,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697904000,2023-10-21T16:00:00Z,24.4,C,38.1,%,96858,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,7,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697905800,2023-10-21T16:30:00Z,24.4,C,38.4,%,96783,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,7,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697907600,2023-10-21T17:00:00Z,24.5,C,38.4,%,96700,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,7,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697909400,2023-10-21T17:30:00Z,24.5,C,38.6,%,96637,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,7,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697911200,2023-10-21T18:00:00Z,24.5,C,38.6,%,96579,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,7,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697913000,2023-10-21T18:30:00Z,24.6,C,38.6,%,96551,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,7,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697914800,2023-10-21T19:00:00Z,24.6,C,38.7,%,96517,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,7,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697916600,2023-10-21T19:30:00Z,24.6,C,38.7,%,96493,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,7,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697918400,2023-10-21T20:00:00Z,24.6,C,38.8,%,96488,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,7,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697920200,2023-10-21T20:30:00Z,24.6,C,38.9,%,96451,hPa,id,1,6,g,id,2,4,g,id,3,3,g,id,4,7,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697922000,2023-10-21T21:00:00Z,24.7,C,38.9,%,96420,hPa,id,1,6,g,id,2,3,g,id,3,3,g,id,4,7,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697923800,2023-10-21T21:30:00Z,24.7,C,39.0,%,96401,hPa,id,1,6,g,id,2,3,g,id,3,3,g,id,4,7,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697925600,2023-10-21T22:00:00Z,24.7,C,39.3,%,96371,hPa,id,1,6,g,id,2,3,g,id,3,3,g,id,4,8,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697927400,2023-10-21T22:30:00Z,24.8,C,39.5,%,96377,hPa,id,1,6,g,id,2,3,g,id,3,3,g,id,4,8,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697929200,2023-10-21T23:00:00Z,24.8,C,39.5,%,96342,hPa,id,1,6,g,id,2,3,g,id,3,3,g,id,4,8,g,id,5,6,g
7C:DF:A1:E0:91:AC,1697931000,2023-10-21T23:30:00Z,24.8,C,39.7,%,96318,hPa,id,1,6,g,id,2,3,g,id,3,3,g,id,4,8,g,id,5,6,g
