7C:DF:A1:E0:91:AC,1706572802,2024-01-30T00:00:02Z,17.6,C,20.7,%,98884,hPa,id,1,104,g,id,2,-1,g,id,3,0,g,id,4,550,g,id,5,107,g
7C:DF:A1:E0:91:AC,1706574601,2024-01-30T00:30:01Z,17.5,C,20.4,%,98896,hPa,id,1,104,g,id,2,0,g,id,3,0,g,id,4,549,g,id,5,107,g
7C:DF:A1:E0:91:AC,1706576401,2024-01-30T01:00:01Z,17.4,C,20.2,%,98884,hPa,id,1,103,g,id,2,0,g,id,3,0,g,id,4,549,g,id,5,107,g
7C:DF:A1:E0:91:AC,1706578201,2024-01-30T01:30:01Z,17.5,C,20.0,%,98914,hPa,id,1,103,g,id,2,0,g,id,3,0,g,id,4,548,g,id,5,108,g
7C:DF:A1:E0:91:AC,1706580001,2024-01-30T02:00:01Z,17.3,C,20.0,%,98931,hPa,id,1,103,g,id,2,0,g,id,3,0,g,id,4,548,g,id,5,107,g
7C:DF:A1:E0:91:AC,1706581801,2024-01-30T02:30:01Z,17.2,C,20.0,%,98971,hPa,id,1,103,g,id,2,0,g,id,3,0,g,id,4,548,g,id,5,107,g
7C:DF:A1:E0:91:AC,1706583601,2024-01-30T03:00:01Z,17.2,C,19.5,%,99028,hPa,id,1,103,g,id,2,0,g,id,3,0,g,id,4,548,g,id,5,107,g
7C:DF:A1:E0:91:AC,1706585401,2024-01-30T03:30:01Z,17.5,C,19.0,%,99052,hPa,id,1,103,g,id,2,0,g,id,3,0,g,id,4,547,g,id,5,108,g
7C:DF:A1:E0:91:AC,1706587201,2024-01-30T04:00:01Z,17.0,C,19.4,%,99070,hPa,id,1,103,g,id,2,0,g,id,3,0,g,id,4,547,g,id,5,107,g
7C:DF:A1:E0:91:AC,1706589001,2024-01-30T04:30:01Z,16.8,C,19.5,%,99073,hPa,id,1,103,g,id,2,0,g,id,3,0,g,id,4,547,g,id,5,107,g
7C:DF:A1:E0:91:AC,1706590801,2024-01-30T05:00:01Z,16.7,C,19.6,%,99104,hPa,id,1,103,g,id,2,0,g,id,3,0,g,id,4,546,g,id,5,108,g
7C:DF:A1:E0:91:AC,1706592601,2024-01-30T05:30:01Z,16.7,C,19.1,%,99152,hPa,id,1,103,g,id,2,0,g,id,3,0,g,id,4,546,g,id,5,108,g
7C:DF:A1:E0:91:AC,1706594401,2024-01-30T06:00:01Z,16.6,C,19.0,%,99209,hPa,id,1,103,g,id,2,0,g,id,3,0,g,id,4,546,g,id,5,107,g
7C:DF:A1:E0:91:AC,1706596201,2024-01-30T06:30:01Z,16.5,C,19.0,%,99229,hPa,id,1,103,g,id,2,0,g,id,3,0,g,id,4,545,g,id,5,108,g
7C:DF:A1:E0:91:AC,1706598001,2024-01-30T07:00:01Z,16.3,C,19.1,%,99228,hPa,id,1,103,g,id,2,0,g,id,3,0,g,id,4,545,g,id,5,108,g
7C:DF:A1:E0:91:AC,1706599801,2024-01-30T07:30:01Z,16.3,C,18.8,%,99249,hPa,id,1,103,g,id,2,0,g,id,3,0,g,id,4,545,g,id,5,108,g
7C:DF:A1:E0:91:AC,1706601601,2024-01-30T08:00:01Z,16.3,C,18.7,%,99289,hPa,id,1,103,g,id,2,0,g,id,3,0,g,id,4,544,g,id,5,108,g
7C:DF:A1:E0:91:AC,1706603401,2024-01-30T08:30:01Z,16.1,C,18.6,%,99326,hPa,id,1,103,g,id,2,1,g,id,3,0,g,id,4,544,g,id,5,108,g
7C:DF:A1:E0:91:AC,1706605201,2024-01-30T09:00:01Z,16.0,C,18.6,%,99380,hPa,id,1,103,g,id,2,1,g,id,3,0,g,id,4,544,g,id,5,108,g
7C:DF:A1:E0:91:AC,1706607001,2024-01-30T09:30:01Z,15.9,C,18.9,%,99400,hPa,id,1,103,g,id,2,1,g,id,3,0,g,id,4,543,g,id,5,108,g
7C:DF:A1:E0:91:AC,1706608801,2024-01-30T10:00:01Z,16.2,C,18.2,%,99430,hPa,id,1,103,g,id,2,1,g,id,3,0,g,id,4,543,g,id,5,107,g
7C:DF:A1:E0:91:AC,1706610601,2024-01-30T10:30:01Z,15.9,C,18.6,%,99457,hPa,id,1,103,g,id,2,1,g,id,3,0,g,id,4,543,g,id,5,107,g
7C:DF:A1:E0:91:AC,1706612401,2024-01-30T11:00:01Z,15.9,C,18.8,%,99495,hPa,id,1,102,g,id,2,1,g,id,3,0,g,id,4,543,g,id,5,107,g
7C:DF:A1:E0:91:AC,1706614201,2024-01-30T11:30:01Z,16.1,C,19.1,%,99516,hPa,id,1,102,g,id,2,1,g,id,3,0,g,id,4,543,g,id,5,107,g
7C:DF:A1:E0:91:AC,1706616001,2024-01-30T12:00:01Z,16.2,C,19.4,%,99585,hPa,id,1,102,g,id,2,0,g,id,3,0,g,id,4,543,g,id,5,107,g
7C:DF:A1:E0:91:AC,1706617801,2024-01-30T12:30:01Z,16.4,C,19.6,%,99581,hPa,id,1,102,g,id,2,0,g,id,3,0,g,id,4,543,g,id,5,107,g
7C:DF:A1:E0:91:AC,1706619601,2024-01-30T13:00:01Z,16.6,C,20.3,%,99561,hPa,id,1,102,g,id,2,0,g,id,3,0,g,id,4,543,g,id,5,107,g
7C:DF:A1:E0:91:AC,1706621401,2024-01-30T13:30:01Z,16.7,C,20.1,%,99553,hPa,id,1,102,g,id,2,0,g,id,3,0,g,id,4,543,g,id,5,107,g
7C:DF:A1:E0:91:AC,1706623201,2024-01-30T14:00:01Z,16.7,C,20.4,%,99560,hPa,id,1,102,g,id,2,0,g,id,3,0,g,id,4,543,g,id,5,107,g
7C:DF:A1:E0:91:AC,1706625001,2024-01-30T14:30:01Z,16.9,C,20.3,%,99545,hPa,id,1,102,g,id,2,0,g,id,3,0,g,id,4,543,g,id,5,107,g
7C:DF:A1:E0:91:AC,1706626801,2024-01-30T15:00:01Z,17.0,C,20.5,%,99522,hPa,id,1,102,g,id,2,0,g,id,3,0,g,id,4,543,g,id,5,107,g
7C:DF:A1:E0:91:AC,1706628601,2024-01-30T15:30:01Z,17.2,C,20.4,%,99521,hPa,id,1,102,g,id,2,0,g,id,3,0,g,id,4,543,g,id,5,107,g
7C:DF:A1:E0:91:AC,1706630401,2024-01-30T16:00:01Z,17.3,C,20.8,%,99525,hPa,id,1,102,g,id,2,0,g,id,3,0,g,id,4,544,g,id,5,106,g
7C:DF:A1:E0:91:AC,1706632201,2024-01-30T16:30:01Z,17.4,C,20.6,%,99524,hPa,id,1,102,g,id,2,0,g,id,3,0,g,id,4,544,g,id,5,106,g
