7C:DF:A1:E0:91:AC,1741737602,2025-03-12T00:00:02Z,13.9,C,24.4,%,98357,hPa,id,1,502,g,id,2,257,g,id,3,440,g,id,4,161,g,id,5,548,g
7C:DF:A1:E0:91:AC,1741739400,2025-03-12T00:30:00Z,13.9,C,24.4,%,98312,hPa,id,1,502,g,id,2,257,g,id,3,440,g,id,4,161,g,id,5,548,g
7C:DF:A1:E0:91:AC,1741741200,2025-03-12T01:00:00Z,14.6,C,23.5,%,98298,hPa,id,1,501,g,id,2,257,g,id,3,440,g,id,4,160,g,id,5,548,g
7C:DF:A1:E0:91:AC,1741743000,2025-03-12T01:30:00Z,13.9,C,24.4,%,98311,hPa,id,1,501,g,id,2,257,g,id,3,440,g,id,4,161,g,id,5,548,g
7C:DF:A1:E0:91:AC,1741744800,2025-03-12T02:00:00Z,13.9,C,24.4,%,98303,hPa,id,1,501,g,id,2,257,g,id,3,440,g,id,4,160,g,id,5,548,g
7C:DF:A1:E0:91:AC,1741746600,2025-03-12T02:30:00Z,13.9,C,24.5,%,98241,hPa,id,1,501,g,id,2,257,g,id,3,440,g,id,4,160,g,id,5,547,g
7C:DF:A1:E0:91:AC,1741748400,2025-03-12T03:00:00Z,13.9,C,24.4,%,98245,hPa,id,1,501,g,id,2,257,g,id,3,439,g,id,4,160,g,id,5,547,g
7C:DF:A1:E0:91:AC,1741750200,2025-03-12T03:30:00Z,14.1,C,24.2,%,98138,hPa,id,1,501,g,id,2,257,g,id,3,439,g,id,4,160,g,id,5,547,g
7C:DF:A1:E0:91:AC,1741752000,2025-03-12T04:00:00Z,14.0,C,24.4,%,98091,hPa,id,1,500,g,id,2,257,g,id,3,439,g,id,4,160,g,id,5,547,g
7C:DF:A1:E0:91:AC,1741753800,2025-03-12T04:30:00Z,13.9,C,24.5,%,98034,hPa,id,1,500,g,id,2,257,g,id,3,439,g,id,4,160,g,id,5,547,g
7C:DF:A1:E0:91:AC,1741755600,2025-03-12T05:00:00Z,14.0,C,24.5,%,97963,hPa,id,1,500,g,id,2,257,g,id,3,439,g,id,4,160,g,id,5,547,g
7C:DF:A1:E0:91:AC,1741757400,2025-03-12T05:30:00Z,14.0,C,24.6,%,97975,hPa,id,1,500,g,id,2,257,g,id,3,439,g,id,4,160,g,id,5,547,g
7C:DF:A1:E0:91:AC,1741759200,2025-03-12T06:00:00Z,13.9,C,24.7,%,97902,hPa,id,1,500,g,id,2,257,g,id,3,439,g,id,4,160,g,id,5,546,g
7C:DF:A1:E0:91:AC,1741761000,2025-03-12T06:30:00Z,13.9,C,24.8,%,97885,hPa,id,1,500,g,id,2,257,g,id,3,439,g,id,4,160,g,id,5,546,g
