7C:DF:A1:E0:91:AC,1723593602,2024-08-14T00:00:02Z,24.8,C,44.8,%,98801,hPa,id,1,655,g,id,2,562,g,id,3,119,g,id,4,534,g,id,5,455,g
7C:DF:A1:E0:91:AC,1723595400,2024-08-14T00:30:00Z,24.3,C,45.8,%,98845,hPa,id,1,654,g,id,2,562,g,id,3,118,g,id,4,534,g,id,5,454,g
7C:DF:A1:E0:91:AC,1723597200,2024-08-14T01:00:00Z,24.3,C,45.5,%,98837,hPa,id,1,653,g,id,2,561,g,id,3,118,g,id,4,533,g,id,5,454,g
7C:DF:A1:E0:91:AC,1723599000,2024-08-14T01:30:00Z,24.2,C,45.4,%,98837,hPa,id,1,652,g,id,2,561,g,id,3,118,g,id,4,532,g,id,5,453,g
7C:DF:A1:E0:91:AC,1723600800,2024-08-14T02:00:00Z,24.1,C,45.6,%,98860,hPa,id,1,652,g,id,2,560,g,id,3,118,g,id,4,532,g,id,5,453,g
7C:DF:A1:E0:91:AC,1723602600,2024-08-14T02:30:00Z,24.1,C,45.4,%,98867,hPa,id,1,651,g,id,2,559,g,id,3,118,g,id,4,531,g,id,5,453,g
7C:DF:A1:E0:91:AC,1723604400,2024-08-14T03:00:00Z,24.2,C,44.9,%,98877,hPa,id,1,650,g,id,2,559,g,id,3,118,g,id,4,530,g,id,5,452,g
7C:DF:A1:E0:91:AC,1723606200,2024-08-14T03:30:00Z,24.0,C,45.2,%,98863,hPa,id,1,649,g,id,2,558,g,id,3,118,g,id,4,530,g,id,5,452,g
7C:DF:A1:E0:91:AC,1723608000,2024-08-14T04:00:00Z,23.9,C,45.3,%,98871,hPa,id,1,648,g,id,2,558,g,id,3,117,g,id,4,529,g,id,5,451,g
7C:DF:A1:E0:91:AC,1723609800,2024-08-14T04:30:00Z,23.9,C,44.9,%,98901,hPa,id,1,647,g,id,2,557,g,id,3,117,g,id,4,529,g,id,5,451,g
7C:DF:A1:E0:91:AC,1723611600,2024-08-14T05:00:00Z,23.8,C,45.1,%,98928,hPa,id,1,647,g,id,2,556,g,id,3,117,g,id,4,528,g,id,5,450,g
7C:DF:A1:E0:91:AC,1723613400,2024-08-14T05:30:00Z,23.7,C,45.1,%,98942,hPa,id,1,646,g,id,2,556,g,id,3,117,g,id,4,527,g,id,5,450,g
7C:DF:A1:E0:91:AC,1723615200,2024-08-14T06:00:00Z,23.6,C,45.0,%,98983,hPa,id,1,645,g,id,2,555,g,id,3,117,g,id,4,526,g,id,5,449,g
7C:DF:A1:E0:91:AC,1723617000,2024-08-14T06:30:00Z,23.7,C,44.7,%,99007,hPa,id,1,644,g,id,2,555,g,id,3,117,g,id,4,526,g,id,5,449,g
7C:DF:A1:E0:91:AC,1723618800,2024-08-14T07:00:00Z,23.5,C,44.9,%,99038,hPa,id,1,643,g,id,2,554,g,id,3,117,g,id,4,525,g,id,5,448,g
7C:DF:A1:E0:91:AC,1723620600,2024-08-14T07:30:00Z,23.5,C,44.8,%,99051,hPa,id,1,643,g,id,2,553,g,id,3,117,g,id,4,525,g,id,5,448,g
7C:DF:A1:E0:91:AC,1723622400,2024-08-14T08:00:00Z,23.4,C,44.7,%,99077,hPa,id,1,642,g,id,2,553,g,id,3,116,g,id,4,524,g,id,5,448,g
7C:DF:A1:E0:91:AC,1723624200,2024-08-14T08:30:00Z,23.6,C,44.1,%,99109,hPa,id,1,641,g,id,2,552,g,id,3,116,g,id,4,523,g,id,5,447,g
7C:DF:A1:E0:91:AC,1723626000,2024-08-14T09:00:00Z,23.3,C,44.8,%,99107,hPa,id,1,640,g,id,2,552,g,id,3,116,g,id,4,522,g,id,5,447,g
7C:DF:A1:E0:91:AC,1723627800,2024-08-14T09:30:00Z,23.3,C,44.7,%,99107,hPa,id,1,639,g,id,2,551,g,id,3,116,g,id,4,522,g,id,5,446,g
7C:DF:A1:E0:91:AC,1723629600,2024-08-14T10:00:00Z,23.3,C,44.7,%,99117,hPa,id,1,639,g,id,2,551,g,id,3,116,g,id,4,521,g,id,5,446,g
7C:DF:A1:E0:91:AC,1723631400,2024-08-14T10:30:00Z,23.8,C,43.6,%,99124,hPa,id,1,638,g,id,2,550,g,id,3,116,g,id,4,521,g,id,5,445,g
7C:DF:A1:E0:91:AC,1723633200,2024-08-14T11:00:00Z,23.4,C,44.4,%,99131,hPa,id,1,637,g,id,2,549,g,id,3,116,g,id,4,520,g,id,5,445,g
7C:DF:A1:E0:91:AC,1723635000,2024-08-14T11:30:00Z,23.2,C,45.0,%,99128,hPa,id,1,636,g,id,2,549,g,id,3,116,g,id,4,520,g,id,5,445,g
7C:DF:A1:E0:91:AC,1723636800,2024-08-14T12:00:00Z,23.2,C,44.9,%,99122,hPa,id,1,635,g,id,2,548,g,id,3,116,g,id,4,519,g,id,5,444,g
7C:DF:A1:E0:91:AC,1723638600,2024-08-14T12:30:00Z,23.2,C,45.0,%,99128,hPa,id,1,635,g,id,2,547,g,id,3,115,g,id,4,519,g,id,5,444,g
7C:DF:A1:E0:91:AC,1723640400,2024-08-14T13:00:00Z,23.3,C,44.8,%,99125,hPa,id,1,634,g,id,2,547,g,id,3,115,g,id,4,518,g,id,5,443,g
7C:DF:A1:E0:91:AC,1723642200,2024-08-14T13:30:00Z,23.3,C,44.9,%,99113,hPa,id,1,633,g,id,2,546,g,id,3,115,g,id,4,518,g,id,5,443,g
7C:DF:A1:E0:91:AC,1723644000,2024-08-14T14:00:00Z,23.4,C,44.5,%,99095,hPa,id,1,632,g,id,2,546,g,id,3,115,g,id,4,518,g,id,5,442,g
7C:DF:A1:E0:91:AC,1723645800,2024-08-14T14:30:00Z,23.4,C,44.3,%,99084,hPa,id,1,631,g,id,2,545,g,id,3,115,g,id,4,517,g,id,5,442,g
