7C:DF:A1:E0:91:AC,1694736003,2023-09-15T00:00:03Z,25.3,C,53.0,%,98999,hPa,id,1,9,g,id,2,0,g,id,3,0,g,id,4,13,g,id,5,6,g
7C:DF:A1:E0:91:AC,1694737801,2023-09-15T00:30:01Z,25.3,C,52.9,%,98971,hPa,id,1,9,g,id,2,0,g,id,3,0,g,id,4,13,g,id,5,6,g
7C:DF:A1:E0:91:AC,1694739601,2023-09-15T01:00:01Z,25.3,C,53.0,%,98919,hPa,id,1,9,g,id,2,1,g,id,3,0,g,id,4,13,g,id,5,6,g
7C:DF:A1:E0:91:AC,1694741401,2023-09-15T01:30:01Z,25.3,C,52.9,%,98866,hPa,id,1,9,g,id,2,0,g,id,3,0,g,id,4,13,g,id,5,6,g
7C:DF:A1:E0:91:AC,1694743201,2023-09-15T02:00:01Z,25.3,C,53.1,%,98880,hPa,id,1,9,g,id,2,1,g,id,3,0,g,id,4,13,g,id,5,6,g
7C:DF:A1:E0:91:AC,1694745001,2023-09-15T02:30:01Z,25.3,C,53.0,%,98875,hPa,id,1,9,g,id,2,0,g,id,3,0,g,id,4,13,g,id,5,6,g
7C:DF:A1:E0:91:AC,1694746801,2023-09-15T03:00:01Z,25.3,C,53.1,%,98880,hPa,id,1,9,g,id,2,0,g,id,3,0,g,id,4,13,g,id,5,6,g
7C:DF:A1:E0:91:AC,1694748601,2023-09-15T03:30:01Z,25.3,C,53.1,%,98879,hPa,id,1,9,g,id,2,0,g,id,3,0,g,id,4,13,g,id,5,6,g
7C:DF:A1:E0:91:AC,1694750401,2023-09-15T04:00:01Z,25.3,C,53.1,%,98850,hPa,id,1,9,g,id,2,0,g,id,3,0,g,id,4,13,g,id,5,6,g
7C:DF:A1:E0:91:AC,1694752201,2023-09-15T04:30:01Z,25.5,C,52.2,%,98836,hPa,id,1,9,g,id,2,0,g,id,3,0,g,id,4,13,g,id,5,6,g
7C:DF:A1:E0:91:AC,1694754001,2023-09-15T05:00:01Z,25.3,C,52.5,%,98827,hPa,id,1,9,g,id,2,1,g,id,3,0,g,id,4,13,g,id,5,6,g
7C:DF:A1:E0:91:AC,1694755801,2023-09-15T05:30:01Z,25.4,C,51.9,%,98816,hPa,id,1,9,g,id,2,1,g,id,3,0,g,id,4,13,g,id,5,6,g
7C:DF:A1:E0:91:AC,1694757601,2023-09-15T06:00:01Z,25.2,C,52.2,%,98816,hPa,id,1,9,g,id,2,1,g,id,3,0,g,id,4,13,g,id,5,6,g
7C:DF:A1:E0:91:AC,1694759401,2023-09-15T06:30:01Z,25.2,C,52.2,%,98818,hPa,id,1,9,g,id,2,1,g,id,3,0,g,id,4,13,g,id,5,6,g
7C:DF:A1:E0:91:AC,1694761201,2023-09-15T07:00:01Z,25.3,C,52.1,%,98843,hPa,id,1,9,g,id,2,1,g,id,3,0,g,id,4,12,g,id,5,6,g
