7C:DF:A1:E0:91:AC,1679184002,2023-03-19T00:00:02Z,21.0,C,28.1,%,97850,hPa,id,1,137,g,id,2,82,g,id,3,826,g,id,4,120,g,id,5,521,g
7C:DF:A1:E0:91:AC,1679185800,2023-03-19T00:30:00Z,20.9,C,27.8,%,97775,hPa,id,1,137,g,id,2,81,g,id,3,824,g,id,4,120,g,id,5,520,g
7C:DF:A1:E0:91:AC,1679187600,2023-03-19T01:00:00Z,20.9,C,27.8,%,97740,hPa,id,1,137,g,id,2,81,g,id,3,822,g,id,4,120,g,id,5,518,g
7C:DF:A1:E0:91:AC,1679189400,2023-03-19T01:30:00Z,20.8,C,28.0,%,97724,hPa,id,1,136,g,id,2,81,g,id,3,821,g,id,4,119,g,id,5,517,g
7C:DF:A1:E0:91:AC,1679191200,2023-03-19T02:00:00Z,20.6,C,27.8,%,97651,hPa,id,1,135,g,id,2,81,g,id,3,819,g,id,4,119,g,id,5,515,g
7C:DF:A1:E0:91:AC,1679193000,2023-03-19T02:30:00Z,20.5,C,27.8,%,97600,hPa,id,1,135,g,id,2,80,g,id,3,817,g,id,4,119,g,id,5,514,g
7C:DF:A1:E0:91:AC,1679194800,2023-03-19T03:00:00Z,20.6,C,27.9,%,97573,hPa,id,1,134,g,id,2,80,g,id,3,815,g,id,4,118,g,id,5,512,g
7C:DF:A1:E0:91:AC,1679196600,2023-03-19T03:30:00Z,20.5,C,27.5,%,97558,hPa,id,1,134,g,id,2,80,g,id,3,813,g,id,4,118,g,id,5,511,g
7C:DF:A1:E0:91:AC,1679198400,2023-03-19T04:00:00Z,20.4,C,27.6,%,97513,hPa,id,1,133,g,id,2,79,g,id,3,811,g,id,4,117,g,id,5,510,g
7C:DF:A1:E0:91:AC,1679200200,2023-03-19T04:30:00Z,20.3,C,27.8,%,97434,hPa,id,1,133,g,id,2,80,g,id,3,809,g,id,4,117,g,id,5,508,g
7C:DF:A1:E0:91:AC,1679202000,2023-03-19T05:00:00Z,20.2,C,27.5,%,97360,hPa,id,1,132,g,id,2,79,g,id,3,808,g,id,4,116,g,id,5,507,g
7C:DF:A1:E0:91:AC,1679203800,2023-03-19T05:30:00Z,20.1,C,27.4,%,97314,hPa,id,1,131,g,id,2,79,g,id,3,806,g,id,4,116,g,id,5,506,g
7C:DF:A1:E0:91:AC,1679205600,2023-03-19T06:00:00Z,20.0,C,27.6,%,97284,hPa,id,1,131,g,id,2,79,g,id,3,804,g,id,4,115,g,id,5,505,g
7C:DF:A1:E0:91:AC,1679207400,2023-03-19T06:30:00Z,20.0,C,27.3,%,97223,hPa,id,1,131,g,id,2,79,g,id,3,803,g,id,4,115,g,id,5,503,g
7C:DF:A1:E0:91:AC,1679209200,2023-03-19T07:00:00Z,20.0,C,27.5,%,97136,hPa,id,1,130,g,id,2,78,g,id,3,801,g,id,4,115,g,id,5,502,g
7C:DF:A1:E0:91:AC,1679211000,2023-03-19T07:30:00Z,20.0,C,27.4,%,97070,hPa,id,1,130,g,id,2,78,g,id,3,799,g,id,4,114,g,id,5,501,g
7C:DF:A1:E0:91:AC,1679212800,2023-03-19T08:00:00Z,19.9,C,27.5,%,97040,hPa,id,1,129,g,id,2,78,g,id,3,797,g,id,4,114,g,id,5,499,g
