7C:DF:A1:E0:91:AC,1737417602,2025-01-21T00:00:02Z,18.8,C,30.2,%,97456,hPa,id,1,793,g,id,2,169,g,id,3,780,g,id,4,556,g,id,5,714,g
7C:DF:A1:E0:91:AC,1737419400,2025-01-21T00:30:00Z,18.8,C,30.2,%,97494,hPa,id,1,791,g,id,2,168,g,id,3,778,g,id,4,554,g,id,5,712,g
7C:DF:A1:E0:91:AC,1737421200,2025-01-21T01:00:00Z,18.7,C,30.2,%,97543,hPa,id,1,789,g,id,2,168,g,id,3,776,g,id,4,553,g,id,5,710,g
7C:DF:A1:E0:91:AC,1737423000,2025-01-21T01:30:00Z,18.6,C,30.1,%,97614,hPa,id,1,787,g,id,2,167,g,id,3,774,g,id,4,551,g,id,5,708,g
7C:DF:A1:E0:91:AC,1737424800,2025-01-21T02:00:00Z,19.1,C,29.0,%,97645,hPa,id,1,785,g,id,2,166,g,id,3,772,g,id,4,550,g,id,5,707,g
7C:DF:A1:E0:91:AC,1737426600,2025-01-21T02:30:00Z,18.7,C,29.4,%,97664,hPa,id,1,783,g,id,2,166,g,id,3,770,g,id,4,548,g,id,5,705,g
7C:DF:A1:E0:91:AC,1737428400,2025-01-21T03:00:00Z,18.5,C,29.9,%,97713,hPa,id,1,781,g,id,2,165,g,id,3,768,g,id,4,547,g,id,5,703,g
7C:DF:A1:E0:91:AC,1737430200,2025-01-21T03:30:00Z,18.4,C,29.8,%,97783,hPa,id,1,779,g,id,2,164,g,id,3,766,g,id,4,545,g,id,5,701,g
7C:DF:A1:E0:91:AC,1737432000,2025-01-21T04:00:00Z,18.4,C,29.8,%,97859,hPa,id,1,777,g,id,2,164,g,id,3,764,g,id,4,544,g,id,5,699,g
7C:DF:A1:E0:91:AC,1737433800,2025-01-21T04:30:00Z,18.3,C,29.7,%,97913,hPa,id,1,776,g,id,2,163,g,id,3,761,g,id,4,542,g,id,5,698,g
7C:DF:A1:E0:91:AC,1737435600,2025-01-21T05:00:00Z,18.4,C,29.4,%,97942,hPa,id,1,773,g,id,2,162,g,id,3,759,g,id,4,541,g,id,5,696,g
7C:DF:A1:E0:91:AC,1737437400,2025-01-21T05:30:00Z,18.2,C,29.5,%,97974,hPa,id,1,772,g,id,2,162,g,id,3,757,g,id,4,539,g,id,5,694,g
7C:DF:A1:E0:91:AC,1737439200,2025-01-21T06:00:00Z,18.1,C,29.6,%,97998,hPa,id,1,770,g,id,2,161,g,id,3,755,g,id,4,538,g,id,5,692,g
7C:DF:A1:E0:91:AC,1737441000,2025-01-21T06:30:00Z,18.1,C,29.5,%,98049,hPa,id,1,768,g,id,2,160,g,id,3,753,g,id,4,536,g,id,5,690,g
7C:DF:A1:E0:91:AC,1737442800,2025-01-21T07:00:00Z,18.1,C,29.2,%,98112,hPa,id,1,766,g,id,2,160,g,id,3,751,g,id,4,535,g,id,5,689,g
7C:DF:A1:E0:91:AC,1737444600,2025-01-21T07:30:00Z,18.1,C,29.3,%,98140,hPa,id,1,764,g,id,2,159,g,id,3,749,g,id,4,534,g,id,5,687,g
7C:DF:A1:E0:91:AC,1737446400,2025-01-21T08:00:00Z,18.2,C,29.0,%,98194,hPa,id,1,762,g,id,2,158,g,id,3,747,g,id,4,532,g,id,5,685,g
7C:DF:A1:E0:91:AC,1737448200,2025-01-21T08:30:00Z,18.1,C,29.0,%,98254,hPa,id,1,760,g,id,2,158,g,id,3,745,g,id,4,531,g,id,5,684,g
7C:DF:A1:E0:91:AC,1737450000,2025-01-21T09:00:00Z,18.3,C,28.6,%,98323,hPa,id,1,759,g,id,2,157,g,id,3,743,g,id,4,529,g,id,5,682,g
7C:DF:A1:E0:91:AC,1737451800,2025-01-21T09:30:00Z,18.1,C,28.9,%,98396,hPa,id,1,757,g,id,2,156,g,id,3,741,g,id,4,528,g,id,5,680,g
7C:DF:A1:E0:91:AC,1737453600,2025-01-21T10:00:00Z,18.1,C,28.9,%,98451,hPa,id,1,755,g,id,2,156,g,id,3,739,g,id,4,527,g,id,5,678,g
7C:DF:A1:E0:91:AC,1737455400,2025-01-21T10:30:00Z,18.3,C,28.3,%,98506,hPa,id,1,753,g,id,2,155,g,id,3,737,g,id,4,525,g,id,5,677,g
7C:DF:A1:E0:91:AC,1737457200,2025-01-21T11:00:00Z,17.9,C,28.8,%,98553,hPa,id,1,751,g,id,2,155,g,id,3,736,g,id,4,524,g,id,5,675,g
7C:DF:A1:E0:91:AC,1737459000,2025-01-21T11:30:00Z,17.9,C,28.7,%,98591,hPa,id,1,749,g,id,2,154,g,id,3,733,g,id,4,523,g,id,5,674,g
7C:DF:A1:E0:91:AC,1737460800,2025-01-21T12:00:00Z,17.8,C,28.6,%,98643,hPa,id,1,748,g,id,2,153,g,id,3,732,g,id,4,521,g,id,5,672,g
7C:DF:A1:E0:91:AC,1737462600,2025-01-21T12:30:00Z,17.8,C,29.0,%,98666,hPa,id,1,746,g,id,2,153,g,id,3,729,g,id,4,520,g,id,5,670,g
7C:DF:A1:E0:91:AC,1737464400,2025-01-21T13:00:00Z,17.8,C,28.1,%,98696,hPa,id,1,744,g,id,2,152,g,id,3,728,g,id,4,518,g,id,5,669,g
7C:DF:A1:E0:91:AC,1737466200,2025-01-21T13:30:00Z,17.8,C,27.9,%,98736,hPa,id,1,742,g,id,2,152,g,id,3,726,g,id,4,517,g,id,5,667,g
7C:DF:A1:E0:91:AC,1737468000,2025-01-21T14:00:00Z,17.5,C,28.1,%,98732,hPa,id,1,740,g,id,2,151,g,id,3,724,g,id,4,516,g,id,5,665,g
7C:DF:A1:E0:91:AC,1737469800,2025-01-21T14:30:00Z,17.5,C,28.1,%,98756,hPa,id,1,739,g,id,2,151,g,id,3,722,g,id,4,514,g,id,5,664,g
7C:DF:A1:E0:91:AC,1737471600,2025-01-21T15:00:00Z,17.4,C,28.2,%,98807,hPa,id,1,736,g,id,2,150,g,id,3,720,g,id,4,513,g,id,5,662,g
7C:DF:A1:E0:91:AC,1737473400,2025-01-21T15:30:00Z,17.4,C,27.8,%,98820,hPa,id,1,735,g,id,2,150,g,id,3,718,g,id,4,512,g,id,5,661,g
7C:DF:A1:E0:91:AC,1737475200,2025-01-21T16:00:00Z,17.7,C,27.4,%,98860,hPa,id,1,733,g,id,2,149,g,id,3,716,g,id,4,511,g,id,5,659,g
7C:DF:A1:E0:91:AC,1737477000,2025-01-21T16:30:00Z,17.3,C,28.0,%,98914,hPa,id,1,731,g,id,2,148,g,id,3,714,g,id,4,509,g,id,5,658,g
7C:DF:A1:E0:91:AC,1737478800,2025-01-21T17:00:00Z,17.2,C,28.1,%,98949,hPa,id,1,729,g,id,2,148,g,id,3,712,g,id,4,508,g,id,5,656,g
7C:DF:A1:E0:91:AC,1737480600,2025-01-21T17:30:00Z,17.2,C,28.3,%,99002,hPa,id,1,727,g,id,2,147,g,id,3,711,g,id,4,507,g,id,5,655,g
7C:DF:A1:E0:91:AC,1737482400,2025-01-21T18:00:00Z,17.2,C,28.0,%,99037,hPa,id,1,726,g,id,2,147,g,id,3,709,g,id,4,506,g,id,5,653,g
7C:DF:A1:E0:91:AC,1737484200,2025-01-21T18:30:00Z,17.2,C,28.0,%,99073,hPa,id,1,724,g,id,2,146,g,id,3,707,g,id,4,505,g,id,5,652,g
7C:DF:A1:E0:91:AC,1737486000,2025-01-21T19:00:00Z,17.3,C,27.8,%,99089,hPa,id,1,722,g,id,2,145,g,id,3,705,g,id,4,503,g,id,5,650,g
7C:DF:A1:E0:91:AC,1737487800,2025-01-21T19:30:00Z,17.1,C,28.2,%,99106,hPa,id,1,721,g,id,2,145,g,id,3,703,g,id,4,502,g,id,5,649,g
7C:DF:A1:E0:91:AC,1737489600,2025-01-21T20:00:00Z,17.3,C,27.9,%,99119,hPa,id,1,719,g,id,2,144,g,id,3,702,g,id,4,501,g,id,5,647,g
7C:DF:A1:E0:91:AC,1737491400,2025-01-21T20:30:00Z,17.0,C,27.9,%,99128,hPa,id,1,717,g,id,2,144,g,id,3,700,g,id,4,500,g,id,5,646,g
7C:DF:A1:E0:91:AC,1737493200,2025-01-21T21:00:00Z,17.0,C,28.0,%,99139,hPa,id,1,715,g,id,2,144,g,id,3,698,g,id,4,499,g,id,5,644,g
7C:DF:A1:E0:91:AC,1737495000,2025-01-21T21:30:00Z,17.1,C,27.9,%,99140,hPa,id,1,714,g,id,2,143,g,id,3,696,g,id,4,498,g,id,5,643,g
7C:DF:A1:E0:91:AC,1737496800,2025-01-21T22:00:00Z,17.1,C,27.8,%,99162,hPa,id,1,712,g,id,2,142,g,id,3,695,g,id,4,497,g,id,5,641,g
7C:DF:A1:E0:91:AC,1737498600,2025-01-21T22:30:00Z,17.0,C,27.6,%,99208,hPa,id,1,710,g,id,2,142,g,id,3,693,g,id,4,496,g,id,5,640,g
7C:DF:A1:E0:91:AC,1737500400,2025-01-21T23:00:00Z,17.0,C,27.5,%,99224,hPa,id,1,709,g,id,2,141,g,id,3,691,g,id,4,494,g,id,5,639,g
7C:DF:A1:E0:91:AC,1737502200,2025-01-21T23:30:00Z,16.9,C,27.8,%,99237,hPa,id,1,707,g,id,2,141,g,id,3,690,g,id,4,493,g,id,5,637,g
