7C:DF:A1:E0:91:AC,1698451201,2023-10-28T00:00:01Z,22.3,C,38.1,%,99183,hPa,id,1,6,g,id,2,5,g,id,3,3,g,id,4,5,g,id,5,6,g
7C:DF:A1:E0:91:AC,1698453001,2023-10-28T00:30:01Z,22.4,C,37.6,%,99126,hPa,id,1,6,g,id,2,5,g,id,3,3,g,id,4,5,g,id,5,6,g
7C:DF:A1:E0:91:AC,1698454801,2023-10-28T01:00:01Z,22.3,C,37.7,%,99067,hPa,id,1,6,g,id,2,5,g,id,3,3,g,id,4,5,g,id,5,7,g
7C:DF:A1:E0:91:AC,1698456601,2023-10-28T01:30:01Z,22.6,C,37.1,%,99011,hPa,id,1,6,g,id,2,5,g,id,3,3,g,id,4,5,g,id,5,6,g
7C:DF:A1:E0:91:AC,1698458401,2023-10-28T02:00:01Z,22.2,C,37.6,%,98970,hPa,id,1,6,g,id,2,5,g,id,3,3,g,id,4,5,g,id,5,7,g
7C:DF:A1:E0:91:AC,1698460201,2023-10-28T02:30:01Z,22.3,C,37.4,%,98935,hPa,id,1,6,g,id,2,5,g,id,3,3,g,id,4,4,g,id,5,7,g
7C:DF:A1:E0:91:AC,1698462001,2023-10-28T03:00:01Z,22.2,C,37.4,%,98893,hPa,id,1,6,g,id,2,5,g,id,3,3,g,id,4,4,g,id,5,7,g
7C:DF:A1:E0:91:AC,1698463801,2023-10-28T03:30:01Z,22.0,C,37.5,%,98833,hPa,id,1,6,g,id,2,5,g,id,3,3,g,id,4,4,g,id,5,7,g
7C:DF:A1:E0:91:AC,1698465601,2023-10-28T04:00:01Z,22.0,C,37.6,%,98772,hPa,id,1,6,g,id,2,5,g,id,3,3,g,id,4,4,g,id,5,7,g
7C:DF:A1:E0:91:AC,1698467401,2023-10-28T04:30:01Z,21.9,C,37.7,%,98705,hPa,id,1,6,g,id,2,5,g,id,3,3,g,id,4,4,g,id,5,7,g
7C:DF:A1:E0:91:AC,1698469201,2023-10-28T05:00:01Z,21.9,C,37.6,%,98656,hPa,id,1,6,g,id,2,5,g,id,3,3,g,id,4,4,g,id,5,7,g
7C:DF:A1:E0:91:AC,1698471001,2023-10-28T05:30:01Z,21.8,C,37.9,%,98597,hPa,id,1,6,g,id,2,6,g,id,3,3,g,id,4,4,g,id,5,7,g
7C:DF:A1:E0:91:AC,1698472801,2023-10-28T06:00:01Z,21.8,C,37.8,%,98522,hPa,id,1,6,g,id,2,6,g,id,3,3,g,id,4,4,g,id,5,7,g
7C:DF:A1:E0:91:AC,1698474601,2023-10-28T06:30:01Z,21.7,C,37.9,%,98488,hPa,id,1,6,g,id,2,6,g,id,3,3,g,id,4,4,g,id,5,7,g
7C:DF:A1:E0:91:AC,1698476401,2023-10-28T07:00:01Z,21.7,C,37.8,%,98450,hPa,id,1,6,g,id,2,6,g,id,3,3,g,id,4,4,g,id,5,7,g
7C:DF:A1:E0:91:AC,1698478201,2023-10-28T07:30:01Z,21.7,C,37.9,%,98387,hPa,id,1,6,g,id,2,6,g,id,3,3,g,id,4,4,g,id,5,7,g
7C:DF:A1:E0:91:AC,1698480001,2023-10-28T08:00:01Z,21.8,C,37.8,%,98327,hPa,id,1,6,g,id,2,6,g,id,3,3,g,id,4,4,g,id,5,7,g
7C:DF:A1:E0:91:AC,1698481801,2023-10-28T08:30:01Z,21.7,C,38.2,%,98322,hPa,id,1,6,g,id,2,6,g,id,3,3,g,id,4,4,g,id,5,7,g
7C:DF:A1:E0:91:AC,1698483601,2023-10-28T09:00:01Z,21.8,C,38.3,%,98303,hPa,id,1,6,g,id,2,6,g,id,3,3,g,id,4,4,g,id,5,7,g
7C:DF:A1:E0:91:AC,1698485401,2023-10-28T09:30:01Z,22.0,C,38.6,%,98266,hPa,id,1,6,g,id,2,5,g,id,3,3,g,id,4,4,g,id,5,7,g
7C:DF:A1:E0:91:AC,1698487201,2023-10-28T10:00:01Z,22.4,C,37.9,%,98228,hPa,id,1,6,g,id,2,5,g,id,3,3,g,id,4,4,g,id,5,7,g
7C:DF:A1:E0:91:AC,1698489001,2023-10-28T10:30:01Z,22.2,C,38.5,%,98189,hPa,id,1,6,g,id,2,5,g,id,3,3,g,id,4,4,g,id,5,7,g
7C:DF:A1:E0:91:AC,1698490801,2023-10-28T11:00:01Z,22.2,C,39.3,%,98134,hPa,id,1,6,g,id,2,5,g,id,3,3,g,id,4,4,g,id,5,7,g
7C:DF:A1:E0:91:AC,1698492601,2023-10-28T11:30:01Z,22.4,C,40.2,%,98095,hPa,id,1,6,g,id,2,5,g,id,3,3,g,id,4,5,g,id,5,7,g
7C:DF:A1:E0:91:AC,1698494401,2023-10-28T12:00:01Z,22.7,C,41.4,%,98097,hPa,id,1,5,g,id,2,5,g,id,3,3,g,id,4,5,g,id,5,7,g
7C:DF:A1:E0:91:AC,1698496201,2023-10-28T12:30:01Z,22.4,C,40.6,%,98033,hPa,id,1,6,g,id,2,5,g,id,3,3,g,id,4,5,g,id,5,6,g
7C:DF:A1:E0:91:AC,1698498001,2023-10-28T13:00:01Z,22.4,C,40.4,%,97982,hPa,id,1,6,g,id,2,5,g,id,3,3,g,id,4,5,g,id,5,6,g
7C:DF:A1:E0:91:AC,1698499801,2023-10-28T13:30:01Z,22.5,C,40.2,%,97925,hPa,id,1,6,g,id,2,5,g,id,3,3,g,id,4,5,g,id,5,7,g
7C:DF:A1:E0:91:AC,1698501601,2023-10-28T14:00:01Z,22.5,C,40.3,%,97886,hPa,id,1,6,g,id,2,5,g,id,3,3,g,id,4,6,g,id,5,7,g
7C:DF:A1:E0:91:AC,1698503401,2023-10-28T14:30:01Z,22.5,C,40.3,%,97847,hPa,id,1,6,g,id,2,5,g,id,3,3,g,id,4,6,g,id,5,6,g
7C:DF:A1:E0:91:AC,1698505201,2023-10-28T15:00:01Z,22.6,C,40.2,%,97816,hPa,id,1,6,g,id,2,5,g,id,3,3,g,id,4,6,g,id,5,7,g
