7C:DF:A1:E0:91:AC,1724457602,2024-08-24T00:00:02Z,22.7,C,51.2,%,99080,hPa,id,1,475,g,id,2,430,g,id,3,103,g,id,4,433,g,id,5,381,g
7C:DF:A1:E0:91:AC,1724459400,2024-08-24T00:30:00Z,22.6,C,51.5,%,99063,hPa,id,1,475,g,id,2,429,g,id,3,102,g,id,4,433,g,id,5,381,g
7C:DF:A1:E0:91:AC,1724461200,2024-08-24T01:00:00Z,22.6,C,51.5,%,99057,hPa,id,1,475,g,id,2,429,g,id,3,102,g,id,4,433,g,id,5,381,g
7C:DF:A1:E0:91:AC,1724463000,2024-08-24T01:30:00Z,22.6,C,51.4,%,99013,hPa,id,1,475,g,id,2,429,g,id,3,102,g,id,4,432,g,id,5,381,g
7C:DF:A1:E0:91:AC,1724464800,2024-08-24T02:00:00Z,22.8,C,50.7,%,99001,hPa,id,1,475,g,id,2,429,g,id,3,102,g,id,4,432,g,id,5,381,g
7C:DF:A1:E0:91:AC,1724466600,2024-08-24T02:30:00Z,22.6,C,51.5,%,98983,hPa,id,1,475,g,id,2,429,g,id,3,102,g,id,4,432,g,id,5,381,g
7C:DF:A1:E0:91:AC,1724468400,2024-08-24T03:00:00Z,22.6,C,51.5,%,98969,hPa,id,1,475,g,id,2,429,g,id,3,102,g,id,4,432,g,id,5,381,g
7C:DF:A1:E0:91:AC,1724470200,2024-08-24T03:30:00Z,22.6,C,51.5,%,98952,hPa,id,1,474,g,id,2,429,g,id,3,102,g,id,4,432,g,id,5,381,g
7C:DF:A1:E0:91:AC,1724472000,2024-08-24T04:00:00Z,22.6,C,51.5,%,98931,hPa,id,1,474,g,id,2,429,g,id,3,102,g,id,4,432,g,id,5,381,g
7C:DF:A1:E0:91:AC,1724473800,2024-08-24T04:30:00Z,22.7,C,51.1,%,98916,hPa,id,1,474,g,id,2,429,g,id,3,102,g,id,4,432,g,id,5,381,g
7C:DF:A1:E0:91:AC,1724475600,2024-08-24T05:00:00Z,22.6,C,51.4,%,98913,hPa,id,1,474,g,id,2,429,g,id,3,102,g,id,4,432,g,id,5,381,g
7C:DF:A1:E0:91:AC,1724477400,2024-08-24T05:30:00Z,22.5,C,51.4,%,98921,hPa,id,1,474,g,id,2,429,g,id,3,103,g,id,4,432,g,id,5,381,g
7C:DF:A1:E0:91:AC,1724479200,2024-08-24T06:00:00Z,22.5,C,51.5,%,98939,hPa,id,1,474,g,id,2,428,g,id,3,102,g,id,4,432,g,id,5,381,g
