7C:DF:A1:E0:91:AC,1681603201,2023-04-16T00:00:01Z,20.4,C,25.9,%,99390,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,1,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681605000,2023-04-16T00:30:00Z,20.4,C,25.8,%,99382,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,1,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681606800,2023-04-16T01:00:00Z,20.3,C,25.7,%,99370,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,1,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681608600,2023-04-16T01:30:00Z,20.3,C,25.6,%,99350,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,1,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681610400,2023-04-16T02:00:00Z,20.2,C,25.5,%,99354,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,1,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681612200,2023-04-16T02:30:00Z,20.1,C,25.3,%,99356,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,1,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681614000,2023-04-16T03:00:00Z,20.1,C,25.3,%,99351,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,1,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681615800,2023-04-16T03:30:00Z,20.0,C,25.1,%,99350,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,1,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681617600,2023-04-16T04:00:00Z,20.0,C,25.0,%,99342,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681619400,2023-04-16T04:30:00Z,19.9,C,24.8,%,99345,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681621200,2023-04-16T05:00:00Z,19.8,C,24.8,%,99352,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681623000,2023-04-16T05:30:00Z,19.7,C,24.7,%,99385,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681624800,2023-04-16T06:00:00Z,19.8,C,24.6,%,99386,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,2,g
7C:DF:A1:E0:91:AC,1681626600,2023-04-16T06:30:00Z,19.8,C,24.4,%,99393,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681628400,2023-04-16T07:00:00Z,19.7,C,24.5,%,99424,hPa,id,1,1,g,id,2,2,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681630200,2023-04-16T07:30:00Z,19.6,C,24.5,%,99420,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681632000,2023-04-16T08:00:00Z,19.6,C,24.5,%,99421,hPa,id,1,1,g,id,2,2,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681633800,2023-04-16T08:30:00Z,19.6,C,24.6,%,99443,hPa,id,1,1,g,id,2,2,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681635600,2023-04-16T09:00:00Z,19.7,C,24.6,%,99434,hPa,id,1,1,g,id,2,2,g,id,3,1,g,id,4,0,g,id,5,2,g
7C:DF:A1:E0:91:AC,1681637400,2023-04-16T09:30:00Z,19.7,C,24.7,%,99427,hPa,id,1,1,g,id,2,2,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681639200,2023-04-16T10:00:00Z,19.8,C,24.8,%,99401,hPa,id,1,1,g,id,2,2,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681641000,2023-04-16T10:30:00Z,19.9,C,24.9,%,99410,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681642800,2023-04-16T11:00:00Z,20.0,C,25.1,%,99389,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681644600,2023-04-16T11:30:00Z,20.0,C,25.1,%,99399,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681646400,2023-04-16T12:00:00Z,20.0,C,25.0,%,99390,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681648200,2023-04-16T12:30:00Z,20.0,C,25.1,%,99372,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681650000,2023-04-16T13:00:00Z,20.0,C,25.1,%,99370,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681651800,2023-04-16T13:30:00Z,20.0,C,25.1,%,99336,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681653600,2023-04-16T14:00:00Z,20.0,C,25.1,%,99304,hPa,id,1,0,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681655400,2023-04-16T14:30:00Z,20.0,C,25.0,%,99288,hPa,id,1,0,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681657200,2023-04-16T15:00:00Z,20.0,C,25.1,%,99260,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681659000,2023-04-16T15:30:00Z,20.0,C,25.1,%,99230,hPa,id,1,0,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681660800,2023-04-16T16:00:00Z,20.0,C,25.1,%,99229,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681662600,2023-04-16T16:30:00Z,20.0,C,25.1,%,99205,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681664400,2023-04-16T17:00:00Z,20.0,C,25.1,%,99178,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681666200,2023-04-16T17:30:00Z,20.0,C,25.3,%,99172,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681668000,2023-04-16T18:00:00Z,20.0,C,25.4,%,99191,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681669800,2023-04-16T18:30:00Z,20.0,C,25.4,%,99152,hPa,id,1,0,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681671600,2023-04-16T19:00:00Z,20.0,C,25.5,%,99160,hPa,id,1,0,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681673400,2023-04-16T19:30:00Z,19.9,C,25.6,%,99170,hPa,id,1,0,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681675200,2023-04-16T20:00:00Z,20.0,C,25.4,%,99157,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681677000,2023-04-16T20:30:00Z,20.0,C,25.5,%,99174,hPa,id,1,0,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681678800,2023-04-16T21:00:00Z,20.0,C,25.5,%,99178,hPa,id,1,0,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681680600,2023-04-16T21:30:00Z,20.0,C,25.5,%,99157,hPa,id,1,0,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681682400,2023-04-16T22:00:00Z,20.0,C,25.5,%,99156,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681684200,2023-04-16T22:30:00Z,20.0,C,25.5,%,99132,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681686000,2023-04-16T23:00:00Z,20.0,C,25.4,%,99100,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
7C:DF:A1:E0:91:AC,1681687800,2023-04-16T23:30:00Z,20.0,C,25.4,%,99088,hPa,id,1,1,g,id,2,1,g,id,3,1,g,id,4,0,g,id,5,1,g
