7C:DF:A1:E0:91:AC,1675728002,2023-02-07T00:00:02Z,18.4,C,24.9,%,99677,hPa,id,1,1,g,id,2,3,g,id,3,250,g,id,4,926,g,id,5,182,g
7C:DF:A1:E0:91:AC,1675729800,2023-02-07T00:30:00Z,18.3,C,24.9,%,99744,hPa,id,1,1,g,id,2,3,g,id,3,250,g,id,4,924,g,id,5,182,g
7C:DF:A1:E0:91:AC,1675731600,2023-02-07T01:00:00Z,18.1,C,25.2,%,99774,hPa,id,1,1,g,id,2,3,g,id,3,249,g,id,4,921,g,id,5,181,g
7C:DF:A1:E0:91:AC,1675733400,2023-02-07T01:30:00Z,18.1,C,25.5,%,99812,hPa,id,1,0,g,id,2,3,g,id,3,248,g,id,4,919,g,id,5,181,g
7C:DF:A1:E0:91:AC,1675735200,2023-02-07T02:00:00Z,18.1,C,25.6,%,99792,hPa,id,1,1,g,id,2,3,g,id,3,247,g,id,4,917,g,id,5,180,g
7C:DF:A1:E0:91:AC,1675737000,2023-02-07T02:30:00Z,18.0,C,25.7,%,99810,hPa,id,1,1,g,id,2,3,g,id,3,246,g,id,4,915,g,id,5,180,g
7C:DF:A1:E0:91:AC,1675738800,2023-02-07T03:00:00Z,17.8,C,25.6,%,99837,hPa,id,1,0,g,id,2,3,g,id,3,246,g,id,4,912,g,id,5,179,g
7C:DF:A1:E0:91:AC,1675740600,2023-02-07T03:30:00Z,17.8,C,25.5,%,99851,hPa,id,1,1,g,id,2,3,g,id,3,245,g,id,4,910,g,id,5,179,g
7C:DF:A1:E0:91:AC,1675742400,2023-02-07T04:00:00Z,18.0,C,24.9,%,99880,hPa,id,1,1,g,id,2,3,g,id,3,244,g,id,4,908,g,id,5,178,g
7C:DF:A1:E0:91:AC,1675744200,2023-02-07T04:30:00Z,17.6,C,25.1,%,99921,hPa,id,1,0,g,id,2,4,g,id,3,244,g,id,4,905,g,id,5,177,g
7C:DF:A1:E0:91:AC,1675746000,2023-02-07T05:00:00Z,17.5,C,24.9,%,99973,hPa,id,1,0,g,id,2,4,g,id,3,243,g,id,4,903,g,id,5,177,g
7C:DF:A1:E0:91:AC,1675747800,2023-02-07T05:30:00Z,17.5,C,24.8,%,100006,hPa,id,1,0,g,id,2,4,g,id,3,242,g,id,4,901,g,id,5,177,g
7C:DF:A1:E0:91:AC,1675749600,2023-02-07T06:00:00Z,17.4,C,24.7,%,99999,hPa,id,1,1,g,id,2,4,g,id,3,242,g,id,4,898,g,id,5,176,g
7C:DF:A1:E0:91:AC,1675751400,2023-02-07T06:30:00Z,17.4,C,24.3,%,100017,hPa,id,1,0,g,id,2,4,g,id,3,241,g,id,4,896,g,id,5,175,g
7C:DF:A1:E0:91:AC,1675753200,2023-02-07T07:00:00Z,18.0,C,23.4,%,100016,hPa,id,1,1,g,id,2,4,g,id,3,240,g,id,4,894,g,id,5,175,g
7C:DF:A1:E0:91:AC,1675755000,2023-02-07T07:30:00Z,17.4,C,24.3,%,100022,hPa,id,1,1,g,id,2,4,g,id,3,240,g,id,4,892,g,id,5,174,g
7C:DF:A1:E0:91:AC,1675756800,2023-02-07T08:00:00Z,17.3,C,24.8,%,100016,hPa,id,1,1,g,id,2,4,g,id,3,239,g,id,4,890,g,id,5,174,g
7C:DF:A1:E0:91:AC,1675758600,2023-02-07T08:30:00Z,17.4,C,24.2,%,100032,hPa,id,1,0,g,id,2,4,g,id,3,238,g,id,4,888,g,id,5,173,g
7C:DF:A1:E0:91:AC,1675760400,2023-02-07T09:00:00Z,17.5,C,23.8,%,100106,hPa,id,1,1,g,id,2,4,g,id,3,238,g,id,4,886,g,id,5,173,g
7C:DF:A1:E0:91:AC,1675762200,2023-02-07T09:30:00Z,17.4,C,24.1,%,100171,hPa,id,1,1,g,id,2,4,g,id,3,237,g,id,4,884,g,id,5,172,g
7C:DF:A1:E0:91:AC,1675764000,2023-02-07T10:00:00Z,17.4,C,24.0,%,100187,hPa,id,1,1,g,id,2,4,g,id,3,236,g,id,4,882,g,id,5,172,g
7C:DF:A1:E0:91:AC,1675765800,2023-02-07T10:30:00Z,17.7,C,23.7,%,100235,hPa,id,1,0,g,id,2,4,g,id,3,236,g,id,4,880,g,id,5,171,g
7C:DF:A1:E0:91:AC,1675767600,2023-02-07T11:00:00Z,17.4,C,23.7,%,100235,hPa,id,1,1,g,id,2,4,g,id,3,235,g,id,4,878,g,id,5,171,g
7C:DF:A1:E0:91:AC,1675769400,2023-02-07T11:30:00Z,17.5,C,23.8,%,100262,hPa,id,1,1,g,id,2,4,g,id,3,234,g,id,4,876,g,id,5,170,g
7C:DF:A1:E0:91:AC,1675771200,2023-02-07T12:00:00Z,17.7,C,23.7,%,100271,hPa,id,1,1,g,id,2,4,g,id,3,234,g,id,4,874,g,id,5,170,g
7C:DF:A1:E0:91:AC,1675773000,2023-02-07T12:30:00Z,17.5,C,24.0,%,100281,hPa,id,1,0,g,id,2,4,g,id,3,233,g,id,4,872,g,id,5,169,g
7C:DF:A1:E0:91:AC,1675774800,2023-02-07T13:00:00Z,17.5,C,24.1,%,100296,hPa,id,1,1,g,id,2,4,g,id,3,233,g,id,4,870,g,id,5,169,g
7C:DF:A1:E0:91:AC,1675776600,2023-02-07T13:30:00Z,17.7,C,23.8,%,100259,hPa,id,1,0,g,id,2,4,g,id,3,232,g,id,4,868,g,id,5,168,g
7C:DF:A1:E0:91:AC,1675778400,2023-02-07T14:00:00Z,17.7,C,23.9,%,100201,hPa,id,1,1,g,id,2,4,g,id,3,231,g,id,4,866,g,id,5,168,g
7C:DF:A1:E0:91:AC,1675780200,2023-02-07T14:30:00Z,18.0,C,24.3,%,100232,hPa,id,1,0,g,id,2,3,g,id,3,231,g,id,4,865,g,id,5,167,g
7C:DF:A1:E0:91:AC,1675782000,2023-02-07T15:00:00Z,18.4,C,23.9,%,100210,hPa,id,1,0,g,id,2,3,g,id,3,230,g,id,4,863,g,id,5,167,g
7C:DF:A1:E0:91:AC,1675783800,2023-02-07T15:30:00Z,17.9,C,24.7,%,100164,hPa,id,1,0,g,id,2,3,g,id,3,230,g,id,4,861,g,id,5,166,g
7C:DF:A1:E0:91:AC,1675785600,2023-02-07T16:00:00Z,18.0,C,24.4,%,100143,hPa,id,1,0,g,id,2,3,g,id,3,229,g,id,4,859,g,id,5,166,g
7C:DF:A1:E0:91:AC,1675787400,2023-02-07T16:30:00Z,18.3,C,24.3,%,100137,hPa,id,1,0,g,id,2,3,g,id,3,229,g,id,4,857,g,id,5,165,g
7C:DF:A1:E0:91:AC,1675789200,2023-02-07T17:00:00Z,18.2,C,24.2,%,100138,hPa,id,1,0,g,id,2,3,g,id,3,228,g,id,4,856,g,id,5,165,g
7C:DF:A1:E0:91:AC,1675791000,2023-02-07T17:30:00Z,17.9,C,24.7,%,100098,hPa,id,1,0,g,id,2,3,g,id,3,228,g,id,4,853,g,id,5,165,g
