Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_4
"4,4",1682280618,2023-04-23 20:10:18,20.7,31.5,89
"4,4",1682281800,2023-04-23 20:30:00,21.0,31.5,89
"4,4",1682283600,2023-04-23 21:00:00,21.3,31.8,89
"4,4",1682285400,2023-04-23 21:30:00,21.2,32.2,89
"4,4",1682287200,2023-04-23 22:00:00,21.3,32.0,89
"4,4",1682289000,2023-04-23 22:30:00,21.4,31.3,88
"4,4",1682290800,2023-04-23 23:00:00,21.6,30.5,87
"4,4",1682292600,2023-04-23 23:30:00,21.0,30.8,87
"4,4",1682294402,2023-04-24 00:00:02,20.6,31.2,86
"4,4",1682296200,2023-04-24 00:30:00,20.5,31.1,85
"4,4",1682298000,2023-04-24 01:00:00,20.4,31.1,84
"4,4",1682299800,2023-04-24 01:30:00,20.3,30.9,83
"4,4",1682301600,2023-04-24 02:00:00,20.3,30.8,83
"4,4",1682303400,2023-04-24 02:30:00,20.2,30.7,82
"4,4",1682305200,2023-04-24 03:00:00,20.1,30.8,81
"4,4",1682307000,2023-04-24 03:30:00,20.0,30.8,81
"4,4",1682308800,2023-04-24 04:00:00,19.9,30.7,80
"4,4",1682310600,2023-04-24 04:30:00,19.8,30.7,79
"4,4",1682312400,2023-04-24 05:00:00,19.7,30.5,79
"4,4",1682314200,2023-04-24 05:30:00,19.8,30.3,78
"4,4",1682316000,2023-04-24 06:00:00,19.7,30.6,78
"4,4",1682317800,2023-04-24 06:30:00,19.7,30.4,77
"4,4",1682319600,2023-04-24 07:00:00,19.7,30.3,77
"4,4",1682321400,2023-04-24 07:30:00,19.9,30.1,76
"4,4",1682323200,2023-04-24 08:00:00,19.8,30.5,76
"4,4",1682325000,2023-04-24 08:30:00,19.7,30.4,75
"4,4",1682326800,2023-04-24 09:00:00,19.7,30.8,75
"4,4",1682328600,2023-04-24 09:30:00,20.2,29.8,75
"4,4",1682330400,2023-04-24 10:00:00,19.8,30.7,74
"4,4",1682332200,2023-04-24 10:30:00,19.7,30.7,74
"4,4",1682334000,2023-04-24 11:00:00,19.8,30.9,73
"4,4",1682335800,2023-04-24 11:30:00,19.8,30.8,73
"4,4",1682337600,2023-04-24 12:00:00,20.0,30.6,72
"4,4",1682339400,2023-04-24 12:30:00,19.8,30.9,72
"4,4",1682341200,2023-04-24 13:00:00,19.9,30.9,72
"4,4",1682343000,2023-04-24 13:30:00,19.9,31.0,71
"4,4",1682344800,2023-04-24 14:00:00,20.0,31.0,71
"4,4",1682346600,2023-04-24 14:30:00,19.9,31.1,71
"4,4",1682348400,2023-04-24 15:00:00,20.0,31.3,71
"4,4",1682350200,2023-04-24 15:30:00,20.3,30.7,70
"4,4",1682352000,2023-04-24 16:00:00,20.2,31.0,70
"4,4",1682353800,2023-04-24 16:30:00,20.1,31.2,70
"4,4",1682355600,2023-04-24 17:00:00,20.1,31.3,69
"4,4",1682357400,2023-04-24 17:30:00,20.1,31.3,69
"4,4",1682359200,2023-04-24 18:00:00,20.4,30.9,69
"4,4",1682361000,2023-04-24 18:30:00,20.3,31.2,69
"4,4",1682362800,2023-04-24 19:00:00,20.1,31.4,68
"4,4",1682364600,2023-04-24 19:30:00,20.2,31.4,68
"4,4",1682366400,2023-04-24 20:00:00,20.6,30.6,68
"4,4",1682368200,2023-04-24 20:30:00,20.3,31.3,67
"4,4",1682370000,2023-04-24 21:00:00,20.3,31.3,67
"4,4",1682371800,2023-04-24 21:30:00,20.3,31.4,67
"4,4",1682373600,2023-04-24 22:00:00,20.3,31.3,67
