Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_2
"2,2",1679082027,2023-03-17 19:40:27,20.9,28.6,107
"2,2",1679083200,2023-03-17 20:00:00,20.8,26.9,106
"2,2",1679085000,2023-03-17 20:30:00,20.6,27.2,105
"2,2",1679086800,2023-03-17 21:00:00,20.5,27.6,105
"2,2",1679088600,2023-03-17 21:30:00,20.5,27.7,104
"2,2",1679090400,2023-03-17 22:00:00,20.4,27.8,104
"2,2",1679092200,2023-03-17 22:30:00,20.5,27.7,103
"2,2",1679094000,2023-03-17 23:00:00,20.4,27.7,103
"2,2",1679095800,2023-03-17 23:30:00,20.3,27.8,103
"2,2",1679097602,2023-03-18 00:00:02,20.3,27.7,102
"2,2",1679099400,2023-03-18 00:30:00,20.4,27.5,102
"2,2",1679101200,2023-03-18 01:00:00,20.2,27.4,101
"2,2",1679103000,2023-03-18 01:30:00,20.1,27.4,101
"2,2",1679104800,2023-03-18 02:00:00,20.1,27.5,101
"2,2",1679106600,2023-03-18 02:30:00,20.1,27.2,100
"2,2",1679108400,2023-03-18 03:00:00,20.0,27.2,100
"2,2",1679110200,2023-03-18 03:30:00,20.0,27.2,99
"2,2",1679112000,2023-03-18 04:00:00,19.9,27.0,99
"2,2",1679113800,2023-03-18 04:30:00,19.9,26.9,99
"2,2",1679115600,2023-03-18 05:00:00,19.8,26.7,98
"2,2",1679117400,2023-03-18 05:30:00,20.1,26.2,98
"2,2",1679119200,2023-03-18 06:00:00,19.9,26.5,98
"2,2",1679121000,2023-03-18 06:30:00,19.7,26.6,97
"2,2",1679122800,2023-03-18 07:00:00,19.9,26.1,97
"2,2",1679124600,2023-03-18 07:30:00,19.5,26.5,96
"2,2",1679126400,2023-03-18 08:00:00,19.5,26.5,96
"2,2",1679128200,2023-03-18 08:30:00,19.5,26.6,96
"2,2",1679130000,2023-03-18 09:00:00,19.4,26.6,95
"2,2",1679131800,2023-03-18 09:30:00,19.8,27.3,94
"2,2",1679133600,2023-03-18 10:00:00,19.9,27.3,94
"2,2",1679135400,2023-03-18 10:30:00,20.1,27.3,93
"2,2",1679137200,2023-03-18 11:00:00,20.3,26.7,93
"2,2",1679139000,2023-03-18 11:30:00,19.8,27.1,92
"2,2",1679140800,2023-03-18 12:00:00,19.7,27.4,92
"2,2",1679142600,2023-03-18 12:30:00,19.7,27.6,92
"2,2",1679144400,2023-03-18 13:00:00,20.0,27.2,91
"2,2",1679146200,2023-03-18 13:30:00,20.2,27.5,91
"2,2",1679148000,2023-03-18 14:00:00,20.4,27.4,90
"2,2",1679149800,2023-03-18 14:30:00,20.6,27.5,89
"2,2",1679151600,2023-03-18 15:00:00,21.0,27.0,89
"2,2",1679153400,2023-03-18 15:30:00,20.8,27.3,88
"2,2",1679155200,2023-03-18 16:00:00,20.9,27.3,88
"2,2",1679157000,2023-03-18 16:30:00,21.0,27.6,87
"2,2",1679158800,2023-03-18 17:00:00,21.5,27.2,86
"2,2",1679160600,2023-03-18 17:30:00,21.2,27.3,86
"2,2",1679162400,2023-03-18 18:00:00,21.0,27.6,86
"2,2",1679164200,2023-03-18 18:30:00,21.0,27.8,85
"2,2",1679166000,2023-03-18 19:00:00,21.3,27.5,85
"2,2",1679167800,2023-03-18 19:30:00,21.0,28.0,85
"2,2",1679169600,2023-03-18 20:00:00,20.9,28.0,84
"2,2",1679171400,2023-03-18 20:30:00,21.1,27.8,84
"2,2",1679173200,2023-03-18 21:00:00,21.2,28.0,84
"2,2",1679175000,2023-03-18 21:30:00,21.0,28.1,83
"2,2",1679176800,2023-03-18 22:00:00,21.0,28.1,83
"2,2",1679178600,2023-03-18 22:30:00,21.0,28.1,83
"2,2",1679180400,2023-03-18 23:00:00,20.9,28.0,82
"2,2",1679182200,2023-03-18 23:30:00,20.9,28.0,82
"2,2",1679184002,2023-03-19 00:00:02,21.0,28.1,82
"2,2",1679185800,2023-03-19 00:30:00,20.9,27.8,81
"2,2",1679187600,2023-03-19 01:00:00,20.9,27.8,81
"2,2",1679189400,2023-03-19 01:30:00,20.8,28.0,81
"2,2",1679191200,2023-03-19 02:00:00,20.6,27.8,81
"2,2",1679193000,2023-03-19 02:30:00,20.5,27.8,80
"2,2",1679194800,2023-03-19 03:00:00,20.6,27.9,80
"2,2",1679196600,2023-03-19 03:30:00,20.5,27.5,80
"2,2",1679198400,2023-03-19 04:00:00,20.4,27.6,79
"2,2",1679200200,2023-03-19 04:30:00,20.3,27.8,80
"2,2",1679202000,2023-03-19 05:00:00,20.2,27.5,79
"2,2",1679203800,2023-03-19 05:30:00,20.1,27.4,79
"2,2",1679205600,2023-03-19 06:00:00,20.0,27.6,79
"2,2",1679207400,2023-03-19 06:30:00,20.0,27.3,79
"2,2",1679209200,2023-03-19 07:00:00,20.0,27.5,78
"2,2",1679211000,2023-03-19 07:30:00,20.0,27.4,78
"2,2",1679212800,2023-03-19 08:00:00,19.9,27.5,78
"2,2",1679214600,2023-03-19 08:30:00,19.9,27.7,78
"2,2",1679216400,2023-03-19 09:00:00,19.9,27.5,77
"2,2",1679218200,2023-03-19 09:30:00,20.0,27.5,77
"2,2",1679220000,2023-03-19 10:00:00,20.0,27.7,77
"2,2",1679221800,2023-03-19 10:30:00,20.0,27.7,77
"2,2",1679223600,2023-03-19 11:00:00,19.9,27.9,76
"2,2",1679225400,2023-03-19 11:30:00,20.0,28.0,76
"2,2",1679227200,2023-03-19 12:00:00,19.9,28.3,76
"2,2",1679229000,2023-03-19 12:30:00,19.9,28.5,76
"2,2",1679230800,2023-03-19 13:00:00,19.9,28.7,75
"2,2",1679232600,2023-03-19 13:30:00,20.2,28.5,75
"2,2",1679234400,2023-03-19 14:00:00,20.0,28.9,75
"2,2",1679236200,2023-03-19 14:30:00,20.1,28.9,74
"2,2",1679238000,2023-03-19 15:00:00,20.3,28.8,74
"2,2",1679239800,2023-03-19 15:30:00,20.7,28.1,74
"2,2",1679241600,2023-03-19 16:00:00,20.3,28.7,73
"2,2",1679243400,2023-03-19 16:30:00,20.4,28.6,73
"2,2",1679245200,2023-03-19 17:00:00,20.4,28.5,73
"2,2",1679247000,2023-03-19 17:30:00,20.7,28.0,72
"2,2",1679248800,2023-03-19 18:00:00,20.5,28.4,72
"2,2",1679250600,2023-03-19 18:30:00,21.0,28.4,72
"2,2",1679252400,2023-03-19 19:00:00,21.0,27.9,72
"2,2",1679254200,2023-03-19 19:30:00,20.8,27.8,71
"2,2",1679256000,2023-03-19 20:00:00,20.6,27.8,71
"2,2",1679257800,2023-03-19 20:30:00,20.6,27.8,71
"2,2",1679259600,2023-03-19 21:00:00,20.7,27.6,71
"2,2",1679261400,2023-03-19 21:30:00,20.5,27.6,70
"2,2",1679263200,2023-03-19 22:00:00,20.5,27.5,70
"2,2",1679265000,2023-03-19 22:30:00,20.5,27.3,70
"2,2",1679266800,2023-03-19 23:00:00,20.4,27.2,70
"2,2",1679268600,2023-03-19 23:30:00,20.4,27.2,70
"2,2",1679270402,2023-03-20 00:00:02,20.3,27.1,70
"2,2",1679272200,2023-03-20 00:30:00,20.2,27.1,70
"2,2",1679274000,2023-03-20 01:00:00,20.1,27.1,70
"2,2",1679275800,2023-03-20 01:30:00,20.0,27.0,69
"2,2",1679277600,2023-03-20 02:00:00,20.4,26.4,69
"2,2",1679279400,2023-03-20 02:30:00,19.9,26.7,69
"2,2",1679281200,2023-03-20 03:00:00,19.8,26.6,69
"2,2",1679283000,2023-03-20 03:30:00,19.6,26.4,69
"2,2",1679284800,2023-03-20 04:00:00,19.6,26.2,69
"2,2",1679286600,2023-03-20 04:30:00,19.4,26.4,69
"2,2",1679288400,2023-03-20 05:00:00,19.3,26.2,69
"2,2",1679290200,2023-03-20 05:30:00,19.3,26.1,69
"2,2",1679292000,2023-03-20 06:00:00,19.4,26.0,69
"2,2",1679293800,2023-03-20 06:30:00,19.3,26.1,69
"2,2",1679295600,2023-03-20 07:00:00,19.3,26.0,69
"2,2",1679297400,2023-03-20 07:30:00,19.2,26.0,69
"2,2",1679299200,2023-03-20 08:00:00,19.5,25.6,68
"2,2",1679301000,2023-03-20 08:30:00,19.2,25.8,68
"2,2",1679302800,2023-03-20 09:00:00,19.1,25.9,68
"2,2",1679304600,2023-03-20 09:30:00,19.0,26.3,68
"2,2",1679306400,2023-03-20 10:00:00,19.5,25.6,68
"2,2",1679308200,2023-03-20 10:30:00,19.0,26.2,68
"2,2",1679310000,2023-03-20 11:00:00,18.9,26.3,68
"2,2",1679311800,2023-03-20 11:30:00,19.0,26.3,68
"2,2",1679313600,2023-03-20 12:00:00,18.9,26.2,67
"2,2",1679315400,2023-03-20 12:30:00,19.0,26.1,67
"2,2",1679317200,2023-03-20 13:00:00,19.0,26.2,67
"2,2",1679319000,2023-03-20 13:30:00,19.1,25.8,67
"2,2",1679320800,2023-03-20 14:00:00,19.1,26.1,67
"2,2",1679322600,2023-03-20 14:30:00,19.0,25.9,67
"2,2",1679324400,2023-03-20 15:00:00,19.0,25.8,66
"2,2",1679326200,2023-03-20 15:30:00,19.0,25.7,66
"2,2",1679328000,2023-03-20 16:00:00,19.0,26.0,66
"2,2",1679329800,2023-03-20 16:30:00,19.0,26.0,66
"2,2",1679331600,2023-03-20 17:00:00,19.0,26.2,66
"2,2",1679333400,2023-03-20 17:30:00,19.0,26.3,66
"2,2",1679335200,2023-03-20 18:00:00,18.9,26.4,66
"2,2",1679337000,2023-03-20 18:30:00,19.0,26.3,65
"2,2",1679338800,2023-03-20 19:00:00,18.8,26.6,65
"2,2",1679340600,2023-03-20 19:30:00,18.9,26.7,65
"2,2",1679342400,2023-03-20 20:00:00,18.9,26.6,65
"2,2",1679344200,2023-03-20 20:30:00,19.1,26.3,65
"2,2",1679346000,2023-03-20 21:00:00,19.2,26.3,65
"2,2",1679347800,2023-03-20 21:30:00,19.2,26.2,65
"2,2",1679349600,2023-03-20 22:00:00,19.0,26.5,65
"2,2",1679351400,2023-03-20 22:30:00,19.2,26.2,65
"2,2",1679353200,2023-03-20 23:00:00,18.9,26.6,65
"2,2",1679355000,2023-03-20 23:30:00,18.9,26.5,65
"2,2",1679356802,2023-03-21 00:00:02,19.0,26.4,64
"2,2",1679358600,2023-03-21 00:30:00,19.0,26.3,64
"2,2",1679360400,2023-03-21 01:00:00,18.9,26.5,64
"2,2",1679362200,2023-03-21 01:30:00,18.8,26.4,64
"2,2",1679364000,2023-03-21 02:00:00,18.8,26.2,64
"2,2",1679365800,2023-03-21 02:30:00,18.7,26.3,64
"2,2",1679367600,2023-03-21 03:00:00,18.7,26.1,64
"2,2",1679369400,2023-03-21 03:30:00,18.6,26.2,64
"2,2",1679371200,2023-03-21 04:00:00,18.7,25.8,64
"2,2",1679373000,2023-03-21 04:30:00,18.5,25.8,64
