Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_1
"2,1",1679082027,2023-03-17 19:40:27,20.9,28.6,188
"2,1",1679083200,2023-03-17 20:00:00,20.8,26.9,186
"2,1",1679085000,2023-03-17 20:30:00,20.6,27.2,185
"2,1",1679086800,2023-03-17 21:00:00,20.5,27.6,184
"2,1",1679088600,2023-03-17 21:30:00,20.5,27.7,183
"2,1",1679090400,2023-03-17 22:00:00,20.4,27.8,181
"2,1",1679092200,2023-03-17 22:30:00,20.5,27.7,180
"2,1",1679094000,2023-03-17 23:00:00,20.4,27.7,179
"2,1",1679095800,2023-03-17 23:30:00,20.3,27.8,178
"2,1",1679097602,2023-03-18 00:00:02,20.3,27.7,177
"2,1",1679099400,2023-03-18 00:30:00,20.4,27.5,176
"2,1",1679101200,2023-03-18 01:00:00,20.2,27.4,175
"2,1",1679103000,2023-03-18 01:30:00,20.1,27.4,174
"2,1",1679104800,2023-03-18 02:00:00,20.1,27.5,173
"2,1",1679106600,2023-03-18 02:30:00,20.1,27.2,172
"2,1",1679108400,2023-03-18 03:00:00,20.0,27.2,171
"2,1",1679110200,2023-03-18 03:30:00,20.0,27.2,170
"2,1",1679112000,2023-03-18 04:00:00,19.9,27.0,169
"2,1",1679113800,2023-03-18 04:30:00,19.9,26.9,168
"2,1",1679115600,2023-03-18 05:00:00,19.8,26.7,167
"2,1",1679117400,2023-03-18 05:30:00,20.1,26.2,166
"2,1",1679119200,2023-03-18 06:00:00,19.9,26.5,165
"2,1",1679121000,2023-03-18 06:30:00,19.7,26.6,164
"2,1",1679122800,2023-03-18 07:00:00,19.9,26.1,163
"2,1",1679124600,2023-03-18 07:30:00,19.5,26.5,162
"2,1",1679126400,2023-03-18 08:00:00,19.5,26.5,162
"2,1",1679128200,2023-03-18 08:30:00,19.5,26.6,161
"2,1",1679130000,2023-03-18 09:00:00,19.4,26.6,160
"2,1",1679131800,2023-03-18 09:30:00,19.8,27.3,159
"2,1",1679133600,2023-03-18 10:00:00,19.9,27.3,158
"2,1",1679135400,2023-03-18 10:30:00,20.1,27.3,157
"2,1",1679137200,2023-03-18 11:00:00,20.3,26.7,156
"2,1",1679139000,2023-03-18 11:30:00,19.8,27.1,155
"2,1",1679140800,2023-03-18 12:00:00,19.7,27.4,155
"2,1",1679142600,2023-03-18 12:30:00,19.7,27.6,154
"2,1",1679144400,2023-03-18 13:00:00,20.0,27.2,153
"2,1",1679146200,2023-03-18 13:30:00,20.2,27.5,152
"2,1",1679148000,2023-03-18 14:00:00,20.4,27.4,151
"2,1",1679149800,2023-03-18 14:30:00,20.6,27.5,151
"2,1",1679151600,2023-03-18 15:00:00,21.0,27.0,150
"2,1",1679153400,2023-03-18 15:30:00,20.8,27.3,149
"2,1",1679155200,2023-03-18 16:00:00,20.9,27.3,148
"2,1",1679157000,2023-03-18 16:30:00,21.0,27.6,147
"2,1",1679158800,2023-03-18 17:00:00,21.5,27.2,147
"2,1",1679160600,2023-03-18 17:30:00,21.2,27.3,146
"2,1",1679162400,2023-03-18 18:00:00,21.0,27.6,145
"2,1",1679164200,2023-03-18 18:30:00,21.0,27.8,145
"2,1",1679166000,2023-03-18 19:00:00,21.3,27.5,144
"2,1",1679167800,2023-03-18 19:30:00,21.0,28.0,143
"2,1",1679169600,2023-03-18 20:00:00,20.9,28.0,142
"2,1",1679171400,2023-03-18 20:30:00,21.1,27.8,142
"2,1",1679173200,2023-03-18 21:00:00,21.2,28.0,141
"2,1",1679175000,2023-03-18 21:30:00,21.0,28.1,141
"2,1",1679176800,2023-03-18 22:00:00,21.0,28.1,140
"2,1",1679178600,2023-03-18 22:30:00,21.0,28.1,139
"2,1",1679180400,2023-03-18 23:00:00,20.9,28.0,139
"2,1",1679182200,2023-03-18 23:30:00,20.9,28.0,138
"2,1",1679184002,2023-03-19 00:00:02,21.0,28.1,137
"2,1",1679185800,2023-03-19 00:30:00,20.9,27.8,137
"2,1",1679187600,2023-03-19 01:00:00,20.9,27.8,137
"2,1",1679189400,2023-03-19 01:30:00,20.8,28.0,136
"2,1",1679191200,2023-03-19 02:00:00,20.6,27.8,135
"2,1",1679193000,2023-03-19 02:30:00,20.5,27.8,135
"2,1",1679194800,2023-03-19 03:00:00,20.6,27.9,134
"2,1",1679196600,2023-03-19 03:30:00,20.5,27.5,134
"2,1",1679198400,2023-03-19 04:00:00,20.4,27.6,133
"2,1",1679200200,2023-03-19 04:30:00,20.3,27.8,133
"2,1",1679202000,2023-03-19 05:00:00,20.2,27.5,132
"2,1",1679203800,2023-03-19 05:30:00,20.1,27.4,131
"2,1",1679205600,2023-03-19 06:00:00,20.0,27.6,131
"2,1",1679207400,2023-03-19 06:30:00,20.0,27.3,131
"2,1",1679209200,2023-03-19 07:00:00,20.0,27.5,130
"2,1",1679211000,2023-03-19 07:30:00,20.0,27.4,130
"2,1",1679212800,2023-03-19 08:00:00,19.9,27.5,129
"2,1",1679214600,2023-03-19 08:30:00,19.9,27.7,129
"2,1",1679216400,2023-03-19 09:00:00,19.9,27.5,128
"2,1",1679218200,2023-03-19 09:30:00,20.0,27.5,128
"2,1",1679220000,2023-03-19 10:00:00,20.0,27.7,127
"2,1",1679221800,2023-03-19 10:30:00,20.0,27.7,127
"2,1",1679223600,2023-03-19 11:00:00,19.9,27.9,126
"2,1",1679225400,2023-03-19 11:30:00,20.0,28.0,126
"2,1",1679227200,2023-03-19 12:00:00,19.9,28.3,125
"2,1",1679229000,2023-03-19 12:30:00,19.9,28.5,125
"2,1",1679230800,2023-03-19 13:00:00,19.9,28.7,125
"2,1",1679232600,2023-03-19 13:30:00,20.2,28.5,124
"2,1",1679234400,2023-03-19 14:00:00,20.0,28.9,124
"2,1",1679236200,2023-03-19 14:30:00,20.1,28.9,123
"2,1",1679238000,2023-03-19 15:00:00,20.3,28.8,123
"2,1",1679239800,2023-03-19 15:30:00,20.7,28.1,122
"2,1",1679241600,2023-03-19 16:00:00,20.3,28.7,122
"2,1",1679243400,2023-03-19 16:30:00,20.4,28.6,122
"2,1",1679245200,2023-03-19 17:00:00,20.4,28.5,122
"2,1",1679247000,2023-03-19 17:30:00,20.7,28.0,121
"2,1",1679248800,2023-03-19 18:00:00,20.5,28.4,121
"2,1",1679250600,2023-03-19 18:30:00,21.0,28.4,121
"2,1",1679252400,2023-03-19 19:00:00,21.0,27.9,120
"2,1",1679254200,2023-03-19 19:30:00,20.8,27.8,120
"2,1",1679256000,2023-03-19 20:00:00,20.6,27.8,119
"2,1",1679257800,2023-03-19 20:30:00,20.6,27.8,119
"2,1",1679259600,2023-03-19 21:00:00,20.7,27.6,119
"2,1",1679261400,2023-03-19 21:30:00,20.5,27.6,118
"2,1",1679263200,2023-03-19 22:00:00,20.5,27.5,118
"2,1",1679265000,2023-03-19 22:30:00,20.5,27.3,118
"2,1",1679266800,2023-03-19 23:00:00,20.4,27.2,117
"2,1",1679268600,2023-03-19 23:30:00,20.4,27.2,117
"2,1",1679270402,2023-03-20 00:00:02,20.3,27.1,117
"2,1",1679272200,2023-03-20 00:30:00,20.2,27.1,116
"2,1",1679274000,2023-03-20 01:00:00,20.1,27.1,116
"2,1",1679275800,2023-03-20 01:30:00,20.0,27.0,116
"2,1",1679277600,2023-03-20 02:00:00,20.4,26.4,115
"2,1",1679279400,2023-03-20 02:30:00,19.9,26.7,115
"2,1",1679281200,2023-03-20 03:00:00,19.8,26.6,115
"2,1",1679283000,2023-03-20 03:30:00,19.6,26.4,115
"2,1",1679284800,2023-03-20 04:00:00,19.6,26.2,114
"2,1",1679286600,2023-03-20 04:30:00,19.4,26.4,114
"2,1",1679288400,2023-03-20 05:00:00,19.3,26.2,114
"2,1",1679290200,2023-03-20 05:30:00,19.3,26.1,114
"2,1",1679292000,2023-03-20 06:00:00,19.4,26.0,113
"2,1",1679293800,2023-03-20 06:30:00,19.3,26.1,113
"2,1",1679295600,2023-03-20 07:00:00,19.3,26.0,113
"2,1",1679297400,2023-03-20 07:30:00,19.2,26.0,113
