Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_3
"0,3",1674574200.0,2023-01-24 15:30:00,22.1,30.7,579.0
"0,3",1674576000.0,2023-01-24 16:00:00,22.1,29.1,576.0
"0,3",1674577800.0,2023-01-24 16:30:00,21.1,29.6,573.0
"0,3",1674579600.0,2023-01-24 17:00:00,20.6,29.8,571.0
"0,3",1674581400.0,2023-01-24 17:30:00,20.2,30.5,568.0
"0,3",1674583200.0,2023-01-24 18:00:00,20.4,30.1,566.0
"0,3",1674585000.0,2023-01-24 18:30:00,20.1,30.3,564.0
"0,3",1674586800.0,2023-01-24 19:00:00,20.2,30.1,562.0
"0,3",1674588600.0,2023-01-24 19:30:00,19.9,30.5,560.0
"0,3",1674590400.0,2023-01-24 20:00:00,20.0,30.3,558.0
"0,3",1674592200.0,2023-01-24 20:30:00,20.0,30.2,556.0
"0,3",1674594000.0,2023-01-24 21:00:00,19.8,30.5,554.0
"0,3",1674595800.0,2023-01-24 21:30:00,19.6,30.5,552.0
"0,3",1674597600.0,2023-01-24 22:00:00,20.0,30.0,550.0
"0,3",1674599400.0,2023-01-24 22:30:00,20.0,29.9,549.0
"0,3",1674601200.0,2023-01-24 23:00:00,20.0,29.9,547.0
"0,3",1674603000.0,2023-01-24 23:30:00,19.7,30.3,545.0
"0,3",1674604800.0,2023-01-25 00:00:00,19.799999999999997,29.950000000000003,543.0
"0,3",1674606600.0,2023-01-25 00:30:00,19.9,29.6,541.0
"0,3",1674608400.0,2023-01-25 01:00:00,19.5,30.2,539.0
"0,3",1674610200.0,2023-01-25 01:30:00,19.5,30.0,538.0
"0,3",1674612000.0,2023-01-25 02:00:00,19.3,30.4,536.0
"0,3",1674613800.0,2023-01-25 02:30:00,19.2,30.2,534.0
"0,3",1674615600.0,2023-01-25 03:00:00,19.1,30.1,532.0
"0,3",1674617400.0,2023-01-25 03:30:00,19.0,30.1,531.0
"0,3",1674619200.0,2023-01-25 04:00:00,19.0,29.9,529.0
"0,3",1674621000.0,2023-01-25 04:30:00,18.9,29.9,527.0
"0,3",1674622800.0,2023-01-25 05:00:00,18.9,29.5,526.0
"0,3",1674624600.0,2023-01-25 05:30:00,18.7,29.8,524.0
"0,3",1674626400.0,2023-01-25 06:00:00,18.7,29.6,522.0
"0,3",1674628200.0,2023-01-25 06:30:00,18.7,29.5,520.0
"0,3",1674630000.0,2023-01-25 07:00:00,19.0,29.0,519.0
"0,3",1674631800.0,2023-01-25 07:30:00,18.7,29.4,517.0
"0,3",1674633600.0,2023-01-25 08:00:00,18.9,29.1,516.0
"0,3",1674635400.0,2023-01-25 08:30:00,19.0,29.0,514.0
"0,3",1674637200.0,2023-01-25 09:00:00,18.8,29.2,513.0
"0,3",1674639000.0,2023-01-25 09:30:00,18.8,29.2,511.0
"0,3",1674640800.0,2023-01-25 10:00:00,18.6,29.1,509.0
"0,3",1674642600.0,2023-01-25 10:30:00,18.7,28.9,508.0
"0,3",1674644400.0,2023-01-25 11:00:00,18.8,29.3,506.0
"0,3",1674646200.0,2023-01-25 11:30:00,19.1,28.4,505.0
"0,3",1674648000.0,2023-01-25 12:00:00,18.8,28.8,503.0
"0,3",1674649800.0,2023-01-25 12:30:00,19.0,28.3,502.0
"0,3",1674651600.0,2023-01-25 13:00:00,18.8,28.6,500.0
"0,3",1674653400.0,2023-01-25 13:30:00,19.1,28.2,499.0
"0,3",1674655200.0,2023-01-25 14:00:00,18.8,28.3,497.0
"0,3",1674657000.0,2023-01-25 14:30:00,18.8,28.3,496.0
"0,3",1674658800.0,2023-01-25 15:00:00,18.6,28.7,494.0
"0,3",1674660600.0,2023-01-25 15:30:00,19.1,27.2,493.0
"0,3",1674662400.0,2023-01-25 16:00:00,18.8,27.7,492.0
"0,3",1674664200.0,2023-01-25 16:30:00,18.5,28.1,490.0
"0,3",1674666000.0,2023-01-25 17:00:00,18.4,28.4,489.0
"0,3",1674667800.0,2023-01-25 17:30:00,18.4,28.4,488.0
"0,3",1674669600.0,2023-01-25 18:00:00,18.4,28.3,486.0
"0,3",1674671400.0,2023-01-25 18:30:00,18.4,28.1,485.0
"0,3",1674673200.0,2023-01-25 19:00:00,18.5,28.1,484.0
"0,3",1674675000.0,2023-01-25 19:30:00,18.8,27.9,482.0
"0,3",1674676800.0,2023-01-25 20:00:00,18.4,28.9,481.0
"0,3",1674678600.0,2023-01-25 20:30:00,18.2,28.5,480.0
"0,3",1674680400.0,2023-01-25 21:00:00,18.5,28.8,478.0
"0,3",1674682200.0,2023-01-25 21:30:00,18.5,28.0,477.0
"0,3",1674684000.0,2023-01-25 22:00:00,18.8,27.6,476.0
"0,3",1674685800.0,2023-01-25 22:30:00,18.3,28.6,475.0
"0,3",1674687600.0,2023-01-25 23:00:00,18.2,27.8,473.0
"0,3",1674689400.0,2023-01-25 23:30:00,18.1,27.9,472.0
"0,3",1674691200.0,2023-01-26 00:00:00,18.15,27.7,471.0
"0,3",1674693000.0,2023-01-26 00:30:00,18.2,27.5,470.0
"0,3",1674694800.0,2023-01-26 01:00:00,17.9,27.9,469.0
"0,3",1674696600.0,2023-01-26 01:30:00,17.8,27.8,467.0
"0,3",1674698400.0,2023-01-26 02:00:00,17.8,27.6,466.0
"0,3",1674700200.0,2023-01-26 02:30:00,17.7,27.6,465.0
"0,3",1674702000.0,2023-01-26 03:00:00,17.5,27.6,464.0
"0,3",1674703800.0,2023-01-26 03:30:00,17.4,27.9,463.0
"0,3",1674705600.0,2023-01-26 04:00:00,17.4,27.4,462.0
"0,3",1674707400.0,2023-01-26 04:30:00,17.4,27.3,460.0
"0,3",1674709200.0,2023-01-26 05:00:00,17.2,27.5,459.0
"0,3",1674711000.0,2023-01-26 05:30:00,17.1,27.4,458.0
"0,3",1674712800.0,2023-01-26 06:00:00,17.0,27.4,457.0
"0,3",1674714600.0,2023-01-26 06:30:00,17.1,27.1,456.0
"0,3",1674716400.0,2023-01-26 07:00:00,17.4,27.5,455.0
"0,3",1674718200.0,2023-01-26 07:30:00,17.5,26.3,454.0
"0,3",1674720000.0,2023-01-26 08:00:00,17.2,26.9,453.0
"0,3",1674721800.0,2023-01-26 08:30:00,17.2,26.5,452.0
"0,3",1674723600.0,2023-01-26 09:00:00,17.2,26.4,450.0
"0,3",1674725400.0,2023-01-26 09:30:00,17.1,26.4,449.0
"0,3",1674727200.0,2023-01-26 10:00:00,17.1,26.4,448.0
"0,3",1674729000.0,2023-01-26 10:30:00,17.0,26.5,447.0
"0,3",1674730800.0,2023-01-26 11:00:00,17.1,26.4,446.0
