Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_2
"14,2",1728416996,2024-10-08 19:49:56,22.3,37.0,278
"14,2",1728417600,2024-10-08 20:00:00,22.5,35.9,278
"14,2",1728419400,2024-10-08 20:30:00,22.7,35.4,277
"14,2",1728421200,2024-10-08 21:00:00,22.5,36.5,276
"14,2",1728423000,2024-10-08 21:30:00,22.4,36.7,275
"14,2",1728424800,2024-10-08 22:00:00,22.7,36.2,274
"14,2",1728426600,2024-10-08 22:30:00,22.5,36.6,273
"14,2",1728428400,2024-10-08 23:00:00,22.4,37.0,272
"14,2",1728430200,2024-10-08 23:30:00,22.3,37.0,271
"14,2",1728432002,2024-10-09 00:00:02,22.2,37.3,270
"14,2",1728433800,2024-10-09 00:30:00,22.2,37.3,269
"14,2",1728435600,2024-10-09 01:00:00,22.2,37.3,269
"14,2",1728437400,2024-10-09 01:30:00,22.1,37.4,268
"14,2",1728439200,2024-10-09 02:00:00,22.7,36.4,267
"14,2",1728441000,2024-10-09 02:30:00,22.0,37.6,266
"14,2",1728442800,2024-10-09 03:00:00,22.0,37.6,265
"14,2",1728444600,2024-10-09 03:30:00,21.9,37.8,264
"14,2",1728446400,2024-10-09 04:00:00,21.9,37.7,263
"14,2",1728448200,2024-10-09 04:30:00,22.0,37.6,262
"14,2",1728450000,2024-10-09 05:00:00,22.0,37.4,261
"14,2",1728451800,2024-10-09 05:30:00,21.8,37.7,261
"14,2",1728453600,2024-10-09 06:00:00,21.7,38.1,260
"14,2",1728455400,2024-10-09 06:30:00,21.8,37.6,259
"14,2",1728457200,2024-10-09 07:00:00,21.8,37.7,258
"14,2",1728459000,2024-10-09 07:30:00,21.9,37.6,257
"14,2",1728460800,2024-10-09 08:00:00,22.0,37.5,257
"14,2",1728462600,2024-10-09 08:30:00,22.0,37.7,256
"14,2",1728464400,2024-10-09 09:00:00,22.0,38.0,255
"14,2",1728466200,2024-10-09 09:30:00,22.0,38.0,254
"14,2",1728468000,2024-10-09 10:00:00,22.0,38.2,253
"14,2",1728469800,2024-10-09 10:30:00,22.6,36.8,252
"14,2",1728471600,2024-10-09 11:00:00,22.0,38.3,252
"14,2",1728473400,2024-10-09 11:30:00,22.0,38.3,251
"14,2",1728475200,2024-10-09 12:00:00,22.3,37.8,250
