Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_1
"5,1",1683678083,2023-05-10 00:21:23,21.6,30.8,265
"5,1",1683678600,2023-05-10 00:30:00,21.7,27.3,265
"5,1",1683680400,2023-05-10 01:00:00,21.6,26.6,264
"5,1",1683682200,2023-05-10 01:30:00,21.3,26.9,262
"5,1",1683684000,2023-05-10 02:00:00,21.2,27.0,261
"5,1",1683685800,2023-05-10 02:30:00,21.1,27.0,260
"5,1",1683687600,2023-05-10 03:00:00,21.1,26.9,258
"5,1",1683689400,2023-05-10 03:30:00,21.0,26.9,257
"5,1",1683691200,2023-05-10 04:00:00,20.9,26.9,255
"5,1",1683693000,2023-05-10 04:30:00,20.9,26.8,254
"5,1",1683694800,2023-05-10 05:00:00,20.8,26.8,253
"5,1",1683696600,2023-05-10 05:30:00,20.8,26.6,251
"5,1",1683698400,2023-05-10 06:00:00,20.7,26.6,250
"5,1",1683700200,2023-05-10 06:30:00,20.7,26.7,249
"5,1",1683702000,2023-05-10 07:00:00,20.7,26.7,248
"5,1",1683703800,2023-05-10 07:30:00,20.6,26.8,246
"5,1",1683705600,2023-05-10 08:00:00,20.6,26.9,245
"5,1",1683707400,2023-05-10 08:30:00,20.5,26.8,244
"5,1",1683709200,2023-05-10 09:00:00,20.5,26.6,243
"5,1",1683711000,2023-05-10 09:30:00,20.4,26.6,242
"5,1",1683712800,2023-05-10 10:00:00,20.5,26.4,240
"5,1",1683714600,2023-05-10 10:30:00,20.5,26.5,239
"5,1",1683716400,2023-05-10 11:00:00,20.6,26.4,238
"5,1",1683718200,2023-05-10 11:30:00,20.5,26.7,237
"5,1",1683720000,2023-05-10 12:00:00,20.5,26.9,236
"5,1",1683721800,2023-05-10 12:30:00,20.5,26.9,235
"5,1",1683723600,2023-05-10 13:00:00,20.7,26.7,234
"5,1",1683725400,2023-05-10 13:30:00,20.7,26.6,232
"5,1",1683727200,2023-05-10 14:00:00,20.6,26.8,231
"5,1",1683729000,2023-05-10 14:30:00,20.6,26.9,230
"5,1",1683730800,2023-05-10 15:00:00,20.8,26.6,229
"5,1",1683732600,2023-05-10 15:30:00,20.8,26.7,228
"5,1",1683734400,2023-05-10 16:00:00,20.7,26.7,227
"5,1",1683736200,2023-05-10 16:30:00,20.8,26.7,226
"5,1",1683738000,2023-05-10 17:00:00,20.9,26.6,225
"5,1",1683739800,2023-05-10 17:30:00,21.2,26.2,224
"5,1",1683741600,2023-05-10 18:00:00,20.9,26.3,223
"5,1",1683743400,2023-05-10 18:30:00,20.9,26.5,222
"5,1",1683745200,2023-05-10 19:00:00,20.9,26.5,221
"5,1",1683747000,2023-05-10 19:30:00,21.0,26.5,220
"5,1",1683748800,2023-05-10 20:00:00,20.9,26.8,219
"5,1",1683750600,2023-05-10 20:30:00,21.0,26.8,218
"5,1",1683752400,2023-05-10 21:00:00,21.0,26.8,218
"5,1",1683754200,2023-05-10 21:30:00,21.1,26.7,216
"5,1",1683756000,2023-05-10 22:00:00,21.1,26.6,215
"5,1",1683757800,2023-05-10 22:30:00,21.2,26.5,214
"5,1",1683759600,2023-05-10 23:00:00,21.2,26.6,214
"5,1",1683761400,2023-05-10 23:30:00,21.2,26.4,213
"5,1",1683763204,2023-05-11 00:00:04,21.2,26.5,212
"5,1",1683765000,2023-05-11 00:30:00,21.0,26.5,211
"5,1",1683766800,2023-05-11 01:00:00,21.0,26.5,210
"5,1",1683768600,2023-05-11 01:30:00,20.9,26.4,209
"5,1",1683770400,2023-05-11 02:00:00,20.9,26.3,209
"5,1",1683772200,2023-05-11 02:30:00,20.8,26.3,208
"5,1",1683774000,2023-05-11 03:00:00,20.8,26.3,207
"5,1",1683775800,2023-05-11 03:30:00,20.6,26.3,206
"5,1",1683777600,2023-05-11 04:00:00,20.8,26.1,205
"5,1",1683779400,2023-05-11 04:30:00,20.5,26.4,204
"5,1",1683781200,2023-05-11 05:00:00,20.7,26.0,204
"5,1",1683783000,2023-05-11 05:30:00,20.5,26.4,203
"5,1",1683784800,2023-05-11 06:00:00,20.8,25.7,202
"5,1",1683786600,2023-05-11 06:30:00,20.6,26.2,201
"5,1",1683788400,2023-05-11 07:00:00,20.7,26.0,200
"5,1",1683790200,2023-05-11 07:30:00,20.6,26.4,200
"5,1",1683792000,2023-05-11 08:00:00,20.6,26.5,199
"5,1",1683793800,2023-05-11 08:30:00,20.5,26.9,198
"5,1",1683795600,2023-05-11 09:00:00,20.5,26.9,197
"5,1",1683797400,2023-05-11 09:30:00,20.9,26.8,197
"5,1",1683799200,2023-05-11 10:00:00,20.8,26.9,196
"5,1",1683801000,2023-05-11 10:30:00,21.0,26.8,195
"5,1",1683802800,2023-05-11 11:00:00,21.1,26.9,194
"5,1",1683804600,2023-05-11 11:30:00,21.2,26.9,194
"5,1",1683806400,2023-05-11 12:00:00,21.3,27.0,193
"5,1",1683808200,2023-05-11 12:30:00,21.4,27.0,192
"5,1",1683810000,2023-05-11 13:00:00,21.8,26.6,192
"5,1",1683811800,2023-05-11 13:30:00,21.6,27.1,191
"5,1",1683813600,2023-05-11 14:00:00,21.6,27.2,190
"5,1",1683815400,2023-05-11 14:30:00,21.7,27.0,190
"5,1",1683817200,2023-05-11 15:00:00,21.7,27.3,189
"5,1",1683819000,2023-05-11 15:30:00,21.5,27.2,188
"5,1",1683820800,2023-05-11 16:00:00,21.6,27.3,188
"5,1",1683822600,2023-05-11 16:30:00,21.6,27.0,187
"5,1",1683824400,2023-05-11 17:00:00,21.7,27.5,186
"5,1",1683826200,2023-05-11 17:30:00,21.6,27.1,186
"5,1",1683828000,2023-05-11 18:00:00,21.6,27.2,185
"5,1",1683829800,2023-05-11 18:30:00,21.7,27.1,185
"5,1",1683831600,2023-05-11 19:00:00,21.6,27.2,184
"5,1",1683833400,2023-05-11 19:30:00,21.6,27.4,183
"5,1",1683835200,2023-05-11 20:00:00,21.5,27.3,183
"5,1",1683837000,2023-05-11 20:30:00,21.5,27.7,182
"5,1",1683838800,2023-05-11 21:00:00,21.5,27.6,182
"5,1",1683840600,2023-05-11 21:30:00,21.5,27.6,181
"5,1",1683842400,2023-05-11 22:00:00,21.5,27.6,180
"5,1",1683844200,2023-05-11 22:30:00,21.5,27.6,180
"5,1",1683846000,2023-05-11 23:00:00,21.4,27.7,180
"5,1",1683847800,2023-05-11 23:30:00,21.4,27.5,179
"5,1",1683849602,2023-05-12 00:00:02,21.4,27.8,178
"5,1",1683851400,2023-05-12 00:30:00,21.3,27.5,178
"5,1",1683853200,2023-05-12 01:00:00,21.3,27.7,177
"5,1",1683855000,2023-05-12 01:30:00,21.2,27.5,177
"5,1",1683856800,2023-05-12 02:00:00,21.1,27.6,176
"5,1",1683858600,2023-05-12 02:30:00,21.0,27.6,176
"5,1",1683860400,2023-05-12 03:00:00,21.0,27.4,175
"5,1",1683862200,2023-05-12 03:30:00,20.9,27.4,175
"5,1",1683864000,2023-05-12 04:00:00,20.9,27.2,174
"5,1",1683865800,2023-05-12 04:30:00,20.8,27.5,174
"5,1",1683867600,2023-05-12 05:00:00,20.9,26.9,173
"5,1",1683869400,2023-05-12 05:30:00,20.8,27.3,173
"5,1",1683871200,2023-05-12 06:00:00,20.7,26.9,172
"5,1",1683873000,2023-05-12 06:30:00,20.8,27.2,172
"5,1",1683874800,2023-05-12 07:00:00,20.7,27.1,171
"5,1",1683876600,2023-05-12 07:30:00,20.8,27.4,171
"5,1",1683878400,2023-05-12 08:00:00,20.7,27.3,171
"5,1",1683880200,2023-05-12 08:30:00,20.8,27.4,170
"5,1",1683882000,2023-05-12 09:00:00,20.8,27.3,170
"5,1",1683883800,2023-05-12 09:30:00,21.0,27.2,169
"5,1",1683885600,2023-05-12 10:00:00,21.0,27.2,169
"5,1",1683887400,2023-05-12 10:30:00,21.1,27.2,168
"5,1",1683889200,2023-05-12 11:00:00,21.2,27.2,168
"5,1",1683891000,2023-05-12 11:30:00,21.4,27.0,167
"5,1",1683892800,2023-05-12 12:00:00,21.4,27.1,167
"5,1",1683894600,2023-05-12 12:30:00,21.5,27.1,167
"5,1",1683896400,2023-05-12 13:00:00,21.6,26.9,166
"5,1",1683898200,2023-05-12 13:30:00,21.9,26.6,166
"5,1",1683900000,2023-05-12 14:00:00,21.9,27.1,165
"5,1",1683901800,2023-05-12 14:30:00,22.0,26.9,165
"5,1",1683903600,2023-05-12 15:00:00,22.1,27.0,164
"5,1",1683905400,2023-05-12 15:30:00,22.5,26.4,164
"5,1",1683907200,2023-05-12 16:00:00,22.3,27.0,163
"5,1",1683909000,2023-05-12 16:30:00,22.3,26.9,163
"5,1",1683910800,2023-05-12 17:00:00,22.4,27.1,163
"5,1",1683912600,2023-05-12 17:30:00,22.5,27.2,162
"5,1",1683914400,2023-05-12 18:00:00,22.5,27.1,162
"5,1",1683916200,2023-05-12 18:30:00,22.5,27.3,161
"5,1",1683918000,2023-05-12 19:00:00,22.5,27.2,161
"5,1",1683919800,2023-05-12 19:30:00,22.7,27.0,161
"5,1",1683921600,2023-05-12 20:00:00,22.6,27.1,160
"5,1",1683923400,2023-05-12 20:30:00,22.5,27.4,160
"5,1",1683925200,2023-05-12 21:00:00,22.5,27.6,159
"5,1",1683927000,2023-05-12 21:30:00,22.4,27.4,159
"5,1",1683928800,2023-05-12 22:00:00,22.6,27.1,159
"5,1",1683930600,2023-05-12 22:30:00,22.5,27.1,158
"5,1",1683932400,2023-05-12 23:00:00,22.4,27.0,158
"5,1",1683934200,2023-05-12 23:30:00,22.4,27.1,158
"5,1",1683936002,2023-05-13 00:00:02,22.4,26.7,157
"5,1",1683937800,2023-05-13 00:30:00,22.3,26.7,157
"5,1",1683939600,2023-05-13 01:00:00,22.3,26.5,157
"5,1",1683941400,2023-05-13 01:30:00,22.2,26.4,156
"5,1",1683943200,2023-05-13 02:00:00,22.4,26.0,156
"5,1",1683945000,2023-05-13 02:30:00,22.1,26.1,156
"5,1",1683946800,2023-05-13 03:00:00,22.1,26.2,155
"5,1",1683948600,2023-05-13 03:30:00,22.0,26.0,155
"5,1",1683950400,2023-05-13 04:00:00,22.4,25.4,155
"5,1",1683952200,2023-05-13 04:30:00,22.0,25.7,154
"5,1",1683954000,2023-05-13 05:00:00,21.9,25.6,154
"5,1",1683955800,2023-05-13 05:30:00,21.9,25.7,154
"5,1",1683957600,2023-05-13 06:00:00,21.8,25.6,153
"5,1",1683959400,2023-05-13 06:30:00,21.9,25.7,153
"5,1",1683961200,2023-05-13 07:00:00,21.8,25.8,153
"5,1",1683963000,2023-05-13 07:30:00,21.9,26.0,152
"5,1",1683964800,2023-05-13 08:00:00,21.8,26.4,152
"5,1",1683966600,2023-05-13 08:30:00,21.9,26.3,152
"5,1",1683968400,2023-05-13 09:00:00,22.0,26.8,151
"5,1",1683970200,2023-05-13 09:30:00,22.0,27.0,151
"5,1",1683972000,2023-05-13 10:00:00,22.1,27.4,151
"5,1",1683973800,2023-05-13 10:30:00,22.2,27.8,150
"5,1",1683975600,2023-05-13 11:00:00,22.2,28.1,150
"5,1",1683977400,2023-05-13 11:30:00,22.3,28.6,150
"5,1",1683979200,2023-05-13 12:00:00,22.0,29.0,149
"5,1",1683981000,2023-05-13 12:30:00,22.1,29.1,149
"5,1",1683982800,2023-05-13 13:00:00,21.9,29.6,149
"5,1",1683984600,2023-05-13 13:30:00,22.1,29.6,149
"5,1",1683986400,2023-05-13 14:00:00,22.3,29.9,148
"5,1",1683988200,2023-05-13 14:30:00,22.8,29.4,148
"5,1",1683990000,2023-05-13 15:00:00,22.6,29.9,148
