Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_3
"9,3",1710786601,2024-03-18 18:30:01,20.1,27.0,696
"9,3",1710788401,2024-03-18 19:00:01,20.0,26.7,695
"9,3",1710790201,2024-03-18 19:30:01,19.8,27.2,693
"9,3",1710792001,2024-03-18 20:00:01,19.7,27.4,691
"9,3",1710793801,2024-03-18 20:30:01,19.8,27.6,690
"9,3",1710795601,2024-03-18 21:00:01,20.1,27.2,688
"9,3",1710797401,2024-03-18 21:30:01,19.8,27.8,686
"9,3",1710799201,2024-03-18 22:00:01,19.8,27.9,684
"9,3",1710801001,2024-03-18 22:30:01,19.8,27.9,683
"9,3",1710802801,2024-03-18 23:00:01,19.8,27.8,681
"9,3",1710804601,2024-03-18 23:30:01,19.8,27.9,679
"9,3",1710806402,2024-03-19 00:00:02,19.7,28.0,677
"9,3",1710808200,2024-03-19 00:30:00,19.7,28.1,675
"9,3",1710810000,2024-03-19 01:00:00,19.6,28.1,674
"9,3",1710811800,2024-03-19 01:30:00,19.6,28.1,672
"9,3",1710813600,2024-03-19 02:00:00,19.6,28.2,670
"9,3",1710815400,2024-03-19 02:30:00,19.5,28.2,669
"9,3",1710817200,2024-03-19 03:00:00,19.5,28.2,667
"9,3",1710819000,2024-03-19 03:30:00,19.5,28.1,665
"9,3",1710820800,2024-03-19 04:00:00,19.5,28.1,663
"9,3",1710822600,2024-03-19 04:30:00,19.5,28.1,661
"9,3",1710824400,2024-03-19 05:00:00,19.4,28.1,660
"9,3",1710826200,2024-03-19 05:30:00,19.4,27.9,658
"9,3",1710828000,2024-03-19 06:00:00,19.3,28.0,656
"9,3",1710829800,2024-03-19 06:30:00,19.3,28.0,655
"9,3",1710831600,2024-03-19 07:00:00,19.3,27.8,653
"9,3",1710833400,2024-03-19 07:30:00,19.5,27.7,651
"9,3",1710835200,2024-03-19 08:00:00,19.3,28.0,650
"9,3",1710837000,2024-03-19 08:30:00,19.4,28.0,648
"9,3",1710838800,2024-03-19 09:00:00,19.4,28.0,647
"9,3",1710840600,2024-03-19 09:30:00,19.7,27.4,645
"9,3",1710842400,2024-03-19 10:00:00,19.3,28.0,643
"9,3",1710844200,2024-03-19 10:30:00,19.2,28.2,642
"9,3",1710846000,2024-03-19 11:00:00,19.2,28.2,640
"9,3",1710847800,2024-03-19 11:30:00,19.1,28.2,639
"9,3",1710849600,2024-03-19 12:00:00,19.1,28.2,637
"9,3",1710851400,2024-03-19 12:30:00,19.1,28.2,636
"9,3",1710853200,2024-03-19 13:00:00,19.1,28.2,634
"9,3",1710855000,2024-03-19 13:30:00,19.1,28.4,633
"9,3",1710856800,2024-03-19 14:00:00,19.1,28.4,631
"9,3",1710858600,2024-03-19 14:30:00,19.1,28.5,630
"9,3",1710860400,2024-03-19 15:00:00,19.1,28.4,628
"9,3",1710862200,2024-03-19 15:30:00,19.1,28.5,627
"9,3",1710864000,2024-03-19 16:00:00,19.3,28.3,625
"9,3",1710865800,2024-03-19 16:30:00,19.2,28.6,624
"9,3",1710867600,2024-03-19 17:00:00,19.3,28.5,622
"9,3",1710869400,2024-03-19 17:30:00,19.5,28.5,621
"9,3",1710871200,2024-03-19 18:00:00,20.1,28.4,619
"9,3",1710873000,2024-03-19 18:30:00,19.9,28.7,618
"9,3",1710874800,2024-03-19 19:00:00,19.9,28.6,616
"9,3",1710876600,2024-03-19 19:30:00,20.0,28.9,615
"9,3",1710878400,2024-03-19 20:00:00,20.4,29.3,614
"9,3",1710880200,2024-03-19 20:30:00,20.2,28.7,612
"9,3",1710882000,2024-03-19 21:00:00,20.0,28.8,611
"9,3",1710883800,2024-03-19 21:30:00,20.2,28.8,609
"9,3",1710885600,2024-03-19 22:00:00,20.2,28.8,608
"9,3",1710887400,2024-03-19 22:30:00,20.2,28.8,606
"9,3",1710889200,2024-03-19 23:00:00,20.1,28.8,605
"9,3",1710891000,2024-03-19 23:30:00,20.3,28.8,604
"9,3",1710892801,2024-03-20 00:00:01,20.1,28.7,602
"9,3",1710894601,2024-03-20 00:30:01,20.0,28.7,601
