Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_5
"15,5",1729609442,2024-10-22 15:04:02,21.5,35.4,637
"15,5",1729611000,2024-10-22 15:30:00,21.6,34.1,634
"15,5",1729612800,2024-10-22 16:00:00,21.5,34.6,632
"15,5",1729614600,2024-10-22 16:30:00,21.5,34.8,630
"15,5",1729616400,2024-10-22 17:00:00,21.5,35.2,628
"15,5",1729618200,2024-10-22 17:30:00,21.7,34.8,625
"15,5",1729620000,2024-10-22 18:00:00,21.5,35.0,624
"15,5",1729621800,2024-10-22 18:30:00,21.4,35.3,622
"15,5",1729623600,2024-10-22 19:00:00,21.4,35.4,620
"15,5",1729625400,2024-10-22 19:30:00,21.4,35.4,618
"15,5",1729627200,2024-10-22 20:00:00,21.3,35.4,616
"15,5",1729629000,2024-10-22 20:30:00,21.5,35.0,614
"15,5",1729630800,2024-10-22 21:00:00,21.3,35.3,612
"15,5",1729632600,2024-10-22 21:30:00,21.2,35.3,611
"15,5",1729634400,2024-10-22 22:00:00,21.3,35.0,609
"15,5",1729636200,2024-10-22 22:30:00,21.2,35.0,607
"15,5",1729638000,2024-10-22 23:00:00,21.2,34.9,605
"15,5",1729639800,2024-10-22 23:30:00,21.6,34.0,603
"15,5",1729641602,2024-10-23 00:00:02,21.1,34.7,601
"15,5",1729643400,2024-10-23 00:30:00,21.0,34.5,599
"15,5",1729645200,2024-10-23 01:00:00,20.9,34.4,598
"15,5",1729647000,2024-10-23 01:30:00,20.8,34.3,596
"15,5",1729648800,2024-10-23 02:00:00,20.7,34.3,594
"15,5",1729650600,2024-10-23 02:30:00,20.7,34.1,592
"15,5",1729652400,2024-10-23 03:00:00,20.6,34.1,590
"15,5",1729654200,2024-10-23 03:30:00,20.5,34.2,589
"15,5",1729656000,2024-10-23 04:00:00,20.4,34.2,587
"15,5",1729657800,2024-10-23 04:30:00,20.4,34.1,585
"15,5",1729659600,2024-10-23 05:00:00,20.3,34.2,583
"15,5",1729661400,2024-10-23 05:30:00,20.3,34.0,581
"15,5",1729663200,2024-10-23 06:00:00,20.2,34.2,580
"15,5",1729665000,2024-10-23 06:30:00,20.1,34.0,578
"15,5",1729666800,2024-10-23 07:00:00,20.2,34.2,576
"15,5",1729668600,2024-10-23 07:30:00,20.3,34.3,575
"15,5",1729670400,2024-10-23 08:00:00,20.5,34.1,573
"15,5",1729672200,2024-10-23 08:30:00,20.4,34.3,571
"15,5",1729674000,2024-10-23 09:00:00,20.3,34.6,570
"15,5",1729675800,2024-10-23 09:30:00,20.3,34.7,568
"15,5",1729677600,2024-10-23 10:00:00,20.3,34.9,567
"15,5",1729679400,2024-10-23 10:30:00,20.3,35.1,565
"15,5",1729681200,2024-10-23 11:00:00,20.4,35.2,563
"15,5",1729683000,2024-10-23 11:30:00,20.6,34.9,562
"15,5",1729684800,2024-10-23 12:00:00,20.4,35.4,561
"15,5",1729686600,2024-10-23 12:30:00,20.7,35.0,559
"15,5",1729688400,2024-10-23 13:00:00,20.4,38.4,557
"15,5",1729690200,2024-10-23 13:30:00,20.5,37.2,556
"15,5",1729692000,2024-10-23 14:00:00,20.5,36.9,555
"15,5",1729693800,2024-10-23 14:30:00,20.6,36.8,553
"15,5",1729695600,2024-10-23 15:00:00,20.6,37.1,552
"15,5",1729697400,2024-10-23 15:30:00,20.6,36.9,551
"15,5",1729699200,2024-10-23 16:00:00,20.7,36.8,549
"15,5",1729701000,2024-10-23 16:30:00,20.8,37.1,548
"15,5",1729702800,2024-10-23 17:00:00,21.2,36.0,547
"15,5",1729704600,2024-10-23 17:30:00,20.8,37.0,545
"15,5",1729706400,2024-10-23 18:00:00,20.8,37.1,544
"15,5",1729708200,2024-10-23 18:30:00,20.9,37.1,543
"15,5",1729710000,2024-10-23 19:00:00,20.9,37.1,541
"15,5",1729711800,2024-10-23 19:30:00,20.9,37.0,540
"15,5",1729713600,2024-10-23 20:00:00,21.4,36.1,539
"15,5",1729715400,2024-10-23 20:30:00,21.0,37.1,537
"15,5",1729717200,2024-10-23 21:00:00,20.9,37.2,536
"15,5",1729719000,2024-10-23 21:30:00,21.0,37.2,535
"15,5",1729720800,2024-10-23 22:00:00,20.9,37.4,533
"15,5",1729722600,2024-10-23 22:30:00,21.0,37.4,532
"15,5",1729724400,2024-10-23 23:00:00,21.0,37.2,531
"15,5",1729726200,2024-10-23 23:30:00,21.0,37.6,529
"15,5",1729728002,2024-10-24 00:00:02,21.0,38.0,528
"15,5",1729729800,2024-10-24 00:30:00,21.0,38.1,527
"15,5",1729731600,2024-10-24 01:00:00,21.1,38.3,526
