Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_1
"14,1",1728416996,2024-10-08 19:49:56,22.3,37.0,735
"14,1",1728417600,2024-10-08 20:00:00,22.5,35.9,735
"14,1",1728419400,2024-10-08 20:30:00,22.7,35.4,733
"14,1",1728421200,2024-10-08 21:00:00,22.5,36.5,732
"14,1",1728423000,2024-10-08 21:30:00,22.4,36.7,730
"14,1",1728424800,2024-10-08 22:00:00,22.7,36.2,729
"14,1",1728426600,2024-10-08 22:30:00,22.5,36.6,727
"14,1",1728428400,2024-10-08 23:00:00,22.4,37.0,725
"14,1",1728430200,2024-10-08 23:30:00,22.3,37.0,723
"14,1",1728432002,2024-10-09 00:00:02,22.2,37.3,721
"14,1",1728433800,2024-10-09 00:30:00,22.2,37.3,719
"14,1",1728435600,2024-10-09 01:00:00,22.2,37.3,717
"14,1",1728437400,2024-10-09 01:30:00,22.1,37.4,716
"14,1",1728439200,2024-10-09 02:00:00,22.7,36.4,714
"14,1",1728441000,2024-10-09 02:30:00,22.0,37.6,712
"14,1",1728442800,2024-10-09 03:00:00,22.0,37.6,710
"14,1",1728444600,2024-10-09 03:30:00,21.9,37.8,708
"14,1",1728446400,2024-10-09 04:00:00,21.9,37.7,707
"14,1",1728448200,2024-10-09 04:30:00,22.0,37.6,705
"14,1",1728450000,2024-10-09 05:00:00,22.0,37.4,703
"14,1",1728451800,2024-10-09 05:30:00,21.8,37.7,701
"14,1",1728453600,2024-10-09 06:00:00,21.7,38.1,700
"14,1",1728455400,2024-10-09 06:30:00,21.8,37.6,698
"14,1",1728457200,2024-10-09 07:00:00,21.8,37.7,696
"14,1",1728459000,2024-10-09 07:30:00,21.9,37.6,694
"14,1",1728460800,2024-10-09 08:00:00,22.0,37.5,693
"14,1",1728462600,2024-10-09 08:30:00,22.0,37.7,691
"14,1",1728464400,2024-10-09 09:00:00,22.0,38.0,689
"14,1",1728466200,2024-10-09 09:30:00,22.0,38.0,688
"14,1",1728468000,2024-10-09 10:00:00,22.0,38.2,686
"14,1",1728469800,2024-10-09 10:30:00,22.6,36.8,685
"14,1",1728471600,2024-10-09 11:00:00,22.0,38.3,683
"14,1",1728473400,2024-10-09 11:30:00,22.0,38.3,681
"14,1",1728475200,2024-10-09 12:00:00,22.3,37.8,680
"14,1",1728477000,2024-10-09 12:30:00,22.0,38.4,678
"14,1",1728478800,2024-10-09 13:00:00,22.0,38.4,677
"14,1",1728480600,2024-10-09 13:30:00,22.0,38.5,675
"14,1",1728482400,2024-10-09 14:00:00,22.1,38.3,674
"14,1",1728484200,2024-10-09 14:30:00,22.0,38.6,672
"14,1",1728486000,2024-10-09 15:00:00,22.0,38.9,671
"14,1",1728487800,2024-10-09 15:30:00,22.0,39.0,669
"14,1",1728489600,2024-10-09 16:00:00,22.0,39.3,668
"14,1",1728491400,2024-10-09 16:30:00,22.2,38.8,666
"14,1",1728493200,2024-10-09 17:00:00,22.3,38.8,665
"14,1",1728495000,2024-10-09 17:30:00,22.1,39.3,664
"14,1",1728496800,2024-10-09 18:00:00,22.1,39.4,662
"14,1",1728498600,2024-10-09 18:30:00,22.2,39.7,661
"14,1",1728500400,2024-10-09 19:00:00,22.6,38.9,659
"14,1",1728502200,2024-10-09 19:30:00,22.3,39.7,658
"14,1",1728504000,2024-10-09 20:00:00,22.3,39.9,656
"14,1",1728505800,2024-10-09 20:30:00,22.5,39.9,655
"14,1",1728507600,2024-10-09 21:00:00,22.9,39.2,654
"14,1",1728509400,2024-10-09 21:30:00,22.8,40.2,652
"14,1",1728511200,2024-10-09 22:00:00,23.0,39.7,651
"14,1",1728513000,2024-10-09 22:30:00,22.8,40.2,650
"14,1",1728514800,2024-10-09 23:00:00,22.6,40.3,648
"14,1",1728516600,2024-10-09 23:30:00,22.7,40.1,647
"14,1",1728518402,2024-10-10 00:00:02,22.4,40.5,645
"14,1",1728520200,2024-10-10 00:30:00,22.5,40.1,644
"14,1",1728522000,2024-10-10 01:00:00,22.4,40.1,642
"14,1",1728523800,2024-10-10 01:30:00,22.3,39.9,641
"14,1",1728525600,2024-10-10 02:00:00,22.3,39.8,639
"14,1",1728527400,2024-10-10 02:30:00,22.3,39.4,638
