Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_5
"4,5",1682280618,2023-04-23 20:10:18,20.7,31.5,1024
"4,5",1682281800,2023-04-23 20:30:00,21.0,31.5,1017
"4,5",1682283600,2023-04-23 21:00:00,21.3,31.8,1015
"4,5",1682285400,2023-04-23 21:30:00,21.2,32.2,1014
"4,5",1682287200,2023-04-23 22:00:00,21.3,32.0,1011
"4,5",1682289000,2023-04-23 22:30:00,21.4,31.3,1007
"4,5",1682290800,2023-04-23 23:00:00,21.6,30.5,1004
"4,5",1682292600,2023-04-23 23:30:00,21.0,30.8,1001
"4,5",1682294402,2023-04-24 00:00:02,20.6,31.2,998
"4,5",1682296200,2023-04-24 00:30:00,20.5,31.1,995
"4,5",1682298000,2023-04-24 01:00:00,20.4,31.1,993
"4,5",1682299800,2023-04-24 01:30:00,20.3,30.9,990
"4,5",1682301600,2023-04-24 02:00:00,20.3,30.8,987
"4,5",1682303400,2023-04-24 02:30:00,20.2,30.7,985
"4,5",1682305200,2023-04-24 03:00:00,20.1,30.8,982
"4,5",1682307000,2023-04-24 03:30:00,20.0,30.8,979
"4,5",1682308800,2023-04-24 04:00:00,19.9,30.7,977
"4,5",1682310600,2023-04-24 04:30:00,19.8,30.7,974
"4,5",1682312400,2023-04-24 05:00:00,19.7,30.5,972
"4,5",1682314200,2023-04-24 05:30:00,19.8,30.3,969
"4,5",1682316000,2023-04-24 06:00:00,19.7,30.6,967
"4,5",1682317800,2023-04-24 06:30:00,19.7,30.4,965
"4,5",1682319600,2023-04-24 07:00:00,19.7,30.3,962
"4,5",1682321400,2023-04-24 07:30:00,19.9,30.1,960
"4,5",1682323200,2023-04-24 08:00:00,19.8,30.5,958
"4,5",1682325000,2023-04-24 08:30:00,19.7,30.4,955
"4,5",1682326800,2023-04-24 09:00:00,19.7,30.8,953
"4,5",1682328600,2023-04-24 09:30:00,20.2,29.8,951
"4,5",1682330400,2023-04-24 10:00:00,19.8,30.7,949
"4,5",1682332200,2023-04-24 10:30:00,19.7,30.7,947
"4,5",1682334000,2023-04-24 11:00:00,19.8,30.9,945
"4,5",1682335800,2023-04-24 11:30:00,19.8,30.8,942
"4,5",1682337600,2023-04-24 12:00:00,20.0,30.6,940
"4,5",1682339400,2023-04-24 12:30:00,19.8,30.9,938
"4,5",1682341200,2023-04-24 13:00:00,19.9,30.9,936
"4,5",1682343000,2023-04-24 13:30:00,19.9,31.0,934
"4,5",1682344800,2023-04-24 14:00:00,20.0,31.0,932
"4,5",1682346600,2023-04-24 14:30:00,19.9,31.1,930
"4,5",1682348400,2023-04-24 15:00:00,20.0,31.3,939
"4,5",1682350200,2023-04-24 15:30:00,20.3,30.7,936
"4,5",1682352000,2023-04-24 16:00:00,20.2,31.0,934
"4,5",1682353800,2023-04-24 16:30:00,20.1,31.2,932
"4,5",1682355600,2023-04-24 17:00:00,20.1,31.3,930
"4,5",1682357400,2023-04-24 17:30:00,20.1,31.3,928
"4,5",1682359200,2023-04-24 18:00:00,20.4,30.9,926
"4,5",1682361000,2023-04-24 18:30:00,20.3,31.2,924
"4,5",1682362800,2023-04-24 19:00:00,20.1,31.4,922
"4,5",1682364600,2023-04-24 19:30:00,20.2,31.4,920
"4,5",1682366400,2023-04-24 20:00:00,20.6,30.6,918
"4,5",1682368200,2023-04-24 20:30:00,20.3,31.3,916
"4,5",1682370000,2023-04-24 21:00:00,20.3,31.3,914
"4,5",1682371800,2023-04-24 21:30:00,20.3,31.4,912
"4,5",1682373600,2023-04-24 22:00:00,20.3,31.3,910
"4,5",1682375400,2023-04-24 22:30:00,20.3,31.3,908
"4,5",1682377200,2023-04-24 23:00:00,20.3,31.4,906
"4,5",1682379000,2023-04-24 23:30:00,20.2,31.3,904
"4,5",1682380802,2023-04-25 00:00:02,20.2,31.3,902
"4,5",1682382600,2023-04-25 00:30:00,20.2,31.1,900
"4,5",1682384400,2023-04-25 01:00:00,20.2,31.0,898
"4,5",1682386200,2023-04-25 01:30:00,20.1,31.1,896
"4,5",1682388000,2023-04-25 02:00:00,20.1,31.0,894
"4,5",1682389800,2023-04-25 02:30:00,20.1,30.8,892
"4,5",1682391600,2023-04-25 03:00:00,20.0,30.8,890
"4,5",1682393400,2023-04-25 03:30:00,19.9,30.7,888
"4,5",1682395200,2023-04-25 04:00:00,19.9,30.6,886
"4,5",1682397000,2023-04-25 04:30:00,20.1,30.1,884
"4,5",1682398800,2023-04-25 05:00:00,19.8,30.4,883
"4,5",1682400600,2023-04-25 05:30:00,19.8,30.4,881
"4,5",1682402400,2023-04-25 06:00:00,19.8,30.1,879
"4,5",1682404200,2023-04-25 06:30:00,19.9,29.9,877
"4,5",1682406000,2023-04-25 07:00:00,19.8,30.0,875
"4,5",1682407800,2023-04-25 07:30:00,19.8,29.8,873
"4,5",1682409600,2023-04-25 08:00:00,19.8,29.8,871
"4,5",1682411400,2023-04-25 08:30:00,19.8,29.8,869
"4,5",1682413200,2023-04-25 09:00:00,20.1,29.4,867
"4,5",1682415000,2023-04-25 09:30:00,20.4,29.9,865
"4,5",1682416800,2023-04-25 10:00:00,20.5,29.2,863
"4,5",1682418600,2023-04-25 10:30:00,20.5,29.4,861
"4,5",1682420400,2023-04-25 11:00:00,20.9,28.9,859
"4,5",1682422200,2023-04-25 11:30:00,20.9,29.5,857
"4,5",1682424000,2023-04-25 12:00:00,21.1,29.4,855
"4,5",1682425800,2023-04-25 12:30:00,21.1,29.5,853
"4,5",1682427600,2023-04-25 13:00:00,21.3,29.3,851
"4,5",1682429400,2023-04-25 13:30:00,21.5,29.3,849
"4,5",1682431200,2023-04-25 14:00:00,21.5,29.3,847
"4,5",1682433000,2023-04-25 14:30:00,21.7,29.2,845
"4,5",1682434800,2023-04-25 15:00:00,21.7,29.3,843
"4,5",1682436600,2023-04-25 15:30:00,21.8,29.3,841
"4,5",1682438400,2023-04-25 16:00:00,21.7,29.5,839
"4,5",1682440200,2023-04-25 16:30:00,21.8,29.5,837
"4,5",1682442000,2023-04-25 17:00:00,21.9,29.5,836
"4,5",1682443800,2023-04-25 17:30:00,22.0,29.3,834
"4,5",1682445600,2023-04-25 18:00:00,22.0,29.3,832
"4,5",1682447400,2023-04-25 18:30:00,22.1,29.3,830
"4,5",1682449200,2023-04-25 19:00:00,22.1,29.6,828
"4,5",1682451000,2023-04-25 19:30:00,22.2,29.6,826
"4,5",1682452800,2023-04-25 20:00:00,22.0,29.9,824
"4,5",1682454600,2023-04-25 20:30:00,22.0,29.9,822
"4,5",1682456400,2023-04-25 21:00:00,21.9,30.0,821
"4,5",1682458200,2023-04-25 21:30:00,22.1,29.5,819
"4,5",1682460000,2023-04-25 22:00:00,21.9,29.9,817
"4,5",1682461800,2023-04-25 22:30:00,21.9,29.9,815
"4,5",1682463600,2023-04-25 23:00:00,21.8,29.9,814
"4,5",1682465400,2023-04-25 23:30:00,22.3,29.2,812
"4,5",1682467202,2023-04-26 00:00:02,21.9,29.5,810
"4,5",1682469000,2023-04-26 00:30:00,21.6,29.8,809
"4,5",1682470800,2023-04-26 01:00:00,21.5,29.8,807
"4,5",1682472600,2023-04-26 01:30:00,21.4,29.7,806
"4,5",1682474400,2023-04-26 02:00:00,21.3,29.8,804
"4,5",1682476200,2023-04-26 02:30:00,21.2,29.7,802
"4,5",1682478000,2023-04-26 03:00:00,21.1,29.5,801
"4,5",1682479800,2023-04-26 03:30:00,21.0,29.5,799
"4,5",1682481600,2023-04-26 04:00:00,20.9,29.3,797
"4,5",1682483400,2023-04-26 04:30:00,20.9,29.4,796
"4,5",1682485200,2023-04-26 05:00:00,20.7,29.4,794
"4,5",1682487000,2023-04-26 05:30:00,20.7,29.1,793
"4,5",1682488800,2023-04-26 06:00:00,20.8,29.0,791
"4,5",1682490600,2023-04-26 06:30:00,20.7,29.1,790
"4,5",1682492400,2023-04-26 07:00:00,20.8,29.2,788
"4,5",1682494200,2023-04-26 07:30:00,20.7,29.2,786
"4,5",1682496000,2023-04-26 08:00:00,20.8,29.0,785
"4,5",1682497800,2023-04-26 08:30:00,20.6,29.2,783
"4,5",1682499600,2023-04-26 09:00:00,20.7,29.0,782
"4,5",1682501400,2023-04-26 09:30:00,20.6,29.0,780
"4,5",1682503200,2023-04-26 10:00:00,21.1,28.4,779
"4,5",1682505000,2023-04-26 10:30:00,20.6,29.3,777
"4,5",1682506800,2023-04-26 11:00:00,20.5,29.3,776
"4,5",1682508600,2023-04-26 11:30:00,20.5,29.5,775
"4,5",1682510400,2023-04-26 12:00:00,20.5,29.5,773
"4,5",1682512200,2023-04-26 12:30:00,20.7,29.2,772
"4,5",1682514000,2023-04-26 13:00:00,20.6,29.5,770
"4,5",1682515800,2023-04-26 13:30:00,20.7,29.4,769
"4,5",1682517600,2023-04-26 14:00:00,20.7,29.7,767
"4,5",1682519400,2023-04-26 14:30:00,20.8,29.5,766
"4,5",1682521200,2023-04-26 15:00:00,20.8,29.6,765
"4,5",1682523000,2023-04-26 15:30:00,20.9,29.5,763
"4,5",1682524800,2023-04-26 16:00:00,20.9,29.7,762
"4,5",1682526600,2023-04-26 16:30:00,21.3,29.3,760
"4,5",1682528400,2023-04-26 17:00:00,21.4,29.6,759
"4,5",1682530200,2023-04-26 17:30:00,21.2,30.7,758
"4,5",1682532000,2023-04-26 18:00:00,21.5,31.2,756
"4,5",1682533800,2023-04-26 18:30:00,22.0,29.6,755
"4,5",1682535600,2023-04-26 19:00:00,22.0,29.7,753
"4,5",1682537400,2023-04-26 19:30:00,22.0,29.7,752
"4,5",1682539200,2023-04-26 20:00:00,22.2,29.6,750
"4,5",1682541000,2023-04-26 20:30:00,22.9,28.7,749
"4,5",1682542800,2023-04-26 21:00:00,22.5,29.3,747
"4,5",1682544600,2023-04-26 21:30:00,22.6,28.9,746
"4,5",1682546400,2023-04-26 22:00:00,22.5,29.1,744
"4,5",1682548200,2023-04-26 22:30:00,22.4,29.1,743
"4,5",1682550000,2023-04-26 23:00:00,22.4,29.0,741
"4,5",1682551800,2023-04-26 23:30:00,22.3,29.2,740
"4,5",1682553602,2023-04-27 00:00:02,22.2,29.0,739
"4,5",1682555400,2023-04-27 00:30:00,22.2,29.0,737
"4,5",1682557200,2023-04-27 01:00:00,22.2,29.1,736
"4,5",1682559000,2023-04-27 01:30:00,22.4,28.3,735
"4,5",1682560800,2023-04-27 02:00:00,22.0,28.6,733
"4,5",1682562600,2023-04-27 02:30:00,21.9,28.7,732
"4,5",1682564400,2023-04-27 03:00:00,21.7,28.3,731
"4,5",1682566200,2023-04-27 03:30:00,21.6,28.1,729
"4,5",1682568000,2023-04-27 04:00:00,21.5,28.2,728
"4,5",1682569800,2023-04-27 04:30:00,21.4,27.7,727
"4,5",1682571600,2023-04-27 05:00:00,21.5,27.5,726
"4,5",1682573400,2023-04-27 05:30:00,21.3,27.7,724
"4,5",1682575200,2023-04-27 06:00:00,21.2,27.6,723
"4,5",1682577000,2023-04-27 06:30:00,21.2,27.8,722
"4,5",1682578800,2023-04-27 07:00:00,21.2,27.5,721
"4,5",1682580600,2023-04-27 07:30:00,21.0,27.8,720
"4,5",1682582400,2023-04-27 08:00:00,21.0,28.0,718
"4,5",1682584200,2023-04-27 08:30:00,21.0,27.6,717
"4,5",1682586000,2023-04-27 09:00:00,21.7,26.7,716
"4,5",1682587800,2023-04-27 09:30:00,21.0,27.9,715
"4,5",1682589600,2023-04-27 10:00:00,20.9,28.0,714
"4,5",1682591400,2023-04-27 10:30:00,20.9,28.3,712
"4,5",1682593200,2023-04-27 11:00:00,21.0,28.1,711
"4,5",1682595000,2023-04-27 11:30:00,21.1,28.2,710
"4,5",1682596800,2023-04-27 12:00:00,21.0,28.3,709
"4,5",1682598600,2023-04-27 12:30:00,21.1,28.4,708
"4,5",1682600400,2023-04-27 13:00:00,21.1,28.5,707
"4,5",1682602200,2023-04-27 13:30:00,21.2,28.3,705
"4,5",1682604000,2023-04-27 14:00:00,21.3,28.3,704
"4,5",1682605800,2023-04-27 14:30:00,21.4,28.5,703
"4,5",1682607600,2023-04-27 15:00:00,21.5,28.3,702
"4,5",1682609400,2023-04-27 15:30:00,21.6,28.3,701
"4,5",1682611200,2023-04-27 16:00:00,21.6,28.4,700
"4,5",1682613000,2023-04-27 16:30:00,21.6,28.5,699
"4,5",1682614800,2023-04-27 17:00:00,21.8,28.6,697
"4,5",1682616600,2023-04-27 17:30:00,22.0,28.5,696
"4,5",1682618400,2023-04-27 18:00:00,21.9,28.8,695
"4,5",1682620200,2023-04-27 18:30:00,22.0,28.8,694
"4,5",1682622000,2023-04-27 19:00:00,22.1,28.6,693
"4,5",1682623800,2023-04-27 19:30:00,22.4,28.2,692
"4,5",1682625600,2023-04-27 20:00:00,22.0,29.0,691
"4,5",1682627400,2023-04-27 20:30:00,22.0,29.3,690
"4,5",1682629200,2023-04-27 21:00:00,22.1,28.9,689
"4,5",1682631000,2023-04-27 21:30:00,22.5,28.3,688
"4,5",1682632800,2023-04-27 22:00:00,22.1,29.1,686
"4,5",1682634600,2023-04-27 22:30:00,22.1,28.7,685
"4,5",1682636400,2023-04-27 23:00:00,22.0,28.8,684
"4,5",1682638200,2023-04-27 23:30:00,21.9,28.6,683
"4,5",1682640002,2023-04-28 00:00:02,21.7,28.9,682
"4,5",1682641800,2023-04-28 00:30:00,21.6,29.0,682
"4,5",1682643600,2023-04-28 01:00:00,21.5,28.8,681
"4,5",1682645400,2023-04-28 01:30:00,21.4,28.7,680
"4,5",1682647200,2023-04-28 02:00:00,21.4,28.6,679
"4,5",1682649000,2023-04-28 02:30:00,21.2,28.6,678
"4,5",1682650800,2023-04-28 03:00:00,21.1,28.5,677
"4,5",1682652600,2023-04-28 03:30:00,21.0,28.5,676
"4,5",1682654400,2023-04-28 04:00:00,20.9,28.2,675
"4,5",1682656200,2023-04-28 04:30:00,20.7,27.8,674
"4,5",1682658000,2023-04-28 05:00:00,20.5,27.8,673
"4,5",1682659800,2023-04-28 05:30:00,20.8,27.8,672
"4,5",1682661600,2023-04-28 06:00:00,21.1,27.4,671
"4,5",1682663400,2023-04-28 06:30:00,21.0,27.7,670
"4,5",1682665200,2023-04-28 07:00:00,21.1,27.8,669
"4,5",1682667000,2023-04-28 07:30:00,21.1,28.1,668
"4,5",1682668800,2023-04-28 08:00:00,21.4,27.8,667
"4,5",1682670600,2023-04-28 08:30:00,21.3,27.3,666
"4,5",1682672400,2023-04-28 09:00:00,21.0,27.5,665
"4,5",1682674200,2023-04-28 09:30:00,21.0,27.5,664
"4,5",1682676000,2023-04-28 10:00:00,21.0,27.4,664
"4,5",1682677800,2023-04-28 10:30:00,21.0,27.3,663
"4,5",1682679600,2023-04-28 11:00:00,21.0,27.3,662
"4,5",1682681400,2023-04-28 11:30:00,21.0,27.2,661
"4,5",1682683200,2023-04-28 12:00:00,21.2,27.1,660
"4,5",1682685000,2023-04-28 12:30:00,21.2,27.0,659
"4,5",1682686800,2023-04-28 13:00:00,21.2,27.2,658
"4,5",1682688600,2023-04-28 13:30:00,21.5,27.1,657
"4,5",1682690400,2023-04-28 14:00:00,21.5,27.0,656
"4,5",1682692200,2023-04-28 14:30:00,21.6,26.8,655
"4,5",1682694000,2023-04-28 15:00:00,21.5,27.1,654
"4,5",1682695800,2023-04-28 15:30:00,21.5,27.0,654
"4,5",1682697600,2023-04-28 16:00:00,21.6,27.1,653
"4,5",1682699400,2023-04-28 16:30:00,21.9,26.8,652
"4,5",1682701200,2023-04-28 17:00:00,21.6,27.6,651
"4,5",1682703000,2023-04-28 17:30:00,21.6,27.6,650
"4,5",1682704800,2023-04-28 18:00:00,21.5,27.5,649
"4,5",1682706600,2023-04-28 18:30:00,21.8,27.2,649
"4,5",1682708400,2023-04-28 19:00:00,21.5,27.4,648
"4,5",1682710200,2023-04-28 19:30:00,21.7,27.2,647
"4,5",1682712000,2023-04-28 20:00:00,21.6,27.6,646
"4,5",1682713800,2023-04-28 20:30:00,21.4,27.5,645
"4,5",1682715600,2023-04-28 21:00:00,21.6,27.9,645
"4,5",1682717400,2023-04-28 21:30:00,21.8,27.9,644
"4,5",1682719200,2023-04-28 22:00:00,21.7,28.3,643
"4,5",1682721000,2023-04-28 22:30:00,21.5,28.3,642
"4,5",1682722800,2023-04-28 23:00:00,21.4,28.2,642
"4,5",1682724600,2023-04-28 23:30:00,21.3,28.1,641
"4,5",1682726401,2023-04-29 00:00:01,21.2,28.4,640
"4,5",1682728200,2023-04-29 00:30:00,21.1,28.1,640
"4,5",1682730000,2023-04-29 01:00:00,21.1,27.9,639
"4,5",1682731800,2023-04-29 01:30:00,20.9,28.0,638
"4,5",1682733600,2023-04-29 02:00:00,20.8,27.9,637
