Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_2
"10,2",1713809715,2024-04-22 18:15:15,21.2,28.8,459
"10,2",1713810600,2024-04-22 18:30:00,21.4,27.0,457
"10,2",1713812400,2024-04-22 19:00:00,21.3,27.0,456
"10,2",1713814200,2024-04-22 19:30:00,21.3,27.3,454
"10,2",1713816000,2024-04-22 20:00:00,21.5,27.4,453
"10,2",1713817800,2024-04-22 20:30:00,21.6,27.1,451
"10,2",1713819600,2024-04-22 21:00:00,21.8,26.9,449
"10,2",1713821400,2024-04-22 21:30:00,21.8,26.8,448
"10,2",1713823200,2024-04-22 22:00:00,21.8,26.7,447
"10,2",1713825000,2024-04-22 22:30:00,21.8,26.5,445
"10,2",1713826800,2024-04-22 23:00:00,21.7,26.5,444
"10,2",1713828600,2024-04-22 23:30:00,21.6,26.3,443
"10,2",1713830401,2024-04-23 00:00:01,21.5,26.1,441
"10,2",1713832200,2024-04-23 00:30:00,21.4,26.0,440
"10,2",1713834000,2024-04-23 01:00:00,21.3,25.8,439
"10,2",1713835800,2024-04-23 01:30:00,21.2,25.9,438
"10,2",1713837600,2024-04-23 02:00:00,21.1,25.7,437
"10,2",1713839400,2024-04-23 02:30:00,21.0,25.5,435
"10,2",1713841200,2024-04-23 03:00:00,20.9,25.5,434
"10,2",1713843000,2024-04-23 03:30:00,20.8,25.5,433
"10,2",1713844800,2024-04-23 04:00:00,20.7,25.4,432
"10,2",1713846600,2024-04-23 04:30:00,20.5,25.3,431
"10,2",1713848400,2024-04-23 05:00:00,20.4,25.5,430
"10,2",1713850200,2024-04-23 05:30:00,20.3,25.4,429
"10,2",1713852000,2024-04-23 06:00:00,20.2,25.3,428
"10,2",1713853800,2024-04-23 06:30:00,20.1,24.9,427
"10,2",1713855600,2024-04-23 07:00:00,20.0,24.8,426
"10,2",1713857400,2024-04-23 07:30:00,20.0,24.6,425
"10,2",1713859200,2024-04-23 08:00:00,19.9,24.6,424
"10,2",1713861000,2024-04-23 08:30:00,19.9,24.8,423
"10,2",1713862800,2024-04-23 09:00:00,19.8,24.7,421
"10,2",1713864600,2024-04-23 09:30:00,19.8,24.6,420
"10,2",1713866400,2024-04-23 10:00:00,19.7,24.5,419
"10,2",1713868200,2024-04-23 10:30:00,19.6,24.5,418
"10,2",1713870000,2024-04-23 11:00:00,19.8,24.4,417
"10,2",1713871800,2024-04-23 11:30:00,19.7,24.6,416
"10,2",1713873600,2024-04-23 12:00:00,19.6,24.7,415
"10,2",1713875400,2024-04-23 12:30:00,19.5,24.7,414
"10,2",1713877200,2024-04-23 13:00:00,19.5,24.8,413
"10,2",1713879000,2024-04-23 13:30:00,19.5,24.8,412
"10,2",1713880800,2024-04-23 14:00:00,19.5,24.9,411
"10,2",1713882600,2024-04-23 14:30:00,19.6,24.8,410
"10,2",1713884400,2024-04-23 15:00:00,19.6,24.8,409
"10,2",1713886200,2024-04-23 15:30:00,19.6,25.0,409
"10,2",1713888000,2024-04-23 16:00:00,19.6,25.1,407
"10,2",1713889800,2024-04-23 16:30:00,19.7,25.2,406
"10,2",1713891600,2024-04-23 17:00:00,19.8,25.5,405
"10,2",1713893400,2024-04-23 17:30:00,19.9,25.6,404
"10,2",1713895200,2024-04-23 18:00:00,19.9,25.7,403
"10,2",1713897000,2024-04-23 18:30:00,20.0,25.7,402
"10,2",1713898800,2024-04-23 19:00:00,20.0,25.6,401
"10,2",1713900600,2024-04-23 19:30:00,20.3,25.5,400
"10,2",1713902400,2024-04-23 20:00:00,20.2,25.9,400
"10,2",1713904200,2024-04-23 20:30:00,20.2,25.9,399
"10,2",1713906000,2024-04-23 21:00:00,20.3,25.9,398
