Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_3
"20,3",1738337412,2025-01-31 15:30:12,16.9,26.0,388
"20,3",1738339200,2025-01-31 16:00:00,17.2,25.2,384
"20,3",1738341000,2025-01-31 16:30:00,16.9,24.9,382
"20,3",1738342800,2025-01-31 17:00:00,16.9,24.7,381
"20,3",1738344600,2025-01-31 17:30:00,16.9,24.3,379
"20,3",1738346400,2025-01-31 18:00:00,16.9,24.4,378
"20,3",1738348200,2025-01-31 18:30:00,16.9,24.4,377
"20,3",1738350000,2025-01-31 19:00:00,17.0,24.5,376
"20,3",1738351800,2025-01-31 19:30:00,17.0,24.3,374
"20,3",1738353600,2025-01-31 20:00:00,17.1,24.2,373
"20,3",1738355400,2025-01-31 20:30:00,17.5,23.6,372
"20,3",1738357200,2025-01-31 21:00:00,17.1,24.4,370
"20,3",1738359000,2025-01-31 21:30:00,17.1,24.1,369
"20,3",1738360800,2025-01-31 22:00:00,17.1,24.1,368
"20,3",1738362600,2025-01-31 22:30:00,17.1,24.1,366
"20,3",1738364400,2025-01-31 23:00:00,17.1,24.2,365
"20,3",1738366200,2025-01-31 23:30:00,17.1,24.0,364
"20,3",1738368002,2025-02-01 00:00:02,17.1,23.9,363
"20,3",1738369800,2025-02-01 00:30:00,17.0,24.1,362
"20,3",1738371600,2025-02-01 01:00:00,17.0,24.1,361
"20,3",1738373400,2025-02-01 01:30:00,16.9,24.2,359
"20,3",1738375200,2025-02-01 02:00:00,17.0,24.0,358
"20,3",1738377000,2025-02-01 02:30:00,16.9,23.9,357
"20,3",1738378800,2025-02-01 03:00:00,16.9,23.9,356
"20,3",1738380600,2025-02-01 03:30:00,16.8,23.9,355
"20,3",1738382400,2025-02-01 04:00:00,16.8,23.9,353
"20,3",1738384200,2025-02-01 04:30:00,16.8,23.9,352
"20,3",1738386000,2025-02-01 05:00:00,17.1,23.2,351
"20,3",1738387800,2025-02-01 05:30:00,16.7,23.8,350
"20,3",1738389600,2025-02-01 06:00:00,16.6,23.7,349
"20,3",1738391400,2025-02-01 06:30:00,16.7,23.7,348
"20,3",1738393200,2025-02-01 07:00:00,16.6,23.6,347
"20,3",1738395000,2025-02-01 07:30:00,16.5,24.0,346
"20,3",1738396800,2025-02-01 08:00:00,16.6,23.3,345
"20,3",1738398600,2025-02-01 08:30:00,16.5,23.3,344
"20,3",1738400400,2025-02-01 09:00:00,16.5,23.4,343
"20,3",1738402200,2025-02-01 09:30:00,16.5,23.5,342
"20,3",1738404000,2025-02-01 10:00:00,16.5,23.5,341
"20,3",1738405800,2025-02-01 10:30:00,16.6,23.5,340
"20,3",1738407600,2025-02-01 11:00:00,16.8,23.6,339
"20,3",1738409400,2025-02-01 11:30:00,16.8,23.7,338
"20,3",1738411200,2025-02-01 12:00:00,16.9,23.8,337
"20,3",1738413000,2025-02-01 12:30:00,16.9,23.5,336
"20,3",1738414800,2025-02-01 13:00:00,16.9,23.5,335
"20,3",1738416600,2025-02-01 13:30:00,17.4,23.1,334
"20,3",1738418400,2025-02-01 14:00:00,17.0,23.5,333
"20,3",1738420200,2025-02-01 14:30:00,16.9,23.7,332
"20,3",1738422000,2025-02-01 15:00:00,16.9,23.9,331
"20,3",1738423800,2025-02-01 15:30:00,17.0,23.5,330
"20,3",1738425600,2025-02-01 16:00:00,17.0,23.4,330
"20,3",1738427400,2025-02-01 16:30:00,17.0,23.5,329
"20,3",1738429200,2025-02-01 17:00:00,17.0,23.6,328
"20,3",1738431000,2025-02-01 17:30:00,16.9,23.7,327
"20,3",1738432800,2025-02-01 18:00:00,17.0,23.4,326
"20,3",1738434600,2025-02-01 18:30:00,17.0,23.4,325
"20,3",1738436400,2025-02-01 19:00:00,17.4,22.9,324
"20,3",1738438200,2025-02-01 19:30:00,17.0,23.5,323
"20,3",1738440000,2025-02-01 20:00:00,17.0,23.6,322
"20,3",1738441800,2025-02-01 20:30:00,17.0,23.6,321
"20,3",1738443600,2025-02-01 21:00:00,17.0,23.5,321
"20,3",1738445400,2025-02-01 21:30:00,16.9,23.5,320
"20,3",1738447200,2025-02-01 22:00:00,17.1,23.3,319
"20,3",1738449000,2025-02-01 22:30:00,16.9,23.5,318
"20,3",1738450800,2025-02-01 23:00:00,16.9,23.4,317
"20,3",1738452600,2025-02-01 23:30:00,16.9,23.5,316
"20,3",1738454402,2025-02-02 00:00:02,16.9,23.6,315
"20,3",1738456200,2025-02-02 00:30:00,16.8,23.4,315
"20,3",1738458000,2025-02-02 01:00:00,16.9,23.2,314
"20,3",1738459800,2025-02-02 01:30:00,16.7,23.4,313
"20,3",1738461600,2025-02-02 02:00:00,16.7,23.3,312
"20,3",1738463400,2025-02-02 02:30:00,16.7,23.2,311
"20,3",1738465200,2025-02-02 03:00:00,16.7,23.1,311
"20,3",1738467000,2025-02-02 03:30:00,17.1,22.4,310
"20,3",1738468800,2025-02-02 04:00:00,16.6,22.8,309
"20,3",1738470600,2025-02-02 04:30:00,16.5,22.8,308
"20,3",1738472400,2025-02-02 05:00:00,16.5,22.8,308
"20,3",1738474200,2025-02-02 05:30:00,16.4,23.0,307
"20,3",1738476000,2025-02-02 06:00:00,16.4,22.7,306
"20,3",1738477800,2025-02-02 06:30:00,16.5,22.4,305
"20,3",1738479600,2025-02-02 07:00:00,16.3,22.6,304
"20,3",1738481400,2025-02-02 07:30:00,16.5,22.3,304
"20,3",1738483200,2025-02-02 08:00:00,16.2,22.5,303
"20,3",1738485000,2025-02-02 08:30:00,16.1,22.5,302
"20,3",1738486800,2025-02-02 09:00:00,16.1,22.5,302
"20,3",1738488600,2025-02-02 09:30:00,16.2,22.4,301
"20,3",1738490400,2025-02-02 10:00:00,16.2,22.6,300
"20,3",1738492200,2025-02-02 10:30:00,16.2,22.6,300
"20,3",1738494000,2025-02-02 11:00:00,16.3,22.7,299
"20,3",1738495800,2025-02-02 11:30:00,16.3,22.7,298
"20,3",1738497600,2025-02-02 12:00:00,16.4,22.7,297
"20,3",1738499400,2025-02-02 12:30:00,16.5,22.7,297
"20,3",1738501200,2025-02-02 13:00:00,16.9,23.4,296
"20,3",1738503000,2025-02-02 13:30:00,16.7,23.0,295
