Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_2
"8,2",1708544680,2024-02-21 19:44:40,18.0,23.7,421
"8,2",1708545600,2024-02-21 20:00:00,18.1,21.2,421
"8,2",1708547400,2024-02-21 20:30:00,17.6,21.5,419
"8,2",1708549200,2024-02-21 21:00:00,17.5,22.0,418
"8,2",1708551000,2024-02-21 21:30:00,17.4,21.8,417
"8,2",1708552800,2024-02-21 22:00:00,17.9,21.3,415
"8,2",1708554600,2024-02-21 22:30:00,17.4,22.0,414
"8,2",1708556400,2024-02-21 23:00:00,17.3,22.1,412
"8,2",1708558200,2024-02-21 23:30:00,17.2,22.3,411
"8,2",1708560003,2024-02-22 00:00:03,17.2,21.9,409
"8,2",1708561801,2024-02-22 00:30:01,17.2,22.2,408
"8,2",1708563601,2024-02-22 01:00:01,17.1,22.2,406
"8,2",1708565401,2024-02-22 01:30:01,17.1,22.2,405
"8,2",1708567201,2024-02-22 02:00:01,17.1,22.2,404
"8,2",1708569001,2024-02-22 02:30:01,17.1,22.0,402
"8,2",1708570801,2024-02-22 03:00:01,16.9,22.2,401
"8,2",1708572601,2024-02-22 03:30:01,16.8,22.0,400
"8,2",1708574401,2024-02-22 04:00:01,16.8,22.0,398
"8,2",1708576201,2024-02-22 04:30:01,17.3,21.3,397
"8,2",1708578001,2024-02-22 05:00:01,16.7,22.0,396
"8,2",1708579801,2024-02-22 05:30:01,16.5,22.1,395
"8,2",1708581601,2024-02-22 06:00:01,16.5,21.8,393
"8,2",1708583401,2024-02-22 06:30:01,16.5,21.9,392
"8,2",1708585201,2024-02-22 07:00:01,16.5,21.8,391
"8,2",1708587001,2024-02-22 07:30:01,16.5,21.7,389
"8,2",1708588801,2024-02-22 08:00:01,16.5,21.7,388
"8,2",1708590601,2024-02-22 08:30:01,16.5,21.6,387
"8,2",1708592401,2024-02-22 09:00:01,16.9,21.3,385
"8,2",1708594201,2024-02-22 09:30:01,16.5,21.9,384
"8,2",1708596001,2024-02-22 10:00:01,16.5,22.2,383
"8,2",1708597801,2024-02-22 10:30:01,16.4,22.1,382
"8,2",1708599601,2024-02-22 11:00:01,16.4,22.1,380
"8,2",1708601401,2024-02-22 11:30:01,16.5,22.1,379
"8,2",1708603201,2024-02-22 12:00:01,16.4,22.3,378
"8,2",1708605001,2024-02-22 12:30:01,16.4,22.5,377
"8,2",1708606801,2024-02-22 13:00:01,16.4,22.6,376
"8,2",1708608601,2024-02-22 13:30:01,16.6,22.1,374
"8,2",1708610401,2024-02-22 14:00:01,16.4,22.6,373
"8,2",1708612201,2024-02-22 14:30:01,16.5,22.6,372
"8,2",1708614001,2024-02-22 15:00:01,16.5,22.6,371
"8,2",1708615801,2024-02-22 15:30:01,16.5,22.9,370
"8,2",1708617601,2024-02-22 16:00:01,16.5,22.8,368
"8,2",1708619401,2024-02-22 16:30:01,16.5,22.8,367
"8,2",1708621201,2024-02-22 17:00:01,16.5,22.8,366
"8,2",1708623001,2024-02-22 17:30:01,16.6,22.9,365
"8,2",1708624801,2024-02-22 18:00:01,16.9,22.6,364
"8,2",1708626601,2024-02-22 18:30:01,16.8,22.9,362
"8,2",1708628401,2024-02-22 19:00:01,16.9,23.1,361
"8,2",1708630201,2024-02-22 19:30:01,17.1,23.2,360
"8,2",1708632001,2024-02-22 20:00:01,17.7,23.2,358
"8,2",1708633801,2024-02-22 20:30:01,17.7,22.9,357
"8,2",1708635601,2024-02-22 21:00:01,17.7,23.2,355
"8,2",1708637401,2024-02-22 21:30:01,17.8,23.2,354
"8,2",1708639201,2024-02-22 22:00:01,18.1,23.2,353
"8,2",1708641001,2024-02-22 22:30:01,18.3,23.3,351
"8,2",1708642801,2024-02-22 23:00:01,18.4,23.3,350
"8,2",1708644601,2024-02-22 23:30:01,18.5,23.4,349
"8,2",1708646402,2024-02-23 00:00:02,18.5,23.3,348
"8,2",1708648201,2024-02-23 00:30:01,18.6,23.2,346
"8,2",1708650001,2024-02-23 01:00:01,18.4,23.5,345
"8,2",1708651801,2024-02-23 01:30:01,18.3,23.6,344
"8,2",1708653601,2024-02-23 02:00:01,18.3,23.6,343
"8,2",1708655401,2024-02-23 02:30:01,18.9,22.9,342
"8,2",1708657201,2024-02-23 03:00:01,18.2,23.7,341
"8,2",1708659001,2024-02-23 03:30:01,18.2,23.8,340
"8,2",1708660801,2024-02-23 04:00:01,18.1,23.7,339
"8,2",1708662601,2024-02-23 04:30:01,18.0,23.6,338
"8,2",1708664401,2024-02-23 05:00:01,18.0,23.6,337
"8,2",1708666201,2024-02-23 05:30:01,17.9,23.5,336
"8,2",1708668001,2024-02-23 06:00:01,17.9,23.5,335
"8,2",1708669801,2024-02-23 06:30:01,17.8,23.4,334
"8,2",1708671601,2024-02-23 07:00:01,17.8,23.2,333
"8,2",1708673401,2024-02-23 07:30:01,17.8,23.2,332
"8,2",1708675201,2024-02-23 08:00:01,17.8,23.1,331
"8,2",1708677001,2024-02-23 08:30:01,17.8,23.3,330
"8,2",1708678801,2024-02-23 09:00:01,17.9,23.1,329
"8,2",1708680601,2024-02-23 09:30:01,17.8,23.4,328
"8,2",1708682401,2024-02-23 10:00:01,17.8,23.5,327
"8,2",1708684201,2024-02-23 10:30:01,17.7,23.7,326
"8,2",1708686001,2024-02-23 11:00:01,18.2,23.1,325
"8,2",1708687801,2024-02-23 11:30:01,17.8,23.6,324
"8,2",1708689601,2024-02-23 12:00:01,17.8,23.8,323
"8,2",1708691401,2024-02-23 12:30:01,17.8,24.0,322
"8,2",1708693201,2024-02-23 13:00:01,17.8,24.1,321
"8,2",1708695001,2024-02-23 13:30:01,17.8,24.3,320
"8,2",1708696801,2024-02-23 14:00:01,17.8,24.4,320
"8,2",1708698601,2024-02-23 14:30:01,17.8,24.5,319
"8,2",1708700401,2024-02-23 15:00:01,17.8,24.7,318
"8,2",1708702201,2024-02-23 15:30:01,17.9,24.6,317
"8,2",1708704001,2024-02-23 16:00:01,17.8,24.7,316
"8,2",1708705801,2024-02-23 16:30:01,17.9,24.8,315
"8,2",1708707601,2024-02-23 17:00:01,17.9,24.7,314
"8,2",1708709401,2024-02-23 17:30:01,18.2,24.3,313
"8,2",1708711201,2024-02-23 18:00:01,18.0,24.7,312
"8,2",1708713001,2024-02-23 18:30:01,18.1,24.7,311
"8,2",1708714801,2024-02-23 19:00:01,18.1,24.9,310
"8,2",1708716601,2024-02-23 19:30:01,18.6,24.3,310
"8,2",1708718401,2024-02-23 20:00:01,18.5,24.9,308
"8,2",1708720201,2024-02-23 20:30:01,18.3,25.1,307
"8,2",1708722001,2024-02-23 21:00:01,18.2,25.3,307
"8,2",1708723801,2024-02-23 21:30:01,18.3,25.4,306
"8,2",1708725601,2024-02-23 22:00:01,18.4,25.4,305
"8,2",1708727401,2024-02-23 22:30:01,18.4,25.5,304
"8,2",1708729201,2024-02-23 23:00:01,18.5,25.5,303
"8,2",1708731001,2024-02-23 23:30:01,18.5,25.5,303
"8,2",1708732802,2024-02-24 00:00:02,18.5,25.4,302
"8,2",1708734601,2024-02-24 00:30:01,18.4,25.4,301
"8,2",1708736401,2024-02-24 01:00:01,18.5,25.4,300
"8,2",1708738201,2024-02-24 01:30:01,18.4,25.4,299
"8,2",1708740001,2024-02-24 02:00:01,18.5,25.2,298
"8,2",1708741801,2024-02-24 02:30:01,18.4,25.4,298
"8,2",1708743601,2024-02-24 03:00:01,18.4,25.5,297
"8,2",1708745401,2024-02-24 03:30:01,18.4,25.5,296
"8,2",1708747201,2024-02-24 04:00:01,18.8,24.9,295
"8,2",1708749001,2024-02-24 04:30:01,18.4,25.5,295
"8,2",1708750801,2024-02-24 05:00:01,18.4,25.5,294
"8,2",1708752601,2024-02-24 05:30:01,18.3,25.6,293
"8,2",1708754401,2024-02-24 06:00:01,18.4,25.6,292
